;Player_Name;Transcription_Text
1987;ASHLEY;Can I swing my other hand up and try to pull more?
1988;MATT;I'll allow you one more strength check with disadvantage.
1989;SAM;Really conflicted here.
1990;TRAVIS;(strained) I want to help the planet.
1991;SAM;He seems totally normal to me.
1992;ASHLEY;14.
1993;MATT;Grog, roll another strength check.
1994;TRAVIS;15.
1995;MATT;Still, your metal boots are scraping across the marble as you're pulling and trying to hold him back as he's walking out the room.
1996;MATT;The voice says, Yes.
1997;MATT;Together, the two of us.
1998;TRAVIS;(strained) Just the two of us.
1999;TRAVIS;We can make it if we try!
2000;TRAVIS;Just the two of us, Kas and I.
2001;MATT;Highbearer Vord says, Is everything all right?
2002;SAM;Pike, do you want me to try to stop him?
2003;SAM;What's going on?
2004;ASHLEY;I think this is not a good idea.
2005;ASHLEY;Grog, this is something you wanted to do.
2006;ASHLEY;You need to fight it.
2007;TRAVIS;Can I try and fight it?
2008;MATT;You already lost at the moment.
2009;MATT;So yeah, he's currently locked into that mindset.
2010;SAM;Pike, should I do something or no?
2011;ASHLEY;Well, I think we could both do something, but I want Grog to fight this.
2012;SAM;Why don't I help him fight it?
2013;SAM;I will cast Suggestion on Grog, using my last level two spell.
2014;SAM;And suggest that he think long and hard about maybe fighting back against this sword.
2015;SAM;One more time.
2016;ASHLEY;Then if it doesn't work, I have an idea.
2017;MATT;All right.
2018;MATT;So bringing up Suggestion here, make a wisdom saving throw, Grog.
2019;TRAVIS;11.
2020;MATT;11.
2021;MATT;Okay.
2022;MATT;As the suggestion creeps through your mind, the familiar voice of Scanlan through your ears gives you just enough moment of pause to allow you an additional saving throw against the influence.
2023;TRAVIS;Maybe I'll take mine-- is it a wisdom saving throw?
2024;MATT;Yes, it is.
2025;TRAVIS;That's a five.
2026;TALIESIN;My god, we're saved.
2027;MATT;The suggestion does not seem to take hold and he's now dragged Pike almost back to the entryway of the Platinum Sanctuary and the Highbearer is still looking a bit confused.
2028;SAM;He's made his choice.
2029;ASHLEY;No!
2030;ASHLEY;Grog.
2031;ASHLEY;Stop just one moment.
2032;TRAVIS;Okay.
2033;TRAVIS;I stop.
2034;ASHLEY;And I look him in the eyes, I cast Greater Restoration.
2035;ASHLEY;Still have another slot left, will that work?
2036;MATT;I would like you to go ahead and make a wisdom check.
2037;MATT;This is contested against the wisdom of the sword.
2038;ASHLEY;I'm casting it at 7th-level because that's all I have left.
2039;MATT;You know what, it's not going to have much of an effect on this really, unfortunately.
2040;MATT;But the spell's cast.
2041;MATT;So roll a d20 and add your wisdom modifier.
2042;MARISHA;You're smarter than a sword!
2043;ASHLEY;Do I get an advantage?
2044;MATT;Unfortunately, no in the circumstance.
2045;MATT;Just roll a d20 and add your wisdom modifier, which I believe is a five?
2046;ASHLEY;I have.
2047;ASHLEY;Yeah, it's five.
2048;ASHLEY;So nine.
2049;MARISHA, SAM;Oh!
2050;MATT;Well, (laughs).
2051;ASHLEY;You die.
2052;MATT;Yeah, you actually die.
2053;MATT;No.
2054;MATT;That's not worth it.
2055;MATT;It's fine.
2056;SAM;Vax comes back and kills you.
2057;MATT;Yeah.
2058;MATT;I rolled a seven and he has a wisdom modifier of plus one.
2059;LAURA;Oh shit!
2060;MARISHA;Oh my god, you did it!
2061;MATT;Like I legitimately-- that's pretty stupid.
2062;TALIESIN;Did you use my die?
2063;MATT;No, I did not use your die.
2064;MATT;I used my purple one.
2065;MATT;I'm saving yours for the next campaign.
2066;MATT;So as the strength of wills between the cleric and the sword begin to combat, the warmth of Pike's friendship and the force of Sarenrae's guidance washes through your body and the cold steel of the sword begins to warm to the touch.
2067;MATT;And for a brief minute, it gets so warm it's hot.
2068;MATT;It burns your fingertips and you instinctively throw the blade to the ground.
2069;MATT;It clatters and slides about 15 feet from you, spiralling and sparking across the marble floor.
2070;MATT;The Highbearer's foot catches it in place.
2071;MATT;He leans forward.
2072;MATT;Now I'm certainly curious.
2073;TRAVIS;(deep breath) It is the Sword of Kas.
2074;MATT;You watch as the color begins to somewhat return to Grog's face, his eyes returning to their natural pigment.
2075;MATT;The sallow, sunken features of his body begin to fill out once more, the influence of the blade having left his psyche and physicality.
2076;ASHLEY;Oh.
2077;ASHLEY;You're back to light gray again.
2078;ASHLEY;You look great.
2079;TRAVIS;I'm feeling so achy.
2080;TRAVIS;What happened?
2081;TRAVIS;Whew!
2082;ASHLEY;You made a decision and I felt it was the right thing to do.
2083;TRAVIS;Yeah.
2084;TRAVIS;We kept the sword, right?
2085;ASHLEY;Yeah, it's there.
2086;SAM;They're holding it for you.
2087;TRAVIS;Oh.
2088;TRAVIS;Okay.
2089;MATT;At this point, you can see two of the other Scalebearer guardians have flanked the sides of the Highbearer.
2090;MATT;As he removes his foot from the blade and steps back, they both carefully lift it with a gauntlet and present it before him and he glances down.
2091;MATT;So you say this blade aided you?
2092;TRAVIS;Yes.
2093;TRAVIS;That blade, careful with it, very powerful.
2094;TRAVIS;He is bent on the destruction of one thing and one thing only.
2095;TRAVIS;Vecna.
2096;MATT;Good to know.
2097;MATT;We'll keep this within our vaults in case the day or time arises.
2098;TRAVIS;Wait!
2099;TRAVIS;I have something else.
2100;TRAVIS;Then I show the hand of Arkhan.
2101;MATT;Yes?
2102;MATT;It flops limply in your grasp.
2103;TRAVIS;Oh!
2104;TRAVIS;The person that owned this hand-- okay, stay with me.
2105;TRAVIS;Chopped this off and took Vecna's hand and stuck it on and then this got left over.
2106;TRAVIS;So this is not his hand anymore and the one that he does have is Vecna's.
2107;TRAVIS;So if you use your noodle, you can use this to trace him.
2108;MATT;There are limitations to the use of such objects.
2109;MATT;It may be of some aid to us, but the knowledge of this individual is far more important.
2110;MATT;However, we will accept this thing.
2111;MATT;And he ushers his hand forward and another servant comes forward and retrieves the hand from you and folds the fingers up and places it within a small pillow.
2112;MATT;Backs away.
2113;ASHLEY;I think that was a great idea.
2114;TRAVIS;Yeah, right?
2115;TRAVIS;It was pretty smart.
2116;ASHLEY;Yes, it was very smart.
2117;MATT;What was the name of this?
2118;MATT;This current wielder of the Hand of Vecna.
2119;TRAVIS;Arkin.
2120;TRAVIS;Arkeen?
2121;SAM;Arkhan.
2122;TRAVIS;Arkhan.
2123;TRAVIS;Arkhan the Fool.
2124;TRAVIS;The Cruel.
2125;TRAVIS;The--
2126;SAM;Misguided.
2127;MATT;Arkhan the Misguided?
2128;TRAVIS;Don't underestimate him.
2129;TRAVIS;He's really buff and devious.
2130;SAM;And he's got another hand that he could chop off too.
2131;SAM;One in reserve.
2132;MATT;Very well.
2133;MATT;So we'll begin to do research and seek out this Arkhan the Cruel?
2134;TRAVIS;Cool.
2135;TRAVIS;Yeah, he was pretty cool.
2136;TRAVIS;He was pretty cool.
2137;SAM;I was fighting a god.
2138;SAM;I didn't really catch his name.
2139;TRAVIS;Well see, don't hurt him.
2140;TRAVIS;He actually helped us defeat Vecna.
2141;TRAVIS;He pulled a tricksy-doodle and took the hand.
2142;MATT;I would do whatever it takes to not trust individuals who would steal such an artifact with their own means.
2143;TRAVIS;Sure.
2144;MATT;We'll find this individual.
2145;MATT;Rest assured.
2146;MATT;The will of Bahamut turned on him now, I doubt he'll find a place to hide.
2147;MATT;Thank you very much.
2148;TRAVIS;Yep.
2149;TRAVIS;Beep beep.
2150;TRAVIS;All right, Pike, shall we away?
2151;ASHLEY;We shall away.
2152;TRAVIS;Scanlan, shall we away?
2153;SAM;Away we shall.
2154;TRAVIS;Away we-- oui oui?
2155;ASHLEY, SAM;Oui oui!
2156;SAM, TRAVIS, ASHLEY;Bidet.
2157;MATT;Bidet.
2158;MATT;As you exit the Sanctuary, you meet up with the rest of your friends that are still taking their quiet moments of reflection on the exterior platform on the outside of the Sanctuary overlooking the eastern side of Vasselheim.
2159;ASHLEY;How do you feel?
2160;TRAVIS;I feel good.
2161;TRAVIS;I feel like pursuing Vecna was something that we all did together and I feel like whatever we do now is new and I felt like I was going to have to do that on my own and I don't want to do that.
2162;LAURA;Grog, you wouldn't have to do anything on your own.
2163;TRAVIS;That's good to know.
2164;LAURA;Yeah.
2165;LAURA;We're in this together.
2166;SAM;I've got a thing, actually, I've got to get to.
2167;LAURA;Can I walk over to Percy?
2168;LAURA;Are you still over by yourself?
2169;TALIESIN;Well, yeah.
2170;TALIESIN;I'll take care of something.
2171;TALIESIN;I'm sitting in a corner and I'm staring into the reflection of my sword.
2172;TALIESIN;And I'm gently tapping the contract in my pocket.
2173;TALIESIN;And I'm going to say, Ipkesh.
2174;LAURA;No.
2175;LAURA;I'm going to sit down next to you.
2176;TALIESIN;You're too late.
2177;TALIESIN;You've been doing a thing.
2178;TALIESIN;Could you bring him back?
2179;TALIESIN;Would it, the thing that you gave me, bring him back?
2180;MATT;There's no answer.
2181;TALIESIN;Hmm.
2182;TALIESIN;Nothing at all.
2183;TALIESIN;All right.
2184;LAURA;Now I'm going to sit down next to you.
2185;LAURA;How are you?
2186;TALIESIN;I have no idea.
2187;TALIESIN;I think I really miss my family.
2188;TALIESIN;I think I miss my sisters and my parents.
2189;TALIESIN;I think I was going to be a clockmaker once.
2190;TALIESIN;I haven't thought about that.
2191;TALIESIN;There was a moment.
2192;TALIESIN;Do you remember when we met?
2193;LAURA;I do.
2194;TALIESIN;I, for a brief time, thought that I had died within that prison and I was having a fever dream from starvation and this was what that felt like, was my mind making stories of friends and adventures and these things I would never do because I was a coward and fool.
2195;TALIESIN;I miss my family so much and I've done some terrible things.
2196;TALIESIN;I gave Grog that sword.
2197;LAURA;You did.
2198;TALIESIN;It didn't feel real.
2199;LAURA;Now it does.
2200;TALIESIN;I don't know.
2201;TALIESIN;This is new.
2202;TALIESIN;I'm sorry.
2203;LAURA;What were you going to do?
2204;LAURA;Are you going to fight the Raven Queen for me?
2205;TALIESIN;Many years ago, I went to make a deal with her and she told me that I was broken and that I had always been broken.
2206;TALIESIN;Part of me was going to save your brother and really, I just wanted to prove it to her.
2207;TALIESIN;I wanted to hurt her for hurting me.
2208;LAURA;I think we're all broken, Percy.
2209;TALIESIN;I am so tired of hurting people.
2210;LAURA;You don't have to hurt anyone anymore.
2211;TALIESIN;I love you very much.
2212;LAURA;I love you.
2213;TALIESIN;This has been a terrible day.
2214;LAURA;It's horrible!
2215;TALIESIN;Where's Kiki?
2216;TALIESIN;Where's Scanlan?
2217;TALIESIN;I think I owe him an apology.
2218;TALIESIN;Oh god, I owe Grog an apology.
2219;TALIESIN;Maybe I'll not apologize to Grog.
2220;TALIESIN;That sounds like a really terrible idea.
2221;LAURA;Darling.
2222;TALIESIN;Yes?
2223;LAURA;You're a good person and you're not broken anymore.
2224;LAURA;All right?
2225;LAURA;We'll filling each other's gaps.
2226;LAURA;We'll be the glue.
2227;TALIESIN;Thank you.
2228;LAURA;And don't do anything crazy anymore.
2229;LAURA;No deals with Raven Queens, all right?
2230;LAURA;Let's not fight any more gods.
2231;TALIESIN;I was going to say let's destroy the one in Whitestone.
2232;TALIESIN;Maybe we could seal it up, leave it because you know, but--
2233;LAURA;I want to see if I can talk to him through it.
2234;LAURA;Is that stupid?
2235;TALIESIN;How would I know?
2236;TALIESIN;Seems worth a shot.
2237;TALIESIN;I'm too tired to be angry.
2238;LAURA;We did a thing today.
2239;LAURA;A pretty big thing.
2240;TALIESIN;Was that today?
2241;TALIESIN;It legitimately feels like a week ago at this point.
2242;TALIESIN;(laughter) It's been a long day.
2243;TALIESIN;Yeah, we'll rejoin.
2244;TALIESIN;Sorry about Manners.
2245;TALIESIN;That was rude.
2246;SAM;Are you apologizing for something?
2247;TALIESIN;Yes.
2248;SAM;That's stupid.
2249;TALIESIN;I know.
2250;SAM;I never said sorry for leaving!
2251;TALIESIN;Yeah, but you're you.
2252;TALIESIN;You don't have to apologize, we just assume.
2253;SAM;Well, I'm sorry.
2254;SAM;Sorry I left.
2255;TALIESIN;I will not accept it so that when you come to your senses later, you don't feel like you've compromised.
2256;TALIESIN;But thank you.
2257;TALIESIN;(laughter)
2258;SAM;That's fair.
2259;TRAVIS;You handing out apologies?
2260;TALIESIN;No.
2261;TALIESIN;Yes.
2262;TALIESIN;Sorry about the skull.
2263;MARISHA;Oh.
2264;MARISHA;I'm pretty sure you just handed out an apology after you just said you weren't going to hand out an apology.
2265;TALIESIN;I'm a human.
2266;TALIESIN;I'm made of contradictions.
2267;TALIESIN;You people wouldn't understand.
2268;MARISHA;I think Percy is a walking contradiction.
2269;TRAVIS;I will consider accepting your apology if you tell me whatever happened to it.
2270;TALIESIN;(sighs) Oh my god.
2271;TALIESIN;I legitimately don't remember.
2272;MARISHA;I thought-- wait, we--
2273;MATT;At that point, two hands drape around the side of Grog's shoulder up top and Vex as the long golden braids down the arms of Allura Vysoren says, My friend Grog, best not to worry about it.
2274;MATT;Wherever it is, it's beyond our grasp now.
2275;TRAVIS;Okay, Allura.
2276;TRAVIS;(laughter)
2277;MARISHA;Did you just sitcom mug?
2278;MARISHA;Okay, Allura!
2279;MARISHA;(laughter)
2280;MATT;If we could've freeze-framed and rolled credits on that to end the campaign, I would have been happy.
2281;MATT;(laughs) Allura takes her hands back, then reaches over and musses up the side of Pike's hair.
2282;MATT;(sighs) We've been through quite a bit together, haven't we?
2283;LAURA;So much.
2284;MATT;Lot of ups and downs.
2285;MARISHA;You were quite an inspiration, Allura.
2286;MARISHA;I hope you know.
2287;MARISHA;You inspired me quite a lot.
2288;MATT;I'm only doing what everybody else is doing in this world: make it up as you go along.
2289;MARISHA;We know a lot about that.
2290;MARISHA;Allura, is Vasselheim going to be looking for members to join the council?
2291;MATT;Vasselheim?
2292;MATT;What do you mean?
2293;MATT;Vasselheim is mostly a religious council, if you know.
2294;MARISHA;Totally.
2295;MATT;I could put in a word, but I didn't consider this really your type of--
2296;MARISHA;No, right.
2297;MATT;Here?
2298;SAM;She's asking for somebody else, I'm pretty sure she wasn't asking for her.
2299;MARISHA;I actually was, actually.
2300;MATT;Oh.
2301;MATT;I can inquire.
2302;MARISHA;I was thinking Pike, but I don't know--
2303;MATT;If I do recall, you have a temple here.
2304;MATT;One that you pretty much built.
2305;TALIESIN;How is that temple right now?
2306;MATT;That's a very good question.
2307;MATT;Pike?
2308;MATT;Would you like to go see your temple?
2309;ASHLEY;I would like to go see my temple.
2310;MATT;Very well.
2311;MATT;She waves her fingers a bit and casts Fly on all of you.
2312;LAURA;Oh shit, on everybody?
2313;LAURA;!
2314;MATT;On a high enough level, you can.
2315;ASHLEY;Whoa.
2316;TRAVIS;Pike!
2317;TRAVIS;Go upside down!
2318;TRAVIS;(wookiee growl)
2319;LAURA;That was the best wookiee noise you've ever made, babe!
2320;TALIESIN;That was a really good wookiee noise.
2321;TRAVIS;(mediocre wookiee growl)
2322;MATT;Retracted immediately.
2323;MATT;As she was here helping defend, she didn't waste her 8th-level slot, she is able to get you guys all flying for the moment and you all coast.
2324;MATT;As she finishes casting the spell, you could see some of the nearby wardens of the Platinum Sanctuary go, Um-- I know it's arcane, shut up.
2325;MATT;It's fine.
2326;MATT;You all take off the steps and begin to glide down over to the city, and there you can already see people are coming out of their homes.
2327;MATT;Exactly.
2328;MATT;So eventually, you find your way north to the Quadroads, towards the base of the Heaven Stair Mountain, where the temple resides.
2329;MATT;The temple looks like it's sustained a little bit of damage.
2330;MATT;It looks like a portion of the upper floor of the three-tier tower-- Colosseum-esque, but it does taper a bit towards the top.
2331;MATT;The top part has partially fallen in and it looks like it's seen wear and tear, but it doesn't look like it's been destroyed or anything.
2332;MATT;As you come up to the temple, you can already see there are refugees of homes that were destroyed from the incursion of the Braving Grounds that are being gathered in and the temple's filled with people.
2333;MATT;On the outside, you see Gesyra, the older woman who helped you found the temple and build it.
2334;MATT;As she approaches, she's now one of the Priests of Rebirth and has been working with you for some time and turns and sees your face.
2335;MATT;You can see her graying hair, which is bunned up very tightly in the back.
2336;MATT;She has her spectacles and she has the long robes of blue and gold.
2337;MATT;She sees you.
2338;MATT;My Pike!
2339;MATT;She rushes up and gives you a hug.
2340;MATT;She's much bigger than you, being a human, but her posture puts her almost on your level.
2341;MATT;I'm so glad you're safe.
2342;ASHLEY;It's so wonderful to see your face.
2343;MATT;We've housed who we can.
2344;MATT;We're a bit at capacity at the moment.
2345;ASHLEY;Okay.
2346;ASHLEY;Well, it looks a bit better than I thought it would.
2347;MATT;We did our best to defend.
2348;MATT;Is it done?
2349;ASHLEY;It's done.
2350;MATT;You see her eyes crack at that moment and tears begin to flow.
2351;MATT;She smiles.
2352;MATT;I knew you could do it.
2353;ASHLEY;Well, we all did.
2354;MATT;She looks around at the rest of you, pats you on the head for a minute and pulls away and goes, You get to wear the greatest outfits, don't you?
2355;ASHLEY;(giggles)
2356;MATT;Well, anything you need, food, we have room for a few more.
2357;SAM;I would suggest that we-- there's bars here, right?
2358;SAM;In Vasselheim?
2359;SAM;They drink, don't they?
2360;MATT;Oh, yeah.
2361;MATT;There's bars here.
2362;MARISHA;Maybe they do a dry city after a certain time.
2363;MATT;Are you kidding me?
2364;MATT;Religion and alcohol go together perfectly.
2365;MATT;That's a time-honored tradition!
2366;SAM;Why don't we go find a tavern somewhere and let these people pick up the pieces, and give them their space?
2367;MARISHA;Do you need any type of water, or anything we can immediately assist you with?
2368;MATT;Clean water would be wonderful.
2369;MARISHA;Do you have somewhere to put it?
2370;MATT;Just a moment!
2371;MATT;And she goes inside for a moment and calls out, four of the other lower acolytes of Sarenrae's temple, and they all have various buckets and reservoirs--
2372;MARISHA;I burn as many Create Water spells as it takes to fill them up.
2373;MATT;They bring you inside, where there's the large statue of Sarenrae, where you had your first vision that called you to come find her.
2374;MATT;And there is a fountain as part of that and a reservoir in the bottom that has currently been mostly emptied to facilitate everyone here who needed water or to clean wounds.
2375;MATT;You help fill that and you very, very quickly manage to get the temple back to an easily sustainable level.
2376;TALIESIN;Pike?
2377;ASHLEY;Yes?
2378;TALIESIN;I could use your assistance.
2379;TALIESIN;I don't think I should have this, and I need this to be taken away from me before I do something foolish.
2380;TALIESIN;And I hand Pike my contract.
2381;ASHLEY;(sighs) I take it.
2382;ASHLEY;Percy, what is this?
2383;TALIESIN;This, I thought, was proof that I was in control of myself.
2384;TALIESIN;But it's just a terrible thing waiting to happen.
2385;SAM;Ashley, I just texted you the contract.
2386;TALIESIN;Thank you.
2387;TALIESIN;How do you have it on autosave?!
2388;TALIESIN;Do you just have it?
2389;SAM;Yeah.
2390;ASHLEY;I mean, I somewhat know what it is.
2391;TALIESIN;I don't think it can be destroyed.
2392;TALIESIN;But maybe it can be put far away.
2393;ASHLEY;I will keep this, at the very least, very far from you.
2394;TALIESIN;I have every faith in you.
2395;TALIESIN;Thank you.
2396;TALIESIN;I think I'm done with that.
2397;SAM;Pike, I have a porno book that I really think I shouldn't have anymore.
2398;SAM;Can I give it to you to take it away--
2399;TALIESIN;I'll take it away!
2400;SAM;Oh, you'll take it?
2401;SAM;Okay.
2402;TRAVIS;I would like to bid on it, as well.
2403;TRAVIS;Yeah, I have some money still--
2404;SAM;It's not great.
2405;TALIESIN;Can you text it to us actually?
2406;ASHLEY;Could you text me the book?
2407;SAM;Sure.
2408;TALIESIN;That's a three jpeg, man.
2409;TALIESIN;Sorry.
2410;MATT;So you guys go off to find a tavern and drink together?
2411;TRAVIS;Yeah.
2412;SAM;Yeah.
2413;SAM;We need to go have some toasts to Vax.
2414;LAURA, MARISHA;Yeah.
2415;MATT;All right.
2416;LAURA;You said Allura took Velora?
2417;MATT;Yeah.
2418;MATT;Well, at this point, she's probably still carrying her with you.
2419;LAURA;Oh, okay.
2420;LAURA;I thought you said Allura took her away.
2421;LAURA;Okay.
2422;MATT;Yeah, because Allura took her off of you-- You know what?
2423;MATT;No, she's probably being tended to at the Platinum Sanctuary at the moment, seeing to her wounds.
2424;LAURA;Did I just leave her?
2425;LAURA;I feel weird just leaving her.
2426;MARISHA;She'll be fine.
2427;MARISHA;She'll be safe.
2428;TRAVIS;She's in some pretty solid hands.
2429;LAURA;I'll run back and talk to her.
2430;MATT;Okay.
2431;MATT;So you head back into the Sanctuary and retrieve her.
2432;LAURA;I'm going to make sure her wounds were tended because she was pretty busted up.
2433;MATT;She was.
2434;MATT;Thankfully, there are a number of clerics and healers available that can take a moment away from the wounded of the battle to deal with a little girl.
2435;MATT;And when you come to her, she's still a bit battered and bruised.
2436;MATT;But she's all right.
2437;LAURA;Is there anyone who can send me to Syngorn?
2438;TALIESIN;Why doesn't she stay with us for a while?
2439;MATT;You're asking this of anybody at the temple?
2440;LAURA;Do you think we should--
2441;SAM;We can take a day.
2442;TALIESIN;I think maybe a little time spent in our company, as opposed to your father's company, would not be the worst idea.
2443;LAURA;Maybe a message of Sending.
2444;LAURA;Can anyone do that?
2445;LAURA;Pike?
2446;LAURA;Do you have the message of Sending?
2447;SAM;To whom?
2448;LAURA;To my father.
2449;MARISHA;To let him know that his daughter is still alive.
2450;ASHLEY;I don't have it with me, but I--
2451;LAURA;Okay.
2452;LAURA;Allura, you've done it before.
2453;MATT;Yes.
2454;LAURA;Could you send something to my father?
2455;MATT;I could.
2456;MATT;I could also bring her there, if you'd like.
2457;LAURA;No.
2458;LAURA;Velora, would you want to go home right now?
2459;MATT;Right now she's holding onto your neck a bit.
2460;MATT;She looks at you.
2461;MATT;I miss you.
2462;LAURA;I miss you too.
2463;MATT;Can I stay a bit longer?
2464;LAURA;Okay.
2465;MATT;Okay.
2466;TALIESIN;I think that's a great idea.
2467;LAURA;I think so too.
2468;LAURA;Allura, will you say that Velora is safe, and that I'll be paying a visit very soon to return her?
2469;MATT;I believe that, and for a moment she looks just beyond your eyes, squints, he's aware.
2470;LAURA;Thank you.
2471;MATT;So to drinks?
2472;LAURA, TALIESIN;To drinks.
2473;MATT;I don't really drink.
2474;MATT;But after a day like today, I think I need one.
2475;TRAVIS;Yeah!
2476;LAURA;Apple juice for you, little one!
2477;MATT;She giggles in your ear.
2478;MATT;All right.
2479;LAURA;I'm bringing my sister to a bar.
2480;SAM;Your nearly dead sister.
2481;MARISHA;Yeah.
2482;MARISHA;She's going to have to be introduced at some point.
2483;MATT;Yeah.
2484;MATT;Allura takes a moment and squints her eyes for a second, apparently Sending another message, and then nodding.
2485;MATT;She leads you guys towards the Quadroads, and finds a pub called The Quarry's End.
2486;MATT;And it's not too far from Sarenrae's temple, which is why she chose it, and it looks to be like it was near a quarry that was built into the mountain that either dried up or was closed down for some reason, and then a tavern was opened instead as a means of still making money.
2487;MATT;It's super dive-y, it smells of stained wood and spilled wine.
2488;MATT;It's musty and perfect.
2489;MATT;And as you all come in, it's mostly empty, as people are still in the process of trying to figure things out.
2490;MATT;The few that are in there appear to be wounded soldiers that, as opposed to getting medical help, are in the process of drinking themselves into a numb state.
2491;MATT;But you find a table, you sit down, one of the barmaids comes up to you, goes: Drinking away the fray, are you?
2492;TALIESIN;I put, like, 20 gold on the table.
2493;MATT;Oh!
2494;TALIESIN;We will take the cheapest, worst beer you have, and a round for everyone in the bar.
2495;MATT;But of course, sir!
2496;MATT;My pleasure!
2497;MATT;Takes the coin.
2498;TALIESIN;If everyone's all right with that.
2499;LAURA;Of course, dear.
2500;TRAVIS;Can I also start pulling out the remaining eight expensive-ass bottles of wine from the bag of holding?
2501;MARISHA;Hell yeah!
2502;MARISHA;Drunk as shit!
2503;MARISHA;Now's the time!
2504;MATT;Within moments, your table is covered in terrible beer and really expensive wine!
2505;TRAVIS;Expensive-ass!
2506;LAURA;That's what you wrote down, too.
2507;TRAVIS;Expensive-ass bottles of wine.
2508;MATT;You pull two tables together and you guys are in the process-- You're a fair bit into your cups, and then the somewhat ajar door on the exterior slams open as the light filters in from the outside, and there you see standing the general half-height of an armored halfling, partially bloodied, armor dented as shit.
2509;TRAVIS, MARISHA;Kima!
2510;MATT;Kima, as she walks in, sauntering in, with her blade being sheathed in the back of her giant scabbard, her Holy Avenger.
2511;MATT;Got your message, honey!
2512;MATT;Not going to pass up a drink after a day like this!
2513;MATT;(cracking) Ow, ow, ow!
2514;MATT;She comes and sits down next to Allura and puts her arm around her real fast.
2515;MATT;This is new!
2516;MATT;and points to the drink in front of Allura.
2517;TALIESIN;It's a special occasion.
2518;MARISHA;We're bad influences.
2519;TRAVIS;Yeah.
2520;TRAVIS;Desperate times and all that.
2521;MATT;Good.
2522;MATT;I guess that's why we're friends.
2523;MARISHA;I see you're working the late shift.
2524;MATT;Well, you know.
2525;MATT;When there's streets crawling with skeletons, I got to be there.
2526;TALIESIN;Been having a good time, then?
2527;MATT;Oh, it's been amazing!
2528;MATT;It's been terrible!
2529;MATT;Terrible.
2530;MATT;But amazing!
2531;MARISHA;Well, we frontloaded our hours.
2532;LAURA;Can we have another cup?
2533;MATT;Yeah!
2534;MATT;The barmaid comes by, gets another cup, and leaves you guys all to drink and swap stories.
2535;TALIESIN;That thing that I was bugging you about?
2536;MARISHA;Which one?
2537;MARISHA;You bug me about a lot of things.
2538;TALIESIN;Well, that's fair.
2539;TALIESIN;Now that I have a bit of alcohol in me.
2540;MARISHA;Yeah, and you ask me after I have a bit of alcohol in me.
2541;MARISHA;And I scry on Cassandra.
2542;MATT;Okay.
2543;TALIESIN;Oh god, he flipped a page.
2544;TALIESIN;I hate that.
2545;MATT;You take a long, deep sip of your drink and then close your eyes as you complete the scrying ritual you've half-scrawled on the dark wood wall on the side of the tavern.
2546;MATT;Your vision goes cloudy, and you feel yourself being transitioned rapidly through wind and cloud as the temperature of your atmosphere begins to drop, and there, you begin to break cloud cover to look down upon Whitestone.
2547;MATT;Your vision jumps once more to the exterior of the castle, jumps once more, and there you see, lying in bed, covers pulled up to her chest, with at least three different servants and one medical personnel there at her side, bag open, tending to her wounds.
2548;MATT;She's asleep, but she's breathing.
2549;MARISHA;Looks like she's been tended to like a proper de Rolo.
2550;LAURA;Did you see Kaylie and Gilmore?
2551;MARISHA;Did I see Kaylie and Gilmore?
2552;MATT;Not in the room, no.
2553;TALIESIN;She made it back to Whitestone.
2554;TALIESIN;One would assume that's how she got there.
2555;MARISHA;She was not doing well.
2556;MARISHA;Gilmore was the most able-bodied.
2557;MARISHA;I'm assuming he got her there.
2558;MARISHA;I hope.
2559;TALIESIN;I'm sure.
2560;TALIESIN;I have faith.
2561;MARISHA;I'll scry on the rest of them tomorrow.
2562;TALIESIN;I'm drunk.
2563;TALIESIN;Don't get used to it.
2564;MARISHA, TALIESIN;Faithless until the end.
2565;MARISHA;Thank you, Percy.
2566;PERCY;Thank you, Keyleth.
2567;MARISHA;You taught me just the right amount of how to be a shithead.
2568;MARISHA;Just enough.
2569;SAM;We should toast to Vax'ildan, our fallen member.
2570;MATT;At which point, Kima goes, Yeah, where is that asshole, anyway?
2571;SAM;He's really stealthy.
2572;MATT;Ain't that the truth.
2573;MATT;All right.
2574;MATT;She grabs her cup.
2575;LAURA;Apple juice.
2576;MATT;She's holding a cup.
2577;SAM;What do you have, Ashley?
2578;ASHLEY;I have a cup, and it's a vintage cup.
2579;ASHLEY;I don't need to talk about this.
2580;ASHLEY;(laughter)
2581;MATT;Glasses raised, and at this point as the glasses are raised, you can hear whispers off to the side.
2582;MATT;You glance over, and you can see one of the nearby tables, which is filled with four Bastions who had been drinking to the battle and have now taken notice and seemingly recognized who's at the table across the way.
2583;MATT;They're all staring, and they all grab their glasses and raise them, too.
2584;LAURA;To Vax'ildan.
2585;LAURA;He was the best of us.
2586;MARISHA;The most selfless.
2587;SAM;The most frequently naked.
2588;MARISHA;Second to you.
2589;TRAVIS;The most frustrating.
2590;TALIESIN;The brightest and the darkest.
2591;SAM;That's true.
2592;SAM;To Vax.
2593;ALL;To Vax.
2594;MATT;So.
2595;MATT;What comes next?
2596;TRAVIS;What does come next?
2597;MARISHA;(sighs) It's hard to think after a day that feels like a week, like today.
2598;LAURA;Syngorn and Whitestone, I would assume.
2599;TALIESIN;Home for a bit, at least.
2600;TALIESIN;And of course, everybody is welcome, always.
