;Player_Name;Transcription_Text
1624;TALIESIN;No, no.
1625;LAURA;Nobody likes a dick. Well.
1626;MARISHA;Or a douchenozzle.
1627;LAURA;There it is.
1628;TRAVIS;Now you're using it too many times.
1629;MARISHA;Too much? Okay.
1630;TALIESIN;Your cowering honesty has won us over.|Let's get you a beer. Would you like a beer?
1631;SAM;No, I don't drink beer.
1632;TALIESIN;Would you like a glass of wine?
1633;SAM;Yes.
1634;TALIESIN;We have wine. We have a lot of wine.|Some of it is quite good.
1635;SAM;Really?
1636;TALIESIN;Really.
1637;SAM;Because the stuff we had in Ank'harel was really gross. I didn't wanna say anything, but--
1638;TALIESIN;No, we know it was gross.
1639;SAM;It was really gross.
1640;TALIESIN;Yes.
1641;SAM;It had no terroir.
1642;TALIESIN;Sometimes we must sacrifice for the adventure.
1643;LAURA;Do you have any wine in your bag of holding?
1644;SAM;No!
1645;TALIESIN;We have wine.
1646;LAURA;I know, I just want to taste his wine.
1647;TALIESIN;Well, that's fair.
1648;SAM;I don't have any wine.
1649;TRAVIS;Has Dotty been in any fights, or--
1650;SAM;Doty.
1651;MATT;Which, for the record, you now look over and Doty has been writing all this down.|(all laugh)
1652;TALIESIN;You are the worst person, I love you.
1653;SAM;Doty, no! Why? Just pause for now.
1654;LAURA;No, but seriously, was he your nanny? It's okay if he was. I just want to know.
1655;LIAM;I mean, honestly, we'd like--
1656;LAURA;We'd like you more.
1657;LIAM;We like fuck-ups. We're a family of fuck-ups, so, you want in or not?
1658;LAURA;If you're honest.
1659;SAM;Doty is my best friend. My only friend.|Because he listens to me, and understands me, and at night, when I play my characters, he plays with me. I play combat, and I pretend to be some of the characters I've read about, and he pretends to be the others.
1660;TRAVIS;I'm gonna kill him.|(all laugh)
1661;LAURA;No, that's really wonderful. So you want to be an actor.
1662;SAM;No, I want to be a hero. And I just haven't had the chance yet because my father says that I should just be focused on taking over the family business, learning financial things. And learning how to shake down a customer, and I'm so much more than that.
1663;MARISHA;There are other ways of being a hero than being an adventurer. There are a lot of ways you could be a hero.
1664;SAM;Tell me one.
1665;LAURA;You could be a philanthropist.
1666;MARISHA;Yeah. People who spend a lot of their earnings and people who are more privileged, like you, who help people in less privileged places.
1667;LIAM;There are many ways to help people in need.
1668;SAM;Do they write books about philanthropists?
1669;LAURA;A lot of times they do.
1670;MARISHA;Yeah. People generally like them.
1671;SAM;But the stories I've read of adventure and derring-do and bravery--
1672;TRAVIS;Much cooler.
1673;SAM;Much cooler!
1674;TRAVIS;Less boring.
1675;SAM;Jumbo gets it.
1676;TRAVIS;I promise you, none of their dads leave the adventurers' money to their daughters, it's always to the sons.
1677;LIAM;But first I'd like to suggest a mantra.|I don't know if you've ever tried it. It helps for me, it has in the past. Fuck your dad.|That's one--
1678;LAURA, TALIESIN;Well.
1679;LIAM;You know what I mean, you fucking third-grade assholes, jeepers creepers.
1680;SAM;He could have me or any of you killed.
1681;LIAM;We'll see. The other thing is, you've done the impossible.
1682;SAM;Which is?
1683;LIAM;Well, I've taken a shine to you for some reason. Do you wanna shake off the child's play and do the real thing?
1684;SAM;Very much.
1685;LIAM;The truth is, you never stop being afraid.|Being brave doesn't mean you stop being afraid, it means you learn to compartmentalize it.|You just live with it. So that feeling you're feeling? You're not gonna lose that.
1686;SAM;Okay. But how will I survive in battle?
1687;LIAM;Well...
1688;TRAVIS;Healing potions, people who look out for each other.
1689;TALIESIN;Friends. Friends.
1690;LAURA;Hide behind your giant robot.
1691;LIAM;This guys absorbs damage, so stick by him.
1692;LAURA;Stay clear if what you do is cast spells.|Don't get up in the fray.
1693;MARISHA;I can cast spells, and so can Vex, here.|It's through my antlers, so respect the antlers.
1694;SAM;Oh, I do. I do. They look very powerful.
1695;MARISHA;Respect.
1696;SAM;Something about your eyes make me feel ashamed.
1697;LAURA;(laughs)
1698;LIAM;Wow.
1699;SAM;I'm sorry.
1700;TRAVIS;Oh, shit. That is a new one.
1701;LAURA;Let's go get a drink.
1702;LIAM;Can we get this guy drunk, please.
1703;TALIESIN;We're getting into shame and we're sober, I think something must be done about this.
1704;TRAVIS;We got him so close to the brink, right? Shouldn't we just introduce him to the deep end so he can say he's been there, and then we bring him up?
1705;LAURA;What, like knock him unconscious?
1706;TRAVIS;Yeah.
1707;SAM;Please don't.
1708;TRAVIS;No, no, really, there's something to be said for it.
1709;TALIESIN;Why don't we do it with wine?
1710;LIAM;Yeah, yes, Percy's right.
1711;MARISHA;We could do a little roleplay exercise, like in your stories.
1712;TALIESIN;We have a magnificent library.
1713;SAM;You do?
1714;TALIESIN;Oh, yes.
1715;TRAVIS;Oh, god.
1716;MARISHA;Full disclosure.
1717;TALIESIN;It's time we had another nerd.
1718;MARISHA;Full disclosure, Tary, there aren't many damsels you have to rescue in the wild. I've learned mainly because women in the world have to be tougher. So that doesn't happen very often.|But, if you want, we can make pretend and do a little thought exercise, and I'll pretend to be in distress and you can rescue me if that'll make you feel better.
1719;TRAVIS;Yeah yeah yeah, he just has to vanquish me.
1720;MARISHA;Yeah, but you have to vanquish Grog.
1721;SAM;All right, let's go get drunk, then.
1722;TALIESIN, MARISHA;Okay! (all laugh)
1723;LIAM;We really haven't had a barn-burner since we got back from the big do, you know. We should get your sister, we should get Shaun, we should get Allura and Kima and anyone who's in town.
1724;TALIESIN;Let's have a good drink, and in the morning we'll set off on the next leg of idiocy.
1725;LIAM;Yeah, you know, Tary, there's something you don't really know about-- we've just-- I mean, it's really complicated, it's hard to explain to you, you're an outsider. But we have just lost someone very dear to us. It's very complicated.|And maybe we're dealing with shit that is hard, so I'm sorry if we pushed you too hard.|I think there was benefit to be had from what just happened, but we're in a shitty headstate.|A dear friend is gone, so, apologies.
1726;SAM;I understand. I haven't really experienced loss of that type before. I mean. But I want to understand, and I thank you for your honesty with me and for not holding back.|Did I at least cause you some harm in the battle?
1727;MARISHA;Yes!
1728;LIAM;I thought you would go down in one shot, and you were still standing!
1729;TRAVIS;It was pretty weak, actually.
1730;TALIESIN;I still feel a little ill.
1731;MARISHA;Yeah! And look, you singed a little of my hair!
1732;SAM;That's good, right?
1733;MARISHA;Yeah!
1734;SAM;All right.
1735;TALIESIN;To be fair, we've killed dragons, so the fact that you actually managed to hold it together is actually quite impressive!
1736;LIAM;I mean, clearly we've been fucking with you a little bit, but you have ability and skill, and that's not bullshit. Seriously.
1737;TRAVIS;Yeah, the rest's just fake it 'til you make it, yeah?
1738;LIAM;Yeah. That will get you--
1739;LAURA;I didn't see any of it, so I'm not sure.
1740;SAM;It was really great. It was really great?
1741;TALIESIN;Yes!
1742;LIAM;Yeah! Yes!
1743;SAM;Thank you, thank you all. I'm sorry for deceiving you before, and I promise to do better and to aid you in whatever way I can. Please teach me your ways, and I will learn what I can.
1744;TRAVIS;Did you build Dotty?
1745;SAM;For heaven's sake, yes! I did.
1746;LIAM;I believe him, I believe him.
1747;TRAVIS;Let's open him up and figure out if he's lying.
1748;SAM;Please no, no, I, no--
1749;TALIESIN;No no no no no.
1750;LAURA;(laughs) Grog!
1751;TRAVIS;What.
1752;LAURA;Stop. (laughs)
1753;LIAM;(whispers) He's just-- he's fucking with you, it's fine. (normal volume) It's all right.|It's all right. Let's go get drunk.
1754;MARISHA;Yeah!
1755;LAURA;That's all we do.
1756;LIAM;Yeah.
1757;MARISHA;Get drunk and make people cry.
1758;LIAM;It's been too long, are you kidding?
1759;SAM;All right, I hang back just a little bit to collect myself. Just try to dry my eyes, and I say to Doty: Doty, just delete most of that last chapter--
1760;MATT;(sounds of Doty ripping and crumpling paper)
1761;SAM;"-- and take this down. ""The battle a draw, Taryon decided it was better to lie than tell the truth, and embarked on a new adventure pretending to be their humble intern, when in actuality, they were working for him."" End of chapter!"
1762;MATT;(sounds of book slamming shut and Doty walking)
1763;LIAM;Oh my gosh, that can go in any direction.
1764;TALIESIN;I love it.
1765;LAURA;So dark. SO DARK!
1766;TRAVIS;We're getting to the deep end!
1767;MATT;"(chuckles) As Doty follows you, you guys make your way into the castle. Wine bottles are brought about, and a raucous evening of drinking is easily found. The barn-burner you're looking for: Shaun is able to be mustered, Jarrett, Kima's still back in Emon, and actually Allura is in town briefly to retrieve Pike. And as Pike comes in, she reaches you guys.|""Hi. Apparently there's still a lot of recovery that's needed in Emon and they need kind of an all-hands-on-deck circumstance with anyone who's trained in healing, so I may have to go help with that for a little bit, if that's okay?"""
1768;LIAM;Oh, man.
1769;TRAVIS;Yeah, of course!
1770;LAURA;Whatever you need, dear.
1771;MATT;I mean, don't-- don't go-- (sigh) don't go to any crazy hell places without me, let me know before that happens, please.
1772;LAURA;Oh. Right.
1773;TRAVIS;(scoffs) No, we would never!
1774;SAM;That's exactly what they're planning on doing!
1775;TRAVIS;No, Tary, what did we say about lying?
1776;SAM;They just said that they're taking me to hell, or something like that!
1777;LAURA;Well, we won't, obviously, if you don't want us to, Pike.
1778;TALIESIN;We've decided to go a little softer with him.
1779;LIAM;We're figuring it out.
1780;MATT;I mean, try and at least let me know?
1781;LAURA;'Course.
1782;MARISHA;Pike, I have to eventually go visit the Water Ashari, but I didn't want to do that without you.
1783;MATT;It's fine, go! I mean, I don't know how much help I'll be other than just getting you there, but there's plenty of people that can, you know, helm a ship and get you across the sea.
1784;MARISHA;Is there any advice you can give?
1785;MATT;Hire a good crew. Really. I was but one of many and everything I learned, I learned from watching other people. You might learn more than I did!
1786;MARISHA;All right.|MATT:Okay?|Okay.
1787;LAURA;Pike. I step away with her.|(all laugh)|How are you? I mean, you're heading off to Emon right after Scanlan left, does this have anything to do with him?
1788;MATT;I could use the distraction, to be honest.|You'll be fine, I mean, it's all tying up loose ends, and I'm more needed helping people that really need what I can do right now.
1789;LAURA;I understand.
1790;MATT;It won't be long, they're gathering a lot of great healers.|I know Keeper Yennen's coming along--
1791;LAURA;Oh, good.
1792;MATT;-- and we're gonna be doing some people some real good.
1793;LAURA;All right.
1794;MATT;Might even bring the love of my Lady to a few people.|Her light can definitely heal a lot of wounds and spirits, so.
1795;LAURA;All right. I give her a big hug, and I whisper in her ear.|You don't always have to put on a brave face, dear.
1796;MATT;"She pulls back from you and kind of pats you on the side of your face.|""Yeah, I do."" And she smiles and turns around and puts her hand out, and Allura takes her hand.|""Are we ready?"""
1797;TRAVIS;Wait, bye, Pike!
1798;MATT;She lets go of Allura's hand, runs up real fast, and just slugs you in the face--
1799;TRAVIS;Yeah!
1800;MATT;-- and jumps into your arms.
1801;TRAVIS;Yeah.
1802;MATT;Ohh.
1803;TRAVIS;You go be a monster, and you heal all the people.
1804;MATT;I will!
1805;TRAVIS;All right.
1806;MATT;Okay.
1807;TRAVIS;Okay, bye.
1808;MATT;"""Bye."" She turns around and runs back to Allura."
1809;LIAM;It's pretty good.
1810;TRAVIS;That got harder, man, damn.
1811;LIAM;It's pretty good.
1812;MATT;After Yennen is summoned forth, the three of them vanish into a swirl of arcane energy, towards the direction of Emon.
1813;LAURA;(exhales) First one goes, then the other.
1814;TALIESIN;She'll be back.
1815;LAURA;(sighs)
1816;LIAM;We're gnomeless.
1817;LAURA;Gnomeless.
1818;SAM;Was that your girlfriend, Jumbo?
1819;TRAVIS;What'd you say?
1820;SAM;Was that your girlfriend?
1821;LIAM;(sharp inhale) We just got good.
1822;SAM;Oh. Sorry. I don't-- I'm just trying to catch up. I'll--
1823;TALIESIN;That's fair, that's fair.
1824;TRAVIS;Let me see your hand.
1825;LAURA;It's a fair question.
1826;SAM;My hand?
1827;TRAVIS;Yeah, hold your hand out.
1828;SAM;My hand?
1829;TRAVIS;Yeah, put it in mine.
1830;SAM;Please don't kill me.
1831;MARISHA;Aw.
1832;TALIESIN;Aw.
1833;MARISHA;That was a good exercise in restraint, Grog. Proud of you.
1834;TRAVIS;(grumbling)
1835;LIAM;Come here. Tell me more about your father.
1836;SAM;He's really a rotten guy. (sighs) He does these unfair deals-- nobody knows about them but me, and I tried to tell him to play on the up and up but he's just a liar and a cheat.
1837;LIAM;That's terrible. Drink up, by the way.
1838;SAM;Oh, thank you.
1839;MARISHA;So how long have you been set forth on your little mission to prove yourself worthy?
1840;SAM;Month, month and a half.
1841;LIAM;Really?
1842;MARISHA;Welcome aboard the proving-yourself train.
1843;SAM;I hired a band of mercenaries to assist me for the first month.
1844;LAURA;Did you really get them killed?
1845;SAM;No, they left me.|(all laugh)
1846;TALIESIN;(sighs)
1847;LAURA;Can I insight check him?
1848;MATT;Yeah.
1849;LAURA;Natural 20.
1850;MARISHA;(gasps)
1851;SAM;Truth.
1852;LAURA;All right.
1853;TRAVIS;Is that your real name?
1854;SAM;Yes, it is.
1855;TRAVIS;Thought you would've made a shitty name like that one up.
1856;SAM;Taryon Gary Darrington.|(all laugh)
1857;MARISHA;Wow, your dad really is an asshole.
1858;SAM;Yes, he is.
1859;LIAM;No.
1860;TALIESIN;How's your sister, at least? Is your sister reasonable?
1861;SAM;She's the fucking worst.
1862;TALIESIN;Oh, no.
1863;MARISHA;What?
1864;SAM;Yes, she's so-- She's such a jock. She just does push-ups and sit-ups and pull-ups all day and all night and beats on me. She's younger than me, but she's so much stronger.
1865;TRAVIS;What's her name?
1866;SAM;Her name is-- I wrote this down.
1867;LAURA;What's my sister's name? You don't know!
1868;SAM;(ugly cries) (all laugh)|Mary-Anne.
1869;LAURA;Mary-Anne Darrington.
1870;TRAVIS;Mary-Anne.
1871;SAM;Mary-Anne Darrington.
1872;TALIESIN;Mary-Anne. Marian Darrington.
1873;LAURA;Marion Darrington.
1874;TRAVIS;Is she older, or younger?
1875;TALIESIN;Marion Darrington.
1876;MARISHA;Marion Darrington. (laughs)
1877;SAM;My father, Howard--
1878;TALIESIN;He is the worst person.
1879;SAM;-- and my mom, Maria.
1880;MARISHA;Maria.
1881;TRAVIS;Is Mary-Anne older or younger than you?
1882;TALIESIN;Younger.
1883;SAM;Younger!
1884;TRAVIS;Is she married?
1885;SAM;No. She's not a married Marion.|(all laugh)
1886;TALIESIN;She's a maid Marion?
1887;LAURA;Oh...
1888;MARISHA;She's a maid Marion.
1889;TALIESIN;No. Maid Marion Darrington.
1890;SAM;She's all focused on the business, and taking it over when Dad's ready to retire.
1891;TALIESIN;Then she'll be a made maid Marion.|(all laugh)
1892;TRAVIS;Wow...
1893;TALIESIN;I may be drunk.|(all laugh)
1894;MARISHA;That's fun.
1895;LIAM;Was there anything good about your upbringing? Any positive points?
1896;SAM;Yes. Yes, I learned so much. I was left to my own devices for hours on end. I traveled the world... in literature. And I experienced such great adventures, tales of history and fiction and-- For most of my life, I was just a happy-go-lucky kid in my room. Reading my books, and making up characters that I would fight against, and only recently have things gotten pretty bad with Dad, since I am now of age to take over the business, and uh--
1897;LIAM;At the early age of 28?
1898;SAM;Well, he's getting up in years. Wants to retire to the southern villa.
1899;TALIESIN;This is such a dark mirror. This is a very dark mirror.
1900;MARISHA;I'm concerned-- I'm sorry, I'm confused.|Tary. That was a Freudian slip. Why does your father think it's important to have brute strength and combat experience to run a business?
1901;SAM;It's less about strength and more about a cutthroat attitude. Take no prisoners. Hold back nothing. Pull no punches.
1902;MARISHA;Are you sure your father's a real estate agent?
1903;SAM;To be honest, he doesn't take me along with him to many business deals, but he has great influence over many places and cities, and important people, and I don't exactly know the ins and outs of the business--|But (inhales) I do know that he is ruthless and a bastard, if you ask me truthfully.
1904;LIAM;Literally?
1905;SAM;No, I mean, we had a grandfather, so I-- I mean, I think he's not really a bastard. I think.|I don't know. What do you mean? (all laugh)
1906;LIAM;I mean. What do I mean? I mean, was he the offspring of--
1907;SAM;He has a father.
1908;LIAM;I'm sure he does. Was he married to your mother?
1909;SAM;I think so. They were around a lot.
1910;LIAM;So you mean, shithead?
1911;SAM;He's an asshole.
1912;LIAM;All right.
1913;MARISHA;That's a long walk to get to shithead.
1914;TALIESIN;That was a long walk to--
1915;LIAM;There's a lot of backstory here that you're not privy to.
1916;MARISHA;What's your father's name?
1917;SAM;Howard.
1918;TALIESIN;Howard.
1919;LIAM;Howard.
1920;LAURA;Howard Darrington.
1921;TRAVIS;C'mon, note-taker.
1922;TALIESIN;Show him your tattoo, I'm just sort of curious. I just had a thought.
1923;LIAM;My tattoo? What? The Slayer's Take?
1924;TALIESIN;--the Clasp.
1925;LIAM;That's a fucking Keyleth palm at this point.
1926;MARISHA;I removed it.
1927;TALIESIN;You did?
1928;LAURA;Oh...
1929;MARISHA;I burnt it off of him.
1930;TALIESIN;You're gonna make me draw it? That's fine. I'm doing the Clasp logo, if I-- Does this look at all familiar? I have the Clasp logo.
1931;MATT;Yeah, it does not.
1932;MARISHA;Hashtag Clasp.
1933;TALIESIN;Hashtag Clasp.
1934;MARISHA;Interesting.
1935;SAM;No. You're all literate? You can read and write?
1936;TALIESIN;Most of us, yes.
1937;SAM;Wow. I haven't met many of you in my travels that have--
1938;TALIESIN;We even have a library.
1939;SAM;That's amazing.
1940;LAURA;Big one.
1941;LIAM;Yeah, I mean, he's particularly brainy.|You guys have a lot in common.
1942;TALIESIN;We have quite a nice library.
1943;LIAM;I mean, there's a lot of differences between the two of you, but you have a lot in common.
1944;SAM;Really?
1945;LIAM;Yeah.
1946;TALIESIN;Horrifyingly, yes.
1947;LAURA;Yeah.
1948;TALIESIN;Yeah, I was a bit of a reader growing up.
1949;SAM;Oh?
1950;TALIESIN;Yes. Fiction and non-fiction. A bit of everything. I was a--
1951;SAM;Perhaps we can compare books later?
1952;TALIESIN;I will happily show you my library.
1953;LIAM;Huh.
1954;SAM;This guy-- This excites me.
1955;TALIESIN;Stop. Stop smiling at that.
1956;LIAM;You can teach him the art of nerd chic, Percy.
1957;TALIESIN;He seems to be well-built for it.
1958;MARISHA;You know, Percy is a bit of a tinkerer himself as well.
1959;TALIESIN;I do... Yeah.
1960;SAM;Really?
1961;TALIESIN;Yes. Yes, I've built a few things.
1962;SAM;That piece of equipment you showed to that weirdo earlier today-- the thing with the handle?
1963;TALIESIN;Yeah.
1964;SAM;Did you make that?
1965;TALIESIN;I didn't make that, but I did make this one. And I pull down the folded ridiculous--
1966;MATT;Bad News contraption?
1967;TALIESIN;Bad News.|Um, yeah.
1968;LAURA;I keep filling up Grog's mug, to make sure he gets his fill.
1969;SAM;What does that-- What does that do?
1970;TALIESIN;It takes these-- and I pull out a musket ball-- and it fires them at great speed.|In whatever direction I like.
1971;SAM;That is--
1972;TALIESIN;Very dangerous--
1973;SAM;Sexy.
1974;TALIESIN;Thank you. It's very dangerous.
1975;SAM;It's very sexy.
1976;TALIESIN;Thank you. I think so.
1977;SAM;Wow. And did you make this by yourself?
1978;TALIESIN;I did. This took about six months? Seven months? I mean, I'd been thinking about it for quite a while. I'm working on a few others, too--
1979;SAM;Wow.
1980;LIAM;Oh, I didn't know that.
1981;TALIESIN;This is kind of the definitive-- Yes, this is when we were all--
1982;MARISHA;Built it on our little summer vacation.
1983;TALIESIN;-- on the last time we took a break.
1984;SAM;Is the propellant part of this piece right here? Or is it in that big piece right there?
1985;TALIESIN;Ah, neither. It's in this--
1986;SAM;Or is it magical?
1987;TALIESIN;No, it's not magical at all. Everything in this is purely physical.|No magic involved whatsoever.
1988;SAM;Oh...
1989;TALIESIN;Yes.
1990;SAM;Wow.
1991;LIAM;What do you make of all this?
1992;SAM;That's impressive.
1993;LAURA;Huh?
1994;TALIESIN;Showing the mechanism off.
1995;LIAM;I don't know-- nerd talk?
1996;LAURA;I think it's great.
1997;LIAM;Yeah?
1998;LAURA;Uh-huh.
1999;LIAM;What do you think of the new guy?
2000;LAURA;Oh, yeah. He's weird? I don't know.
2001;LIAM;I mean, he's not Scanlan.
2002;LAURA;No.
2003;LIAM;No.
2004;LAURA;Nobody is.
2005;SAM;Oh, you know what? I'm sorry. One second.|I forgot, I owe you some money, don't I?
2006;LAURA;Yes you do.
2007;SAM;The adventure was 50 thousand, correct?
2008;LAURA;Yes, it was.
2009;SAM;I think I had a good adventure today.|But I didn't die. So, minus the Prismatic Spray, that's 6000 gold taken off. Minus the wear and tear on my armor and equipment, that's another 5000 taken off.
2010;LAURA;Darling, this wasn't part of the deal.
2011;SAM;Minus the fact that I wasn't the star of the adventure, I'll halve the rest of it. Do you have a tax ID or some sort of tax-exempt status?
2012;LIAM;Wait, you need to be the lead character in your death-taunting? Is that what you're telling us?
2013;SAM;I'm just trying to find out how much I actually owe you.
2014;LAURA;No contract stipulations when we made the deal, therefore, you pay full price, darling.
2015;SAM;I am a man of business and I always follow the law. So by my calculations, 20% federal taxes, 9.5% local and city taxes, I put that at about 11,000 gold total left still. Doty?
2016;TALIESIN;Technically, she is tax-exempt.
2017;SAM;Write a check.
2018;LAURA;A check?
2019;SAM;Of course.
2020;TALIESIN;She is tax-exempt.
2021;SAM;How is she tax-exempt?
2022;TALIESIN;She's a baroness.
2023;SAM;Make it 16.
2024;TALIESIN;Thank you.
2025;SAM;My father will pay that. In full.
2026;LAURA;Oh, dear lord.
2027;TALIESIN;We can put it in the treasury, technically.
2028;MARISHA;Did he just give us an IOU?
2029;TRAVIS;What about all the jingly-jangly in your bag of holding?
2030;SAM;Go on and reach in there.
2031;LAURA;I know how bags of holding work.
2032;TRAVIS;I'll just stick my hand in the bag of holding.
2033;MATT;It is empty. What are you thinking of while you reach in there?
2034;TRAVIS;Candy.|(all laugh)
2035;MATT;Does he find candy?
2036;SAM;Nope.
2037;MATT;Nope. It's just a void, an empty sack.
2038;TRAVIS;This is bullshit! You can't come with us.
2039;SAM;Is he holding any equipment or weapons?
2040;MATT;The weapon is near him, but not currently on him.
2041;SAM;Okay. Fire. And I set his weapon on fire.
2042;MATT;You watch as your hammer just ignites with flame.
2043;TRAVIS;You better put that out.
2044;SAM;It's cool, though, right?
2045;TRAVIS;You burning my hammer?
2046;SAM;No, no, it's magical, it's good. It helps!
2047;TRAVIS;I touch it.
2048;MATT;It burns your hand.|(all laugh)
2049;SAM;Why would you touch a flame?
2050;TRAVIS;Because you said it was magical!
2051;SAM;(whispers) Is he an idiot?
2052;TALIESIN;Well... I don't feel like I can answer that question appropriately at the moment.
2053;MARISHA;Legally? Maybe?
2054;TRAVIS;You know when people poke you in the sternum with their finger? I do that with the Titanstone Knuckle really hard.
2055;MATT;Yeah, it hurts.
2056;TALIESIN;I pour more wine for him. More wine.|More wine.
2057;SAM;I'm sorry, I'm sorry, I'm just getting used to this.
2058;TALIESIN;No, you're fitting in very well.
2059;TRAVIS;"You have your strengths, and while you may be able to ""read"" with your friends over there, I think it's also important to work on your weaknesses."
2060;SAM;All right.
2061;TRAVIS;Yeah, so we gotta work on your bravery, maybe your fighting voice.
2062;SAM;Absolutely.
2063;TRAVIS;Yeah.
2064;SAM;Was it really bad? Did I sound okay?
2065;LAURA;No, I mean, I wasn't there to witness it, I just know your normal voice.
2066;TRAVIS;When you were flying over the city, did it sound like a llama being mauled by a pack of wolves?
2067;LAURA;I heard this braying. I thought it was a goat, actually.
2068;TRAVIS;That was him.
2069;LAURA;Oh.
2070;TALIESIN;What a picture you just painted.|That was lovely.
2071;TRAVIS;Yeah. Big tall neck, all furry.
2072;TALIESIN;No, I heard the llama.
2073;LIAM;I'm gonna squish in next to him and put my arm around with an ale and say, I don't know why I am suddenly taking a shine to you when I felt like I hated you a couple hours ago. Just stick with us. You don't have to know-- I hear everything you're saying. You're an asshole, and I love you, but you really are an asshole. I'm just talking to the guy. I have taken a shine to you, and I'm gonna look out for you, all right? The first time I got attacked I was a fucking mess.|I'm still a fucking mess. That's the thing, people are writing stories about us, we're a bunch of fucking shitheads, and nobody talks about that-- maybe a few people do.
2074;TALIESIN;A few people do talk about that.
2075;LIAM;A few people do talk about that.
2076;MARISHA;I think more than a few.
2077;LAURA;A lot of people talk about that.
2078;LIAM;There's no way to prepare, you just have to hit your face against the wall a couple of times, then it starts to feel normal-ish.
2079;TRAVIS;I can help you with that.
2080;LIAM;Yeah.
2081;SAM;Thank you.
2082;LIAM;You're good, you've done it, you've been hazed, you're good, kid.
2083;SAM;I am so appreciative of all of you, and I will repay this debt, I promise you.|I will make you guest-stars in one chapter of my book, and it will be top three most epic chapters.
2084;LIAM;That's pretty cool.
2085;LAURA;Fabulous.
2086;TALIESIN;Is the money that you're paying us with your father's money as well? Please be honest.
2087;SAM;Yes, absolutely.
2088;TALIESIN;That's fabulous.
2089;LAURA;Oh, I like that.
2090;TALIESIN;That makes everything even better.|We'll get you a room right next to the library so you can have easy access.
2091;SAM;Thank you.
2092;TALIESIN;We can set that up right away.
2093;SAM;Thank you.
2094;TRAVIS;The doors don't lock, though, so you have to be on guard all night long. Training is a 24-hour regimen around here.
2095;SAM;All right. I accept your conditions.
2096;TALIESIN;I'll give you access to the workshop if you feel like building yourself a lock. Feel free.
2097;SAM;You have a workshop?
2098;TALIESIN;Oh, my.
2099;SAM;For tinkering?
2100;TALIESIN;Oh, my.
2101;SAM;Ooh, I like you.
2102;TALIESIN;Yes, it's my pleasure. It's so nice.|Of course, you'll have a tour.|In the morning, we'll do a brief tour.
2103;SAM;Absolutely. And I could show you the inner workings of Doty.
2104;TALIESIN;I would be so delighted.
2105;SAM;It's pretty outstanding if I do say so myself.
2106;TALIESIN;It's very good work, I'm very impressed.
2107;SAM;Little bit of luck, little bit of magic.
2108;MARISHA;Do you want us to excuse the two of you?
2109;MATT;The two of them, as you guys are having this conversation, without realizing it, slowly exit together.
2110;TALIESIN;I'm not leaving.
2111;MATT;Right, then you stop yourself as you reach the door.
2112;TALIESIN;I'm gonna send him to the library at the very least.
2113;MATT;Okay, the waitstaff come in and retrieve your belongings and lead you up to the chamber that'll be prepared for your evening.
2114;SAM;Good evening. Bye.
2115;LAURA;Bidet.
2116;LIAM;Good night, Tary, good night. Oh, boy.|What a babe in the woods.
2117;TALIESIN;I kind of like him.
2118;LAURA;Grog, how ragey are you right now?
2119;TRAVIS;Pretty ragey, yeah.
2120;LAURA;Super ragey?
2121;TRAVIS;Yeah.
2122;MARISHA;All the people who tend not to like people are liking him.
2123;TALIESIN;It's a terrible sign, isn't it? Just really, really disturbing.
2124;MARISHA;I feel like the two of you never like the same person.
2125;TALIESIN;No, that's weird.
2126;LIAM;You know, we don't have the weight of the world crushing us at the moment, so I feel like that might have something to do with it, yeah.
2127;LAURA;It feels very strange for you two to be agreeing.
2128;TALIESIN;It does. It makes me want to take risks.|It's nice.
2129;MARISHA;I thought we were taking a break from risk-taking for a second.
2130;TALIESIN;No, I feel like we've been playing it very safe, it's just been that the world has been taking risks.
2131;MARISHA;I love the way you frame things, Percy.
2132;LIAM;Once again you're a couple steps ahead of us.
2133;MARISHA;I love the way you lawyer your way out of every situation.
2134;TALIESIN;That's so nice.
2135;LIAM;I wonder where Scanlan is.
2136;MARISHA;I could check in on him. Haven't used the scrying eye today.
2137;TALIESIN;I wanna say let's give him some privacy, but at the same time I do kind of want to see him.
2138;LAURA;I just want to know if he's all right.
2139;TRAVIS;I don't.
2140;MARISHA;I'm gonna look. I take out the scrying eye.
2141;TRAVIS;Don't.
2142;MARISHA;What? Why?
2143;LIAM;I walk over to Grog and start playing-- what was it? Rock, paper, what was it?
2144;MARISHA;Boulder, parchment, shears.
2145;TALIESIN;Paper, shears or parchment, shears?
2146;SAM, LAURA;It should be parchment, shears.
2147;LIAM;Trying to teach Grog that game.
2148;TRAVIS;No. Stop.
2149;LIAM;No?
2150;TRAVIS;I don't want you to look in on him.
2151;TALIESIN;I think I'm done for the evening.
2152;MARISHA;Why? We just want to make sure he's okay.
2153;TRAVIS;Because he asked us for his own time.|Can we respect that or not? Or did you want him to yell at you more when we see him again?
2154;MARISHA;He can't know if I'm scrying on him.
2155;TALIESIN;He might know if you're scrying on him.
2156;LAURA;He might know.
2157;MARISHA;Not if I use my scrying eye.
2158;TALIESIN;Let's give him a little bit of time.
2159;MARISHA;All right.
2160;TALIESIN;Thank you, Grog. That's a very fair point.
2161;TRAVIS;Okay, now I'll play.
2162;TALIESIN;Little elf girl?
