;Player_Name;Transcription_Text
1831;TRAVIS;No barred windows or anything like that?
1832;MATT;No.
1833;MATT;It's underground.
1834;MATT;It's all solid, solid stone walls.
1835;MATT;And there is the barred front door, and then just goes right into the hallway that goes up the stairs to your left and across the way and around the corner to the workshop.
1836;TRAVIS;You can't cast any kind of alarm system?
1837;TRAVIS;A trigger?
1838;LAURA;So that Percy can't get anything through there?
1839;MARISHA;Let me reference my spell tome.
1840;MARISHA;It's not a common one.
1841;MARISHA;It's situational.
1842;MARISHA;But let me check real quick.
1843;MARISHA;I haven't read that chapter from my book in a while.
1844;ORION;Is Allura on the way back from the Lyceum?
1845;MATT;No, the Lyceum is in the Erudite District.
1846;MATT;Allura's tower is in the Cloudtop, which is the central part of Emon.
1847;LAURA;I do want to go check out that bird creature at the farmhouse tonight.
1848;SAM;Yes.
1849;SAM;Well, have we stationed a guard down there?
1850;TRAVIS;We should.
1851;TRAVIS;We have five or six.
1852;SAM;All right.
1853;SAM;I'll go talk to Cordell.
1854;SAM;That's his name, right?
1855;TRAVIS;No, not Cordell.
1856;TRAVIS;Let's get somebody else.
1857;LAURA;Get the crossbow guy that we like so much.
1858;LAURA;The guy that's the captain of the guards.
1859;SAM;Is that Kendrick?
1860;SAM;Or Shayne?
1861;SAM;Oh, the girl?
1862;LAURA;No, the guy.
1863;LAURA;He's awesome and he's an archer, as well.
1864;SAM;Jarett?
1865;LAURA;Jarett.
1866;LAURA;That's it!
1867;SAM;All right, we'll get Jarett.
1868;SAM;Oh, Jarett?
1869;MATT;You make your way to the back part of the wall, and there is a small tower that's constructed as part of the back wall.
1870;MATT;That's where Jarett usually keeps watch.
1871;MATT;Jarett has the in-between shift between the guards, so he can be present for both sides and keep a watch during the afternoon until the nighttime.
1872;MATT;Probably till about midnight or so.
1873;MATT;So as you make your way out of the keep, Tiberius, are you heading back to the keep or are you heading toward the Cloudtop District?
1874;MATT;This will dictate whether or not you show up around this time.
1875;ORION;I'm going to Allura's.
1876;LAURA;I'm staying down in the prison, just for the time being.
1877;LAURA;I don't want to leave him alone with Percy.
1878;MATT;You go to find Jarett, who's up at the top of the tower.
1879;MATT;And as you call to him, Jarett leans over.
1880;MATT;And you see him, you know, short jet-black hair, darker complexion.
1881;MATT;Very handsome, younger, early-twenties guy.
1882;MATT;Well-dressed over his studded leather armor that he wears underneath and has the crossbow on the side.
1883;MATT;He leans over.
1884;MATT;Scanlan, it has been some time.
1885;MATT;It is so good to hear from you.
1886;MATT;What can I be of service for?
1887;SAM;We need you to watch a prisoner for us, downstairs in our jail cell, which we had built and are now using.
1888;SAM;You'll be guarding the prisoner to make sure he doesn't escape, but also making sure he stays safe.
1889;SAM;He possesses information that's very valuable to us.
1890;SAM;And one of the people who hires you might try to kill him, so if Percy tries to go in there, can you stop him without hurting either party?
1891;MATT;I imagine this would be very well-suited for my skill set.
1892;MATT;It will be strange to keep watch against one of my employers, but he's been a bit sheepish around me anyway.
1893;SAM;You think you could take Percy?
1894;MATT;Well, I think I can at least talk some sense into him!
1895;TRAVIS;I like him!
1896;SAM;Wow!
1897;SAM;Jarett, you're ballsy!
1898;SAM;Just out of curiosity, if he was running at you, what would you do?
1899;SAM;(laughter)
1900;MATT;Well, first and foremost, I would dive in the forward motion, leg out, to put him off balance.
1901;MATT;This would be from a frontal melee-- you're messing with me, aren't you?
1902;SAM;A little bit!
1903;MATT;Ah, gnomes!
1904;MATT;Very well.
1905;SAM;Do you need anything to help?
1906;MATT;I have access to my own private armory, and I have utmost faith.
1907;SAM;All right.
1908;SAM;Well, keep him safe and there's an extra five gold in it for you?
1909;LAURA;Oh!
1910;LAURA;Pathetic!
1911;SAM;I don't know!
1912;SAM;Ten!
1913;SAM;Ten gold!
1914;MATT;Gnomes.
1915;SAM;I don't know how money works.
1916;SAM;We'll talk to Vex about it.
1917;MATT;Certainly.
1918;MATT;All right.
1919;MATT;I will do this.
1920;MATT;And he stands up, and goes and starts gathering his general setup supplies inside the guard tower.
1921;MATT;As you walk back to the keep, you hear him whistle and start calling out to Shayne to go ahead and take over, up in the tower.
1922;LIAM;I wasn't there for any of that.
1923;LIAM;I was upstairs on the roof, just thinking.
1924;MATT;Tiberius, you make your way into the Cloudtop District.
1925;MATT;As you come to the front gates of the district, the guards that normally recognize you and welcome you in, recognize you and stand firm, weapons at the ready.
1926;ORION;At Allura's tower?
1927;MATT;At the Cloudtop District entirely.
1928;MATT;You guys had to get written permission to enter there when you first came to Emon, anyway, since that's where the nobility and many of the important figures of Emon reside.
1929;MATT;It appears that since you've been taken out of the Council and you're under investigation, your access to such a sensitive location within Emon has been temporarily revoked, and the guards are not letting you through.
1930;ORION;Is that it?
1931;ORION;So I just turn around?
1932;ORION;Go back?
1933;MATT;It's up to you.
1934;MATT;The guards are just there, standing.
1935;ORION;Greeting and salutations.
1936;ORION;I'm Tiberius Stormwind from Draconia.
1937;ORION;Moreover, a member of Vox Machina, over at Greyskull Keep.
1938;ORION;It seems that you all are posturing and whatnot.
1939;ORION;(chuckles) It's adorable.
1940;ORION;But I'm here to see Lady Allura.
1941;ORION;Could you let her know that I would like to speak to her, or get out of my way so I can just go over there and tell her myself?
1942;MATT;We have direct orders to not let you or any other member of Vox Machina into the Cloudtop District until your investigation is complete.
1943;MATT;So no, and no.
1944;ORION;Well, do the second thing.
1945;ORION;If you don't do one thing, do one of the other things.
1946;MATT;Your information and wish has been processed, taken into consideration.
1947;MATT;Thank you very much.
1948;MATT;Please be on your way.
1949;ORION;Oh, it has been, it has been processed!
1950;ORION;Oh, that's good to know!
1951;ORION;I appreciate that.
1952;ORION;Very well.
1953;ORION;I cast Fly on myself and I go back to the keep.
1954;MATT;Okay.
1955;MATT;(whoosh) They both did not expect that exit.
1956;MATT;You essentially Superman-ed.
1957;MATT;You're just like (thud).
1958;MATT;Little cloud of smoke in the shape of a dragonborn left behind.
1959;MATT;All right.
1960;MATT;So as you cruise over, you see in the distance, from where you're standing at the top of the keep, you see a distant bead of dark shadow that approaches and grows larger, and it is an air-cruising Tiberius making his way towards the keep.
1961;LIAM;I hide behind-- I don't want to get hit, so I'm going to crouch down a little bit, carefully behind one of the pieces of wall.
1962;LIAM;Yeah.
1963;LIAM;Rough landings, sometimes.
1964;ORION;I fly in.
1965;ORION;Vox Machina!
1966;LIAM;Easy.
1967;LIAM;Be careful.
1968;ORION;Sorry.
1969;ORION;Hi.
1970;ORION;What are you doing?
1971;ORION;Are you up here thinking?
1972;LIAM;Why, I suppose I was.
1973;LIAM;The others are downstairs interrogating that boy.
1974;LIAM;Where have you been?
1975;ORION;Off doing things that wasn't really that productive, overall, but they don't like me anywhere, especially now.
1976;LIAM;Do you want to have a drink?
1977;ORION;Yes, actually, I do.
1978;LIAM;I've got a flask.
1979;LIAM;You normally drink water.
1980;LIAM;You want a shot, though?
1981;ORION;Yes, I would love some alcohol.
1982;ORION;This calls for alcohol.
1983;LIAM;I pull out my flask, and I'm amazed, because I've never seen this and I hand it over to him.
1984;ORION;Oh yes.
1985;ORION;(whoosh)
1986;SAM;Did you eat the flask?
1987;ORION;No, fire breath.
1988;LIAM;Do you want to pass that bad boy back?
1989;LIAM;Is it hot?
1990;MATT;It's empty.
1991;LIAM;Oh, it's empty!
1992;LIAM;Well, I guess that was worth it.
1993;ORION;(slurred) What?
1994;ORION;What are you talking about?
1995;ORION;Don't you tell me how to drink.
1996;ORION;Oh, you!
1997;TRAVIS;I come out from the castle into the courtyard, and I go, hey!
1998;TRAVIS;I feel like chicken tonight!
1999;TRAVIS;Can we go hunt this big bird?
2000;LIAM;Tiberius-- I just got him drunk!
2001;TRAVIS;Really?
2002;ORION;(slurred) He gave me a shot of his flask water, and it's so good.
2003;TRAVIS;Are you sure you didn't hit him with the blunt side of your knife again?
2004;LIAM;No, no, he took a shot of the old firewater, and I don't know.
2005;LIAM;We might want to slap him a bit--
2006;ORION;(slurred) Allura doesn't like me anymore because I killed that bitch who tried to kill us, and now she's fucking-- nobody likes us!
2007;LIAM;Let's find Keyleth.
2008;TRAVIS;Yeah.
2009;TRAVIS;Smart.
2010;TRAVIS;Keyleth!
2011;MARISHA;What?
2012;MARISHA;I was reading.
2013;MARISHA;What?
2014;TRAVIS;Tibs got turnt up.
2015;TRAVIS;Will you fix it?
2016;MARISHA;How?
2017;ORION;Vax gave me--
2018;MARISHA;What did you do?
2019;MARISHA;Why are you touching me?
2020;ORION;Oh, I love protecting you, it is-- and Lockheed is, he loves you, too--
2021;MARISHA;Don't touch me right now!
2022;ORION;See, I'm telling you, nobody likes me.
2023;LIAM;I gave him his first drinky.
2024;LIAM;I'm sorry.
2025;LIAM;Do you think you could pull him out of it?
2026;MARISHA;What?
2027;LIAM;I thought he was going to say no!
2028;LIAM;He didn't leave me any.
2029;ORION;It's good.
2030;ORION;Hi.
2031;ORION;How are you?
2032;ORION;I'm Tiberius-- Draconia.
2033;ORION;You are princess pretty face.
2034;ORION;He likes you, too.
2035;LIAM;Vax walks away, off the roof.
2036;LIAM;Out of here.
2037;LIAM;I'm gone!
2038;TRAVIS;Grog is riveted.
2039;ORION;Human kissy mouth, with you is-- (vomits) (laughter) I'm good.
2040;MARISHA;If you touch me one more time!
2041;ORION;Oh!
2042;ORION;Sorry.
2043;ORION;Did you need to go somewhere?
2044;MARISHA;I am doing something else, a request that was already made previously, before can we fix drunk Tiberius, so I'm a little busy!
2045;MARISHA;Why don't you go sleep it off, take a nap, and I will deal with you in a second.
2046;ORION;Is it sleepy time?
2047;MARISHA;For you.
2048;ORION;Should I cast Fireball?
2049;MARISHA;Oh my god.
2050;MARISHA;And I shove him into the cell and put him in bed--
2051;TRAVIS;No, we're not in the prison.
2052;TRAVIS;We're out in the courtyard.
2053;MARISHA;Oh, I thought that you said-- everyone was like, Keyleth!
2054;LAURA;I'm still in the prison.
2055;LAURA;Everybody else is out of the prison.
2056;MATT;So where do you push him?
2057;ORION;She pushed me off the roof.
2058;MARISHA;No!
2059;MARISHA;I thought we were downstairs.
2060;ORION;I fall off the roof.
2061;ORION;I still have Fly on myself, don't I?
2062;MARISHA;You don't fall off the roof.
2063;MARISHA;I don't know what I do with him.
2064;MARISHA;I let him pass out.
2065;ORION;I'm going to get a sandwich.
2066;MARISHA;I let him go get a sandwich.
2067;SAM;I encourage sandwich!
2068;SAM;(laughter)
2069;MATT;That's the quote of the night.
2070;MATT;Encouraged to get a sandwich, Tiberius wanders off.
2071;MATT;What are you doing to prepare what you were doing?
2072;MARISHA;I don't know!
2073;MARISHA;I got distracted!
2074;ORION;I'm not there.
2075;MARISHA;Okay.
2076;MATT;Well, as the day progresses, what would you guys like to do?
2077;MARISHA;Wait.
2078;MARISHA;My idea.
2079;MARISHA;Okay.
2080;MARISHA;We were wanting extra fortification?
2081;MARISHA;We were wanting extra protection.
2082;MARISHA;Okay?
2083;MARISHA;I can't necessarily cast a big spell.
2084;MARISHA;I could cast Hallucinatory Terrain.
2085;MARISHA;"We have a few options; I'm giving them to you all."
2086;MARISHA;I can cast Hallucinatory Terrain to make this look like something else.
2087;MARISHA;I don't think-- I don't know.
2088;MARISHA;I don't know if that's a good idea.
2089;MARISHA;I don't know.
2090;MARISHA;I could conjure a few woodland beings for, like, extra bears.
2091;MARISHA;We could have some bears guarding the palace.
2092;MARISHA;I could also throw up a Wall of Thorns, to barrier the cell with the wall of thorns.
2093;MARISHA;You're not here?
2094;SAM;I think everyone left.
2095;SAM;I think it's just you and me up here, and drunk Tiberius.
2096;MARISHA;I went downstairs, and I'm saying this to the group so I don't have to repeat myself!
2097;ORION;Oh, so then I turn around with my sandwich and am like, we have to just make Allura talk to us.
2098;ORION;She can fix everything.
2099;TRAVIS;I grab Tiberius's mouth and I cover it.
2100;TRAVIS;Please continue.
2101;SAM;Wall of Thorns could be good.
2102;LAURA;I like Wall of Thorns.
2103;MARISHA;The thing with Wall of Thorns is it's not super big.
2104;MARISHA;It's 60 feet.
2105;SAM;That's pretty big!
2106;LAURA;Oh.
2107;LAURA;That's not the whole place, though.
2108;SAM;Oh, 60 feet long.
2109;SAM;I thought you meant high.
2110;MARISHA;No, it's 100 feet high.
2111;MARISHA;It's really high.
2112;MARISHA;Actually, I don't know how high it is.
2113;MARISHA;Don't quote me on that.
2114;MARISHA;But it's not that long, but we could fortify the doors more.
2115;MARISHA;Have bears.
2116;MARISHA;We could do multiple things, too.
2117;LIAM;I think that the Hallucinatory Terrain wouldn't work.
2118;LIAM;I felt like they could see right through me.
2119;TRAVIS;I think so, too.
2120;MARISHA;On the Briarwoods?
2121;LAURA;Yeah, they can see through illusions pretty darn well.
2122;SAM;Listen, Percy's here.
2123;SAM;He can defend for us.
2124;ORION;No, you need a warding spell.
2125;SAM;Why don't we just leave someone behind?
2126;MARISHA;Percy's behind.
2127;TRAVIS;Percy's here and so are five?
2128;TRAVIS;Six?
2129;TRAVIS;How many employees do we have?
2130;LAURA;Our very capable guards.
2131;TRAVIS;Why don't you make some extra bears that don't hate us?
2132;MARISHA;Huh?
2133;TRAVIS;Why don't you make some extra bears that don't hate us?
2134;MARISHA;All right, I'll make some extra bears.
2135;ORION;Put some little hats on them and make them cute.
2136;LIAM;Do you think you could fix him?
2137;LIAM;Because he's a lot of firepower if we're going to go--
2138;MARISHA;What gets rid of drunkenness?
2139;MARISHA;(laughs)
2140;LAURA;Maybe Restoration?
2141;MATT;Restoration would probably take care of it.
2142;MARISHA;I don't want to burn a Restoration spell on your drunkenness.
2143;LAURA;Can you cast little Restoration?
2144;MATT;You could also just give it a couple of hours.
2145;MATT;Drink a lot of water.
2146;TRAVIS;What time is it?
2147;MATT;At this point, it's probably close to 3:00 in the afternoon.
2148;TRAVIS;So it's 3:00 in the afternoon.
2149;TRAVIS;The bird doesn't even come until night.
2150;TRAVIS;We could let him wear it off.
2151;MARISHA;What time is it?
2152;SAM;3:00.
2153;SAM;We just established this.
2154;SAM;We're going to wait until night and go.
2155;LAURA;She said she hated you.
2156;LAURA;How did that feel?
2157;LIAM;Fine.
2158;LIAM;That was fine.
2159;LIAM;That was the heat of the moment.
2160;LIAM;She was angry.
2161;LIAM;We're a team.
2162;MATT;All right.
2163;MATT;What's the plan, guys?
2164;SAM;The plan is we're going to let him sober up.
2165;SAM;We're going to give him some coffee.
2166;SAM;And then we're going to set off for the north farmlands at dusk.
2167;ORION;Oh, we should get some corn and other harvestments at the farms.
2168;MARISHA;I make an army of bears.
2169;MATT;Okay.
2170;MATT;This concentration will last an hour.
2171;LAURA;Oh!
2172;LAURA;That's it.
2173;MATT;The Conjure Woodland Beings?
2174;MARISHA;Wait!
2175;MARISHA;No!
2176;MARISHA;Hang on.
2177;MARISHA;What if I conjure a bear, and then-- let me make sure, while they figure their stuff out.
2178;MARISHA;See, we're all figuring stuff out?
2179;LAURA;What if I leave Trinket in the prison with Jarett?
2180;TRAVIS;Yeah!
2181;TRAVIS;That won't freak him out at all.
2182;SAM;Well, with Cordell.
2183;SAM;Jarett's down in the cell.
2184;SAM;This is defense against invading vampires.
2185;MARISHA;Okay!
2186;MARISHA;I have a better idea!
2187;TRAVIS;Yep?
2188;SAM;Oh my god.
2189;MARISHA;Why don't I conjure an elemental, and then I can cast Planar Binding on him and he'll hang out for 24 hours.
2190;SAM;Great!
2191;SAM;Do it.
2192;SAM;Make it done.
2193;SAM;Let's go kill a bird.
2194;TRAVIS;Lead with that next time.
2195;MARISHA;I was figuring it out.
2196;MARISHA;It's new.
2197;SAM;You've got to talk it through.
2198;MARISHA;Figuring it out.
2199;TRAVIS;That's awesome!
2200;MATT;Yep!
2201;MATT;That'll do.
2202;TRAVIS;Don't vampires hate fire?
2203;TRAVIS;Can you do fire?
2204;LAURA;Yeah, fire!
2205;LAURA;Fire elemental!
2206;LIAM;Running water.
2207;LAURA;Ooh, water elemental!
2208;LAURA;(gasps) Tiberius, remember that you--
2209;TRAVIS;He's drunk!
2210;LAURA;I know.
2211;SAM;Don't talk to him.
2212;TRAVIS;He won't remember anything.
2213;ORION;(slurred) I love how you shoot arrows at things' eyeballs.
2214;SAM;I use Minor Illusion to create Lockheed, and I have him scamper away.
2215;ORION;Oh, that's you.
2216;ORION;But where are you going?
2217;ORION;You go play up there.
2218;ORION;Tell your brother to be good.
2219;ORION;Anyway, you're so pretty.
2220;MATT;So are you doing that, Marisha?
2221;MATT;Keyleth, are you summoning an elemental?
2222;MARISHA;Yes.
2223;MATT;Okay.
2224;MATT;Which kind?
2225;MARISHA;Water elemental.
2226;MATT;Okay.
2227;MATT;And you cast Planar Binding.
2228;MATT;Part of the material component cost is a gem that's worth at least 1,000 gold pieces.
2229;TRAVIS;I have one of those.
2230;LAURA;You do?
2231;TRAVIS;Yeah.
2232;TRAVIS;It's a jewel that's red and palm-sized.
2233;LAURA;I have a diamond of awesome.
2234;LAURA;And a regular diamond, as well.
2235;LIAM;If I create a trap here, can you bind some magic to it?
2236;ORION;You can do anything with magic.
2237;ORION;You can make things go.
2238;ORION;You can make things stop.
2239;TRAVIS;I cover Tiberius's mouth again.
2240;LAURA;I give her a diamond.
2241;MATT;All right.
2242;MATT;Is this the awesome diamond or the regular diamond?
2243;LAURA;This is a regular diamond.
2244;LAURA;The awesome diamond is special.
2245;MATT;All right.
2246;LAURA;No!
2247;LAURA;Don't do that!
2248;MARISHA;I know!
2249;MARISHA;Why do you do that?
2250;LAURA;Diamonds are really expensive!
2251;LAURA;Any diamonds!
2252;MARISHA;I know!
2253;MARISHA;And an awesome diamond has got to be more than 1,000, so this time there's got to be at least 1,000.
2254;MARISHA;Grog, what kind of jewel do you have?
2255;TRAVIS;It's a palm-sized ruby.
2256;MARISHA;A palm-sized ruby?
2257;TRAVIS;Yeah, I got a big palm!
2258;MARISHA;Tiberius.
2259;SAM;No, just don't.
2260;MATT;Vex.
2261;MATT;Your keen eye is able to ascertain that the palm-sized ruby is worth roughly 1,200 gold pieces and would be suitable for this ritual.
2262;LAURA;I think we should use the ruby.
2263;LAURA;Because I have an eye for these things.
2264;TRAVIS;Do we think they're going to come while we do this?
2265;TRAVIS;Do we want to waste it?
2266;TRAVIS;Because that's an awesome outside defense.
2267;TRAVIS;Do we want to waste it for this?
2268;TRAVIS;What if they're coming?
2269;TRAVIS;Does it cost one jewel per--
2270;MATT;Yeah.
2271;TRAVIS;Maybe we should save that, because that's awesome!
2272;LIAM;Is there a possibility, DM, that I could-- if he's sobered up-- if I set a trap, that a spell of his could be bound to it, somehow, and go off?
2273;LIAM;I have no idea.
2274;MATT;It's hard to say.
2275;MATT;There are certain spells that can enable that.
2276;MATT;That can take certain spells that trigger at a certain time.
2277;MATT;Nothing that's particularly in your guys' realm of experience or understanding though, unfortunately.
2278;LIAM;All right.
2279;LIAM;So I can look into it for the future, but not today.
2280;TRAVIS;Keyleth, I like that.
2281;TRAVIS;I think we should keep it in case there is an actual attack coming.
2282;TRAVIS;Because it might just, 24 hours and then we waste it.
2283;TRAVIS;Nobody came.
2284;MARISHA;That's true.
2285;MARISHA;To be fair, the castle's being heavily watched by outsiders, as well.
2286;SAM;Okay!
2287;SAM;Listen.
2288;SAM;Let's just go.
2289;ORION;Grog is big.
2290;ORION;Scanlan's small.
2291;ORION;Everything is great.
2292;ORION;Hi.
2293;LIAM;Can we leave Trinket?
2294;LIAM;To watch.
2295;LAURA;What?
2296;LAURA;He's going to go down in the prison with Jarett.
2297;MATT;Okay.
2298;MATT;You bring Trinket down.
2299;MATT;Trinket stands watch right in the center, plops down right up against the bars.
2300;LAURA;I knock on Percy's door and say, Percy?
2301;MATT;Yes?
2302;LAURA;Trinket's out here.
2303;LAURA;If you need anything, you just come out and you pet him.
2304;MATT;Thank you.
2305;LAURA;Welcome.
2306;ORION;I also go up to the door and go, Trinket.
2307;ORION;(mumbling) Percy.
2308;LAURA;Aren't you sober yet?
2309;ORION;No, it's been like five minutes, hasn't it?
2310;MATT;Yeah.
2311;MATT;Over time, over the next two to three hours or so, you guys have set up a place to go.
2312;MATT;They have given you some water, and you've managed to sober up a bit.
2313;LIAM;I actually picked his pocket and took his bottle of endless water.
2314;LIAM;Don't you have a bottle of water like that?
2315;MATT;No.
2316;MATT;That is currently left to be blessed for holy water.
2317;LIAM;Oh.
2318;LIAM;Oh, well.
2319;TRAVIS;And we take the scenic route to let him walk it off as we head up towards Big Bird's house.
2320;SAM;Great!
2321;MATT;All right.
2322;MATT;So.
2323;MATT;You guys make your way around the outskirts of Emon under moonlight.
2324;MATT;It's a three-quarter waxing moon.
2325;MATT;You make your way to the farm vicinity on the north side of the city.
2326;MATT;It doesn't take long for you to eventually suss out the house that matches the description that you were given by the Klauses.
2327;MATT;You knock on the door, and they eagerly greet your arrival and invite you in.
2328;MATT;So glad you all could make it.
2329;MATT;Have you decided?
2330;MATT;Have you given our community's request some thought?
2331;SAM;We're here to help.
2332;SAM;We're the heroes that you asked for.
2333;TRAVIS;We love old people.
2334;MATT;Thank you.
2335;MATT;That's really good of you.
2336;MATT;We will happily provide you with fresh produce, going forward.
2337;MATT;We've talked to a few of the members of the community and we're going to make sure that's taken care of.
2338;SAM;Where do you think we should stake out this bird?
2339;SAM;Where are your livestock kept?
2340;MATT;The livestock are kept on the eastern side of this community.
2341;MATT;If you look about, say about half a mile out to where the actual residences stop being clustered together, you'll see there are a number of large livestock containment areas.
2342;MATT;Hard to miss out there.
2343;MATT;"We have pens for sheep; we have pens for cows; we have pens for horses, other beasts of burden."
2344;MATT;That whole vicinity is where most of these attacks seem to be coming.
2345;MATT;So that's probably your best bet there.
2346;LIAM;And the biggest you have are the bulls, you said?
2347;MATT;Bulls.
2348;MATT;We have a few big cows, as well.
2349;MATT;We've lost a few of them, unfortunately.
2350;TRAVIS;That'll be all we need.
2351;LAURA;Can one of us polymorph into a giant cow?
2352;SAM;Sure.
2353;MARISHA;I could also talk to cows again.
2354;MARISHA;Maybe these cows will know something.
2355;TRAVIS;We head out to the pasture.
2356;MARISHA;First can I ask her, you said your neighbor boy, Kyle?
2357;SAM;Kyle.
2358;SAM;The neighbor boy.
2359;SAM;The neighbor boy's son.
2360;SAM;Yes.
2361;MATT;That's true.
2362;MATT;Kyle's the one who originally spotted it, yeah.
2363;MARISHA;Where does he live?
2364;MATT;He's actually the son of the man who runs most of the livestock areas over there.
2365;MATT;You can go and head over there.
2366;MATT;He's probably still up, keeping his eye out in case it comes back.
2367;MARISHA;Thank you.
2368;MARISHA;I go to Kyle.
2369;MATT;Okay.
2370;MATT;You guys make your way over there.
2371;MATT;It's easy to find.
2372;MATT;There's large pens.
2373;MATT;You can see that for as big as the pens are built and their structure, they are noticeably dwindled.
2374;MATT;You can see why there's been some worry in the community here.
2375;MATT;The fact that it's only been two weeks and this many creatures are gone is a little disconcerting.
2376;MATT;As you get there, you can see the house has its light on.
2377;MATT;There are glowing windows.
2378;MATT;And sitting in a chair, holding a crossbow across his lap, you see a 19-year-old boy, rugged chin growth, dirty red hair that's disheveled.
2379;MATT;And he's sitting there looking around in the sky.
2380;MATT;Rocking back and forth in his chair as you approach.
2381;MATT;Who goes there?
2382;SAM;Don't worry, we're friends.
2383;SAM;We're friends of the Klauses.
2384;SAM;Mr. and Mrs. Klaus.
2385;MATT;Okay.
2386;MATT;Okay.
2387;MATT;So you the ones they say was coming to help?
2388;MARISHA;Yes.
2389;TRAVIS;Aye.
2390;LAURA;We hear you have a keen eye, Kyle.
2391;MATT;I've seen some things, yeah.
2392;SAM;Where have they been attacking lately?
2393;MATT;Points to the whole area in front of him and says, Are you keeping watch now?
2394;MATT;Great.
2395;MATT;Thank you.
2396;MARISHA;No!
2397;MARISHA;Wait!
2398;MARISHA;Don't leave yet.
2399;MARISHA;We need you.
2400;ORION;Yes, yes.
2401;ORION;Keyleth.
2402;ORION;We are Vox Machina.
2403;ORION;Over from Greyskull Keep.
2404;ORION;I'm Tiberius Stormwind.
2405;MARISHA;That's irrelevant.
2406;MARISHA;The point is, I was wondering if you had any more information about the creature.
2407;MATT;I mean, other than the fact that it was just a really big bird.
2408;MATT;Really big.
2409;MATT;Huge.
2410;MARISHA;Do you remember any other details?
2411;MARISHA;Any other defining details other than bird?
2412;MATT;It's hard to see in the moonlight.
2413;SAM;When it picks up a cow or whatever it's been picking up, does it strike with the beak or the claws?
2414;SAM;The talons.
2415;MATT;Claws, and sometimes it takes two at a time, one in each claw, and just carries them away.
2416;ORION;Have you seen any of its droppings anywhere?
2417;MATT;No.
2418;TRAVIS;Have you managed to hit it with your crossbow?
2419;MATT;I've missed.
2420;LIAM;And you're certain this is a feathered beast, or no?
2421;MATT;Best I can see.
2422;MATT;It's dark out here at that time of night and it looks like a bird.
2423;MATT;It doesn't make any noise and swoops on down and takes them away and flies off in that direction.
2424;TRAVIS;I've heard that those giant birds are attracted to red-headed, 19-year-old, scruffy-chin folk with crossbows.
2425;MATT;Make an intimidation check.
2426;TRAVIS;Awesome.
2427;MATT;This would be with your charisma.
2428;TRAVIS;22.
2429;MATT;Nice.
2430;MATT;He goes, Well, I don't want to be here, then.
2431;MATT;You guys can keep an eye out.
2432;MATT;I've got to go.
2433;MATT;And unloads the bolt in the crossbow, slings it up under his arm--
2434;SAM;Wait!
2435;SAM;Before you leave.
2436;SAM;I'm sorry.
2437;SAM;I have an itch.
2438;SAM;And it can only be scratched with a cowbell.
2439;SAM;Do you have a cowbell anywhere around here?
2440;SAM;I just need a cowbell.
2441;SAM;Can I borrow a cowbell from you?
2442;MATT;Your kid's weird.
2443;MATT;And he keeps walking.
2444;MARISHA;Your kid is weird!
2445;SAM;I'm not a child!
2446;LAURA;Do I see any cowbells on the ground?
2447;MATT;You can take a glance about.
2448;MATT;You eventually can see that there is set up on one of the fences that fences in the cows, there is a cowbell, yes.
2449;LAURA;Hey, there's a cowbell, Scanlan.
2450;SAM;Great.
2451;SAM;It will help the ruse.
2452;SAM;Here's my plan: we're all cows.
2453;SAM;Is that an okay plan?
2454;LAURA;I like it!
2455;MARISHA;I'm into this plan.
2456;MARISHA;But doesn't that essentially make us the bait?
2457;SAM;Yes, we're our own bait.
2458;SAM;Are you cool with that?
2459;LAURA;Should one of us maybe not be a cow?
2460;MARISHA;Well, here's the thing, maybe a few of us should not be cows because only a few people are going to have the ability to turn out of being a cow once they are a cow, unless they take damage.
2461;TRAVIS;We went from all cows to pretty much no one is a cow.
2462;LAURA;No, Keyleth is definitely a cow.
2463;LAURA;No, I mean-- I didn't-- we didn't mean like that.
2464;LAURA;You're very lovely.
2465;MARISHA;It's okay.
2466;MARISHA;What Vax said was way worse, earlier.
2467;TRAVIS;How do you come out of being a cow, if you are one?
2468;SAM;I can get rid of it.
2469;TRAVIS;You would do it?
2470;TRAVIS;Let's do it!
2471;TRAVIS;When else are we all going to be cows?
2472;TRAVIS;Come on!
2473;TRAVIS;Unless it kills them instantly, we'll be fine.
2474;ORION;I'm fine.
2475;ORION;I go invisible.
2476;MATT;Okay.
2477;LAURA;I'm going to lay in wait with an arrow.
2478;LAURA;All the rest of you can be cows.
2479;LIAM;I think I'm better served waiting to strike.
2480;SAM;You and me, Grog.
2481;SAM;We're cows!
2482;LIAM;If it grabs one of them, I'll deal more damage.
2483;LIAM;If it grabs me, I'll deal no damage.
2484;LIAM;But if it grabs Scanlan cow, I can--
2485;MARISHA;Another thing is, I can turn into a cow.
2486;MARISHA;I can turn someone else into a cow.
2487;MARISHA;Well, Polymorph is a concentration spell.
2488;SAM;I can turn us all into cows.
2489;MARISHA;Oh.
2490;MARISHA;Because you got that thing.
2491;TRAVIS;Cow or no, Keyleth?
2492;TRAVIS;Give us your answer.
2493;MARISHA;Oh, I'm a cow.
2494;SAM;Seeming.
2495;ORION;Oh, we are not actually cows?
2496;SAM;We'll just seem like cows.
2497;MARISHA;Except for me who is going to be an actual cow.
2498;ORION;If it's Polymorph, I couldn't cast stuff.
