;Player_Name;Transcription_Text
529;MATT;He looks legitimately-- like the wink afterward-- his face has a mixed signals expression.
530;MATT;(all laugh)
531;TRAVIS;Question mark.
532;ASHLEY;Don't come to my room.
533;MATT;I'm not sure if you're serious...
534;LAURA;But seriously, don't.
535;MATT;Right, right, no.
536;MATT;Gotcha.
537;MATT;Psh, yes, fine.
538;MATT;Besides, you seem like you're already shacking up with a... curious gentleman.
539;LAURA;(sarcastically) Isn't he dreamy?
540;LAURA;And I head upstairs.
541;MATT;Strange bedfellows.
542;MATT;(all laugh) He goes and orders another round.
543;MATT;You go ahead and find yourself up there with two separate rooms purchased by Eskil, all the way across the hall.
544;MATT;He rapidly hands you the key, and says without making eye contact, Your room is at the end, please, yes, and finds his way.
545;MATT;You hear the door (clicking sound) and lock behind him
546;LAURA;I stay up for a really long time waiting to hear any kind of word from Allura, from anybody... Something.
547;MATT;Well, nobody told Allura to contact you.
548;LAURA;Nope, they didn't.
549;MATT;No.
550;TRAVIS;Oh, shit!
551;LAURA;So I'll eventually go to sleep, wondering if Scanlan's alive.
552;MARISHA;We weren't done on our side.
553;ASHLEY;We can't-- that's-- the earrings--
554;TALIESIN;Technically, chronologically, it wouldn't have happened yet, yeah?
555;MATT;Yeah.
556;MATT;So, as she is going throughout the room and napping through the day-- It's taken you guys hours to prepare the ritual, bring Kaylie there, the whole circumstance, so yeah, she's been up for a few hours, waiting.
557;MATT;The rest of you guys back at the castle, anything else you want to prep for the evening?
558;LIAM;In the meantime I wander over to Kerrek, just for a minute, and I say Kerr, I'm really terrible about lending my stuff.
559;LIAM;I forget who I've given what, and sometimes it doesn't come back.
560;LIAM;(all laugh) Could I, I'm so sorry, could I trouble you for that ring back, please?
561;PATRICK;Oh, oh, oh.
562;PATRICK;No, he just takes it off.
563;PATRICK;He hands it back.
564;TRAVIS;Aww, damn it.
565;LAURA;That was awesome!
566;LIAM;Thank you, thank you.
567;LIAM;Oh, that is beautiful.
568;LIAM;Right back where it belongs.
569;MARISHA;Keyleth taps Vax and says, Smooth.
570;MARISHA;Nice one.
571;LIAM;That's me.
572;MARISHA;And I turn to Kerrek and just give him a massive hug.
573;MARISHA;Thank you so much for following us into the fray.
574;MARISHA;Literally, into the pit of the beast-- So, thank you.
575;MARISHA;There's not a lot of people who would blindly follow us there.
576;PATRICK;It was a pleasure, and it was a double pleasure to actually come out again.
577;MARISHA;I don't know if would say risking your life is a pleasure, but I appreciate your positive attitude on the whole thing.
578;MARISHA;(chuckles)
579;PATRICK;It was nice to have something to do again.
580;PATRICK;Something worthwhile to do again.
581;MARISHA;I'd say you definitely spent your time wisely.
582;MARISHA;What do you plan to do next?
583;PATRICK;If you folk are heading back to the city tomorrow, I should meet up with my people.
584;PATRICK;They don't need me to shepherd them, exactly, but I should head back with them.
585;MARISHA;Okay.
586;MARISHA;Well, thank you for everything.
587;MARISHA;Sincerely.
588;MARISHA;I give him another hug and say goodnight and go in the castle.
589;MATT;Okay
590;ASHLEY;I'm going to stay with Scanlan for a bit.
591;ASHLEY;Just for the night.
592;MATT;Okay, so you take him back to his chamber.
593;MATT;You stay next to him as he's sleeping, making sure he's okay.
594;MATT;All right.
595;MATT;Everyone else, just--
596;TRAVIS;I'm just staying outside his room.
597;MATT;Okay.
598;MARISHA;I then go, I was going to go find Allura and actually ask her if she had a message spell or a sending spell, and I was totally gonna do that before (all laugh) everyone staring making the jokes about us being shitty and forgetting.
599;MARISHA;Because that would be awful--
600;TALIESIN;I was really looking forward to it, to be honest.
601;MARISHA;--to wait for 12 hours to figure out if your friend is alive or dead.
602;MARISHA;(all singing) Somewhere out there--
603;MATT;Yeah, as you go find her, she's already in her night clothes and has brought her hair down and is like, Yes, actually, I can.
604;MATT;Thank you for reminding me.
605;MARISHA;She must be insane right now, or half drunk, or both.
606;MATT;Probably both.
607;MARISHA;Yeah, I would be.
608;MATT;I will make sure she knows.
609;MARISHA;Okay, thank you.
610;MATT;Of course, of course.
611;MATT;Sleep well.
612;MATT;You've done-- you've done good.
613;MARISHA;You, too.
614;MARISHA;Thank you.
615;MATT;You've all finished what I started.
616;MARISHA;I think we'll head back with you tomorrow to Emon so we can check in on our keep, once Vex'ahila comes back, of course
617;MATT;Very well.
618;MATT;I can bring most of you with me.
619;MATT;Should not be an issue.
620;MATT;All right, rest well.
621;MATT;Have a good night.
622;MATT;She goes back inside.
623;PATRICK;Kerrek will probably track down a bottle of some kind of really strong liquor and look for Grog.
624;MATT;Okay, it doesn't take you long to find it.
625;MATT;You've seen where they keep most of it and since you're already an esteemed guest of the keepers here of Whitestone, they have given you a bottle, already open, but promised to have been fine quality and it doesn't take you long to hear the various bodily functions of Grog Strongjaw in the hallway, watching Scanlan's room.
626;MATT;As it's now the middle of the night, close to midnight or so, you come across Grog alone leaning up against the wall, arms crossed, just waiting outside of Scanlan's room.
627;PATRICK;And I just kind of pass the bottle over and say, Well, this is a better sort of vigil than what I've seen in the past.
628;TRAVIS;Why, that is true, that could have been much-- what is this?
629;PATRICK;They seemed really impressed that they were giving it to me.
630;TRAVIS;They gave it to you.
631;TRAVIS;You didn't--
632;PATRICK;That's the extent of my knowledge.
633;PATRICK;It looks brownish.
634;TRAVIS;You didn't pay for it, no coin.
635;TRAVIS;You don't know if it's, like, cheap or expensive.
636;PATRICK;Yeah, I'm guessing it's top shelf, not that I would know.
637;TRAVIS;Hold on, let an expert take a taste.
638;TRAVIS;And I take a sip.
639;TRAVIS;(all laugh) Do I detect any notes of stuff?
640;MATT;Roll an intelligence check.
641;TRAVIS;Come on, Gil.
642;TRAVIS;That's a three... No, that's a one.
643;MATT;You detect notes of alcohol.
644;MATT;Very strong alcohol.
645;LAURA;And liquid.
646;TRAVIS;Yes, this is clearly the finest reserve alcohol of the... area.
647;TRAVIS;We shall enjoy this to great lengths.
648;TRAVIS;May I commend you on the acquisition of a great-- I think I just stroked out on that word.
649;TRAVIS;Here.
650;PATRICK;And so I just kind of share some space.
651;PATRICK;We chat a bit, and then I kind of bring up that whole resurrection ritual, slowly like, So that sort of thing has happened before with you folks?
652;TRAVIS;Yeah, it has, unfortunately.
653;TRAVIS;A bit too often.
654;TRAVIS;But I have to say, before this group, I didn't even know people could do that, 'cause you know me.
655;TRAVIS;I can't do anything like that.
656;TRAVIS;Have you ever done one of those?
657;PATRICK;I... No, no.
658;PATRICK;I... (sighs) I've looked into things like that, but I've never known anyone who's actually come back.
659;TRAVIS;Really?
660;PATRICK;Yeah.
661;TRAVIS;Wait, so are you saying, someone coming back is rare?
662;PATRICK;I've, I mean, I've heard stories, and I know, but I've never seen it myself and I've never...
663;PATRICK;I don't know how much.
664;PATRICK;I never knew how practical any of the stories were before.
665;TRAVIS;I don't really know how pra-- pracsti-- they are either, but I guess I hadn't really thought about it much.
666;TRAVIS;It just seems like the others in the group are responsible for it.
667;TRAVIS;This one was hard, though.
668;TRAVIS;I felt like it might not work, you know?
669;PATRICK;So it always works?
670;TRAVIS;Well, yeah.
671;TRAVIS;I mean, of the ones I've seen.
672;PATRICK;And has it always been--?
673;PATRICK;How-- do you need a body?
674;TRAVIS;Uh... for what?
675;TRAVIS;To stay warm at night or for a resurrection?
676;TRAVIS;(all laugh)
677;PATRICK;No no, for a-- have you ever brought someone back when you didn't have the body?
678;TRAVIS;No?
679;PATRICK;I expected that couldn't happen.
680;TRAVIS;Oh, okay.
681;TRAVIS;Cause that would be-- what would you use?
682;TRAVIS;Like, you can't bring along, like, a tea cosy and then be like bam!
683;TRAVIS;You're back!
684;TRAVIS;How would that even work?
685;TRAVIS;What are you talking about?
686;PATRICK;Exactly, how would any of that work?
687;PATRICK;And that is about as subtle as Kerrek can be at this point.
688;PATRICK;Awake for three days and two wars and a dragon.
689;PATRICK;That's why he's desperately trying to pump Grog for information about how the hell someone can come back--
690;TRAVIS;You picked the wrong source.
691;TRAVIS;(all laugh)
692;MATT;Yeah.
693;TRAVIS;You know, if you have questions, the wall behind me also knows probably as much as I do.
694;TRAVIS;(all laugh)
695;PATRICK;And that's like, this is especially the only person I could trust to not realize that I was trying to get information out of him on this subject.
696;MATT;Yeah.
697;MATT;(laughs)
698;PATRICK;And then when it does not-- when it dead ends, I just drink as much of that bottle as I can, moving it back and forth between the two of us for the rest of the night.
699;TRAVIS;I'm good with that.
700;ASHLEY;Do I hear them at all on the other side of the door?
701;MATT;You hear them muttering from across the wall, but do you wanna listen in?
702;TALIESIN;I was actually hoping to be around the corner for a chunk of this, 'cause I was heading to Scanlan's room as well.
703;MATT;Both of you guys make perception checks.
704;ASHLEY;Okay.
705;TALIESIN;Awesome.
706;TRAVIS;So you, like, you take a big shiny thing, and then someone starts like ay-ay-ah.
707;TALIESIN;14.
708;ASHLEY;19.
709;MATT;You're around the way.
710;MATT;You catch the tail end of the conversation, just the questioning back and forth.
711;MATT;You pick up bits and pieces of it, and you're able to make out the gist of the conversation.
712;ASHLEY;Okay, I'm gonna peek my head out the door.
713;MATT;Okay, as you guys are finishing passing the bottle back and forth, Scanlan's door opens and Pike just barely pushes her head out from the crack.
714;ASHLEY;Hey.
715;TRAVIS;Aaah!
716;TRAVIS;Oh my god!
717;ASHLEY;What are you drinking?
718;ASHLEY;And why didn't you bring some to me?
719;TRAVIS;Shit.
720;TRAVIS;Really good point.
721;TRAVIS;We might be in trouble, Kerr.
722;PATRICK;I... have made a terrible mistake.
723;PATRICK;But it is one that I can fix.
724;PATRICK;And I know this is why the gods gave us two hands.
725;PATRICK;I will bring back two bottles.
726;TRAVIS;Is this why the gods gave us two hands?
727;TRAVIS;(all laugh) They gave us two hands for two bott-- Pike, I am so wise right now.
728;ASHLEY;You are--that must be like an intelligence serum.
729;TRAVIS;Serum.
730;TRAVIS;Did they teach you that in your Sarenrae temple classes, because if not, maybe you have a thing or two to teach them now.
731;ASHLEY;Probably not, Grog, but thank you.
732;TALIESIN;All right, now I am coming around the corner.
733;TALIESIN;I've waited long enough.
734;MATT;So, Percival, you hear just enough to hear the talk about needing a body and then alcohol.
735;TRAVIS;Percy, the gods gave you two hands for bottles for each of them!
736;TALIESIN;Four if you can learn to use your feet.
737;TRAVIS;That's too much.
738;TRAVIS;My brain will explode.
739;ASHLEY;Can I insight check him, since I knew, since I could hear what was going on?
740;MATT;Uh, sure.
741;MATT;Make it with disadvantage, because it was through a wall.
742;ASHLEY;Okay.
743;MATT;It's hard to pick up nuances without seeing expressions and stuff.
744;LIAM;It's just bass.
745;MATT;Yeah, bass, practically.
746;ASHLEY;18.
747;MATT;18?
748;MATT;It's too hard to pick up without the nuances.
749;MATT;From through a wall, I mean, the fact that you could pick up any of the words is one thing, but most of insight is based around facial expressions, physical activity.
750;MATT;You have no idea.
751;TRAVIS;Probably some intermittent farting.
752;MATT;That, too, yeah.
753;MATT;So, you wander in.
754;MATT;Kerr wandered away.
755;TALIESIN;I am going to wander into the room, with a nod and just sit for a moment.
756;TRAVIS;Wait.
757;TRAVIS;Prove that you're you.
758;TALIESIN;No.
759;TRAVIS;It's you.
760;TRAVIS;(all laugh)
761;TALIESIN;I love you so much.
762;MATT;All right, so you sit for a bit, Kerr eventually returns with a second bottle of matching alcohol, unopened though, the same--
763;PATRICK;Two, two hands.
764;MATT;Oh, so you go for a third bottle as well.
765;PATRICK;Yes.
766;MATT;Two unopened bottles of the same brackish liquor.
767;PATRICK;And I'll pass one to both of the people, that I was not drinking with before.
768;PATRICK;I'll pass them off.
769;MATT;Okay, so Pike and Percival, you have a fresh bottle jammed into your hand.
770;ASHLEY;One for me.
771;TALIESIN;I'll be passing this around a bit.
772;ASHLEY;Should we all sit on the bed around Scanlan, like a slumber party?
773;TRAVIS;Is that creepy?
774;TALIESIN;Honestly I am thinking about going through his things, so no, I don't think it is.
775;TRAVIS;Well, okay.
776;TRAVIS;(fart noise)
777;MATT;Scanlan is definitely alive.
778;ASHLEY;Oh my god.
779;ASHLEY;What were you guys talking about out there?
780;ASHLEY;If I can be so rude to ask.
781;TRAVIS;Oh, us?
782;PATRICK;Uh, the liquor, it has fabulous brackish notes.
783;TRAVIS;Yep.
784;TRAVIS;Notes of brack.
785;ASHLEY;Great, great.
786;TALIESIN;Thank you.
787;TALIESIN;We make it here.
788;TRAVIS;I was also talking about what a great job you do.
789;TRAVIS;Apparently, you're really rare.
790;ASHLEY;What do you mean?
791;TRAVIS;Like, like, apparently, you and your resurrections, like, they don't always work.
792;TRAVIS;Which is amazing.
793;ASHLEY;They don't always work.
794;TRAVIS;I didn't know that.
795;ASHLEY;They don't.
796;ASHLEY;We've been very fortunate.
797;ASHLEY;We've been very fortunate.
798;ASHLEY;What, did you-- why do you ask, Kerr?
799;PATRICK;I've never actually seen anything like that before.
800;PATRICK;It was quite an experience.
801;PATRICK;Am I still wearing my armor?
802;PATRICK;I might actually ask that out loud.
803;PATRICK;(all laugh)
804;MATT;And he is.
805;MATT;He is still wearing his armor, unwashed.
806;MATT;A few of you have gotten washed, a few of you are still kind of, you know, going over the events of today.
807;MATT;Grog is not washed.
808;LAURA;Grog never washes.
809;MATT;Yes.
810;TRAVIS;Perfume de Grog.
811;MATT;So yes, he is still wearing his armor.
812;PATRICK;You get the marvelous spectacle of a slightly older, slightly portly man shrugging out of a full suit of chainmail.
813;PATRICK;It's entertaining.
814;PATRICK;And then just like dumps it on the floor, and then like the padding underneath.
815;PATRICK;(groans)
816;TRAVIS;That's a lot of shit you're wearing, man.
817;PATRICK;You know what I forgot over all these years, like the sweat gathers in your ass.
818;ASHLEY;Swamp ass.
819;MARISHA;Swamp ass.
820;MARISHA;Swamp crack, yeah.
821;ASHLEY;It's a thing.
822;PATRICK;You'd think that I would remember but no, I had forgotten that.
823;TALIESIN;I forget, and then suddenly I remember that I met you all in a prison cell.
824;ASHLEY;I remember very well.
825;TALIESIN;It's not fair, is it?
826;TRAVIS;What?
827;TALIESIN;It's just, one day you lose so many people and then just one day you stop.
828;TALIESIN;And at one point in your life you decide that suddenly for no reason, there's just-- you're just not allowed to die yet.
829;TALIESIN;Your life just isn't your own anymore, and suddenly you've done what you were supposed to do and now you're back.
830;TALIESIN;And it's just not yours anymore, is it?
831;TALIESIN;And what of everybody else?
832;TALIESIN;It's not fair, any of it.
833;TALIESIN;I don't know.
834;TRAVIS;You don't think your life is your own?
835;TALIESIN;I know my life isn't my own.
836;TALIESIN;My life is all of yours.
837;TALIESIN;My life is my sister's.
838;TALIESIN;My life is this castle's.
839;TALIESIN;My life ended.
840;ASHLEY;Do you feel--
841;TALIESIN;I'm very glad to be here.
842;TALIESIN;(laughs) I just miss an awful lot of people, that's all.
843;TALIESIN;And I don't understand how we get to choose.
844;TRAVIS;Oh.
845;ASHLEY;I understand.
846;TALIESIN;I know.
847;TRAVIS;(whispers) I just got it too.
848;ASHLEY;(whispers) Yeah.
849;TALIESIN;I know you don't, Grog.
850;TALIESIN;I'm so grateful that you don't.
851;TALIESIN;To the unyielding unfairness of the universe.
852;TRAVIS;Yep, raising drinks.
853;LIAM;I'm not even here, and I'll drink to that one.
854;MARISHA;I know.
855;LIAM;Fucking A.
856;PATRICK;I'll drink.
857;TALIESIN;And that it decided that we get to keep this bastard.
858;TALIESIN;Hardly fair.
859;TRAVIS;What do we tell him when he wakes up?
860;TALIESIN;That's why I was thinking about going through all of his things.
861;TALIESIN;We could just leave him in a gutter somewhere.
862;LAURA;(laughs)
863;TALIESIN;Make him think he's reincarnated a hundred years in the future.
864;TALIESIN;I don't know.
865;TALIESIN;I keep thinking of terrible things to do to him now.
866;MARISHA;That's pretty funny.
867;TALIESIN;I know.
868;TRAVIS;I have not explored any of that, and it is amazing.
869;TALIESIN;I-- well, we were all troubled.
870;TALIESIN;I feel like once Vax is awake, we'll really have an expert at this sort of thing available.
871;LIAM;Now's your chance to throw something in the acid.
872;LIAM;(All laugh.)
873;TALIESIN;I wish I could hear that!
874;LIAM;Riegel's not even here.
875;LAURA;Oh my god.
876;LIAM;You could run roughshod over that motherfucker.
877;TALIESIN;You're not in the room.
878;TALIESIN;You're not in the room, asshole!
879;LIAM;This is Liam talking to Taliesin.
880;TALIESIN;I know.
881;TALIESIN;I don't know if Percy is that-- has that much of a lack of propriety.
882;TALIESIN;He's really debating though.
883;TALIESIN;How much have we had to drink?
884;MATT;Well, it's up to you.
885;MATT;Other members in this room have gotten quite drunk.
886;MARISHA;Well, the math is always how much you've had to drink versus distance it takes to travel to your goal, 'cause they kinda balance each other out.
887;MATT;Yeah.
888;TRAVIS;That's true.
889;MARISHA;The longer you have to go--
890;TRAVIS;If you're stationary, that's one thing.
891;MARISHA;Yeah, but, oh, I gotta go a mile?
892;MARISHA;Ehh.
893;MARISHA;Half of it's down stairs?
894;MARISHA;I don't know.
895;ASHLEY;We could play a prank on him.
896;TALIESIN;I think that's a great idea.
897;TALIESIN;I think I need somebody with a better mind for this.
898;TRAVIS;I walk out of the room.
899;MATT;Grog leaves.
900;MATT;Is there any other business you guys want to conduct before the evening's done?
901;ASHLEY;Did you want to go through his things?
902;TALIESIN;A bit.
903;TALIESIN;That would be cruel.
904;TALIESIN;Well, you're a decent person.
905;TALIESIN;Should we?
906;ASHLEY;Well, I mean--
907;PATRICK;Well, what if he happens to have something on him that requires attention?
908;ASHLEY;I actually would agree, 'cause what if there's something, you know, that he needs our help with but feels weird about asking?
909;PATRICK;Right.
910;PATRICK;Or if he has-- if there's-- well, I was thinking like a plant that needs watering--
911;ASHLEY;Of course.
912;PATRICK;Except something you would have in your pocket, which is not a plant.
913;MATT;Kerr, by the way, is pretty trashed at this point.
914;LIAM;Thanks for clarifying.
915;TALIESIN;I've got an idea.
916;ASHLEY;Okay, what's your idea?
917;TALIESIN;We're gonna need one of your nightgowns and some of the pudding from downstairs kitchen.
918;TALIESIN;(all laugh)
919;ASHLEY;Oh okay.
920;LIAM;Wow.
921;ASHLEY;Okay.
922;ASHLEY;Can I go grab one of my-- I'm gonna go grab one of my nightgowns.
923;MATT;Okay.
924;TALIESIN;I'm gonna send for some desserts from downstairs.
925;MATT;Okay.
926;MARISHA;I had nights like this in college you guys.
927;MARISHA;This is not cool.
928;MARISHA;(all laugh)
929;TALIESIN;Oh, I'm well aware.
930;MARISHA;This is not cool when you wake up like this.
931;MATT;All right, nightgown retrieved, pudding, a little stale but retrieved.
932;TALIESIN;That's fine, stale is better.
933;MATT;Yeah.
934;ASHLEY;Is my nightgown a little big on him?
935;ASHLEY;(all laugh)
936;MATT;Actually yeah.
937;MATT;You're a little thicker than Scanlan.
938;MATT;Got some--
939;ASHLEY, LAURA;Ayyy!
940;TRAVIS;She's a monstah.
941;ASHLEY;(singing) More to love.
942;MATT;Ain't nothing wrong with that.
943;MATT;Ain't nothing wrong with that.
944;MATT;(all laughing)
945;ASHLEY;That's right, I got all the games.
946;LIAM;He's like a gnome Steve Buscemi.
947;LIAM;(laughing continues)
948;MATT;Essentially, yes.
949;TRAVIS;Those pythons, yo.
950;MATT;You're the monster.
951;MATT;All right, so you have the nightgown and you have the pudding, what's the plan?
952;ASHLEY;What are you thinking?
953;TALIESIN;Well, first we're going to have to strip him
954;ASHLEY;Okay.
955;TALIESIN;We're gonna put him in your nightgown.
956;ASHLEY;Okay.
957;TALIESIN;We're gonna just, sort of leave him hanging off the bed and decorate the entire room with all the desserts we've brought up and just smear them in interesting patterns and--
958;ASHLEY;(gasps)
959;TALIESIN;Maybe some Latin everywhere.
960;TALIESIN;Just wonder what happened.
961;TALIESIN;Let's just leave him a tableau.
962;ASHLEY;We'll have an art party.
963;TALIESIN;I think it's a fabulous idea.
964;ASHLEY;All right, so I'll start undressing him.
965;MATT;All right so Kerr, you watch as Percival and Pike begin undressing Scanlan's comatose body--
966;TRAVIS;In a coma.
967;MATT;--and re-dressing it in a nightgown--
968;LAURA;Terrible.
969;MATT;--and then stage by stage, taking handfuls of room temperature, probably day-old pudding--
970;LAURA;(gasps)
971;MATT;--and desserts and smearing them across the room--
972;LAURA, TALIESIN, MARISHA;Eww.
973;MATT;--and Scanlan himself.
974;TALIESIN;We're gonna braid his hair as well.
975;LAURA;It could be like a week before he wakes up all moldy and nasty.
976;TALIESIN;I'm gonna smear in some of it on his forehead so he can read it in the mirror backwards and it's just gonna say, 'no, never.'
977;TALIESIN;(all laugh)
978;LIAM;With a quill?
979;LIAM;(laughing) it's a lot of letters
980;TALIESIN;Gently, gently with your-- you can fit that.
981;MATT;It's a small forehead.
982;LIAM;Yeah, sharpies don't exist.
983;TALIESIN;Oh, that's true, it is a small head.
984;TALIESIN;Let's do two lines.
985;MARISHA;I feel like I want to do You've got the nightgown and you've got the pudding.
986;MARISHA;Now what are you gonna do?
987;MARISHA;in cross stitch on my wall.
988;LAURA;(laughs)
989;MATT;All righty.
990;MATT;So, you complete your art project.
991;MATT;Take it however you feel, witnessing the event Kerrek--
992;PATRICK;Actually, Kerr, at some point, is probably like, If you got some ribbons, get his hands.
993;TRAVIS;Oh my god.
994;TRAVIS;(all laugh) I'm shocked.
995;PATRICK;On the bedpost.
996;TRAVIS;I'm shocked.
997;TALIESIN;You, sir, are a man of the world.
998;TALIESIN;What a great idea.
999;TALIESIN;(all laugh)
1000;TRAVIS;A man of the world.
1001;TALIESIN;I'm going to retrieve two of my scarves from my room.
1002;TALIESIN;(all laugh)
1003;MATT;Okay.
1004;LIAM;Yes, yes.
1005;TALIESIN;With two of-- of the-- uh, yeah.
1006;MATT;(laughs) That's perfect.
1007;TALIESIN;Couple of neck scarves.
1008;MATT;Great, okay.
1009;PATRICK;Not too tight.
1010;TALIESIN;Not too tight.
1011;PATRICK;Not too tight.
1012;TALIESIN;Gentle.
1013;TALIESIN;(laughs)
1014;PATRICK;No, no that's not that sort of knot.
1015;MATT;(laughs)
1016;PATRICK;You have to wrap it around and then through.
1017;MATT;You unintentionally learn more about Kerrek's history than you expected to.
1018;TALIESIN;I really I feel like I'm getting so many more chapters.
1019;LIAM;So very Vox Machina.
1020;MATT;All right, and with the presentation complete, your diorama con Scanlan, the evening draws late.
1021;MATT;It is now probably a good 2:30, 3 o'clock in the morning upon completion.
1022;MARISHA;Oh, oh shit.
1023;TALIESIN;It is time for sleep.
1024;LAURA;Did I ever get a message?
1025;MATT;Yeah, we're gonna get to that right now.
1026;MATT;You did get a message from Allura that tells you that the ritual is successful.
1027;MATT;Scanlan is alive.
1028;LAURA;(excited noise)
1029;MATT;Yes?
1030;LAURA;I wake Trinket up.
1031;LAURA;He's alive!
1032;MATT;(confused bear noises)
1033;LAURA;He's alive!
1034;LAURA;And I go running out of the room.
1035;LAURA;He's alive!
1036;LAURA;to the entire bar down below.
1037;MATT;Trinket rushes out after you.
1038;MATT;(aggressive bear noises)
1039;TRAVIS;(laughs)
1040;LAURA;It worked!
1041;LAURA;It worked!
1042;LAURA;Who's awake!?
1043;LAURA;Anyone?
1044;LAURA;Is anyone awake?
1045;MATT;You-- (laughs) you look down and there's maybe three people in the open expanse of the tavern floor, two of which are passed out on tables, one of them in their own vomit and there is-- the door to the tavern is still open and the one barkeep is somebody else has taken on the night shift, who's currently just sitting back and reading a book.
1046;MATT;Just kinda looks up at you, Shhhhh.
1047;LAURA;You!
1048;MATT;What?
1049;LAURA;I'm buying you a drink!
1050;LAURA;(all laugh) I come running downstairs and keep drinking.
1051;MATT;Okay, you approach the gentleman, who-- you know, receding hairline, short, kind of salt and pepper hair, bit of a double chin going on.
1052;MATT;A portly fella in his probably late forties or so, kinda square spectacles at the tip of his nose with his book he sits down to the side.
1053;MATT;He's wearing just a simple tunic with a little bit of an apron on.
1054;MATT;Um, uh (sputtering) sure, I uh, I suppose.
1055;LAURA;Yeah.
1056;MATT;Alright, um, I'll pour my drink.
1057;LAURA;What's the best thing you've got?
1058;LAURA;That's, you know, within reason?
1059;LAURA;(all laugh)
1060;MATT;That'll be the Supple Wake, um-- And he pulls this dark red, terracotta jug from underneath and it has a wax seal on the top of it that's kind of currently closed off and he, This'll run you about uh, 20 gold for the bottle.
1061;MATT;It's the best we have.
1062;LAURA;I'm in!
1063;LAURA;Let's do it!
1064;LAURA;and then pour a bowl of ale for my bear here.
1065;MATT;He looks over and he just sees like, lumbering across the room-- He didn't notice at the time, just kinda transfixed by your sudden strangeness.
1066;LAURA;Cause he was in my necklace earlier when I came in.
1067;MATT;Yeah.
1068;MATT;Suddenly there's a giant bear (crashing noises) and he goes, Um... okay.
1069;MATT;(nervous laughter) (sound of the bottle being popped open) And just goes ahead and fills three small glasses--
1070;LIAM;He's on a different layer.
1071;MATT;--passes them over--
1072;LIAM;A whole new sound effect.
1073;MATT;--and puts over into a bowl and kinda sets it onto the edge and Trinket kinda pulls and grabs the edge of the bowl with a big claw and it tips over and kinda splashes--
1074;LAURA;Yeah.
1075;MATT;--and as Trinket's face is (licking noises).
1076;LAURA;Drink up, buddy.
1077;LAURA;That's some expensive shit.
1078;MATT;Gets up on the top.
1079;MATT;Gets both arms up on the actual bar and is kinda like crushing the wood a little bit and knocked the bowl over and it's spilled out and he's like (slurping) and the guy's just sitting back leaning further and further away, grabs his glass...
1080;LAURA;Cheers!
1081;LAURA;What a great night!
1082;LAURA;Ha!
1083;LAURA;(drinking sound)
1084;MATT;--to the night shift (all laugh) All right--
1085;LIAM;We've been playing this game three years.
1086;LIAM;You wait three years to pull out that brand new sound effect of a cork (popping sound) coming out of a bottle.
1087;LAURA;I know, right!
1088;LAURA;?
1089;MATT;I don't know!
1090;MATT;I spent a lot of time alone as a kid.
1091;MATT;(laughs)
1092;LIAM;Wow, wow.
1093;MARISHA;We've been playing this game for like five years.
1094;LAURA;Yeah, god, five years!
1095;ASHLEY;Five years.
1096;MARISHA;This is like two and then-- two and a half, four and a half, I think.
1097;LIAM;Yeah, we started back in nineteen aught five, right?
1098;TRAVIS, LAURA;(old-timey voices) Nineteen aught five!
1099;MARISHA;It was spring break, Cancun.
1100;MATT;(dudebro voice) Spring break!
1101;MATT;(all laugh) So, evening comes full circle, rest comes about, the next day, presents you with rest, comfort.
1102;MATT;You're healful, you've restored your hit points, you get back half of your hit dice.
1103;MATT;Also, bright and early, as you all begin to kinda rouse from your slumber and wake up, Scanlan still asleep, still covered in the mess that you left him in.
1104;MATT;And shortly into the morning there is a series of quick (pounding sounds) footsteps up from the lower regions of the castle as Vex'ahlia arrives, freshly transported by Eskil Ryndarien to Whitestone.
1105;LAURA;(laughs)
1106;MATT;So as you rush in, you can see everybody kind of slightly groggily having their breakfast in the main eating hall of Whitestone castle.
1107;LAURA;(gasp) Where is he?
1108;LAURA;Where is he?
1109;TRAVIS;Oh no, he's still asleep.
1110;TALIESIN;He's still sleeping it off.
1111;LAURA;Oh.
1112;TALIESIN;I don't think he's actually like woken up yet.
1113;LAURA;Oh, oh!
1114;LAURA;It takes a lot out of you.
1115;TALIESIN;It does, yes.
1116;LAURA;How's everyone?
1117;LAURA;Are you good?
1118;LAURA;How'd it go?
1119;ASHLEY;Good, good good good good.
1120;TALIESIN;Good.
1121;LAURA;(relieved sigh) I was so worried.
1122;ASHLEY;I'm so glad you're back.
1123;LAURA;I'm so glad to be here.
1124;MARISHA;How was your night?
1125;MARISHA;Where are-- did you-- how was it?
1126;MARISHA;How was that town?
1127;LAURA;The town.
1128;MARISHA;Yeah?
1129;LAURA;You know, I didn't see much of it.
1130;MARISHA;No?
1131;LAURA;Outside of a bar.
1132;MARISHA;Oh, sure, yeah.
1133;LAURA;Yeah, me and Eskil had some times though, I can tell you.
1134;MARISHA;Really!?
1135;MARISHA;I never pegged him for like--
1136;LAURA;That guy is a partier.
1137;MARISHA;No way!
1138;MARISHA;What!
1139;MARISHA;?
1140;LAURA;Oh yeah.
1141;TALIESIN;Fascinating to know.
1142;MARISHA;Shut up.
1143;LAURA;He put some moves on me, Percy.
1144;LAURA;You should be aware.
1145;TALIESIN;Really?
1146;TALIESIN;Really?
1147;MARISHA;(shocked gasp)
