;Player_Name;Transcription_Text
915;MARISHA;Druyah.
916;MARISHA;Drujah?
917;TALIESIN;Druhah.
918;MARISHA;Jaja.
919;TALIESIN;Thanks.
920;MATT;I don't know anything about that, unfortunately, but most folks that have information are eager to give what they know with a little coin to grease the palm.
921;TALIESIN;Or a little water.
922;MATT;Depends on who you're talking to.
923;MATT;Anything else?
924;LIAM;No, go ahead.
925;MATT;He pours tea for everyone else who asked for it.
926;MATT;And for each person that asked for a different flavor of tea, he begins to snap his fingers and the tea color changes.
927;LAURA;We are looking for a merchant warrior.
928;LAURA;Outside of you, do you know of any very powerful merchants?
929;MATT;There are many.
930;LAURA;One with a missing eye?
931;MATT;That would definitely probably narrow it down, but none that I can remember off the top of my head.
932;SAM;Why don't we bring Jarett with us?
933;SAM;Is that a thing?
934;LAURA;We should talk to him.
935;SAM;Okay.
936;SAM;Shaun, you do so much for us.
937;SAM;We do nothing for you.
938;SAM;Is there anything we can bring back for you or messages to give to someone there?
939;LIAM;Is there anyone you haven't seen in all these years?
940;MATT;When you meet them, and you'll know who they are, tell them I say hello.
941;MATT;And actually-- He thinks to himself for a second.
942;MATT;Rushes off.
943;MATT;Comes back with a small backpack made of leather and thick, light tan wool.
944;MATT;He opens it up and reaches inside.
945;MATT;Pulls out a small silver locket and takes it and puts it in your hand, Vex.
946;MATT;He goes, Just give that to them.
947;LAURA;To them?
948;MATT;He closes the bag and places it back in the other room.
949;MARISHA;Shaun, are you doing okay?
950;MARISHA;You look a little worn out.
951;MATT;(sighs) We do what we must.
952;MARISHA;I could only imagine a barrier of this size of a construct can be quite taxing on one's physical energy.
953;MATT;Yes.
954;MATT;I guess if I had one request of all of you, this goes universally, can we end this dragon business soon?
955;MATT;Please?
956;MATT;I really just want to set up shop again.
957;LIAM;We would like nothing more.
958;LIAM;I think we're on the same page.
959;MATT;Great.
960;LAURA;We're very interested to start paying you for your service again, Gilmore, and stop expecting it for free.
961;MATT;Good.
962;MATT;Because I've been keeping a tally.
963;MATT;I don't know about you guys, but the tab is running very deep.
964;LAURA;Oh, believe me.
965;LAURA;I have, as well.
966;LAURA;This locket will take a nice little chunk off of that tally.
967;MATT;Fantastic.
968;MATT;I love it.
969;LIAM;Birds of a feather, you two.
970;SAM;Should we go talk to Jarett and then come back?
971;TALIESIN;Let's go talk to Jarett.
972;TALIESIN;We'll have appropriate clothing set up and prepare ourselves for the trip.
973;SAM;Robes and things?
974;MATT;I'll be here if you need me.
975;LAURA;Thank you.
976;SAM;We'll be back in an hour.
977;MATT;All right.
978;MATT;You don't want the rest of your tea?
979;SAM;Oh.
980;SAM;I'll drink it.
981;LAURA;Do you have any to-go cups?
982;LAURA;(laughs) Just kidding.
983;MATT;These didn't belong to me, so please, take them if you want.
984;MATT;(laughter) He transitions the tea over into a couple of cups and hands them off to you guys who haven't finished.
985;MATT;You head out.
986;MATT;As you're leaving, you see Sherri coming up.
987;MATT;Her hair's a bit tattered.
988;MATT;She's usually more put together when she runs the shop.
989;MATT;Now she's in casual Sherri mode.
990;MATT;Her hair is frazzled and pulled back.
991;MATT;Her glasses are pushed to the end of her nose, and she's carrying a bundle of groceries, various bits of produce and such.
992;MATT;Oh, hello, everyone.
993;MATT;I'm bringing Gilmore his breakfast.
994;LIAM;Sherri.
995;LIAM;We asked him, but he's modest.
996;LIAM;How's he doing?
997;MATT;Not that he'd tell me anything, but he doesn't have a very lengthy period of keeping this up without him probably collapsing like he did back in the city.
998;MATT;Just please, try to do your best to get this over with.
999;MATT;I'm worried.
1000;MATT;At the very least, until Allura comes back.
1001;MATT;At least they can share the load.
1002;MATT;All right.
1003;MATT;She knocks on the door and opens it.
1004;MATT;Gilmore?
1005;MATT;Gilmore, breakfast.
1006;MATT;The door closes behind her.
1007;TRAVIS;Hey, I have an idea.
1008;SAM;Oh boy.
1009;TRAVIS;I know, it's thrilling.
1010;TRAVIS;We need eight gallon wine skins or bottles or jugs.
1011;TRAVIS;Because the Alchemy Jug can make out eight gallons of fresh water.
1012;TRAVIS;We pour it all out and then at the end of the day it starts over, so we have eight gallons sitting in the bag.
1013;TALIESIN;In theory, we all have water skins, don't we?
1014;MARISHA;We should have a spread of our survival kits.
1015;LIAM;But all the same, that is a very good idea, Grog.
1016;LAURA;I'm surprised you even know how many eight gallons is, Grog.
1017;TRAVIS;Yeah, eight gallons.
1018;SAM;But if we had an extra skin or something, we could trade it.
1019;SAM;We could give it away, so we should go get one, yeah?
1020;TRAVIS;Yeah, we could give it away, give it away, give it away now.
1021;LAURA;Wow.
1022;LAURA;I walk off and look for Jarett.
1023;LIAM;A rift just opened in the universe.
1024;MATT;It doesn't take you long.
1025;MATT;He is still stationed as one of the central figures guarding the actual castle of Whitestone itself.
1026;MATT;Similar to the place you saw him last time you guys had a conversation walking up to the castle.
1027;MATT;He stands there with his crossbow at the ready, giving a long view over the surrounding valley before he watches you approach.
1028;MATT;Friends, you have returned.
1029;MATT;I hope all is well on your end.
1030;MATT;Can I be of service?
1031;LAURA;You can tell us all about where you're from, actually.
1032;LAURA;Did you leave Marquet a long time ago?
1033;MATT;It was maybe ten, nine years ago, and it was not under the best terms.
1034;MATT;Probably would be in jail had I not got away.
1035;LAURA;Oh, really?
1036;MATT;They are not very forgiving of broken laws there, and based on certain judgments... let's just say a slap on the wrist usually takes the wrist with it.
1037;LAURA;What did you do?
1038;MATT;(sighs) Whatever was needed for survival.
1039;LIAM;Well, we're going there, so I'm hoping either you can give us a lot of tips so we don't run into problems, or I don't know if anyone can take your place right now.
1040;LIAM;Do you want to go on a field trip?
1041;MATT;To Ank'Harel?
1042;LIAM;Yeah.
1043;MATT;No!
1044;MATT;(laughter) I'm sorry, I respect this.
1045;MATT;I think my strength and skill set is much better used here than in the Scarlet Prison beneath the Cerulean Palace.
1046;MATT;I do not want to even conjecture spending the rest of my life there, or in pieces.
1047;MATT;Also possible.
1048;LIAM;Forget it.
1049;LIAM;We need all the knowledge in your head, in ours.
1050;MARISHA;Yeah, what was that Scarlet Prison you just mentioned, under the what now?
1051;MATT;The Cerulean Palace.
1052;MATT;The Cerulean Palace is where the Hand of Ord generally keeps most justice, where most of the courts are kept.
1053;MATT;It is also where the Tower of J'mon Sa Ord is maintained for watching over the entire city, and most of that eastern side of Marquet.
1054;MATT;The Scarlet Prison is where people go to disappear.
1055;MATT;It is also referred to as the Scarlet Oubliette.
1056;MATT;"People are placed there to go away; people are placed there to be tortured; people are placed there, rumors say, to be part of various experiments."
1057;MATT;Regardless, I would highly recommend-- He looks to you.
1058;MATT;Don't steal anything unless you are damn sure nobody knows of it.
1059;LIAM;I haven't stolen anything in years.
1060;TRAVIS;(coughing) Bullshit.
1061;LAURA;Me neither.
1062;LAURA;(laughs nervously)
1063;MARISHA;I've never stolen anything!
1064;LAURA;Have you heard about the Den of Drujah.
1065;LAURA;Drujah.
1066;MATT;He closes his eyes a second.
1067;MATT;That was... a very, very--
1068;LAURA;It's unscrupulous.
1069;TALIESIN;It would have been in a tale of a one-eyed merchant.
1070;MATT;Not any merchant I know, but this Den you speak of, they were a rather serious gang running rather violent activities in the city maybe 70, 80 years ago.
1071;TALIESIN;Would they have been in the walls?
1072;TALIESIN;Is it possible to be in the walls of Ank'Harel?
1073;MATT;In the outer walls?
1074;MATT;The outer walls are solid.
1075;MATT;"They are thick; they are meant for defense only."
1076;MATT;I did not run with them.
1077;MATT;I do not know anything.
1078;MATT;It was before my time, but they have not been around for at the very least 50 years.
1079;LAURA;All right.
1080;SAM;Do you know who rules Ank'Harel now?
1081;MATT;It is J'mon Sa Ord.
1082;LIAM;What can you tell us about him?
1083;LIAM;Or her, or it?
1084;MATT;J'mon?
1085;MATT;I have not seen J'mon, though I have heard the stories.
1086;MATT;J'mon brought the city together 400 years before.
1087;MATT;When it began to grow, expand, when it became this great oasis, long ago, it went into chaos, and there were many who wished to utilize those who lived within the center desert to be abused, to be swindled, to be enslaved.
1088;MATT;J'mon started the Hand of Ord, which was the peacekeepers, and really brought the town of Ank'Harel into the grand city it is today.
1089;MATT;"Not known to appear in public very often; there are many rumors that circulate."
1090;MATT;Some say that perhaps J'mon is some godling, an entity that has existed long before Ank'Harel and will exist long after.
1091;MATT;There is also-- and this is my personal belief-- I think J'mon Sa Ord is many people.
1092;MATT;I think J'mon is more of an office, a station, a title that's passed on from person to person, because I've heard referenced as a girl, I've heard referenced as a boy.
1093;LAURA;It's like the Man in Black.
1094;LIAM;What story is that?
1095;LAURA;It's this famous tale of the Princess Bride.
1096;LAURA;Don't worry about it.
1097;SAM;Does the Hand of Ord carry any symbol?
1098;SAM;Do you know of any way of identifying them?
1099;MATT;They carry ornate armor of a deep blue sapphire color, and brass.
1100;LIAM;Brass.
1101;LAURA;Like the dragon.
1102;SAM;And this other city, Shumble.
1103;SAM;Humbal.
1104;LAURA, MARISHA;Shandal.
1105;MATT;Shandal!
1106;MATT;Yes.
1107;MATT;(laughs) It's more of a podunk.
1108;LAURA;A very small town.
1109;MATT;Comparatively, yes.
1110;MATT;Ank'Harel is immense.
1111;MATT;Shandal is usually a small stop in case camels or other horses have died in transit, as well as a small water stop on the way to the city.
1112;LAURA;Is it a long trek from there to the city?
1113;MATT;I'd say maybe a day's travel.
1114;SAM;In which direction?
1115;MATT;It is to the south-southwest of Ank'Harel.
1116;LIAM;On par with Emon, the city?
1117;LIAM;Bigger?
1118;LIAM;Smaller?
1119;MATT;Oh, Emon?
1120;MATT;Comparable.
1121;MATT;A bit bigger.
1122;LAURA;Wow.
1123;LAURA;Shit.
1124;TALIESIN;We'll make waves.
1125;MARISHA;Yeah.
1126;MARISHA;Maybe we shouldn't.
1127;TALIESIN;Well.
1128;TALIESIN;We're going to have to get someone's attention.
1129;MARISHA;It's a city that has no water.
1130;MARISHA;We shouldn't make waves.
1131;LAURA;Do you remember, in all your time there, did you ever deal with-- this is completely ridiculous-- a merchant who only had one eye?
1132;MATT;I don't recall.
1133;MATT;I've met people missing many limbs and parts of their body.
1134;MATT;"Kind of happens; it' a dangerous place, the deserts in Marquet."
1135;MATT;But there are also many people that live there.
1136;LIAM;And you're sure we can't talk you into going?
1137;LIAM;Percy's giving out titles.
1138;TALIESIN;I am absolutely not!
1139;MATT;I have no interest in titles.
1140;MATT;I just wish to stay alive.
1141;MATT;I'm sorry.
1142;MATT;I am much more of use to you here, I assure you.
1143;MATT;I would be a perpetually nervous paranoid wreck if I were to come with you.
1144;LAURA;I can't even imagine you like that.
1145;MATT;Good.
1146;MATT;We'll keep it that way.
1147;MARISHA;Jarett, was there still a control of water going on while you were there?
1148;MATT;Yes, for many long years, yes.
1149;MATT;The oasis is built around.
1150;MARISHA;Is there anything we should know about that?
1151;MATT;Well, most of it's controlled in the River District.
1152;MATT;A number of canals begin in the River District.
1153;MATT;This is where there is the spring, the perpetual oasis that fuels the city, and many of the caravans that travel to and from.
1154;TRAVIS;Perpetual oasis.
1155;MATT;Yes.
1156;TRAVIS;Source of power.
1157;TRAVIS;(laughter)
1158;SAM;Good note-taking, Grog.
1159;SAM;How do people greet each other there in Ank'Harel?
1160;SAM;Is there a Kord's strength be with you thing?
1161;MATT;There is 'be pleased,' with a small bow, preferably with the hand down towards the stomach, with the hand out.
1162;MATT;Be pleased.
1163;LAURA;Be pleased.
1164;TRAVIS;Beep-bleep.
1165;LIAM;Bleep-bleep, yes.
1166;LIAM;No stealing.
1167;LIAM;Got it.
1168;SAM;Water is valuable.
1169;LAURA;Don't drink the water.
1170;LIAM;Is there anything that's offensive?
1171;LIAM;We don't want to offend anyone by accident.
1172;MATT;To be honest, anything you do will offend somebody in the right place, right time, but people are pretty laid back in Ank'Harel, as long as you follow the rules.
1173;MATT;It's a beautiful city.
1174;MATT;I'm actually excited for you to see it.
1175;MATT;I'm very proud of it, had I not made some mistakes.
1176;LIAM;Can we bring you anything back?
1177;MATT;You know what?
1178;MATT;If you can, there is a special spice that is harvested not far from the city.
1179;MATT;If you could find me some fusaka spice?
1180;MATT;Bring me a small-- not a lot, just a bit.
1181;TRAVIS;Is it for food?
1182;MATT;It's for food, yes.
1183;LIAM;I would love to do that.
1184;LIAM;We'll keep an eye out.
1185;MATT;It's a bit pricey.
1186;MATT;I can give you some--
1187;ALL;No!
1188;LIAM;No, you've done way too much for us.
1189;TALIESIN, LIAM;Fair trade.
1190;MATT;All right.
1191;MATT;Well, I appreciate it.
1192;LAURA;Be pleased.
1193;MATT;(laughs)
1194;LAURA;We'll work on it.
1195;MATT;Work on it for a bit, maybe watch some folks.
1196;MATT;You'll pick it up right quick, just pay attention.
1197;SAM;All right, well, shall we--
1198;TALIESIN;Let's go change, and then let's be off.
1199;MATT;All right, be safe, friends.
1200;MATT;Look forward to your return.
1201;LAURA;Keep everyone safe?
1202;MATT;That is my purpose.
1203;MARISHA;And Jarett, will you keep an eye on Gilmore for us?
1204;MATT;Is he all right?
1205;MARISHA;I think he's just working himself a bit much.
1206;LIAM;Stretched a little thin.
1207;MATT;I may have noticed it myself.
1208;MATT;I will do this for you.
1209;MATT;Promise.
1210;MARISHA;Thank you.
1211;MATT;My pleasure.
1212;SAM;To Marquet?
1213;TRAVIS;To market!
1214;SAM;To buy a fine pig.
1215;MARISHA;To market!
1216;SAM;Home again, home again.
1217;LAURA;I didn't realize Marquet was like Emon.
1218;LAURA;This might be a bit difficult, to find a one-eyed merchant in a city bigger than Emon.
1219;TALIESIN;I think that once we arrive, he'll find us.
1220;TALIESIN;Or she.
1221;LAURA;This is true.
1222;SAM;We get there, we start poking people in the eye until someone doesn't flinch, then we'll know we found them.
1223;TALIESIN;Can I point out that now we have to learn an entirely new lore?
1224;TALIESIN;We've worked so hard, and now spices?
1225;TALIESIN;Rivers, canals, fusaka!
1226;TALIESIN;Oh god, I'd gotten everything together, and now.
1227;LAURA;We've only got two weeks.
1228;LAURA;Fuck.
1229;TALIESIN;It takes a day to do Disneyland.
1230;SAM;Does anyone speak Marquetian, or do they speak Common there?
1231;TALIESIN;We'll run into a lot of Common.
1232;TALIESIN;Common is common for a reason.
1233;SAM;All right, let's go.
1234;MATT;All right, you guys head back to Gilmore's place?
1235;LAURA;Oh, but are we going to get some water jugs and shit like that before we leave?
1236;SAM;Sure, we get some water jugs.
1237;MARISHA;Yeah, more water's good.
1238;MATT;You can pick up a few.
1239;MATT;We'll say for about five gold pieces here, you can acquire some jugs that are compact enough that they'll actually fit within the Bag of Holding, should you place them.
1240;LIAM;Five gold.
1241;LIAM;Mark it off.
1242;LIAM;(laughter)
1243;TALIESIN;Wow!
1244;SAM;How we doing on potions?
1245;SAM;We got potions?
1246;LAURA;We need to get some potions.
1247;TRAVIS;There's no stores.
1248;MATT;The healing potions that were available in the city you guys have already taken.
1249;MARISHA;Yeah, we've tapped them out there.
1250;TALIESIN;Yeah, Whitestone is not functioning.
1251;SAM;All right, we'll get some in Marquet.
1252;TALIESIN;Trade them for water.
1253;TRAVIS;One for each?
1254;TALIESIN;You stabbed her bear while maintaining eye contact.
1255;LAURA;How many jugs did we get?
1256;LAURA;Five jugs?
1257;MATT;Five jugs.
1258;MARISHA;Slowly.
1259;MARISHA;Very slowly.
1260;MARISHA;Oh yeah.
1261;LAURA;And we fill up our wineskins with water.
1262;TALIESIN;We're changing out of the winters into the lighter clothing.
1263;MARISHA;I bust out some of my clothes from the Fire Ashari.
1264;MARISHA;Go lighter.
1265;TALIESIN;It's a shame Kit's very busy, or else we could get summer clothes.
1266;MATT;She's so busy getting married or something.
1267;TALIESIN;Getting married or something.
1268;LIAM;I break into a cold sweat, thinking about the desert and this armor.
1269;LIAM;Oh shit.
1270;LAURA;You're going to be a gross, sweaty, greasy mess.
1271;TALIESIN;Okay, actually there is a solution for this.
1272;LIAM;Yes, Percival.
1273;LIAM;I have never needed your intellect more than right now.
1274;LIAM;What is the solution?
1275;TALIESIN;I'm going to find him a white silk and cotton, linen cloak, very simple, to throw over his armor the way the Templars used to do, so you won't cook in your bloody armor.
1276;MARISHA;Does his little sachet--
1277;TALIESIN;Yes, it'll attach to the sachet.
1278;MARISHA;Well, I was going to say, does his sachet need a re-up of herbs?
1279;MARISHA;I thought you stuffed it with something.
1280;MATT;Percival presents you with a nice, flowing, light whitish-gray cloak.
1281;MATT;Ceremonial, within older Whitestone gatherings.
1282;MATT;"It seems nice; it seems light."
1283;LIAM;And I can put it over everything else?
1284;LAURA;Over your other cloaks.
1285;LIAM;Cloaks, plural.
1286;LIAM;Fucking 90 episodes later: cloaks, cloaks, cloaks.
1287;MATT;You can totally place it over your Displacer Cloak.
1288;TALIESIN;Yeah.
1289;TALIESIN;It's just a heat sink.
1290;LIAM;Yeah, it's to bounce the heat off.
1291;LAURA;Perfect.
1292;LIAM;Liam knows science.
1293;LIAM;Vax doesn't know shit.
1294;MATT;All right.
1295;MATT;What's the plan?
1296;SAM;Before we go, quickly, guys.
1297;SAM;I'm sorry.
1298;SAM;I haven't done this yet, so can I try to see where Kaylie is and do a little scry?
1299;MATT;You close your eyes and concentrate, and you see, peeking out from the metallic rim of the sword which you gave her, the Aberration's Bane longsword, you look up and you can see the edge of a wooden table.
1300;MATT;"You hear faint music in the distance; it sounds like some sort of a piano being played."
1301;MATT;No accompaniment, just a straight piano.
1302;MATT;You hear distant whispers of conversation, the occasional burst of laughter, and you can see the edge of Kaylie's elbow, leaning against the edge of the table.
1303;MATT;There's a long pause, no movement.
1304;MATT;Then all of a sudden, she shifts back from the table and goes, That's right, all the money on the table's mine.
1305;MATT;Nice try.
1306;MATT;Scoops down, throwing her hand of cards on the table.
1307;MATT;You hear a couple voices go (groaning).
1308;MATT;You see her scoop the coins over and go place them into a coin bag.
1309;MATT;All right, so perhaps another round, then?
1310;SAM;Yeah!
1311;SAM;She's doing good!
1312;MATT;Where are you going?
1313;MATT;Are you a coward or something?
1314;MATT;Shouting this in the distance, as apparently the previous people she card sharked walk off, frustrated and growling.
1315;MATT;You see one of them comes up to the edge of the table and goes, Best be giving that money back, little girl or you're-- Before that happens, you see a large, meaty hand grab the back of his neck and pick up him by the scruff.
1316;MATT;You see appear into view the very edge of Dr. Dranzel's chin and hat and he goes, I'm sorry, were you talking to my lady friend that way?
1317;MATT;That's poor manners.
1318;MATT;And drops him there at the table.
1319;MATT;The guy adjusts himself.
1320;MATT;Better not see you guys in the street.
1321;MATT;He walks off.
1322;MATT;She reaches her hand up, watching the guy leave, and fist-bumps Dranzel.
1323;MATT;Your vision fades back and your consciousness comes back to you.
1324;SAM;She's okay!
1325;SAM;Okay, good!
1326;SAM;All right!
1327;SAM;I feel good.
1328;SAM;Let's go!
1329;LIAM;What were you doing?
1330;SAM;I had some bad tikka masala earlier.
1331;LIAM;We haven't even gone to Marquet!
1332;SAM;They don't have Middle Eastern food there, I hope!
1333;TALIESIN;Well...
1334;LIAM;Not going to touch that one.
1335;TRAVIS;Are we going?
1336;LIAM, TALIESIN;Let's go.
1337;MATT;All right.
1338;MATT;You guys make your way back towards Gilmore's home.
1339;MATT;At this point in time, you come in and find there are a couple of plates, crumbs to the side.
1340;MATT;Gilmore's sitting in the chair with his tea, eyes closed in a meditative stance.
1341;MATT;As soon as you enter the room, he jolts back to momentary awareness.
1342;MATT;All right!
1343;MATT;Gathered your things?
1344;MATT;Are you ready to go?
1345;LIAM;Pretty much.
1346;MATT;If you don't mind.
1347;MATT;He grabs the edge of the central table in the center of the room with the tea on it.
1348;MATT;He looks towards you.
1349;TRAVIS;Oh yeah, no problem.
1350;MATT;You guys shift it, move it to the side, leaving an open space on the ground.
1351;MATT;He kneels down and places one hand in the center of the floor.
1352;MATT;The other hand he reaches back into a small pouch on his side and pulls out a small amount of shimmering, glassy sand material you recognize as a hint of residuum processed into its dust crystallized form.
1353;MATT;He scatters it around while he's muttering under his breath.
1354;MATT;As he does, with his hand in the center, you see the dust pull together into these small symbols on their own, almost like magnets to iron filings.
1355;MATT;They're forming into these rigid structures.
1356;MATT;As they do, they begin to flare up and glow, and he takes a step back, his eyes still closed, brings his fist together into a grip.
1357;MATT;As he does, they light up, and you recognize this as a teleportation circle.
1358;MATT;He goes, All right, it won't last long.
1359;MATT;In you go!
1360;TRAVIS;Running through!
1361;LAURA;Thank you, Gilmore!
1362;MATT;My pleasure!
1363;MATT;is the last thing you hear before you dive in as it begins to fade.
1364;MATT;Each of you guys step into and transition past, immediately piling up into each other as you come out the other side, as you're in a dark and enclosed cupboard or closet-type circumstance.
1365;TALIESIN;I'm reaching for a door handle.
1366;LAURA;Anywhere.
1367;MATT;It looks like there is a set of doors to it.
1368;MATT;It's a giant armoire.
1369;MATT;You guys are pushed into it, but it is latched over.
1370;LIAM;Ugh, Grog's pec is right in my eye.
1371;LAURA;Can I get a little dagger through and flip the latch?
1372;MATT;Flick it up.
1373;MATT;It bursts open, and you all come stumbling out.
1374;LIAM;I think he stabbed my eye out!
1375;LIAM;Jeez!
1376;MATT;As you all stop, Vex, you look back around.
1377;MATT;This is a very large dresser-like armoire.
1378;MATT;It's empty.
1379;MATT;It looks like there are a number of hangers inside, like it was a place for various outfits to be kept and stored.
1380;MATT;On the floor of the wood, you can see carved into it a small symbol or a sigil, if you will.
1381;SAM, LAURA;Drink!
1382;MATT;Marked as the symbol he put.
1383;LAURA;Good thing no one destroyed this thing while he was gone.
1384;MATT;Glancing around, you can see a small dark wood room atop a wine-red circular carpet in the center.
1385;MATT;Empty shelves and cobwebs fill the corners.
1386;MATT;There's a bit of dust and sand coating over where the bed rests against the wall.
1387;MATT;A closed window hides behind a drawn curtain, with a little bit of peeking sunlight making its way through.
1388;MATT;There is one single door that sees you out, though it is currently closed.
1389;TALIESIN;I'm going to stand on the carpet and will it to fly.
1390;TALIESIN;Seems worth a shot.
1391;LAURA;Every carpet here.
1392;MATT;Step onto the carpet, close your eyes.
1393;MATT;How do you will it?
1394;TALIESIN;I do believe in fairies.
1395;TALIESIN;I do believe in fairies.
1396;TALIESIN;"I know it; I've killed several of them."
1397;TALIESIN;They're definitely real.
1398;MATT;Moments pass, no effect.
1399;LIAM;I'm going to do my due diligence and make sure the door's okay.
1400;LIAM;Probably is, but just in case.
1401;TALIESIN;I'm going to look out the window, as well.
1402;LAURA;I look under the bed.
1403;LIAM;22.
1404;LIAM;Just to make sure that it's not trapped or locked.
1405;MATT;The door is locked.
1406;MATT;It is not trapped.
1407;MATT;You're peeking out the window, you said?
1408;TALIESIN;Yeah, I am.
1409;MATT;You glance through the cloth, and it looks like it is a glass window, but it is partially opened and looks like there's a little cluster of sand that's gathered over time underneath the sill, from what little bit the wind's pushed through.
1410;MATT;Glancing out as soon as you push out, the light is very bright, and you have to take a moment for your eyes to adjust.
1411;MATT;Looking out, you see a simple street.
1412;MATT;"There are some small buildings built of fine wood; nothing too extravagant."
1413;MATT;You can see a number of trees that protrude from the sand: long, tall, thin, palm frond-type tops to them, bearing some sort of large nut-like fruit.
1414;MATT;You can see what look to be small troughs of gathered water, whether it be from rain or them placed there intentionally, but they're currently locked with some semi-translucent top and chained shut, on the outside of two of the buildings.
1415;MATT;You do see a few people walking back up and down the street.
1416;MATT;General civilians, all dressed in longer, full-body robes, some of them with scarves around their neck.
1417;MATT;I wouldn't say peasants, per se, but definitely not well-off in their appearance.
1418;MATT;Casual civilians.
1419;MATT;Darker skin, looks like they've definitely been living in the desert for a long time.
1420;MATT;That is what you can see from the window's point of view.
1421;TALIESIN;Are we on the first floor or second floor?
1422;MATT;Currently, you're on the first floor.
1423;SAM;Is there a second floor?
1424;MATT;You don't know.
1425;SAM;Are there stairs?
1426;SAM;Oh, we're in a room.
1427;SAM;Let's go out the room.
1428;SAM;What could happen?
1429;MATT;Looking under the bed, you see what appears to be a small wooden box that is closed and hidden toward the very back, and what appears to be a small series of shirts that have been folded up and have gathered a lot of dust over the top of them.
1430;LAURA;Can I reach them?
1431;MATT;Yeah.
1432;MATT;Pull them out.
1433;MATT;Really nice, high-quality silk and cotton based, embroidered shirts.
1434;MATT;Look more ceremonial, special event type, long, maybe knee-length.
1435;MARISHA;What's the decoration like in the room?
1436;MATT;Currently, it's pretty bland.
1437;MATT;You can see a couple of colored tapestries similar to the center of the floor rug that are hanging, but there are a lot of blank areas.
1438;MATT;It looks like decorations have been removed, or at least haven't been there for a long time.
1439;MATT;The room, for the most part, seems to be abandoned.
1440;LAURA;Is the box trapped?
1441;MATT;Make an investigation check.
1442;LAURA;Almost good, and then not.
1443;LAURA;14.
1444;MATT;14?
1445;MATT;It does not appear to be trapped.
1446;LAURA;Can I open it?
1447;MATT;You do.
1448;MATT;Open it up, glance inside.
1449;MATT;It looks to be a series of folded papers.
1450;LAURA;Is it Gilmore's stuff?
1451;LIAM;Yeah, you're going through Shaun's shit.
1452;LIAM;What are you doing?
1453;LAURA;I'm just seeing if this is his room!
1454;MARISHA;Ooh, whispers.
1455;TRAVIS;Oh shitballs.
1456;TRAVIS;I have to move.
1457;MARISHA;How are those Cowboys doing, Travis?
1458;TRAVIS;Ten-ten, halftime.
1459;MARISHA;Oh snap.
1460;TALIESIN;Is that a good thing, ten-ten at halftime?
1461;TRAVIS;No, not good.
1462;TALIESIN;That's not good?
1463;TALIESIN;Okay.
1464;TRAVIS;Their starting quarterback got hurt.
1465;TALIESIN;I understood all those words individually.
1466;TRAVIS;Because he's an old woman.
1467;TALIESIN;I know those words, as well.
1468;LIAM;Speaking in Half-Orc.
1469;LIAM;Don't speak that.
1470;TALIESIN;I would pay good money to have you explain how football works to me.
1471;TRAVIS;That's what I was going with that!
1472;LAURA;Okay.
1473;LAURA;I fold them back up and I put them under the bed.
1474;LIAM;Can I read your diary, then?
1475;LIAM;Is that all right?
1476;LAURA;I was seeing if we were in Gilmore's room, that's all.
1477;LIAM;Yeah?
1478;LAURA;Yeah.
1479;LIAM;All right.
1480;LAURA;Don't act like I'm a dick.
1481;LAURA;I'm not stealing the letters.
1482;LAURA;I'm putting the shirts back, all right?
1483;LIAM;I didn't say it!
1484;LIAM;Just maybe he wants a little privacy.
1485;LIAM;I don't know!
1486;LIAM;Think about it.
1487;MARISHA;She's learned from you well.
1488;LAURA;Is the door open?
1489;LAURA;Can we go out of here?
1490;SAM;Did you find anything good?
1491;LIAM;If 25 opens the door, then it's opened.
1492;MATT;It's easy enough, like butter.
1493;MATT;(creaking door) The door opens.
1494;MARISHA;He did say we would meet his family.
1495;MATT;As the door opens up, immediately, your nose catches the smell of sage and cooked meats.
1496;MATT;As the door opens, you look into a large room to your left with some furniture, not too extravagant, but nice, and a humble living space.
1497;MATT;As the door opens the other way, you look to the right, and you see two figures sitting at a table, seemingly eating.
1498;MATT;An older couple, with dark sun-weathered skin, graying hair, and bright eyes.
1499;MATT;They look confused and slightly scared at their table, staring back at people wandering into the middle of the room.
1500;TRAVIS;It's okay.
1501;MARISHA;Hi!
1502;TALIESIN;This is a bit awkward.
1503;SAM;We're friends of Gilmore.
1504;LAURA;Shaun.
1505;MATT;They both look at each other.
1506;SAM;Oh, be pleased.
1507;TRAVIS;Bees knees.
1508;MATT;They both look to each other and then immediately begin, mouths filled with food, laughing.
1509;MATT;(laughs) This is unexpected.
1510;MATT;Friends of Shaun's, you say?
1511;ALL;Yes.
1512;MATT;The man himself stands up and begins to walk over, wiping the edge of his mouth with a small piece of cloth, finishing chewing and swallowing the food he has currently.
1513;MATT;As he walks up, the man has thinning white hair that grows long, straight down towards his back, simple long robe-like dress with simple cloth pants that go round these slipper-like shoes on his feet.
1514;MATT;He approaches.
1515;MATT;Which one said Shaun?
1516;SAM;You said Gilmore.
1517;MATT;Gilmore and Shaun.
1518;MATT;Approaches you, as you, stepping forward as one of the more, you know, assertive members of the party, and goes, How is he?
1519;MATT;If you could please tell me?
1520;LAURA;He's quite well.
1521;LAURA;He's very powerful, actually, and has wonderful businesses, all through--
1522;MARISHA;Tal'Dorei?
1523;LAURA;No, I know.
