;Player_Name;Transcription_Text
642;SAM;Thank you.
643;MATT;I appreciate it.
644;MATT;Now please, be on your way.
645;MATT;I have business to attend to.
646;MATT;Thank you very much.
647;TALIESIN;Good evening, your lordship.
648;MATT;He gets up and walks away.
649;TRAVIS;5,000?
650;LAURA;Feel like it could have been more, honestly.
651;LAURA;Whatever.
652;TRAVIS;Really?
653;TRAVIS;It's a lot.
654;LAURA;Should I add that now, or should I wait until it actually gets delivered?
655;SAM;Probably when it gets delivered.
656;SAM;It could be intercepted and stolen on the way.
657;TALIESIN;A lot could happen.
658;TRAVIS;Why would you even say that?
659;TRAVIS;Why would you even put that out there?
660;LAURA;What should we do?
661;LAURA;Should we go home, then?
662;SAM;I suppose so.
663;SAM;It's been a long day.
664;SAM;We've taken damage today.
665;SAM;We should go home.
666;ASHLEY;Yeah.
667;ASHLEY;We should go heal.
668;TRAVIS;Wasn't there something we were going to do, though?
669;MARISHA;What time is it?
670;MATT;By now, the sun's probably set, and so as you step out of the palace, you look up at the skyline.
671;MATT;Little plumes of clouds throughout, but you can see the distinct bright oranges and purples of sunset have taken, and to the far east, you can see the dark blue of creeping night.
672;LIAM;How long has the sun been down?
673;MATT;It just set.
674;MATT;It's heading toward dusk.
675;LIAM;Who wants to get a drink?
676;MARISHA;Yeah!
677;SAM;We were just in a tavern all day.
678;MARISHA;Yeah, but that was work.
679;TRAVIS;We weren't really drinking.
680;TRAVIS;We were pretend drinking.
681;TRAVIS;We could be real drinking.
682;MARISHA;Were we supposed to be pretend-- yeah, sure.
683;LAURA;Now the door incident really makes sense, if some of us were really drinking in that tavern.
684;TRAVIS;That, or we just hate doors.
685;TRAVIS;Let's go get a drink!
686;TALIESIN;I'm all right with that.
687;SAM;Same tavern?
688;ALL;No.
689;MARISHA;Let's go to old faithful.
690;MARISHA;Where's old faithful?
691;MATT;Old faithful, technically, would be the Laughing Lamia, which is where you guys originally stayed when you first came to Emon.
692;TALIESIN;Let's do faithful.
693;TRAVIS;Or do we want to branch out?
694;MARISHA;Find a new place?
695;TRAVIS;Yeah.
696;TRAVIS;Taste some new ale!
697;TALIESIN;Let's start a pub crawl.
698;TALIESIN, MARISHA;Pub crawl!
699;LAURA;I like it a lot.
700;TRAVIS;You are a smart one.
701;LAURA;What's the closest pub here?
702;MATT;Who's leading the pub crawl?
703;SAM;Wait, hold on.
704;SAM;(high-pitched cries) I'm Yelping it.
705;SAM;(laughter) No?
706;TALIESIN;I feel so much better for every terrible thing I've said.
707;TALIESIN;Oh my god.
708;LAURA;That was the worst one you've ever said.
709;LAURA;(laughter) You're going to lose experience points for this.
710;TRAVIS;I feel like my intelligence went down one.
711;MATT;There's no ruleset for reverse inspiration.
712;MATT;But I'm going to start looking into designing that.
713;LIAM;The entire party's intelligence goes to one.
714;TALIESIN;You get a 1d10 bonus against a roll versus him.
715;TALIESIN;It's to knock him down a peg.
716;MATT;It's like the fate chips system.
717;MATT;It's great.
718;MATT;Okay.
719;MATT;So who's heading the pub crawl?
720;TALIESIN;Am I heading the pub crawl?
721;SAM;You don't know this town.
722;SAM;Who knows this town the best?
723;LAURA;None of us know this town.
724;MARISHA;I mean, it's technically our town.
725;MARISHA;We should get to know our city, you guys.
726;TALIESIN;All right.
727;TALIESIN;I'm walking in a direction.
728;MATT;All right.
729;MATT;Go ahead and make an investigation check.
730;TALIESIN;All right.
731;TALIESIN;I'm going to use a different die because it's funnier that way.
732;TALIESIN;That's an eight.
733;LAURA;Oh, good.
734;TRAVIS;You can't really do this wrong.
735;MATT;You'd be surprised.
736;MATT;(laughter) Over the next couple hours, you meander a while through Abdar's Promenade, there are a couple dives, but the clientele doesn't seem very jovial.
737;LAURA;This is the worst pub crawl ever!
738;LAURA;This took two hours?
739;MATT;Yeah.
740;MATT;You find about four different establishments, but most of them appear to be less of the party hardy crowd and more of the my life sucks, I need alcohol crowd.
741;TALIESIN;Scanlan?
742;TALIESIN;Scanlan?
743;TALIESIN;I feel we need you.
744;TALIESIN;I'm still recovering my spirit here.
745;SAM;All right.
746;SAM;Do you need me to yelp it again?
747;SAM;All right, I will roll an investigation.
748;TALIESIN;It couldn't hurt.
749;SAM;All right.
750;SAM;Let me talk to some people and see if I can find some things.
751;SAM;Investigation?
752;SAM;18.
753;MATT;18.
754;MATT;Chatting around--
755;SAM;Where's a good place to go?
756;SAM;I'm looking for a speakeasy.
757;SAM;Something off the beaten path.
758;MATT;Something off the beaten path.
759;MATT;Word of mouth type place.
760;MATT;Okay.
761;MATT;Let's see.
762;LAURA;Oh!
763;LAURA;I like that he's checking out his Yellow Pages.
764;LIAM;Matt's thinking about all the battle maps he drew over the last week, and we're doing a pub crawl.
765;TALIESIN;It's like, Fine.
766;TALIESIN;We're doing a pub crawl.
767;MATT;Hey, man.
768;MATT;Nothing wrong with that.
769;SAM;Or just a place that comes highly recommended.
770;TALIESIN;Or poorly recommended.
771;MATT;So, you eventually hear about a place called Howarth's.
772;MATT;Howarth's.
773;MARISHA;Like H-O-A--
774;MATT;Howarth's.
775;LAURA;Have we been to Howarth's?
776;LIAM;He just made it up.
777;LIAM;We've not been there.
778;MARISHA;Like Woolworth's, but Halworth's?
779;MATT;Sure.
780;ASHLEY;Like Hogwarts without the G?
781;MATT;I guess you'd say.
782;MATT;Howarth's.
783;MATT;When you get there, it appears to be more of a textile business, but from what you've heard, it's more a business that runs the front, and then the real company is in the back.
784;LAURA;Nice.
785;TALIESIN;Textiles and beer?
786;MATT;Yes.
787;TALIESIN;Okay.
788;MATT;So as soon as you guys approach, the guy who's running the front, who's this weaselly-looking, mousy gentleman in his late 40s, thin John Waters mustache, gives you a nod and says, I take it you're not here for the-- yeah.
789;MATT;Just around the corner.
790;MATT;Back room.
791;MATT;Points you over.
792;MATT;As you guys walk in, there's a pretty happening establishment in here.
793;MATT;There's a harp player on the far edge of the room on the stage, who's playing a very beautiful piece.
794;MATT;Even though she's just playing the harp, it's almost emanating the sound of multiple instruments.
795;MATT;There's probably about ten or so people in here.
796;MATT;It's not extremely crowded, but everyone in there appears to be rather upper crust folks that either have descended from the Cloudtop District to rub shoulders with the less elite of the town and a few wealthy merchants.
797;MATT;It's a pretty decent place for rabble rousers who have some coin to spend.
798;TRAVIS;That's us.
799;SAM;Let's get a round, shall we?
800;LAURA;Yeah.
801;LAURA;Oh, I would say you could buy, Scanlan, but you have no money.
802;SAM;You gave me a thousand gold.
803;LAURA;I did, so you have enough to buy for everyone.
804;SAM;I'm feeling generous.
805;SAM;I'll buy us a round.
806;MATT;All right.
807;MATT;You guys get a round of drinks.
808;MATT;You look over the events of the previous weeks.
809;MATT;You chat amongst yourselves and you meet a few individuals in the establishment and make a few friends.
810;MATT;Overall, it's a pretty decent way to finish a rather long day of more work than you had originally anticipated.
811;MATT;As the buzz begins to wear off and the evening draws to a close, you guys find yourselves getting a little hungry and this place is pretty much solely a bar experience, as opposed to a straight pub, and it's probably pushing close to 11.
812;SAM;Should we go home?
813;MARISHA;No!
814;MARISHA;Guys.
815;MARISHA;The evening is our-- what do they say about things like that?
816;MARISHA;The evening is our oyster.
817;MARISHA;Right?
818;MARISHA;Isn't that what they say?
819;LAURA;Sure.
820;ASHLEY;Yeah, close.
821;MARISHA;What?
822;ASHLEY;No, I said it's pretty close.
823;MARISHA;Oh, thank you, Pike.
824;MARISHA;Let's stay out all night.
825;MARISHA;Come on.
826;LIAM;Come on, old man!
827;MARISHA;We can see the sunrise.
828;MARISHA;We never do this.
829;MARISHA;We never take time for ourselves.
830;LAURA;Oh no.
831;LAURA;Keyleth's been day-drinking and night-drinking.
832;MARISHA;I have.
833;SAM;She's that girl.
834;MARISHA;Come on, you guys.
835;LIAM;I'm walking up to the barkeep and I say, Hi!
836;LAURA;Oh god, that's so loud.
837;LIAM;We need to keep drinking, but also eating, so where's the closest place to do that?
838;MARISHA;Yes!
839;MATT;At this hour?
840;MATT;And the gentleman who's talking to you now, his chin appears to have been broken at some point in his life so as he talks the jaw swivels from side to side in an awkward, old Disney cartoon way.
841;MATT;It's hard to really put into words.
842;MATT;His hair is spotty in places, it's thinning in the front, but he's well-dressed.
843;MATT;It's one of those things where the outfit does not match the persona.
844;MATT;But he looks over to you and, Well, sir, at this point in the evening, food might be a little hard to procure, unfortunately.
845;LAURA;Oh, really?
846;MATT;As far as I know.
847;MARISHA;Guys, there's got to be like some street vendors.
848;MARISHA;Come on.
849;TALIESIN;I'm going to find the most interesting, boisterous clientele in the bar and I'm going to approach them.
850;TRAVIS;Yeah, we getting in a fight?
851;TALIESIN;No.
852;LIAM;Not yet.
853;MATT;Okay.
854;MATT;Go ahead and make a perception check.
855;TALIESIN;Thank you for that.
856;TALIESIN;Yes!
857;TALIESIN;That's much better.
858;TALIESIN;20.
859;MATT;Okay.
860;MATT;As you're glancing about and you're talking to the bar, and the rest of you guys are finishing a round of drinks, you are looking around--
861;LAURA;I just remembered 5,000 gold is being delivered to the keep.
862;SAM;Don't worry.
863;SAM;We have servants.
864;MARISHA;We have servants.
865;MARISHA;It's fine.
866;TRAVIS;Drink more.
867;MATT;So you glance towards the door and an individual walks in that definitely matches the expectation of what you're looking for.
868;MATT;A familiar individual.
869;MATT;A gentleman of purple-gold trimmed robes, a darkish complexion, a tied goatee, and a smile on his face.
870;MATT;And it suddenly makes complete sense this is the kind of place that Gilmore would go to drink.
871;MATT;(cheering) As he comes strolling in, he has a smile on his face.
872;MATT;You can see a bit of sweat on his brow.
873;MATT;He's had a long day and is in a rush here, looks over, and immediately sees all of you there.
874;MATT;Well, isn't this the luckiest day for me!
875;TALIESIN, MARISHA;Gilmore!
876;LIAM;Look at this motherfucker right here!
877;MATT;Vax'ildan!
878;MATT;He runs up and grabs you and (kiss kiss).
879;LIAM;Oh, I lift him.
880;LIAM;I lift him in the air and twirl him around and I put him down on a bar stool and I give him a playful slap on the cheek.
881;LIAM;Not that hard, but like.
882;LIAM;How are you?
883;LIAM;It's so good to see you!
884;LIAM;God, you look good.
885;MATT;You as well, my friend, you as well.
886;MARISHA;Gilmore!
887;MARISHA;Gilmore.
888;MARISHA;What are you drinking?
889;MARISHA;We're buying.
890;MARISHA;What are you drinking?
891;MATT;Oh, obviously whatever she's having.
892;LIAM;Do you have any food?
893;LIAM;They don't have any.
894;MATT;They don't have any.
895;MATT;They would not serve food here.
896;MATT;No, it's a finer establishment.
897;LAURA;Where can we go for food, Gilmore?
898;MATT;Um.
899;MATT;And he thinks for a second.
900;MATT;He reaches back into a small satchel he has at his side and he pulls out a little pouch.
901;MATT;He opens the pouch, and he reaches out and he pulls out a small wooden domino, like in size.
902;MATT;If you wouldn't mind clearing some of these tables for me?
903;SAM;Oh sure, sure.
904;SAM;Grog?
905;TRAVIS;Not a problem.
906;TRAVIS;Stand up, you lot!
907;MATT;(laughs) Unnecessarily knocking over the drinks off the table of one of the nearby individuals, but they don't argue with the goliath.
908;TRAVIS;It's clear.
909;TRAVIS;(laughs)
910;MATT;Takes apart some room.
911;MATT;He gives a nod over to the bartender, who you can see there's been a rapport here, so he's like, all right, I'll allow it.
912;MATT;He tosses the wooden domino on the ground for a second, whispers something under his breath, does a hand gesture, and it suddenly extends into a wooden table.
913;MATT;Into a familiar sight.
914;MATT;This is a Heroes' Feast.
915;MATT;(cheering)
916;SAM;Gilmore!
917;MARISHA;These things are not cheap.
918;ASHLEY;Gilmore!
919;MATT;You can see in his other hand the gem-encrusted chalice from the middle of his pouch dissipates in the arcane energy.
920;MATT;He says, Well, I figured it was a special occasion.
921;LAURA;Darling.
922;SAM;Wow, Gilmore, this is too much!
923;SAM;Really.
924;SAM;This is amazing.
925;SAM;You're such a kind, generous soul.
926;MATT;Actually, I've gotten word that you've been spreading the wonders of my brand, though--
927;TRAVIS;(laughs) That's true.
928;LAURA;Everywhere we go.
929;MATT;That's not true, but you've been doing it a bit, which is more than I expected, to be honest.
930;MATT;So I appreciate that, I really do.
931;SAM;Not only that, we've, I don't know if word has reached you yet, but in Whitestone we're working towards establishing a Gilmore-themed library for the people with your name attached to it.
932;MATT;Well.
933;SAM;Something respectable for a change!
934;MATT;Oh, I don't know about that.
935;MATT;I've still got to finish building my shop in Westruun, but when that is done, I'll be more than happy to look into it.
936;SAM;If you need any help, count on us.
937;MATT;Whitestone.
938;MATT;Whitestone.
939;MATT;Hmm.
940;MATT;Place has been kind of dour as of late.
941;LAURA;Up-and-coming.
942;LAURA;I tell you that much.
943;TALIESIN;Really turning around.
944;TALIESIN;Really turning around.
945;LIAM;You can turn a coin and do right by the world.
946;LIAM;They are in need, and that place is going to explode, I'm telling you.
947;LIAM;Can I get another drink, please?
948;MARISHA;They're even changing the name, they're making it more hip, it's going to be called WhiSto now.
949;MARISHA;It's great.
950;MARISHA;Just shortening it.
951;TALIESIN;Another for her as well.
952;SAM;She's had one drink.
953;MARISHA;This is great.
954;TRAVIS;When do we tell her that's a Shirley Temple?
955;TRAVIS;(laughter)
956;MARISHA;Look, it's been fermenting for a while.
957;TRAVIS;So hammered off this cherry juice, you guys.
958;TRAVIS;(laughs)
959;MATT;So as the drinks continue to flow, you guys swap stories, you converse.
960;MATT;The evening is drawing closer to like the 1:30-2:00 in the morning, at this point.
961;MATT;Most of the other patrons have filtered out of the bar.
962;MATT;The Heroes' Feast, after finishing being consumed, itself has reverted back down to the wooden domino, which is a different enchantment to what you're used to.
963;MATT;Your more druidic, divine-based Heroes' Feast you summon out of the actual element.
964;MATT;This is almost an implement or a focus he uses for the spell each time.
965;MATT;It's a different way of getting the same effect.
966;MATT;Interesting to you, not being an arcane caster.
967;MATT;But nevertheless, as it winds down a bit, you guys are all finding yourselves settling in.
968;LAURA;Can I sit down and talk to Gilmore for a moment?
969;MATT;Of course.
970;MARISHA;And Keyleth gets up and moves and sits next to Vax.
971;MATT;Okay.
972;SAM;I go and challenge Grog to a dart game.
973;TRAVIS;Yes.
974;LAURA;Gilmore?
975;MATT;Yes, my dear?
976;LAURA;We ran into a really weird thing in Whitestone, and I bet you know some shit about it, because you know shit about everything.
977;MATT;Weird things in particular, is that what you're insinuating?
978;LAURA;Kind of, yeah.
979;MATT;All right, fair enough.
980;LAURA;Vecna?
981;MATT;The moment you say that, you see his jovial exterior harden for a second, and his eyes close and he goes, That's a strange name to bring up this late in the evening.
982;LAURA;Bad news bears, right?
983;MATT;Yeah.
984;LAURA;Yeah.
985;LAURA;Yeah.
986;LAURA;I kind of almost died.
987;LAURA;(laughs) Because of him, I guess.
988;MATT;Almost is better than actually, so congratulations.
989;LAURA;Thank you.
990;LAURA;But yeah.
991;LAURA;There's a spinning ball of death, really.
992;LAURA;An orb that sucks things into it.
993;LAURA;It's black.
994;LAURA;It's underground.
995;LAURA;We don't know what to do with it really and I'm kind of worried, I guess, about it.
996;MATT;Spinning black orb of death...
997;LAURA;They were trying to wake him up, but they said it was too early.
998;LAURA;They did it before Winter's Crest.
999;MATT;He thinks for a second and says, The only orb of spinning death I'm familiar with is a Sphere of Annihilation, but those are generally a bit larger than what you're describing to me, at the very least.
1000;LAURA;Well, I feel like maybe they wanted it to get bigger?
1001;LAURA;I don't know.
1002;LAURA;Oh!
1003;LAURA;Oh!
1004;LAURA;There was a hand, and an eye, and--
1005;MATT;Those generally follow around the phrase 'Vecna'.
1006;LAURA;Oh, really?
1007;MATT;I don't know too much other than what I've been told historically, and bits of information that I've picked up through the years.
1008;MATT;Vecna... And he thinks for a second, he starts looking about if anyone else is near the table, you guys are off and throwing darts.
1009;TALIESIN;I'm listening in.
1010;MATT;Okay.
1011;TALIESIN;Pike, I don't know where you are, but I assume you're still--
1012;ASHLEY;I'm listening.
1013;ASHLEY;I'm listening.
1014;MATT;Okay.
1015;MATT;Vecna.
1016;MATT;He has many names historically.
1017;MATT;The Archlich.
1018;MATT;The Whispered One.
1019;MATT;The Dying King.
1020;MATT;The Lord of the Rotted Tower.
1021;MATT;The Undying King.
1022;MATT;Gods like titles, it seems.
1023;MATT;A bit arrogant, in my opinion.
1024;MATT;From what I heard, he was born a mortal.
1025;MATT;Used his capabilities to attempt to cheat death in every way possible, and then once that was acquired, naturally went on to the next great endeavor: becoming a god.
1026;MATT;He attempted to ascend six hundred years ago.
1027;MATT;But in that time his cult expanded across the rebuilding civilization.
1028;MATT;Nearly achieved it until it seemed that the remnants of good in society went and followed him to his place of worship and thwarted his ritual.
1029;MATT;He was slain, but as you've seen, when entities of such power get to a certain point, death is but a hurdle.
1030;MATT;You have enough individuals that believe you're a god, that willpower is strong enough to keep you enduring.
1031;MATT;So his influence exists and has for many years.
1032;MATT;I don't know if he's a god per se, not yet, but there are those that treat him as such, and that in itself is dangerous because that means he's probably still out there.
1033;MATT;And I'm pretty sure he's very interested in finishing what he couldn't before.
1034;LAURA;What was he-- Just trying to be a god, is it?
1035;MATT;That's all I've heard.
1036;MATT;Not a scholar of the religious rites, and for the most part a lot of his history's been, well, destroyed and kept secret.
1037;MATT;It's his bailiwick.
1038;LAURA;It's his thing.
1039;LAURA;Well.
1040;MATT;But anyway.
1041;MATT;If you've indeed come across any of this foul business, I recommend you stay far away.
1042;MATT;Far away!
1043;MATT;Bad news.
1044;LAURA;Bad news.
1045;MATT;Yes.
1046;MATT;Anyway, sorry, dour subject.
1047;MATT;Didn't mean to bring the mood down on that one.
1048;LAURA;Don't worry.
1049;LAURA;It helped.
1050;LAURA;Helped us.
1051;SAM;Well, it's been a fun night, guys, but I'm tired of letting Grog beat me at darts.
1052;TRAVIS;You really suck.
1053;TRAVIS;I don't know if it's because you're so tiny--
1054;SAM;They put the dart board so high on the wall!
1055;TRAVIS;Yeah, but you put darts in two people's arms, I mean, are you really that--
1056;SAM;Well, one of those people was giving us the stink-eye.
1057;TRAVIS;That's true.
1058;TRAVIS;He squealed out like a little girl, too.
1059;SAM;But we should go home.
1060;MARISHA;What?
1061;SAM;We should go home.
1062;MARISHA;Noooo.
1063;SAM;Keyleth, please, don't be this way.
1064;SAM;We'll go out again tomorrow.
1065;SAM;It'll be fine.
1066;MARISHA;You say that now, and then tomorrow some crazy person will show up at our door and want us to do something crazy and then we'll never have a free night again.
1067;SAM;I'm super old.
1068;SAM;Let's go.
1069;TRAVIS;You know what's really cool to do at the end of the night actually that will make you be there for the sun coming up, is if you do four shots of firewater in a row.
1070;MARISHA;What?
1071;TRAVIS;Yeah.
1072;TRAVIS;It's a thing.
1073;TRAVIS;It reinvigorates you, but you got to do them back to back to back to back.
1074;SAM;I do hear that cures the hangover.
1075;TALIESIN;I was going to encourage.
1076;TALIESIN;No.
1077;TALIESIN;I'm going to encourage this now.
1078;TALIESIN;I think this is a great idea.
1079;TRAVIS;Listen, listen.
1080;TRAVIS;Only because I'm identifying with your need for revelry, why don't you and I go do four shots back to back to back to back?
1081;MARISHA;Let's do it!
1082;MATT;As you guys stand up and walk away, Gilmore looks to you and goes, I like her much better this way.
1083;MARISHA;Gilmore, I love you too!
1084;TRAVIS;Actually, you stay here.
1085;TRAVIS;I'll bring it to the table.
1086;TRAVIS;And I go and get the shots.
1087;MATT;All of your drinks for the evening are paid for, Gilmore takes care of the tab.
1088;LAURA;Oh my gosh, Gilmore!
1089;ASHLEY;Gilmore!
1090;MATT;You come back with the shots--
1091;ASHLEY;Oh wait, I want one, then!
1092;MATT;All right!
1093;MATT;Pike gets a shot.
1094;TRAVIS;Nine shots.
1095;TRAVIS;Ten shots.
1096;MARISHA;She said two shots.
1097;MARISHA;She wants two shots.
1098;TRAVIS;Oh, two shots?
1099;MARISHA;She wants two shots, and so wait, are me and you doing the two and the--
1100;TRAVIS;That's ten shots.
1101;MARISHA;Quadruple?
1102;TRAVIS;Yeah, quad.
1103;LAURA;This is the stupidest thing ever.
1104;TRAVIS;What?
1105;TRAVIS;She wants to see the sunrise.
1106;TRAVIS;She'll totally be up for it.
1107;TALIESIN;Let it happen.
1108;TALIESIN;We're all going to learn a valuable lesson.
1109;TRAVIS;Yeah.
1110;TRAVIS;It's amazing.
1111;TRAVIS;I come back with ten shots.
1112;MATT;All right, so who's drinking.
1113;MATT;One shot?
1114;MATT;Four shots.
1115;LAURA;And she's getting two.
1116;TRAVIS;And two for Pike, so 11 shots.
1117;MATT;All right.
1118;MATT;I need constitution saving throws from all four of you.
1119;TALIESIN;Do we get a constitution bonus from the Heroes' Feast?
1120;MATT;Not a constitution bonus.
1121;TRAVIS;I don't want it, anyway.
1122;MARISHA;(laughs) Don't want it anyway.
1123;MARISHA;Oh, that's not good.
1124;TALIESIN;Oh, wow!
1125;MARISHA;Eight.
1126;MARISHA;Total.
1127;TRAVIS;14.
1128;TALIESIN;16.
1129;MATT;Pike, what'd you get?
1130;ASHLEY;18.
1131;TALIESIN;20.
1132;TALIESIN;I'm so sorry, 20.
1133;MATT;Okay.
1134;MATT;So, Percy, you take your shot.
1135;MATT;It burns down.
1136;MATT;You're fine.
1137;MATT;Pike, bam, bam.
1138;MATT;The little gnome takes it in her gut, grins, wipes the edge of her chin, looks over to Grog with a bit of a challenge look on her face.
1139;MATT;Grog, you look over to Keyleth and both of you guys start slamming down the line.
1140;MATT;As you hit that fourth one, you can feel the burn on the inside.
1141;MATT;You, a little bit of that Heroes' Feast begins to creep up, and you get that acidic, you know--
1142;TRAVIS;Salsa?
1143;MATT;Have to stop a little bit, take it back down, but you're good.
1144;TRAVIS;Little mild salsa?
1145;MATT;But you're good.
1146;MATT;You kick it back.
1147;MATT;As soon as you open your eyes, you're like-- You look over across the way and all you see is Keyleth, her expression go from a big smile, to neutral, to a worried frown, looking to the door.
1148;SAM;She's going to-- She's going to take hit points.
1149;MARISHA;I got to go outside.
1150;MARISHA;I got to go outside.
1151;LAURA;I got her.
1152;LAURA;I got her.
1153;MARISHA;I got to-- no, no, no, no.
1154;TRAVIS;No, she's got to stay!
1155;SAM;Vax!
1156;SAM;Vax!
1157;SAM;Hold her hair back!
1158;SAM;Hold her hair back.
1159;TRAVIS;We should pick her up and carry her around the bar.
1160;LAURA;Help her out.
1161;LIAM;I need to stay here.
1162;TRAVIS;(laughs) Come on, Keyleth!
1163;LAURA;I'll go help her out.
1164;TALIESIN;We've got her.
1165;TALIESIN;We've got her.
1166;MATT;All right.
1167;MATT;What are you doing, Pike?
1168;ASHLEY;Wait.
1169;ASHLEY;Okay, I want to help Keyleth out because she's-- yeah.
1170;ASHLEY;Go ahead, go ahead, go ahead.
1171;ASHLEY;Hold on.
1172;ASHLEY;Go ahead.
1173;MATT;Okay, so as you guys all--
1174;MARISHA;Pike, tell me a story!
1175;MATT;As you guys drag Keyleth outside-- Scanlan?
1176;MATT;You're staying?
1177;SAM;I'm not going near that shit.
1178;MATT;All right.
1179;MATT;Vax is staying, and Pike?
1180;MATT;You're staying?
1181;ASHLEY;Yeah.
1182;MATT;All right.
1183;MATT;As this is happening, Gilmore sits up and begins to finish off his drink.
1184;MATT;Ah, it's good to see friends.
1185;SAM;You too, Gil.
1186;MATT;Well.
1187;LIAM;You aren't going, are you?
1188;MATT;It's getting very late.
1189;MATT;I've only been back a few days and I have a lot of business to attend to in the morning.
1190;LIAM;I'm sure you do.
1191;LIAM;Could I borrow your ear for a few minutes?
1192;MATT;Certainly.
1193;MATT;It would be my absolute pleasure.
1194;SAM;You want some privacy?
1195;LIAM;In private.
1196;MATT;Oh.
1197;MATT;Far be me to stand in a way of a private conversation.
1198;MATT;And he stands up for a second and walks over to the far table in the corner, right by the stage where the harpist was playing but is no longer on the stage.
1199;MATT;He sits down expectantly, waiting.
1200;LAURA;Can I watch this conversation from the doorway?
1201;MATT;Well, if you guys are-- the doorway leads into the textile portion, so if you guys aren't leaving the place entirely--
1202;MARISHA;Well, I figured we were just outside the door.
1203;TALIESIN;If you want to hang by the textile, I've taken her all the way out.
1204;LAURA;I'm just going to hang out and watch in.
1205;MATT;Okay.
1206;MATT;Keyleth, make another constitution saving throw.
1207;TALIESIN;This should be fun.
1208;MARISHA;No, that one cursed me before.
1209;MARISHA;That one was bad.
1210;MARISHA;Let's do this one.
1211;MARISHA;Oh, that's better.
1212;MARISHA;That's better.
1213;MARISHA;18.
1214;MATT;Okay, you do manage to make it all the way outside of the building before you Druidcraft all over-- (laughter)
1215;TALIESIN;All right, go!
1216;TALIESIN;Oh, not on the jacket!
1217;LAURA;No, that looks terrible.
1218;LAURA;That looks terrible!
1219;LAURA;Don't do that.
1220;LAURA;Don't do that!
1221;LAURA;That looks really bad.
1222;LIAM;Giffed for eternity.
1223;LIAM;It's the internet, you can't take it back.
1224;LIAM;It's there forever.
1225;MATT;It's there forever.
1226;MATT;All the Percyleth shippers now having a field day.
1227;MATT;All right, so.
1228;MARISHA;I'm so sorry.
1229;TALIESIN;It's okay.
1230;MARISHA;I'm so sorry.
1231;TALIESIN;I know.
1232;TALIESIN;You'll be even sorrier in the morning.
1233;TALIESIN;It's all right.
1234;MARISHA;Grog said it would make me stay up.
1235;TALIESIN;It's okay.
1236;TALIESIN;It's okay.
1237;MATT;As you sit down.
1238;MATT;Yes, Vax'ildan, darling?
1239;LIAM;We've known each other a long time.
1240;MATT;Yeah.
1241;LIAM;Long time, yeah?
1242;LIAM;And I have a lot of love for you.
1243;LIAM;You are an amazing man.
1244;MATT;Well.
1245;MATT;Not disagreeing with you there.
1246;LIAM;That is part of your charm.
1247;LIAM;I don't even know what I'm saying.
1248;LIAM;I feel I need to be honest with you.
1249;LIAM;There's no question you and I have danced around each other a bit in the past few years, and I have been curious.
1250;MATT;Well.
1251;MATT;Curiosity is the spark of arcane pursuits and knowledge.
1252;MATT;Among many other things.
1253;LIAM;I've come close many times to going further than I have.
1254;LIAM;You are a charming man.
1255;LIAM;But I respect you very much.
1256;LIAM;And I need to tell you that I can't do the dance anymore.
1257;LIAM;I am in love with someone I don't think loves me, but all the same, it wouldn't be fair to you to think that we might dally, and I don't want to be a liar, so I won't be.
1258;MATT;Well, I certainly appreciate your honesty, and, well, I would be lying if I didn't say I was a little disappointed, but at the same time, the heart wants what the heart wants, and I've enjoyed our flirtation.
1259;MATT;Perhaps our paths aren't meant to be quite so entwined.
1260;MATT;Such is the flow of fate, my friend.
1261;MATT;(sighs) And he gives a little sigh of digesting heartbreak a little bit, but, you know, there's a nod to him of understanding and acceptance, and he looks up to you again with that whipcrack of a Gilmore smile and says, I wish you luck.
1262;MATT;The path of an uncertain heart is never an easy one, and should you ever need an ear to bend or a shoulder to cry on, well, you know where I am, and if I'm not there, you know how to get hold of me.
1263;LIAM;I reach out, hand behind his head, and I say, you are a beautiful arcane bastard, and I kiss him full on the lips.
1264;LAURA;Vax getting all the kisses.
1265;LIAM;I pat him on the shoulder.
1266;LIAM;Thank you.
1267;MATT;Now you're just being a tease.
1268;MATT;(laughter) He takes his cup, which is empty and holds it up to the last drop.
1269;MATT;It puddles out.
1270;MATT;(sighs) Good night to you, Vax'ildan.
1271;LIAM;Good night, Gil.
1272;MATT;Walks out into the night.
1273;MATT;As Gilmore walks by you guys, he looks over at Keyleth and goes, Get her some water.
1274;TALIESIN;Oh, yes.
1275;MARISHA;Why does my mouth keep producing saliva?
1276;TRAVIS;Yeah, I'll get her water.
1277;TRAVIS;I'll get her a little jug of the firewater.
1278;TRAVIS;It'll wash out her mouth.
1279;ASHLEY;Can I cast Lesser Restoration on her?
1280;MATT;You can.
1281;ASHLEY;All right, let's do it.
1282;LIAM;Cure alcohol poisoning?
1283;ASHLEY;Just to give her still a little bit of a buzz.
1284;ASHLEY;To just take the bad part out of it.
1285;MATT;A proper use of divine magic!
1286;TALIESIN;You can't divine the sad out of alcohol.
1287;TALIESIN;I don't think that works.
1288;LIAM;Can Pike follow us around all the time everywhere for the rest of our days?
1289;MATT;Pike is the best wingman.
1290;MARISHA;Pike, Pike, I missed you so much.
1291;ASHLEY;Come here, come here.
1292;MARISHA;I'm sorry, you guys.
1293;MARISHA;I'm so sorry.
