;Player_Name;Transcription_Text
959;WILL;Definitely not a cop.
960;MATT;Definitely not.
961;WILL;Definitely not a cop.
962;MARY;Sometimes you ride the dragon before you kill it.
963;WILL;(laughs) Exactly.
964;TALIESIN;Got to ride the dragon before you ride the dragon.
965;MARISHA;That's right.
966;MARY;You've got to ride the dragon before you kill it.
967;WILL;That's right.
968;MARY;It's going to be great to watch Scanlan take drugs.
969;MARY;(laughter)
970;MATT;How do you think herbalists of previous generations found out which plants are poisonous?
971;MATT;Huh?
972;MATT;That's bad.
973;MATT;(laughter) It's culture, man.
974;MATT;All right, Percy, we need to make some checks for you.
975;TALIESIN;Actually, do I have to check even if I'm spending money?
976;MATT;You're spending money to fix it, but--
977;LAURA;How much money are you spending?
978;TALIESIN;How much do we have?
979;TALIESIN;Sorry, I'll stop.
980;LAURA;You tell me what you need.
981;TALIESIN;We'll find out.
982;MARISHA;You're the prince of Whitestone.
983;MARISHA;Can't you tap some taxes or something?
984;MATT;You could, actually.
985;TALIESIN;I really try not to do that.
986;TALIESIN;That's a dick move.
987;TALIESIN;People are already iffy on these things, I imagine.
988;LIAM;Spend everything right now.
989;TALIESIN;Wow!
990;TALIESIN;That made five decisions and landed on a really good one.
991;TALIESIN;That's 28.
992;MATT;Okay, yeah.
993;MATT;This is for Bad News?
994;TALIESIN;Yeah, Bad News is the only one that is broken.
995;TALIESIN;The rest survived.
996;MATT;Yeah, that's fine.
997;MATT;For Bad News, the original cost I have here... sorry, have to pull up the PDF to remind me, so I get it right.
998;LIAM;Two electrum.
999;MATT;(laughs) I'd put it about at maybe 500 gold worth of materials.
1000;TALIESIN;Oh!
1001;TALIESIN;Okay.
1002;TALIESIN;Feel better about that.
1003;MATT;It's not a magical implement, but it is expensive.
1004;TALIESIN;It is.
1005;TALIESIN;It's got a lot of moving parts.
1006;TALIESIN;And then I'm going to go and talk to Cassandra, quickly.
1007;MATT;All right.
1008;MATT;As you make your way to try and find Cassandra, she is actually currently in her room talking with Allura.
1009;MATT;Talking with Gilmore, with Brom and Drake.
1010;MATT;There's guards rushing in and out.
1011;MATT;There's a general sense of ramping energy, as everyone is gathering everything they have at their disposal in preparation for what's going to happen tomorrow.
1012;MARY;Where's Raishan?
1013;MATT;(laughs) You can go look for Raishan, if you like.
1014;MARY;No, I just wanted to know.
1015;MATT;You don't know where Raishan is right now.
1016;MATT;As you enter the room, over in the corner, mid-conversation, Cassandra is currently rolling up some papers and handing them to a guard.
1017;MATT;Turns and finishes a quick bit of conversation whispering off to the side with Drake.
1018;MATT;Turns around and her eyes meet you and she goes, Brother.
1019;TALIESIN;My lady.
1020;MATT;Yes.
1021;MATT;What can I do to help you?
1022;TALIESIN;We're preparing to leave.
1023;TALIESIN;We are preparing to have a small strike force go underneath the city and do what we can while the other armies hopefully distract, thin the forces and give us a shot at taking care of this once and for all.
1024;MATT;Right.
1025;TALIESIN;Is there anything left in the vaults, potion-wise?
1026;TALIESIN;Especially healing potions.
1027;TALIESIN;We don't want to drain you, obviously, but I thought I would make one last push.
1028;MATT;We've provided what we can.
1029;MATT;Drake, and a few of our helpful supporters here in the city have been providing for this purpose.
1030;MATT;It's not much, but we do have-- and she snaps her fingers and points to Drake.
1031;MATT;You see he's currently putting together a big leather package.
1032;MATT;Oh!
1033;MATT;No worry.
1034;MATT;And he lifts it up on the table.
1035;MATT;You hear the clanking of glass around on the inside of the satchel.
1036;MATT;He pulls it down a little bit over the front, pushes to the side and you can see there are two cushioned racks that contain various sizes of vials.
1037;MATT;All right, we've got three greater healing potions, one basic healing potion.
1038;MATT;That's as much as we can find, to be honest right now.
1039;MATT;There hasn't been a lot of trade, and our supply's been limited, and most of what we had has been used by you or folks here in defense of the city.
1040;LAURA;You said one basic?
1041;MATT;One basic.
1042;MATT;Yeah, regular healing potion.
1043;MATT;However, I've spent my time, knowing what's coming, and being a focuser of the elemental arts, brewing a few helpful bits here.
1044;MATT;I wish I had more time, but our timeline has been a bit accelerated.
1045;MATT;He pulls out the second cushioned grouping here.
1046;MATT;The vials are different shapes.
1047;MATT;It seems like the glass has been scavenged from what was available, but the coloration is similar, and you recognize these.
1048;MATT;You've had these before.
1049;MATT;These are four potions of fire resistance.
1050;SAM;That's huge.
1051;LAURA;That's great.
1052;MARISHA;That's massive.
1053;TALIESIN;We will be grateful for you till the end of our days.
1054;MATT;Oh, I count on it.
1055;TALIESIN;It may only be a day, but you will have it.
1056;TALIESIN;(laughter)
1057;MATT;Just remembered for these in particular, they don't last a terribly long time.
1058;MATT;One hour.
1059;MATT;Make sure you don't drink it too soon.
1060;TALIESIN;One hour will be all that is necessary.
1061;MATT;I certainly hope so.
1062;MATT;So.
1063;MATT;That's what I am able to provide for this.
1064;MATT;I'll be there helping with some of the distraction, so we'll figure out some of the details for the specific attack, but we're pulling all that we can for this, and we'll figure out who's going where, who's attacking when and in what way, I guess, if not tonight, tomorrow.
1065;MATT;And he looks over to Cassandra and nods.
1066;MATT;I'm going to go pray.
1067;MATT;He leaves the room.
1068;LAURA;Can I ask a question?
1069;MATT;Yes.
1070;LAURA;With potions, do they stack?
1071;LAURA;Can you take multiple ones and get multiple benefits, or is it like you take one potion and that's the one potion you get to take?
1072;MATT;I mean, if they're different types of potions, I'd say they could stack, to a certain degree.
1073;MATT;If you just begin to chug four potions in a row I might be asking for some constitution saving throws.
1074;TALIESIN;Or like a mixed drink, that can get weird, right?
1075;MATT;Yeah.
1076;MATT;Things might not--
1077;MARY;Long island ice tea of death.
1078;MATT;Yeah, exactly.
1079;MATT;Some effects might not mingle well or the urge from your body might reject that much ingestion of enchanted fluid.
1080;LAURA;Okay.
1081;LAURA;Cool.
1082;LAURA;Just checking.
1083;MARISHA;Don't mix your darks with your clears-- Pick one.
1084;MATT;Don't eat the giant toenail at the bottom of the bottle.
1085;TALIESIN;Water breathing before fire, never been higher.
1086;TALIESIN;(laughter) Exactly.
1087;TALIESIN;I think that was the-- Yeah.
1088;SAM;True.
1089;MATT;Anything else?
1090;TALIESIN;I'd like to just grab Cassandra really quickly and take her aside.
1091;MATT;Okay.
1092;MATT;Yes, brother?
1093;TALIESIN;I will only take one moment of your time.
1094;TALIESIN;I've not had a moment to repay you for my part in all of this yet, and if we survive, I owe you much.
1095;TALIESIN;And if I don't, seal off the city.
1096;TALIESIN;There is room underneath.
1097;TALIESIN;Prepare for siege.
1098;TALIESIN;Prepare to be a safe haven.
1099;TALIESIN;Do not be-- do what you can to save the city.
1100;TALIESIN;Do not get involved in the aftermath of this if we fail.
1101;MATT;That's actually what I'm discussing with Allura, and the reason she's staying back is to help us continue should such an occasion arise.
1102;MATT;But I am confident, knowing what you're capable of, that we worry for naught.
1103;MATT;We're doing our best here, and I know you are doing your best there.
1104;MATT;Just come back to me.
1105;TALIESIN;I will do my best.
1106;TALIESIN;We've-- for centuries, you must know we have survived as realists.
1107;TALIESIN;And it is very hot down there and I do not like it.
1108;TALIESIN;Good luck, see you soon.
1109;MATT;I need you.
1110;MATT;Return.
1111;TALIESIN;I shall.
1112;TALIESIN;And I go pack.
1113;MATT;Okay.
1114;MATT;As you leave, Vax crosses you in the doorway, as Gilmore is in mid-conversation.
1115;MATT;Right now with-- well, it was with Drake and then when he'd had the conversation, he watched and Drake left and so he was on his way out following Percival.
1116;MATT;And you caught him.
1117;LIAM;Can I steal you for a second?
1118;MATT;Certainly.
1119;LIAM;Over here.
1120;MATT;All right.
1121;LIAM;Hi, again.
1122;MATT;Hi.
1123;LIAM;Remember how we just saw each other a couple of days ago, and I tried to say goodbye, and you told me to promise you that I would see you again?
1124;MATT;Yes.
1125;MATT;And much to my delight, you've kept your promise.
1126;MATT;And you better keep keeping it.
1127;LIAM;You know what would help with that?
1128;LIAM;Boy, have I got an offer for you.
1129;LIAM;You want to help us save the world?
1130;LIAM;My family and I, we're going to him.
1131;LIAM;And I wasn't sure the path that would take us there.
1132;LIAM;I thought we might be on our own.
1133;LIAM;But we're back here.
1134;LIAM;And you are easily the most impressive arcane user I've ever met in my life.
1135;LIAM;And I want us all to still be breathing in a week.
1136;LIAM;I can't think of anyone better to stand with us than you, Shaun.
1137;MATT;His eyes look off for a minute.
1138;MATT;And he reaches up and rubs the back of his neck, and you can see there's still a scar there.
1139;MATT;He goes, If I'm to be honest, I've felt a bit useless here in Whitestone for quite some time.
1140;MATT;I was there when this all began.
1141;MATT;It destroyed not just the thing I've been working to build for so long of my life, but friends, home, for all of us.
1142;MATT;So it is my just honor, and vengeful glee, to join you on the siege to Emon, if you will have me?
1143;LIAM;I grasp him by the back of the head.
1144;LIAM;Gesundheit.
1145;LIAM;I'm so glad to have you with us, friend.
1146;LIAM;So glad.
1147;MATT;Just stay alive.
1148;MATT;Keep that promise.
1149;LIAM;It will be a little bit easier now.
1150;MATT;Good.
1151;MATT;And he smacks you on the cheek.
1152;LIAM;Good time for a musical quote.
1153;ALL;(singing) Stay alive.
1154;MATT;He smacks you on the cheek and goes, Learned that from you.
1155;MATT;All right then, I guess I've got to gather my supplies and-- Oh, it's been a while since I've seen some-- I've never actually seen combat on this scale before when, you know, I wasn't just trying to run away?
1156;MATT;So let's see if I can knock off the old dust.
1157;LIAM;I'm sure it will be glorious.
1158;MATT;Oh, I can guarantee it.
1159;MARISHA;Plug.
1160;MATT;All right.
1161;LIAM;Let's do it.
1162;LAURA;I'm wondering if we should eat a Heroes' Feast tonight, and then just eat one again tomorrow?
1163;LAURA;'Cause we just don't know what's going to happen during the day anymore.
1164;LAURA;Just a Heroes' Feast every night.
1165;LAURA;Be ready, and just, you know.
1166;SAM;Yep.
1167;SAM;Do we have the money for that?
1168;LAURA;It's, yeah.
1169;LAURA;We're fine.
1170;SAM;All right.
1171;TALIESIN;I was looking forward to a Heroes' Brunch, personally.
1172;LAURA;Either one.
1173;SAM;Bagels and lox?
1174;MATT;Heroes' High Tea.
1175;MARY;Eggs Benedict with lots of extra hollandaise.
1176;TALIESIN;Capers of might.
1177;MATT;What else do you guys wish to prepare, if anything?
1178;LIAM;Holy shit, man!
1179;LAURA;We have our potions.
1180;LAURA;Should we split them up?
1181;SAM;Who needs fire giant, I mean fire resistance, the most?
1182;LAURA;Okay.
1183;LAURA;We have five potions of fire resistance.
1184;SAM;We do?
1185;LAURA;Yes, because we already had one.
1186;LAURA;Now, we have two superior, five regular healing, and three greater.
1187;LAURA;What we also have is a potion of invulnerability, which is clutch, and a potion of speed.
1188;LAURA;We need to decide who to give the potion of invulnerability to, because it lasts for ten minutes?
1189;MATT;No, one minute.
1190;MATT;I'm pretty sure, I'll check, but that's a powerful-ass potion.
1191;LAURA;You can't die, right, when you take it?
1192;MATT;You wish!
1193;LAURA;I mean, can you take damage when you've got it going?
1194;LAURA;It's like a minute of no damage?
1195;MATT;You take damage, you have resistance to all damage, so all damage you take is halved.
1196;MARY;Should that be decided mid-battle?
1197;MARY;Clutch.
1198;SAM;That one seems like a specific task.
1199;LAURA;That's a specific task kind of thing.
1200;LAURA;So we'll decide that later?
1201;TALIESIN;There is an item.
1202;TALIESIN;And I'm currently holding it, and I don't know if I'm the best person to be holding this.
1203;TALIESIN;But I'm just going to pass this down the line to see if anyone has an opinion.
1204;MARISHA;It's the sword.
1205;LIAM;This is too bad, I can't wield this fucker.
1206;LAURA;I can't wield a sword either.
1207;TALIESIN;It's a dex-based sword, correct?
1208;MATT;The Sword of Dragon-Slaying?
1209;TALIESIN;Yeah.
1210;TALIESIN;Or it can switch.
1211;MATT;I'm allowing it to switch if need be.
1212;TALIESIN;So it can be strength- or dex-based.
1213;TALIESIN;Maybe this is the thing to hand to Grog.
1214;TALIESIN;And one minute of invulnerability with that is possibly the cruellest thing that dragon will have ever experienced.
1215;LAURA;The thing is, if he's raging, I don't know if he'll think to switch over.
1216;TALIESIN;Well, it's an attuned weapon.
1217;MATT;He isn't resistant to fire while he's raging.
1218;MARISHA;No, but he has resistance to physical damage, and if he takes a potion of fire resistance, is he pretty much covered the same way if he's raging and has a fire potion?
1219;MATT;Possibly.
1220;LIAM;I could use this because it's dex-based, if I so choose?
1221;LAURA;But you can't do three attacks with it, because it's bigger?
1222;MATT;Well, yeah.
1223;MATT;You would have one attack with that.
1224;LIAM;One attack, but not-- I can't do longsword and then a dagger?
1225;MATT;You could do longsword and then a bonus.
1226;LAURA;That's pretty cool.
1227;MATT;Let me check, I don't know if he can do them all.
1228;LAURA;Could he do Whisper and then attack with the dragon sword?
1229;TALIESIN;I don't know how many items you have attuned at the moment?
1230;WILL;Just two, I believe.
1231;TALIESIN;So you could go for a triple?
1232;WILL;I could.
1233;WILL;Well, I have my shadow spear.
1234;WILL;But my nec, so you'd want the nec damage from that, is what you'd be looking for.
1235;WILL;I don't know if I could wield the two of them together?
1236;TALIESIN;It's a one-handed sword, so I'm not sure.
1237;TALIESIN;What is your--
1238;MATT;It has to be a light melee weapon in both hands, it looks to do this, unless you have a feat to fix that.
1239;TALIESIN;Which I do.
1240;MATT;You have the-- Do you have Dual Wielder as a feat?
1241;LIAM;Yes.
1242;MATT;Yeah, so yes, you can use the longsword and Whisper in the other hand.
1243;LIAM;But it's attunement, so I have to choose something.
1244;MATT;You'd have to chose that over--
1245;LIAM;This would supersede Whisper.
1246;LIAM;Yeah.
1247;LAURA;What?
1248;LAURA;Whisper is a Vestige.
1249;LIAM;I understand that, but this is very strong, and with wings I could go anywhere.
1250;MATT;Do note.
1251;MATT;As part of the rogue ability-- I'm just double-checking here, but I'm pretty sure-- The attack must use a finesse or a ranged weapon.
1252;MATT;Technically I'm allowing-- Actually, no, I'm allowing it to be a finesse.
1253;LIAM;You're allowing it?
1254;LIAM;You're allowing it?
1255;MATT;Well, because it's strength or dex.
1256;MATT;I'm sticking to my choice.
1257;LIAM;Okay.
1258;LIAM;So it's light.
1259;MATT;It's not light.
1260;MATT;It's finesse.
1261;MATT;Meaning you can choose strength or dexterity.
1262;MARY;I have a question.
1263;MARY;Last time I saw you, you were looking for the Vestiges.
1264;LAURA;Yes.
1265;MARY;Did you find them?
1266;LAURA;All of them!
1267;LAURA;All of them!
1268;LAURA;Well, all of them that we know about.
1269;MARY;Do you know what to do with them?
1270;SAM;They are all super powerful, and are awesome, and you'll see them in battle tomorrow.
1271;LAURA;That's all we know, is that you fight with them.
1272;LAURA;That's all we know.
1273;LAURA;Why, do you know more?
1274;MARY;Is there any information we can glean from Osysa at all, in Vasselheim, of how to use them?
1275;LAURA;Well, it would mean traveling to Vasselheim.
1276;MARY;That's true.
1277;MARY;Is there any way to get there, just quick and bamf in and just--
1278;TALIESIN;Last time we went somewhere quick and bamfed in--
1279;MARY;It was a long time?
1280;TALIESIN;Things went poorly.
1281;TALIESIN;But we could speak to her.
1282;TALIESIN;We could talk to her.
1283;LAURA;One of us could go and bamf back.
1284;LAURA;And be back tomorrow morning.
1285;WILL;Well, you said you used them.
1286;MARISHA;Yeah, we've been using them
1287;WILL;So then you know what they do, for the most part, right?
1288;ALL;Yeah.
1289;WILL;Why waste a trip?
1290;MARY;What if there's a way to combine them?
1291;MARISHA;We tried.
1292;MARISHA;We put them all in a pile... (laughter)
1293;WILL;That didn't work?
1294;WILL;Piling them on top of each other didn't work?
1295;SAM;They didn't become a robot.
1296;LAURA;Not as much as we hoped it would, no.
1297;MARISHA;Yeah.
1298;MARISHA;There are other Vestiges, too, that are out there.
1299;LIAM;You have a potion of haste, yeah?
1300;LAURA;Yeah, potion of speed.
1301;LIAM;What if you gave me that and I gave you my boots?
1302;SAM;Real quick, who needs the fire protection?
1303;MARY;"I don't; I'm resistant."
1304;MARISHA;If we have plenty of potions, I'll take it so I don't have to use a concentration spell.
1305;TALIESIN;Ditto.
1306;TALIESIN;My plan is to stay away from the fire, but if I can't, that would certainly help.
1307;WILL;My plate is partially fire resistant.
1308;SAM;Vex?
1309;SAM;You don't need it.
1310;LAURA;Fire resistance?
1311;SAM;Didn't I give you that?
1312;SAM;Oh, I gave you cold resistance.
1313;LAURA;Yeah.
1314;LAURA;I need fire resistance.
1315;SAM;What did you give me?
1316;MARY;Chlamydia.
1317;SAM;Acid resistance.
1318;LAURA;Oh, yeah, that's right.
1319;MARY;Sorry.
1320;MARY;I was just in Australia.
1321;MARY;I got it from a koala.
1322;MARY;I'm kidding.
1323;LAURA;I could take off my bracers--
1324;LIAM;It's up to you.
1325;LIAM;I don't want to--
1326;MARISHA;There's also the discussion--
1327;SAM;What.
1328;SAM;More discussions?
1329;LIAM;You take the boots, I'm on the potion.
1330;LIAM;I have Whisper and this sword.
1331;MARISHA;Are we going to try and lure Thordak out of his lair as a challenger?
1332;SAM;No, we're going to sneak into his lair, right?
1333;WILL;You're going to corner it.
1334;TALIESIN;"He's not going to leave his lair anymore; he knows we're coming"
1335;MARY;So, just very briefly, what is the plan?
1336;SAM;The plan, as I understated it, is: we send a vicious army to attack at the gates, all over the place, drawing out Thordak's forces in an epic battle.
1337;SAM;Blood, sinew, and gore everywhere, while we slip under the city, unbeknownst to Thordak, in the tunnels with the Clasp leading us.
1338;SAM;Leading us right to the center of town where we pop up, and surprise Thordak!
1339;SAM;He didn't know we were coming!
1340;SAM;He thought that there was an army at the gates!
1341;SAM;And we stab him real quick and leave.
1342;LAURA;Done.
1343;LAURA;And we also find whatever it is he's protecting and kill that too.
1344;SAM;And at some point Raishan comes and helps us.
1345;LAURA;Hey!
1346;LAURA;What's up?
1347;WILL;How you doing?
1348;LAURA;I'm really sorry.
1349;LAURA;About all of that.
1350;WILL;No, it's no problem.
1351;WILL;It's great.
1352;MARY;I have a question.
1353;MARY;Do I know about the machine?
1354;MARY;Have I been told about that?
1355;MARY;Did Raishan tell me about that?
1356;MATT;Which one?
1357;MARY;The machine that Thordak is building, or whatever the heck he's--
1358;MATT;Thordak, as far as you know, has let nobody down there, Raishan included.
1359;MATT;And you have no idea what machinations Thordak is--
1360;MARY;But I do know about it.
1361;MATT;I mean, you know as much as they do.
1362;MATT;It's come up in conversation previously, yes.
1363;WILL;And you said we're going into the tunnels?
1364;WILL;Does anyone know the way through the tunnels?
1365;SAM;The Clasp does.
1366;SAM;They're an order of rogues and thieves who hate us.
1367;SAM;But they're going to help us.
1368;MARY;Do you trust them?
1369;SAM;We totally trust them because they are scoundrels and liars.
1370;SAM;And we have no other choice.
1371;TALIESIN;It doesn't serve them to lie to us.
1372;MARY;This sounds like a wonderful plan!
1373;WILL;It doesn't serve the scoundrels and liars to lie and be scoundrels?
1374;TALIESIN;It doesn't serve them in this moment, no.
1375;TALIESIN;You know, if you're always a liar and a scoundrel, then no one will ever trust you to do anything, they're only conveniently liars and scoundrels.
1376;WILL;I love this plan, this is great.
1377;SAM;(laughs) It's pretty air-tight.
1378;WILL;Yeah.
1379;WILL;I don't see any room for problems.
1380;WILL;So you want to go in and corner the dragon where he lives and is most powerful--
1381;SAM;Yes, yes!
1382;WILL;His back to the wall, and no escape--
1383;SAM;He can escape at any moment, he can fly.
1384;WILL;Just us, though?
1385;WILL;Not the entire army which we are using as a diversion?
1386;SAM;Just a partial group.
1387;SAM;Yes!
1388;WILL;But the scoundrels are going to lead us to him?
1389;TALIESIN;Well, he has his own army.
1390;WILL;Of course.
1391;TALIESIN;So we need to keep his army distracted so we're not fighting a dragon and an army.
1392;TALIESIN;"So those armies will hopefully either distract the armies or; if he chooses not to send the armies to fight the rest of the armies that we've brought, all of our armies also converge on the dragon's nest and then we have everybody there."
1393;WILL;You're engaging all of your forces in one play?
1394;WILL;If he holds his forces back, why not send in skirmishes to see what happens first?
1395;LAURA;Oh, I like this plan.
1396;LAURA;He's good.
1397;TALIESIN;No, we have people that we can do for that.
1398;TALIESIN;Although, it's not just one army we have.
1399;TALIESIN;We have groups of them, technically.
1400;TALIESIN;I was just--
1401;WILL;Attacking in one place?
1402;TALIESIN;Oh, no.
1403;TALIESIN;All around the city.
1404;WILL;Is there a weak point?
1405;SAM;Our plan.
1406;SAM;(laughter)
1407;TALIESIN;Don't you laugh!
1408;TALIESIN;No!
1409;TALIESIN;No!
1410;TALIESIN;You don't get to laugh.
1411;TALIESIN;That scares us.
1412;TALIESIN;Sadly, the only weak point is--
1413;LIAM;We either go with the shitty hand we've been given, or we lie down and let him steamroll over us.
1414;MARISHA;Yes, but we can also try and formulate at least a vague plan, so that we all don't die within a single--
1415;TALIESIN;I think this is a vague plan so that we don't all die.
1416;MARISHA;All right, okay.
1417;MARISHA;Let's build off of what Kash has.
1418;TALIESIN;If it's too specific, then it's going to go wrong too quickly--
1419;MARISHA;Hang on, hang on.
1420;MARISHA;He's right.
1421;MARY;Plus we don't know what to expect.
1422;MARY;We have to be ready for anything.
1423;WILL;We feint the city.
1424;WILL;Send skirmishes in to feint the city so they don't know where the main attack is coming from.
1425;WILL;They'll have to defend every wall.
1426;WILL;What you then do-- what you want them doing, because they're defending the wall, they won't know when the serious attack is coming from.
1427;WILL;Then you send them towards one fortified position.
1428;WILL;That would draw everybody to the one fortified position, but that's also a feint.
1429;WILL;And you come in the backdoor.
1430;WILL;That's always the way you do it.
1431;WILL;Meanwhile, we'll take the scoundrels and liars.
1432;WILL;And hopefully they're going to take us to corner the giant thing that wants to kill all of us, in the place where he is the most powerful.
1433;LAURA;Yeah, that one!
1434;TALIESIN;I'm actually very okay with this plan.
1435;SAM;We should have him with us always!
1436;SAM;(laughter)
1437;MARY;I totally agree.
1438;LAURA;Do it!
1439;LAURA;Let's do that, let's do that!
1440;WILL;Let's do that!
1441;WILL;Okay!
1442;WILL;Great plan!
1443;WILL;Oh my god!
1444;WILL;Who's in charge?
1445;WILL;Who's leading your ground forces?
1446;SAM;We have no leader.
1447;SAM;Except we do have a secret weapon: we have a dragon who definitely wants something that we don't know about.
1448;SAM;Who might or might not be working with us.
1449;LAURA;We also have another secret weapon!
1450;MARISHA;We have two dragons.
1451;SAM;We have a sword that is a dragon-slaying sword.
1452;LIAM, MARISHA;A whole other dragon.
1453;WILL;We should just kill each other now and just save the trouble.
1454;WILL;We got to plan something!
1455;LAURA;Scanlan, you do remember the flute, right?
1456;SAM;Yeah, I carry it with me always.
1457;SAM;I use it all the time.
1458;LAURA;I wonder how long it'll take?
1459;LAURA;To bamf over when we play the flute?
1460;LAURA;Is it instantaneous or is it like, it takes a day?
1461;SAM;We'll never know.
1462;LAURA;We'll find out.
1463;LAURA;(laughter)
1464;SAM;I'll be dead long before it works.
1465;TALIESIN;Six months later, Where is everybody?
1466;TALIESIN;(laughter)
1467;MARISHA;I told you we were going to die if we didn't have you.
1468;WILL;No, you're going to die even with me!
1469;WILL;But I'm going to be the guy going, Hey, we could have planned this better!
1470;MARISHA;Right, yeah.
1471;MARY;I think you've given them a really good plan.
1472;LAURA;Yeah, no, that's great!
1473;LAURA;Let's do that!
1474;TALIESIN;There is no situation that anyone is going to come up with where we're looking good, and this is going to work well.
1475;TALIESIN;There's just-- there's a dragon in the middle of the city with an evil army and we have to deal with it, and there's just no positive way to deal with that.
1476;MARY;Are we taking Raishan with us?
1477;SAM;Raishan, I feel like she's going to meet us there.
1478;MARISHA;It just seems so highly defeatist to already plan for-- you know, defeat.
1479;TALIESIN;It's not planning for defeat.
1480;TALIESIN;It's recognizing that no matter what, ten minutes into it, everything that we thought we knew is going to be wrong anyway.
1481;WILL;At least tell me you're not going to send all your forces in at the same time.
1482;WILL;You're saving a reserve.
1483;LAURA;Of course.
1484;MARISHA;Okay.
1485;MARISHA;Then we need to talk about the forces that are going in.
1486;MARISHA;More armies are talented than others.
1487;SAM;We're not sending them all in?
1488;TALIESIN;No, we're not.
1489;TALIESIN;We are going to surround the city.
1490;WILL;I need one supreme general who's going to be in charge of everything.
1491;WILL;Who stays back as we're attacking.
1492;LAURA;Daxio is going to do that.
1493;MARY;All right.
1494;WILL;And the men trust him?
1495;LAURA;Yes.
1496;LAURA;He's the leader of the army.
1497;WILL;Okay.
1498;TALIESIN;He's all right.
1499;MARISHA;Then we need to get this plan to him.
1500;LAURA;Yeah, we need to talk to him.
1501;TALIESIN;We have communications.
1502;MARISHA;So we're going to have waves of assault from one position, have other people flank in from another position--
1503;WILL;And you're attacking a fortified city?
1504;TALIESIN;Fortified-ish.
1505;TALIESIN;Well, the hope is actually-- also we have the 50 men from Fort Daxio.
1506;TALIESIN;We can bring them in underground as well, and just have them pop up--
1507;LAURA;And open the gates?
1508;TALIESIN;--all sorts of places.
1509;TALIESIN;Also open the gates.
1510;WILL;So you could bring forces with us to come up in the middle of the city?
1511;LAURA;Yeah.
1512;WILL;That's good.
1513;WILL;We should have talked about that in the beginning.
1514;SAM;I also think there's a SWAT team that's available to us.
1515;TALIESIN;He thinks there's a SWAT team.
1516;WILL;You should-- you should talk less.
1517;SAM;Smile more?
1518;SAM;(laughter)
1519;TALIESIN;I think you smile just the right amount.
1520;MARY;I use my Awakened Mind to speak to Kash telepathically.
1521;MARY;You can't respond out loud, so don't.
1522;MARY;You know how I feel about Raishan.
1523;MARY;You know what I've experienced with her.
1524;MARY;Keep an eye on her.
1525;MARY;Don't trust her.
1526;MARY;If you see anything while we're out there, you let me know and we'll take her out.
1527;MARY;All right, darling?
1528;SAM;Kash, why are you drooling and staring off into space?
1529;SAM;(laughter)
1530;WILL;Was-- was I drooling?
1531;SAM;Oh, just a little.
1532;WILL;That's my bad, I'm sorry.
1533;LAURA;You were talking so much a second ago, and--
1534;WILL;I was thinking about how I can't wait to die tomorrow.
1535;WILL;Yeah.
1536;SAM;Well, why don't we finalize this plan tomorrow when we meet with the general who will be-- what, commanding half the forces?
1537;MARISHA;I think we need to meet with the general, like, tonight.
1538;SAM;Okay.
1539;SAM;Let's go.
1540;MARISHA;Right now.
1541;TALIESIN;Meet or telepathically communicate?
1542;LAURA;I think we should send a message through Allura.
1543;LAURA;She can just scribble a note and send it to him.
1544;TALIESIN;Also that way, he'll have less time, less effort defying us.
1545;SAM;Why-- why not go talk to him?
1546;MARISHA;Yeah.
1547;MARISHA;I feel like you can't really scribble an elaborate battle plan in a 25-word message.
1548;TALIESIN;It's not written down, it's all telepathic conversation.
1549;MARISHA;But the Message spell that Allura is using only allows for very minimal conversation.
1550;MARISHA;It's not exactly-- She can't have a full-blown conversation with them.
1551;MATT;It's a long-distance Twitter.
1552;MARISHA;Yeah.
1553;MARISHA;A hundred percent.
1554;SAM;Let's go to him.
1555;LAURA;All right, let's go.
1556;LAURA;Right now.
1557;LAURA;I still think we should eat a Heroes' Feast before we go.
1558;LAURA;Just in case.
1559;SAM;When Vex wants to spend money, I'm in agreement.
1560;LAURA;What's the difference, really?
1561;LAURA;Just to be prepared.
1562;MARISHA;Well, it blows a spell.
1563;LAURA;But the day is almost up.
1564;LAURA;It will protect us all day tomorrow.
1565;MARISHA;What time is it?
1566;MATT;After this much conversation, it's getting closer to sunset, probably an hour after--
1567;SAM;Oi, Pike!
1568;SAM;Can you do a Heroes Feast for us?
1569;MATT;Sure!
1570;MATT;(laughter)
1571;SAM;Thanks, Pike!
1572;MATT;No problem!
1573;MARY;You're so tiny, I didn't even see you.
1574;MARY;(laughter)
1575;MATT;Yeah, she then goes ahead and casts Heroes' Feast.
1576;MATT;Same cost.
1577;MATT;Same cost as-- It also cost her 6th-level spell slot.
1578;MATT;Which I'll mark.
1579;LAURA;You don't have to, we have party funds for this, dear.
1580;MATT;All right.
1581;MATT;So Heroes' Feast has been summoned for you guys.
1582;LAURA;Did you just give me 800?
1583;LAURA;I'm just pocketing your 800, and I'm putting it in the party gold.
1584;LAURA;So thank you.
1585;LIAM;It's the same thing.
1586;MATT;So you guys are going to speak to Allura, then?
1587;SAM;No.
1588;SAM;We're doing a Heroes' Feast.
1589;WILL;I was told there was brunch.
1590;MARY;I was promised brunch!
1591;MARISHA;Do we know exactly where the Syngorn army is?
1592;MARISHA;How far away from--
1593;MATT;That, you would have to talk to Allura about.
1594;MATT;She's acting as the information nexus for everyone.
1595;MATT;It takes an hour.
