;Player_Name;Transcription_Text
848;SAM;It's super greedy.|(laughter)
849;LAURA;I thought we knew this about me already.
850;LIAM;These are better. They're Velcro.
851;SAM;Oh, good.
852;TRAVIS;I think we should call out to the werewolves.
853;SAM;You think we should call out to the werewolves for what purpose?
854;TRAVIS;We need diamonds.
855;LAURA;We don't need diamonds anymore.
856;TRAVIS;"All last night, ""we need diamonds."" Huge discussion. Took forever."
857;LAURA;We don't need them anymore.
858;TALIESIN;Then you suggested we sleep, and suddenly we don't need diamonds anymore.
859;LIAM;Why did we need diamonds?
860;SAM;We were going to buy your soul back for a lot of diamonds.
861;LIAM;That makes no sense.
862;LAURA;It was a high-cost spell.
863;MARISHA;Attempt to resurrect you. Don't worry about it.
864;LAURA;Good to know in the future, though. I'm going to save every diamond we find.
865;TALIESIN;We should probably-- I get the distinct impression this is--
866;TRAVIS;We should still call the werewolves.
867;SAM;Just because?
868;TRAVIS;How often are you in the Feywild? It's like going to Philadelphia and not eating a cheesesteak.
869;TALIESIN;We technically go to the Feywild about once a year, at this point. At least, some of us.|But since we are here... I'm not going to pretend I have a plan. I don't know what we're going to do. We are frighteningly outmatched.
870;MARISHA;We should probably get back very quickly, before too much time passes.|We've already slept here.
871;SAM;If we go back, where are we going? Where were we?
872;LAURA;I feel like we were in Wildemount, but I have no idea.|Where are the places that are winter?
873;MARISHA;Vasselheim?
874;LIAM;We can't do this alone.
875;LAURA;What about Artagan? That's his name, right?
876;LIAM;That's a start.
877;SAM;Who?
878;LAURA;Artagan.
879;MARISHA;The guy who messed with us for three days?
880;LAURA;Yeah, but he was really powerful.
881;TRAVIS;Oh, yeah. He was. I bet if we call the werewolves, he will show up, as well. I'll just howl for them real quick.
882;TALIESIN;It's not like we can stop you.
883;TRAVIS;True. (howls)
884;MATT;Make a performance check.|(laughter)
885;TRAVIS;Damn it! 13.
886;MATT;There isn't much space for it to really echo, as the trees absorb a lot of the sound, but you howl. It's cathartic. You wait. You don't hear any response.
887;TRAVIS;I love Teen Wolf. I know every line in that fucking movie. Michael J. Fox.
888;LIAM;Artagan is a good start. We need...
889;LAURA;The help of the gods.
890;LIAM;Higher powers here, yes.
891;LAURA;Sarenrae.
892;LIAM;That's a start.
893;ASHLEY;I can ask. That doesn't mean we're going to get it.
894;LIAM;Pickle, I actually mean a little more than that.
895;ASHLEY;What do you mean?
896;LIAM;Well, we have one god heavily in our corner, but we need to go and beseech the help of others.|We are not enough, in this instance. We need to fucking go and talk to Sarenrae.
897;SAM;Go?
898;LAURA;How do we go and talk to Sarenrae? Vasselheim?
899;MARISHA;Is it possible?
900;LAURA;Where is Sarenrae?
901;ASHLEY;You have a very different connection with your god.
902;LIAM;You can take us anywhere.
903;LAURA;What, a plane? A heaven plane? A god plane?
904;TALIESIN;Oh my god.
905;TRAVIS;That doesn't exist, right?
906;LIAM;The gods? You don't think the gods exist, after all you've seen, Grog?
907;TRAVIS;That's a very long discussion, but I meant actual location for them.
908;MARISHA;I thought gods were supposed to be all omnipresent and whatnot.
909;ASHLEY;19.
910;MATT;19. The creator gods, the prime gods, the creators of Exandria, when they left the Prime Material Plane and left the realm of the elemental planes and the divine gate was crafted to separate their powers from the Prime Material for fear of causing another calamity and wiping out mortal existence on this realm, many of them withdrew and crafted realms where they reside, where they, themselves, harness their energies of creation and where the souls that fall under their spheres of influence come to upon being passed. The Raven Queen is responsible for ushering that transition.|You do know that Sarenrae exists on a plane like this, and she's not the only god that exists on this one particular plane.
911;LAURA;So how do we go there? Would they kill us?
912;MARISHA;Knock, knock, hello? I bamfed into your universe. I don't know.
913;TALIESIN;We wouldn't come by if it weren't an emergency.
914;LIAM;What else have we been doing for the last year and a half but knocking on different dimensional doors?
915;MARISHA;I do like New Vax's tenacity.
916;SAM;Would we be accepted there? I've done some things in my life that are less than heavenly.
917;LIAM;Where could you not talk your way into, Scanlan Shorthalt?
918;SAM;That's true.
919;MARISHA;It does immediately become the concern that I can't get us anywhere unless I have some sort of item, generally a tuning fork or some sort of attuned item to that plane to get us there.
920;LIAM;We start in Vasselheim.
921;MARISHA;You said your god, the Raven Queen, she's the one who transitions people.|Maybe she can help.
922;LAURA;Does Pike have anything attuned to Sarenrae, though?
923;LIAM;Oh, to Sarenrae? I don't think they're in the same place.
924;MATT;Ashley, were you about to ask a question?
925;ASHLEY;Shit, what was I going to say?
926;SAM;Is her symbol attuned?
927;MATT;Being attuned to a deity isn't being attuned to a plane of existence, and those things can be-- the attunement process. You don't know much about what that would entail, but you imagine that would have something to do with a place of very strong holy worship of that particular deity.
928;LIAM;I'm going to assume that sometime in the last year and a half, these two have told you that I dipped into a bathtub full of blood.
929;SAM;I was gone.
930;LAURA;No, you weren't.
931;LIAM;You just weren't paying attention, buddy.|The temples in Vasselheim are old. The oldest, including the temple that you helped pull out of the dirt. If anywhere is attuned to the gods, it is Vasselheim.
932;TRAVIS;Ooh! What about Kord? I'm wearing his oven mitts.
933;LIAM;There you go.
934;TRAVIS;Oh shit.
935;MARISHA;Does that mean I should go talk to Melora?
936;TRAVIS;Are we straight-up god recruiting? Is that what you mean? Do gods talk to each other?
937;LAURA;Yeah, the Raven Queen and Sarenrae are best buds, aren't they?
938;MARISHA;I feel like when you're in the same clique, when you're on the same level, everyone talks, right?
939;LAURA;It's a small group of people. They have to.
940;TALIESIN;I think what Vax is trying to say is we need patrons.
941;LAURA;Patrons.
942;TALIESIN;We need patronage.
943;TRAVIS;What do you mean?
944;TALIESIN;We're not enough. We are not enough for this. We are going to all die horribly if we try anything like that again.
945;TRAVIS;We need them with us, or they're going to imbue us--
946;TALIESIN;I don't know.
947;LIAM;Pelor lives here.
948;LAURA;Lives here in the Feywild?
949;LIAM;Pelor.
950;TALIESIN;Oh god.
951;LIAM;All of us, your family.
952;TALIESIN;We have to deal with this.
953;MARISHA;So we have a short list, is what we're saying.
954;TALIESIN;We need to get a slightly longer list, and we have to start begging. We are going to owe favors. We are going to owe our lives. We are going to lose.
955;LAURA;Are we really going to pledge allegiance to a bunch of different gods? That's what we're going to do?
956;TRAVIS;That could be cool.
957;TALIESIN;We'll see.
958;MARISHA;Do we each get different suits, matching suits, but in different colors? God powers?
959;TRAVIS;No, you're taking it too-- relax a little.|Do you want some ale?
960;LAURA;Like Captain Planet?
961;TRAVIS;Who's your god going to be? Is there a god of mischief or song or cubes?
962;MATT;Make a religion check.
963;SAM;A religion check? 14. Do I add my jack-of-all?
964;MATT;Yeah, you do.
965;SAM;17.
966;MATT;17. There is the Moon Weaver.
967;SAM;The Moon Weaver?
968;TRAVIS;(singing) Oh, moon weaver!
969;MATT;She is the god of moonlight and the autumn season, as well as the patron of illusions and misdirection.
970;LAURA;Who is that?
971;SAM;The Moon Weaver. A god that I've heard of once, and therefore will pledge my eternal allegiance to.
972;LAURA;You did?
973;SAM;No, we're god-spitballing here.
974;LAURA;The Moon Weaver? They have a temple to her in Syngorn.
975;SAM;I have an Ioun Stone.
976;MATT;Ioun.
977;LAURA;Ioun is the goddess of knowledge.
978;MARISHA;Put her on our to-call list.
979;SAM;But I've been praying to Sarenrae lately.
980;ASHLEY;What if I were to channel divinity and try to make a prayer and be like, hey, can we come up there right quick?
981;MARISHA;Is it better to do that here or on the Prime Material Plane? Or does it really matter?
982;ASHLEY;I don't know.
983;SAM;They don't care, right?
984;LIAM;Let's go back to your temple.
985;TALIESIN;We also probably want to alert the mortal coil that everything has gone to shit.
986;MARISHA;Also, the longer we're here, potentially, the more time gets wonky.
987;LIAM;We're on a ticking clock, here.
988;LAURA;Let's go to Vasselheim.
989;ASHLEY;I like this idea. It's a little crazy, but I like it.
990;SAM;We should start with one god and see how it goes.
991;LAURA;Start with one that really likes you. So Sarenrae's a good call there.
992;ASHLEY;We'll work our way through in a montage.
993;LIAM;Worked for me.
994;ASHLEY;A god-tage.
995;TRAVIS;Do we hold hands?
996;SAM;Do we all get tattoos? (singing) We need a god-tage!
997;ASHLEY, LAURA;Vasselheim.
998;MATT;To Vasselheim.
999;SAM;Wait, we're just going to go?
1000;LAURA;Wait, we didn't talk to Artagan. Artagan, are you here?
1001;LIAM;Is that how it works?
1002;LAURA;Can you hear us? Do you want to help us?
1003;TALIESIN;Maybe if we do something even stupider than holding hands in a circle.
1004;TRAVIS;Did any werewolves show up?
1005;MATT;No.
1006;MARISHA;Okay, let's go.
1007;LAURA;Right as we go, I start howling.|(howling)
1008;MATT;And with a singular howl, you all shift out of the Feywild and then rapidly appear right on the outskirts of the outer wall of Vasselheim. You see the large, almost Sumerian-looking structures and walls that surround the outside. The ancient architecture of the place definitely has the oldest look, and you remember seeing it from the top when you flew in through your first skyship arrival into Vasselheim. The snow-covered ground and snow-covered trees as part of the Vesper Timberland.
1009;MARISHA;I immediately look around in a 360, very quickly. Does there look like any big cities that should not be here?
1010;MATT;You can make a perception check.
1011;LIAM;Is there a city on top of the city?
1012;MARISHA;19.
1013;MATT;As you arrive, there's a weird fuzziness in your mind in regards to--
1014;LAURA;Oh shit. Oh god, what if it's been years?
1015;MATT;I would like all of you guys to make a wisdom saving throw, please.
1016;MARISHA;What?
1017;LAURA;We could lose our memories!
1018;MARISHA;Wisdom saving throws?
1019;MATT;Yes.
1020;TRAVIS;Not a problem.
1021;LAURA;We're immune to that, right? People with fey ancestry?
1022;LIAM;No, it's charm or sleep.
1023;MATT;Creatures who have fey ancestry are immune to it, yeah.
1024;LIAM;Damn it! I used luck and I rolled the same thing on both.
1025;MATT;You're immune.
1026;LIAM;For charm and sleep?
1027;MATT;If you have the fey ancestry trait, you're immune.
1028;TALIESIN;I had to burn a resolve.
1029;MARISHA;Am I?
1030;LAURA;Yeah, you have it, too. You're a half-elf.
1031;MATT;Saving throw, yes.
1032;ASHLEY;I have advantage because of gnome cunning?
1033;MATT;It's not a spell or magical effect. It's a planar effect, so I'd say no. What did you get?
1034;ASHLEY;14.
1035;MATT;14.
1036;TRAVIS;Eight.
1037;SAM;Can I inspire myself?
1038;MATT;Yeah. No, can you do it on a saving throw?
1039;SAM;I don't know. It's ability checks, only.
1040;MATT;I think it's just ability checks. Let me check, just to be safe.
1041;TALIESIN;I burned a resolve. I've got to make sure that I can use the resolve.
1042;MATT;Yeah, ability checks.
1043;SAM;Nine.
1044;MATT;Nine?
1045;TALIESIN;Can I use resolve on this? Okay, in that case, 20.
1046;MATT;Okay, so as you guys all arrive on the outside of Vasselheim, the cold air hits you.|Grog, Scanlan: Vax is there alive in front of you.
1047;SAM;Holy shit.
1048;MATT;The last thing you saw was him turn to dust, and you guys left the Shadowfell, and then from the Shadowfell and this battle, you've just now returned, not as wounded as you were before.
1049;SAM;What happened? What's going on? Where are we? Who am I? What happened? What's going on?
1050;TRAVIS;I have to pee.
1051;MARISHA;(laughs) Yeah, bringing it back.
1052;LAURA;Didn't you lose your memory last time? Did we ever realize that you lost your memory the last time?
1053;TRAVIS;I don't know.|(laughter)|Are you real?
1054;TALIESIN;He is abundantly real.
1055;ASHLEY;Can I Greater Restoration them?
1056;LAURA;Is that how we did it before?
1057;ASHLEY;I don't know how you did it before because I don't think I was here.
1058;TRAVIS;This is weird for you, right?
1059;SAM;Totally. He was dead a second ago. Now he's alive.
1060;TRAVIS;Is there still dust in your pocket?
1061;MATT;Anything that can end a curse works for it.
1062;SAM;I draw my whip. I whip him in the face. I'm whipping Vax.
1063;LAURA;What are you doing? Scanlan, stop it! Stop it!
1064;SAM;He's not real. He's an illusion. He's an illusion!
1065;MATT;Roll an attack roll.
1066;SAM;Two! (laughter)|Oh, my eye! Why does my eye hurt so much? (laughter)
1067;TRAVIS;What's with your eye?
1068;SAM;I don't know! It shouldn't have hurt that much.
1069;LIAM;We'll call this a victory for you. You have won this day. Scanlan Shorthalt is your name.|We're in Vasselheim.
1070;SAM;We are?
1071;LIAM;We're in Vasselheim.
1072;SAM;We were just fighting a god.
1073;ASHLEY;We were in the Feywild for a little while, and then took a nap there, and then we came here.
1074;MARISHA;In the long run, I think this is going to be better for you.
1075;MATT;Scanlan, as this is happening, Pike walks up and touches her hand on you, and there's a flash of warm energy through your body, and suddenly the memories rush back to you from the Feywild.
1076;SAM;Oh god.
1077;LAURA;That's why your eye hurts.
1078;SAM;His testicles hung so low!
1079;TRAVIS;What?
1080;LIAM;Mine, or Vecna's?
1081;SAM;Yours.
1082;LAURA;Vecna was wearing a big dress, so we probably could have seen his balls.
1083;MATT;Magical muumuu? Flying above the whole time.
1084;ASHLEY;I'll go over and touch Grog, too.
1085;MATT;Okay. That's two Greater Restorations. The memory returns to you of the Feywild.
1086;TRAVIS;(gasps) Oh, I don't have to pee.|(laughter)
1087;TALIESIN;This makes me wonder if you've been doing it wrong this whole time.
1088;LIAM;It's whenever he remembers.
1089;MATT;Vax. You feel this small, pounding headache in your head. It's a very faint burn.
1090;LIAM;I actually have this.
1091;MATT;Yeah. You shake your head, and it changes in your head, based on where you're facing.
1092;TRAVIS, LAURA;What?
1093;LIAM;Duskmeadow?
1094;MATT;No. It's... make a survival check to try and figure out where you are around the city of Vasselheim.
1095;LIAM;19.
1096;MATT;Okay. Based on looking at the placement of the sun in the sky, looking at the mountain range that this is built on the northern side of the city, you get the sense that you guys are close to the perfectly south side of Vasselheim, the entrance that leads toward the Quad Roads in the center. That burning sensation, it seems to be localized. No matter where you turn your head, it's pointing that direction, to the northwest of your current location, and the more you concentrate on it, the more you feel that hatred and loathing curl and push in that direction. You know what lies in that direction.
1097;LIAM;Do I have a sense of distance, or just direction?
1098;MATT;Let me double-check.
1099;LAURA;He knows where Vecna is?
1100;SAM;Or something.
1101;LAURA;Cool.
1102;MATT;Let me double-check here, real fast.
1103;LIAM;Vec-dar.
1104;TALIESIN;Vecna-dar.
1105;LIAM;What's your Vecna, Victor?
1106;MATT;You know the distance, yeah.
1107;SAM;You know the distance?
1108;MATT;You roughly know, about 350 miles from where you stand, to the northwest.|350 to 400 miles northwest.
1109;ASHLEY;She gave you a Vecna compass.
1110;LAURA;That's badass. 350 miles. How far is that from us right now? Where is that in distance?
1111;SAM;Sonoma.
1112;LAURA;Really? It's that close? Okay.
1113;TRAVIS;It ain't close. It's eight hours.
1114;LAURA;Eight-hour drive? Okay.
1115;SAM;Wait, are we taking the hybrid?
1116;ASHLEY;Stop off, go to wine country.
1117;MATT;It'll be fun.
1118;LIAM;The burn that I feel. There's no question what it is for him.
1119;MATT;This is part of your charge. This was part of the deal that you struck.
1120;TRAVIS;What deal? You wanna tell us what deal it was?
1121;LIAM;You don't hear any of that shit. It's in my head.
1122;TRAVIS;Okay.
1123;MATT;You are the Raven Queen's homing missile.
1124;TRAVIS;Fucking A.
1125;LIAM;So I'm going to need those boots back.
1126;LAURA;Why?
1127;LIAM;Because I'm a missile.
1128;LAURA;I don't know what you're talking about.
1129;LIAM;Well, you think about it. You think about what you've done. I know you'll do the right thing, eventually.
1130;TRAVIS;I have a random thought. While y'all are trying to go get Sarenrae, this is where the story of the Lord of the Quad Roads is. If you're not familiar with the Lord of the Quad Roads, he was a gentleman that just very quickly came into fame and fortune, and he's a personal friend of mine, and I thought I might try and go find him for a favor. You know, one of those people if you pop in town, they get real pissed if you don't stop by.
1131;LIAM;Is he a god?
1132;TRAVIS;Maybe? Could be. Not sure.
1133;LIAM;We don't have a lot of time, so do you think you could split off with somebody?
1134;TRAVIS;Yeah. I'll meet you up where we were.
1135;SAM;Where are we going?
1136;LAURA;To the temple of Sarenrae.
1137;LIAM;To your temple.
1138;TALIESIN;You may not want me in company for Sarenrae.
1139;LIAM;I'm pretty sure we want your brain around, Percy. I know you're uncomfortable around all this shit, but I want you to fucking suck it up.
1140;TALIESIN;I just don't want to say the wrong thing.
1141;LAURA;I walk up to him and put my hands on the sides of his face.|I can't have you away from me right now.
1142;TALIESIN;This is a deeply-inappropriate convincing mena-men-mechanism. It is working. All right.
1143;SAM;She's beautiful.
1144;TALIESIN;You're a terrible person!
1145;LIAM;I mean, she's okay.
1146;MARISHA;Do we need to stop by the temple of the Raven Queen?
1147;LIAM;I don't think we do.
1148;LAURA;You just had a really long conversation with her.
1149;LIAM;I don't think we do.
1150;MARISHA;Okay.
1151;ASHLEY;To Sarenrae?
1152;LIAM;Grog, are you splitting off?
1153;TRAVIS;Yeah. It's real important.
1154;LIAM;You can stay on task, though, right?
1155;TRAVIS;Yeah. I could just pop in, give him a little fist bump, and I'll meet you at Sarenrae's hovel.
1156;MARISHA;Do you want a teammate to go with you?
1157;LIAM;Yeah, I think you need a minder.
1158;MARISHA;Do you want to pick someone?
1159;TRAVIS;Fancy a trip?
1160;SAM;With you, Grog?
1161;TRAVIS;Yeah!
1162;SAM;Just the two of us, wandering through a city together?
1163;TRAVIS;Yep. You know, totally behaving ourselves.
1164;LIAM;Do you see this?
1165;SAM;Do I see what?
1166;LIAM;He's relaxed.
1167;SAM;You're right. I should go with him. All right, let's go. We'll see you at the temple.|Don't go to heaven without us.
1168;LAURA;Of course not.
1169;SAM;All right.
1170;LAURA;Sarenrae's a big fan of the cube.
1171;MARISHA;Where was the Melora grove thing?
1172;MATT;Oh, you're talking about the--
1173;MARISHA;That we buried Senokir's wife's ashes.
1174;MATT;You're referring to the Abundant Terrace, within the Birth Heart.
1175;MARISHA;Where is that?
1176;MATT;The Birth Heart would be on the northeastern side of the city.
1177;MARISHA;But it's here?
1178;MATT;Yeah.
1179;MARISHA;Should I go talk to Melora? Should I go try and recruit Melora? Team Sarenrae and Team Melora?
1180;LIAM;Maybe.
1181;TALIESIN;Let's do one at a time.
1182;LIAM;Yeah.
1183;MARISHA;I'm just trying to save time.
1184;TALIESIN;I think we're a bit beyond that, at this point.
1185;TRAVIS;Besides, we'd know if Old Shit Nuts is moving closer because of--
1186;LIAM;I just know what my patron charged me with.|That doesn't mean I understand what it means, so I think we should start with one.
1187;TALIESIN;We're eventually going to have to tell somebody in charge what's happening. But to Sarenrae! Let's get this ball rolling.
1188;LAURA;Let's do it!
1189;MATT;"All right, so you two are splitting off and the rest of you are going to Sarenrae? All right.|The five of you make your way through the Quad Roads, towards the northern side of the Quad Roads before it splits off at the base of the mountain and before it divides off towards the Abundant Terrace and the Trial Forge. The Braving Grounds.|That is where you spent a lot of time raising the temple of the Everlight, Sarenrae. Traversing there on the cold day, the city seems to be as vibrant as ever, and as dour as ever, as is the nature of those who live in these northern lands, but you know, smiles and existence come together occasionally. You come to the temple. It looks well-kept. The various clerics and acolytes that you had assigned to watch over it in your absence over this past year and a half before you ventured out to defeat the Conclave seem to have taken good care, and it's warming to your heart to see what appears to be children stepping out, laughing with their parents in what seems to have been a small service of some kind. And as you begin to watch and approach, you can see the acolytes that are saying goodbye to those at the front door glance over and see your face, and they brighten immediately. There you go, clear your nose.|Acolyte Sheila, who is one of the older women who first helped you raise it and became one of your first acolytes here at the temple. The temple which is being known now as the Temple of Renewal.|It is the official title of the location, which is taken from the realm of Sarenrae, known as the Island of Renewal. As she sees your face, Acolyte Sheila goes, ""Pike! Mistress Pike!"" And runs up and takes you in her arms. She tries to lift you, but you're far too heavy with the armor. (grunts)"
1190;ASHLEY;That's okay. I'm heavier than I look.
1191;MATT;"""Yes, of course."""
1192;ASHLEY;Pure muscle.
1193;MATT;"You guys see this woman in probably her late-forties or early-fifties, mostly gray-silver hair with streaks and bits of a dark brown. It's put back in some sort of a bun with a large stick through the center to hold it in place. She's wearing robes of light blue and gold, very much in the way that you've seen Pike wear most of her equipment and earlier armor to her deity. She looks around.|""Well, my apologies. I am Sheila, and I know who you are. We've heard much. You are welcome. You are welcome here at the Temple of Renewal. Please come in."""
1194;ASHLEY;It looks lovely in here. You guys have really kept it up quite nice.
1195;MATT;"""The hard part was already done. Come into her light, please."" And leads you all into this tower. The excavation site here. What was once a large pit, below which the original temple was, the edges have been ground down to be this slow decline, and a tower was risen up. The actual stonework was ascended about 15 feet up, so it's not quite street level; it's a little below, but it's this small bowl that leads to the tower itself, and then it rises up a good 30 feet."
1196;LAURA;You did this?
1197;MARISHA;This is great, Pike.
1198;LAURA;Holy shit!
1199;ASHLEY;Not all by myself.
1200;MARISHA;Is this how you learned all of your stoneworking stuff?
1201;ASHLEY;Yeah!
1202;MARISHA;It's good, like a druid could do it. It's very impressive.
1203;ASHLEY;That's a compliment.|(laughter)
1204;MARISHA;Good craftsmanship.
1205;ASHLEY;Sheila. (sighs) We're trying to figure out the best way to... what am I trying to say, here? We're trying to go to Sarenrae, but actually go to her. Not in the sense of the mind, actually walking up and saying hello.
1206;MARISHA;I didn't realize how crazy it sounds until you say it out loud.
1207;ASHLEY;When I started, I realized this is so weird.
1208;MATT;"""That's a bit beyond my realm. Perhaps we should speak to Acolyte Vincent Clore. He's the keeper of knowledge and scripture. He'd probably be more help than I."""
1209;ASHLEY;Okay.
1210;LAURA;Can you try just talking to Sarenrae?
1211;ASHLEY;I could try. Of course, but maybe he will know which plane she's on and we can head there.|Sometimes she doesn't talk to me. I can always try, since we're in here.
1212;MATT;What do you want to do?
1213;ASHLEY;I'll go ahead and try. You know what? Let me say a prayer real quick, Sheila.
1214;LIAM;Want to take a knee, everybody?
1215;ASHLEY;Percy, it's fine. You don't need to.
1216;TALIESIN;No. In for a penny.
1217;ASHLEY;Let's all take a knee.
1218;MATT;"The tower itself is a fairly wide tower. 30 feet high at street level. It's about 45 feet full height from where the baseline rising it was and the rest of the tower that's been assembled beyond that. On the inside, there are four floors, all of which have a hollow center about ten feet across, for in the center of the entire tower is one long, thin, ascending tower of what looks to be a sculpture of stone and gold and platinum-colored angels and clouds that all turn and twist. It rises up like this thin spire of sculpture, and there at the very top, you see the phoenix-like wings clutching the ruby stone at the top, the symbol of Sarenrae. As you step to the base of this structure, which you haven't even seen finished; you left before this was completed. It's awe-inspiring to see this thing that you saw the very early stages of come into creation, and now it's strangely comforting to know that for all the effort that you put in, for all the strange responsibility you put on yourself, that none of this would get done if you weren't there, it's comforting to know that even without your presence, it can carry on to completion. And that as it is with worship, you don't need to helm it.|Once you give it a shove, it carries itself forward.|You close your eyes and you kneel below at the base of this amazing statue, one of the few only standing to her direct worship of its size, of any note to the world at this time.|What do you say as your prayer?"
1219;ASHLEY;Well, I'm back here, and this is so beautiful. I'm sure you've seen and have... seen what's happened where we were, and I know the last time we talked, you warned me and told me that you wouldn't be there, but I think we're past the point of being able to do this on our own, just our mortal selves, and we need bigger help. Might I ask for (sighs) your-- please help us. I don't know what else to say. This is beyond us now.
1220;MATT;"As the words leave your mouth, yourself prostrate before the temple you helped build with your own hands, you open your eyes, but you see not the temple before you. You see, instead, around you essences of a vision that have been blurred at the edges, but now come clear. You see around you sandy shores, pearlescent almost. White sand that glitters in your presence, just at the peripheral, glass gems, diamonds, you can't tell, but the light that hits it seems to just sparkle and give off this light. You hear water around you rushing up and pulling back from the shore. You see statues, so many statues before you, and one that appears to be a glass fortress, a spire that rises up crystalline, translucent, but seeming to glow with the flicker of an internal flame's heartbeat. As you look up at the top of the temple, you see the wings unfurl, drift towards you, and you see coming towards you the physical form of the Everlight herself. Her darkened skin, her beautiful smile, her light hair leaving a trail of flame and gold and sunlight behind. She comes forth and drifts right before you and says, ""Then the time is right for us to meet. Come. Come and join me on the Island of Renewal, within the blessed fields of Elysium. Here, we can speak."""
1221;ASHLEY;I immediately take a knee. Thank you for letting me come here. Just to see you, and-- we will come to you.
1222;MATT;"Her hands reach out and clasp yours, and the warmth of her touch is hot. You feel like it's borderline burning, but it doesn't hurt. You instinctually, that animalistic essence of primal life tells you to pull back, but you don't. It's a comforting heat, like holding a cup of fresh, hot tea. She seems to almost lift you off the feet, up to her. And her size, which was so vast and immense seems to come to meet yours one-on-one.|She goes, ""Then come. You have the tools. You have the means. I await."" And as she lets go, you look down in your hand and you see what appears to be a small little piece of curved metal made of a bright, polished platinum, like a U. As you look up to her again, you're just staring at the statue. You're staring around the temple. You look down at your hand, but the item remains."
1223;MARISHA;She just gave us a key!
1224;LAURA;What happened?
1225;ASHLEY;Did you guys see anything?
1226;LAURA;We saw you praying and you had this crazy look in your eyes.
1227;LIAM;You looked blissful.
1228;LAURA;So happy.
1229;ASHLEY;"Wow! Well, I went there. I went to the Island of Renewal; that's where she is. And she gave this to me."
1230;LAURA;What is it?
1231;MARISHA;Do I recognize what it is?
1232;SAM;It's an IUD.|(laughter)
1233;LAURA;You're not here!
1234;LIAM;We all hear Scanlan Shorthalt's voice in our minds.
1235;ASHLEY;Over the earring. Shut up, Scanlan.
1236;MATT;Structurally similar, I suppose.
1237;ASHLEY;No, it's not.
1238;SAM;Of course not.
1239;MATT;I can give, and I can take away. (laughs) It's different in the designs that have been crafted, that have been a little more crude. This has, once you reach out and touch it, it has that vibration to it, that hint of attuned activity to the metal, the pure metal, that definitely gives you some semblance of direction in your subtle understanding of the inner and outer planes and the general cosmology that surrounds Exandria.
1240;LAURA;She gave us a key to find her.
1241;MARISHA;She gave us a key to Plane Shift there.|This is the tuning fork that I needed.
1242;LAURA;What the-- wow!
1243;TALIESIN;Let's let people know.
1244;ASHLEY;That was cool. Vax, you have a very different relationship with your god, but-- awesome! That was cool!
1245;LAURA;What was she like?
1246;ASHLEY;She was so beautiful! And just glowed. No! And I just can't even describe it, she just glowed and it felt like-- do you remember the movie Contact? (laughter)
1247;LAURA;Yeah!
1248;SAM;You mean the old scroll?
1249;ASHLEY;Yes, the old scroll Contact, where she gets to the beach and her dad is there? That's what it felt like!
1250;LAURA;Wow!
1251;ASHLEY;I need to go back there! Let's all go!
1252;MARISHA;Hang on. Do other gods live there?
1253;MATT;Make a religion check.
1254;LIAM;And we're waiting on a guy, too, aren't we? The lady, Sheila, ran off--
1255;ASHLEY;23.
1256;MATT;23. She mentioned the blessed fields of Elysium. Sarenrae, as you know, the general understanding of her existence in the pantheon had been faded for a while. There was a betrayal to her in the Calamity and most of her following was annihilated. As gods, as they currently exist, their worship is what sustains their importance and viability in the various planes. She diminished, so her location, her home, has been kept from most existing scripture and worship both for her protection and those of her followers. So the existence of the Island of Renewal and where it may be have only recently come to your attention. The blessed fields of Elysium, though, they are a fairly well-known location in religious circles, and is also home to the Fortress of the Sun, the home of Pelor, the Dawnfather.
1257;TRAVIS;Holy shit.
1258;LAURA;That's convenient.
1259;MATT;Different area on the plane. The Fortress of the Sun.
1260;LAURA;(singing) Fortress of the Sun.
1261;MATT;The blessed fields of Elysium are an idyllic plane of good.
1262;LIAM;Are these things Pike knows because of her expertise, or does everyone in the world know a certain amount about?
1263;MATT;They know the gods, and they know the realms, but the name of the plane? This is known to her because of her study of religion. This is more of an academic understanding of the real essence of the gods, where they come from.
1264;ASHLEY;I didn't think it was going to work! Sheila, I think--
1265;MATT;"Sheila begins to return two minutes later with acolyte Vincent Clor, who's this mousy-looking guy. His eyes are smaller than they should be it seems for the size of his round face, he comes up with a big toothy grin. ""I was told that you were seeking my presence, wonderful Mistress Pike."""
1266;ASHLEY;It's wonderful to see you, Vincent. I'm so sorry she went to go get you. I think we might be okay, and we got some answers.
1267;TALIESIN;We should probably tell them what's going on. People should start to prepare themselves for what's coming. We can't just keep this to ourselves.
1268;LAURA;This could affect everyone.
1269;TALIESIN;This is going to affect everyone.
1270;TRAVIS;(whispering) Tell no one
1271;TALIESIN;You're not here! You went shopping.
1272;SAM;We're in the House of Lady Favors of Renewal right now.
1273;MATT;I'll get to you guys in a moment.
1274;ASHLEY;You, obviously, have heard of Vecna.
1275;MATT;"""No, I don't."""
1276;LAURA;So there's this guy. He's a shithead. Okay, there's this guy.
1277;MATT;"""Right, okay."""
1278;LAURA;He wanted to be a god, but he wasn't a god.
1279;MARISHA;Three mimosas later, and three hours later...
1280;LAURA;We explain the story of Vecna and tell him he's back.
1281;MARISHA;(slurring) And he totally didn't call us back! And I told him I'm not getting back together again.
1282;MATT;"""Sounds like a really, really bad man."""
1283;LAURA;He's here.
1284;MATT;"""He's here?"""
