;Player_Name;Transcription_Text
767;MATT;I mean, there are folks wandering around, and there are some people that are kind of just younger folk--
768;LAURA;It could be safe, if he's---
769;TALIESIN;Okay.
770;MATT;-- or people that are general denizens of Vesrah that are just excited that all of a sudden these people came in and apparently battled a kraken and word has gotten around already--
771;LAURA;Just let him know it's to hold it.
772;MARISHA;Here, Tary.
773;SAM;What?
774;MARISHA;Just... you did good.
775;SAM;You're giving this to me?
776;MARISHA;You did good here today.
777;SAM;You're giving this to me.
778;MARISHA;At least for now. I can probably have another made--
779;SAM;I drop to my knees. My lady,
780;TALIESIN;Oh.
781;MARISHA;Oh, jeez. Oh.
782;SAM;I cannot express to you what this means, to be accepted as a full-fledged member of this team, and-- (sounds of protest)|I knew this day would come, I didn't think so soon, but--
783;TALIESIN;It has not come.
784;SAM;-- I suppose, finding that lodestone and helping you on your 'acapakay'--
785;TALIESIN;Ooh.
786;LIAM;I lay down on the sand and just close my eyes.
787;SAM;-- was enough to win over your good graces.|I've watched you in these last few battles, and you have been powerful--
788;MARISHA;Okay-- thank you-- thank you.
789;SAM;I wasn't done.
790;TRAVIS;(laughs)
791;SAM;Powerful, confident, and enthralling, and I vow to use this to the betterment of our entire team, to make sure that none of us fall in battle, not me, not Percy, not you, not either of the elves, not short stuff or the big guy.
792;ASHLEY;Ooh (laughs). Oh, you're so great.
793;MARISHA;Thank you.
794;LAURA;He doesn't know our names.
795;SAM;Thank you, so much.
796;ASHLEY;He doesn't know your names.
797;MARISHA;Thank you, thank you. That's--
798;TRAVIS;Look what you did.
799;SAM;I will cherish it always.
800;MARISHA;Yeah, all right, thank-- you're welcome.|Thank you.
801;LIAM;Keyleth, you have just passed the final challenge of your Aramente.
802;MARISHA;I think you're right.
803;TALIESIN;I wonder--
804;MARISHA;I can't take it back from him now. Or ever.
805;MATT;As you put it on, Doty's hand goes--
806;SAM;Oh.
807;LIAM;Grog will take it back.
808;SAM;Oh, he's sketching me?
809;MATT;Doty begins sketching you.|(all laugh)
810;SAM;No-- wait 'til I find the light, find the light, find the light--
811;LAURA;Trinket goes up and pees on Doty's leg.
812;MATT;(lumbering bear noises)
813;LIAM;I'm imagining a really simple etch-a-sketch drawing.
814;MATT;(sniffs, then pee sounds)
815;SAM;I don't want to move, I'll break the pose.
816;MATT;It's warm.
817;LAURA;Oh, Trinket, that's not a tree. That's a robot.
818;MATT;(bear sounds)
819;LAURA;Yeah.
820;TALIESIN;Oh, dear.
821;LAURA;It'll come off. Don't worry.
822;MATT;Doty does not seem the least perturbed by it.
823;TALIESIN;Uh.. Keyleth, I've been thinking. What do you think the Aramente is supposed to teach?
824;MARISHA;I've been thinking about that a lot myself.
825;TALIESIN;I'm regretting that I hadn't been thinking about it until today.
826;MARISHA;Well, they don't really tell you much.|Just tell you to go back-- go out into the world and prove yourself a leader, with no real definition on what they think a leader should be.
827;TALIESIN;Well, they tell you to go out and gather a group of friends, and then thrust yourself into a death-defying situation that is likely to get people killed.
828;MARISHA;That is one way you could phrase it, yes.
829;TALIESIN;I'm-- and I don't mean to worry you-- just be cautious, I don't-- I have that nagging feeling, and I'm hoping it's wrong, but I think it is possible that they feel you did not lose-- you did not learn the lesson of the Aramente.
830;MARISHA;Well, that'll be a discussion that I have with Korren, with my father.
831;TALIESIN;What if the lesson is loss? What if you're supposed to go down there and watch people that you love die?
832;MARISHA;We're not barbaric! We're not-- no one wants to lose anyone on an Aramente.
833;TALIESIN;The thing that defines the worst leader a people could have is a lack of empathy.
834;MARISHA;Do you think I'm not empathetic?
835;TALIESIN;I think that they make sure their leaders might-- I think it's possible, I don't-- I'm nervous. I think it's possible that they make sure their leaders are empathetic by making sure they know pain.
836;MARISHA;Percy, do you not think that we have experienced ample amount of pain and loss over the course of this?
837;TALIESIN;I do, I just hope that it was enough-- I just-- you know me.
838;MARISHA;It's not a blood sacrifice, it's a tradition, it's meant to show us the world, and yes it's flawed and I want to fix that.
839;TALIESIN;This is beautiful here, and I-- I look forward to leaving.
840;MARISHA;Ha.
841;TALIESIN;And I'm very proud of you, but I will be on my guard, just in case.
842;MARISHA;I don't think my traditions really vary that much from yours, which could still be perceived as old-fashioned, if you will?
843;TALIESIN;Every farm boy in Whitestone, once he's old enough to talk and work, names an animal, raises it, and butchers it.
844;MARISHA;You know, it's interesting, Percy, I've always looked at you and I as that opposites-attract conundrum. As my best friend, I feel like you are always the natural born leader who has been running away from it ever since I met you, and I'm the one who's not as naturally gifted, but is racing towards it faster than--
845;TALIESIN;I think I'm too cruel to lead. (sighs) Regardless, speaking of which, oh boy. Grog.
846;TRAVIS;Yes?
847;TALIESIN;I have something to say. In a moment of panic, I may have influenced your decision to save Taryon from the kraken. I instantly regretted it-- not because of you, Taryon, I do apologise for that-- I instantly regretted it. It was a poor decision. I fully apologize, and if you wish to keep my glasses, I totally understand, and at the very least, if I have a swift punch in the face coming, I completely understand. I'm so sorry. And I wish I could say I would never do it again, but I honestly don't trust myself that much. But I am really, really sorry, and if anything had happened I would have run in to save you as best I could.
848;TRAVIS;You look so, like, constipated right now.
849;TALIESIN;I think you're gonna punch me.|(all laugh)
850;TRAVIS;How did you influence my decision?
851;TALIESIN;It's-- I don't know, sometimes I can just be unnaturally convincing.
852;TRAVIS;Is that a bad thing?
853;TALIESIN;In the wrong hands, which are my hands on occasion. I felt bad. I feel bad. I feel like I did-- I was not a good-- I feel like I made a poor decision, and put you in peril, and subverted your free will. Does that make-- Uh, no.
854;LAURA;(laughs)
855;TALIESIN;Small words.
856;MATT;You do, Grog, recall as you guys were swimming up to Vesrah, and you were kind of following up to the path, you thought, why did I save Taryon?
857;TRAVIS;Yeah, why did I save Taryon?
858;TALIESIN;Because I'm a jerk. That's why you saved Taryon, 'cause I'm-- because I can be a bad friend.
859;TRAVIS;Mm. What does that have to do with me?
860;TALIESIN;I just am trying to be honest with you, because I respect you, and I would hate for you to think that-- I-- (sighs) Terrible at this.
861;MARISHA;Are you all right, Percy?
862;TALIESIN;No, I'm not all right. I've made some bad decisions today and I've terrible thoughts and-- Ugh, I'm so tired.
863;TRAVIS;Tary?
864;SAM;Yes, sir?
865;TRAVIS;Are you glad you're alive?
866;SAM;Extremely.
867;TRAVIS;Well, there you go.
868;TALIESIN;How about we just say I owe you one?
869;TRAVIS;I owe you one?
870;TALIESIN;I owe you one.
871;TRAVIS;I thought you said I say I owe you one.
872;MARISHA;(laughs)
873;TALIESIN;No, well, you can say that, too, but just know that-- that I owe you one.|I owe you-- what-- It's--
874;TRAVIS;How would that even work?
875;TALIESIN;That would work--
876;TRAVIS;We'd just be owing each other forever.
877;TALIESIN;I just-- Have some seashells... And a skipping rock.
878;TRAVIS;Ooh! (all laugh)
879;TALIESIN;I feel better. That's all I needed.
880;TRAVIS;I leave.
881;TALIESIN;That's all I needed, I feel better.
882;LAURA;Don't worry, Percy, he makes it--
883;MATT;(laughs) As Grog walks away with a skipping rock--
884;TRAVIS;(laughs)
885;LIAM;Somewhere in the middle of all that serious talk, I've pulled my sister off to the side and--
886;TRAVIS;(laughs) So good.
887;LIAM;-- have cajoled her into playing Airship.|You know, when, so-- we used to do this as kids--
888;TRAVIS;(laughs)
889;LIAM;-- I lay on my back--
890;LAURA;(gasps)
891;LIAM;-- and I lift her up in the air--
892;LAURA;Yeeeah!
893;LIAM;-- with my feet holding her up--
894;LAURA;I love this game!
895;LIAM;-- and I'm kind of in pain but I can kinda do it.
896;MARISHA;(laughs)
897;LAURA;How do you even have strength for this right now?
898;LIAM;(groans) I am ropy as fuck.
899;LAURA;(laughs)
900;LIAM;We are almost even now--
901;LAURA;In what?
902;LIAM;Well, we're twins, so, you've died, I've died.|(all laugh)
903;LAURA;Oh, right! I thought you meant in size.
904;LIAM;No, no, no.
905;ASHLEY;(laughs)
906;LIAM;But you've died twice. So--
907;LAURA;Yes, I have.
908;LIAM;You are more ambitious than I am.
909;LAURA;(laughs) We've always known that.
910;LIAM;(laughs) Yeah. You know, we really need a break.
911;LAURA;Yes, we do.
912;LIAM;I think we're going to hell soon, literally-- But maybe after that, maybe we could take a break.
913;LAURA;I don't know if that's going to happen, dear. I sort of made a promise to your queen.|Could you hear it on the other side?
914;LIAM;I don't remember anything.
915;LAURA;When we were trying to bring you back, I kind of sort of-- And I come down off of his feet (laughs) and stand up--
916;LIAM;(painful groaning)
917;LAURA;I kind of, sort of promised her we would hunt down Orcus.
918;MATT;You do recall hearing those-- As she says this, you remember now the various things that were said, as the ritual's kinda coming to clarity. And you realize the immensity of the offer that was given.
919;LAURA;I mean, I was trying to get you back. I know that is really hard and we probably are going to have a very hard time finding Orcus and killing him since he's like, you know, a god, I think--
920;TRAVIS;Ooh, ooh!
921;MARISHA;(laughs)
922;LAURA;Hey, you're here now! (snaps fingers) I'm sorry.
923;LIAM;Hey, man, no judgment, it means you're just like me.
924;LAURA;Yeah, right? Stupid decisions to bring the people you love back to your side. Very stupid.
925;LIAM;What the fuck else are you gonna do?
926;LAURA;Stupid to be a champion, stupid to kill Orcus, stupid all around.
927;LIAM;Did you give a timeline?
928;LAURA;No, no, no! I just kind of said we'd go and do it. So, it could be, you know. Ah, I just said we would do it.
929;LIAM;No, you know, in all seriousness, I have been waiting for something. I don't know what. But I'm not running towards it.
930;LAURA;(laughs)
931;LIAM;I think we'll get there.
932;LAURA;Yeah. Yeah. I have a feeling she pulls our fate strings anyway.|She'll make sure we get there.
933;LIAM;(sighs)
934;LAURA;Mine's connected to yours. Wherever you go, I go. Unless it's, you know--
935;LIAM;I start to cry a little bit.
936;LAURA;(laughs) Aw! I'm glad you're back.
937;LIAM;I don't say anything.
938;MATT;You hear what sounds like a whip crack of thunder.
939;SAM;(gasps)
940;MATT;As you glance over your shoulder and watch as Grog with the Titanstone Knuckles skips a stone so hard-- (all laugh)|-- that it shatters into multiple pieces upon making contact with the water.
941;ASHLEY;(claps) Grog!
942;LAURA;(claps) Grog!
943;TALIESIN;(slow claps) I can die happy now that I saw that.
944;LAURA;That was amazing!
945;ASHLEY;That was cool!
946;MARISHA;That was awesome!
947;TRAVIS;Is that a record?
948;MARISHA;Yeah!
949;TALIESIN;It may be.
950;ASHLEY;Probably.
951;TRAVIS;Wow.
952;LAURA;I write ten on a sheet of paper and hold it up.|(all laugh)
953;TRAVIS;Where'd you get that paper from?
954;LAURA;I have it in my bag.
955;ASHLEY;(laughs)
956;TRAVIS;That's amazing.
957;LAURA;I know.
958;LIAM;I think you just hit Whitestone.|(all laugh)
959;TALIESIN;I'm showing Pike the jewelry I'm bringing back. So, since I can't give it to you now, I'm just modeling it.
960;ASHLEY;Oh, it's--
961;TALIESIN;It's a little hand thing, it's got some tie things.
962;ASHLEY;(gasps) Percy, it's beautiful! I want it now.
963;TALIESIN;I don't know if that will go well.
964;LAURA;It will fall off of your form.
965;TALIESIN;Patience!
966;LIAM;Does it sink through-- slowly through the Jello?
967;TALIESIN;I'll clean it off.|(all laugh)
968;MATT;As the afternoon comes to a close and the sun slowly sets on the distant ocean horizon, the lights begin to brighten anew to usher in the eveningscape of Vesrah. A similar gathering of the people of Vesrah that you celebrated with the evening before comes to life, even more vibrant and excited at the tale of an Aramente completed.|As this is transpiring, you guys are brought in, food is prepared--
969;MARISHA;I'm in my fancy clothes, by the way.
970;MATT;Okay, yeah, fair enough. You guys-- wherever you can, as you guys--
971;LAURA;Ooh, seashell bras.
972;LIAM;I'm in the Deathwalker's Ward.|(all laugh)
973;LAURA;With salt crusted on it.
974;MARISHA;Yeah, it's still a little soggy and damp.
975;MATT;"As you guys are getting ready and brought into this, and people are beginning to come up and congratulate you, bringing their kids up to shake the hands of the future Voice of the Tempest, you watch as a group of figures appears on the outskirts of the light in this central meeting area. You glance over and watch as all of a sudden the nervousness kicks in, and everyone turns and looks, as there, dipping into the light, you see Captain Adella and the crew going, ""Okay, so we've been waiting for quite a while and it looks like you're having a party without us.|So. Mind if we join in?"""
976;MARISHA;Yeah, yeah, yeah, yeah, come on!
977;MATT;"""Told you!"""
978;TALIESIN;Pour.
979;MARISHA;Toss a drink, yeah.
980;MATT;And the rest of the crew comes in, of the Drensala Vis.
981;LAURA;What about the prisoner? Is he still on board?
982;MATT;"""Oh yeah, no, we're leaving that fucker on the ship. We're not taking him here."""
983;LAURA;All right.
984;MATT;"""So. Everything went fine, I suppose?"""
985;LIAM;Peachy-peachy.
986;MATT;"""Great."""
987;MARISHA;Right as rain.
988;MATT;"""Fantastic. Going back soon, then, huh?"
989;ALL;Yes.
990;MATT;"""Great, first light of the morning, let's get back."""
991;TRAVIS;Are you in a rush?
992;MATT;"""No, but the longer we're here, the more time we spend out wandering amongst the reef with these people."" And she glances around, and as you look around, you do see a very comparably bohemian lifestyle of the water ashari."
993;LIAM;Eyes Wide Shut?
994;MATT;Not quite that level.
995;MARISHA;What's your definition of bohemian?
996;MATT;Yeah!
997;LIAM;Eyes Wide Shut.|(all laugh)
998;MATT;I'm so glad you don't live in Los Villas.
999;SAM;Like Venice people? Like beachy hippies.
1000;MATT;Yeah, it's very Venice Beach.
1001;TALIESIN;Like Labyrinth muppets, maybe. Like the creepy head Labyrinth muppets.
1002;LIAM;Everybody looks like the Raven Queen.|(all laugh)
1003;MATT;"But yeah. Drinks are had, the party celebrates, and then eventually Uvenda begins to approach, and everyone gets quiet, and she walks up towards you, Keyleth, and reaches out to take your hand, both of your hands in hers. ""In completing the trial of the water ashari, I impart unto you now a gift. Something I, as far as I understand, have only been around long enough to learn. But seeing the strength that you hold, perhaps you can wield this as well."""
1004;MARISHA;Okay?
1005;MATT;"As she takes your hands, she folds them over each other, and she encloses them in her tiny gnomish grasp. ""Close your eyes."" As you close your eyes, and you can hear the hush of people silencing each other around. ""Now, the form of one who protects the elements is malleable. You can transcend this particular form and become the beasts of nature. You can become the creatures of the elements that we safeguard. However, those who've mastered the journey that you have? They can become so much more. Now walk with me."" And she tugs on your hand. ""Keep your eyes closed, but walk with me."" And you guys watch as she backs up and leads Keyleth out of the pavilion, out into the darkness in the center of the main thoroughfare of Vesrah. The crowd wanders along, if you guys want to shuffle with. She leads Keyleth out, eyes still closed, and as soon as people start crowding in, she goes, (huff of breath), and the guards hold people back and leave a wide berth around. ""Now. Keyleth. You've encountered many beasts, many dangerous and powerful creatures from all walks of the planes.|Pick one."""
1006;SAM;(gasps)
1007;MATT;"""What do you see in your mind?"""
1008;MARISHA;I think of the goristro, Yenk.
1009;MATT;"""Imagine what it's like to be filled with strength, to be filled with the power. Envision the horns, the snarl, the barrel-like fists."" And you guys watch as Keyleth's form suddenly begins to shift and grow and where once was a half-elf Keyleth, you now see, towering above this tiny gnome, eyes still closed, a massive goristro."
1010;TRAVIS;No fucking way.
1011;TALIESIN;Oh, well, that's disconcerting.
1012;MATT;"Everyone goes (gasps) and as her hands leave yours, you feel something shift and change and you hear the slightly more distant voice of Uvenda say, ""Now open your eyes."" And you look down--"
1013;MARISHA;(screams)
1014;MATT;(laughs)
1015;TALIESIN;That's less disconcerting.
1016;LAURA;Is she stuck like that?
1017;MATT;"""No, no, she's fine. This is under her control."""
1018;LAURA;Okay.
1019;LIAM;She's fine.
1020;MATT;"""This incantation is yours now. Be what you wish. Use these creatures."""
1021;MARISHA;I turn into a beholder.
1022;MATT;(swoosh) You watch as all her body--
1023;TRAVIS;Shut the fuck up.
1024;MATT;-- shifts and becomes--
1025;TRAVIS;Shut up.
1026;MATT;-- a meaty mass with a singular eye and many eyestalks and you watch as everyone takes two steps back (gasps)--
1027;TRAVIS;You can not do that now!
1028;LAURA;What is this?! What is this?! What the fuck?!
1029;TRAVIS;Are you serious?!
1030;MARISHA;(laughs)
1031;LAURA;What is this?!
1032;MARISHA;I am a golden god! (all laugh)
1033;MATT;"""Your shape is yours to change, Keyleth."""
1034;MARISHA;I change into-- adult bronze dragon.
1035;MATT;You watch as the beholder that's looking around excitedly suddenly shifts and grows two large bronze wings--
1036;ASHLEY;(laughs)
1037;MATT;-- claws emerge and the head extends.
1038;TALIESIN;Oh dear.
1039;LIAM;That is really hot.
1040;LAURA;But like, that's really big. How?
1041;MARISHA;I do a victory lap (whoosh).
1042;MATT;(whoosh whoosh)
1043;LAURA;How is this possible?
1044;TRAVIS;Can she do the stuff they do?
1045;LAURA;Is she like a dragon for real? Does anybody--?
1046;MATT;"Uvenda turns to you as you're shouting this, everyone's kinda watching her fly over, you can see the little bit of light that glows from the city occasionally reflect off the metallic underbody of the dragon as it circles overhead in the dark night sky. Uvenda turns to you and goes, ""Ah yes. Don't worry. These forms are hers to control."""
1047;MARISHA;I turn and-- brass dragons have fire breath, right? Do they have fire breath?
1048;MATT;I'm pretty sure.
1049;LAURA;No.
1050;TALIESIN;Very frightening.
1051;MARISHA;I do-- into the air, I just go (kwoosh)
1052;MATT;I'm gonna look this up real fast so the internet doesn't hate me.
1053;MARISHA;See what happens.
1054;TRAVIS;You kill everyone on the ground.|(all laugh)
1055;MATT;"Yeah, it is fire breath. So you watch as she flies off, she shoots forth this burning hot, bright jet of singular focused fire, not a napalm-level red dragon cone breath, but a singular focused beam of burning fire that just lights up all of Vesrah around. You see the hundreds of the denizens around go, ""Oh!"" as their faces glow against the dark sky around you."
1056;LAURA;I feel far less nervous about this Orcus thing now.
1057;ASHLEY;Yeah.
1058;LIAM;What was that?
1059;LAURA;Ha. (laughs)
1060;TRAVIS, ASHLEY;Wow.
1061;LAURA;That's insane.
1062;MATT;Uvenda's just looking up and smiling, clasping her hands together.
1063;TRAVIS;Who needs a fucking magic carpet now?
1064;MARISHA;Oh yeah, yeah, yeah!
1065;TRAVIS;We got a jumbo jet.
1066;MARISHA;I come back down and I come down and I'm like (animal noises).
1067;LAURA;Can't you talk as a dragon? Can't dragons talk?
1068;MARISHA;Oh, that's right.
1069;TRAVIS;(laughs)
1070;MARISHA;I'm so used to Beast Shape! (all laugh)|I'm so used to not being able to fucking talk!
1071;LIAM;She's gesturing and I'm already climbing on.
1072;TRAVIS;(animal noises) Oh she can change into a dragon but she's-- yeah.
1073;ASHLEY;If I touch her, does she feel like a dragon?
1074;MATT;Yeah. You feel the hard scales across her hide.
1075;MARISHA;So I can talk?
1076;MATT;Yeah.
1077;MARISHA;Hey guys! Guys, check it out! Ah, Ah.
1078;LAURA;I like the idea that it's just like your regular-ass voice coming out of--
1079;MARISHA;Yeah. I'm like, ah guys! Got little antlers.
1080;TALIESIN;This went so FernGully so quickly.
1081;MATT;Yeah. It's Keyleth's voice but it's deeper, it's resonating, it quakes the sand on the ground near her when she speaks.
1082;TRAVIS;(deep voice) Hey guys.
1083;LAURA;What the fuck. What is this?
1084;TRAVIS;(deep voice) It's me, Keyleth.
1085;LAURA;Like, this is amazing, Keyleth.
1086;MARISHA;This is-- I don't know.
1087;SAM;(whispering) She's amazing.
1088;LAURA;We should have completed your Aramente a lot sooner.
1089;TRAVIS;Yeah.
1090;MARISHA;You wanna go for a ride?
1091;TRAVIS;(deep voice) I'm so happy right now.
1092;LAURA;Yes!
1093;ASHLEY;Yeah!
1094;MARISHA;Okay, all right. I pick up the half-elves.
1095;LAURA;And Pike!
1096;TRAVIS;Hey, hey!
1097;LAURA;Pike wanted to go too.
1098;MARISHA;And Pike!
1099;ASHLEY;I did want to go. I want to go.
1100;LIAM;Don't let the jello fall apart.
1101;TALIESIN;There's always room for jello.
1102;ASHLEY;It's fine if I fall apart. It happens.
1103;MATT;Okay, as the tinier folks step onto the back of Keyleth-dragon, they take off into the sky. You watch as a bunch of the children now begin to try and line up now.
1104;ALL;Aw.
1105;MATT;And the parents are like, mm-hm.
1106;MARISHA;Yes.
1107;TRAVIS;I am clearly moving ahead of them to the front of the fucking line.|(all laugh)
1108;MATT;As Grog forces himself to the front of the line--
1109;ASHLEY;I was here first.
1110;MATT;-- like palms a child and just pushes it back, like Old School, just (pff) out of the way.
1111;TRAVIS;Yep.
1112;MARISHA;And I totally spend the next hour giving joy-rides to anyone who wants to.
1113;MATT;And yeah, most of the folks of Vesrah begin to start giving in to it--
1114;MARISHA;Dragon rides.
1115;LAURA;Wow.
1116;MATT;-- taking dragon rides from Keyleth over the night sky (laughs).
1117;TRAVIS, ASHLEY;Wow.
1118;TRAVIS;Holy shit.
1119;MARISHA;I leveled up.
1120;LAURA;That's pretty fucking sick.
1121;MATT;Yeah, and in fact, I'll go look at the logistics of this, but after that kraken battle, most everybody leveled up on that.
1122;LAURA;Yeah!
1123;MATT;I'll send that out tonight via email to you guys.
1124;TALIESIN;Oh god.
1125;LAURA;Sweet!
1126;MARISHA;So that's Shapechange, right?
1127;MATT;You have Shapechange as one of a possible 9th-level spell.
1128;SAM;What is Shapechange?
1129;LIAM;That!
1130;SAM;You can just become anything?
1131;LAURA;It's a ninth-level spell.
1132;MARISHA;I can change into anything that's a challenge rating of my level or lower.
1133;SAM;Once?
1134;LAURA;Wait.
1135;SAM;Or constantly?
1136;MARISHA;For an hour.
1137;LAURA;Dragons are your level?
1138;MARISHA;Adult dragons are.
1139;MATT;An adult one. Not an ancient.
1140;LAURA;Okay.
1141;MARISHA;Yeah.
1142;SAM;Wow.
1143;LAURA;Wow, still, adult dragon is like, right on par.
1144;MATT;It's not bad.
1145;LIAM;Guys, we've been playing this campaign for a while.|(all laugh)
1146;TRAVIS;This is amazing.
1147;MARISHA;(sighs) I wasn't sure if I was ever gonna get here.
1148;TRAVIS;Fucking amazing.
1149;MARISHA;(heavy sigh) Yeah I can. It's for an hour and I can keep shapechanging into different things for an hour.
1150;TRAVIS;You can whip those beholder eyes at people?
1151;MARISHA;Yes, I can.
1152;LAURA;Oh my god.
1153;LIAM;Holy shit.
1154;SAM;Wow.
1155;LAURA;And you can do all the things that they can do?
1156;TRAVIS;Is it at will or is it a random roll for which eye does what?
1157;MARISHA;It's like Beast Shape, so I keep my intellect, my wisdom, and my charisma, but I take on their physical stats--
1158;LAURA;Ah!
1159;MARISHA;-- and their abilities.
1160;ASHLEY;You're a beast.
1161;TRAVIS;And same thing, like you drop the shape's hit points and then it reverts back to you.
1162;MARISHA;Yep.
1163;MATT;You don't get legendary actions--
1164;TRAVIS;(laughs)
1165;MARISHA;I know!
1166;MATT;-- or lair actions but you get all the rest of the abilities and physical attributes of the creature.
1167;SAM;Wow.
1168;LAURA;I'd say that's pretty fucking sick.
1169;TRAVIS;Oh my god.
1170;LIAM;Forget about strawberry, how about raw-berry! (all laugh)
1171;LAURA;Ah man.
1172;TALIESIN;Juice Springsteen.
1173;ASHLEY;Holy cow.
1174;MATT;So eventually, as you feel the spell begin to dissipate, the shapechange coming to an end, you bring the last cluster of children and Grog, who has ridden now seven times.|(all laugh)
1175;LIAM;(deep voice) Whee!
1176;TRAVIS;Ah!
1177;MATT;As the night draws to a close--
1178;MARISHA;As the spell fades, I just give Grog a big hug and just kinda cry tears of joy into his chest for a little bit.
1179;TRAVIS;Yeah.
1180;MATT;"And yeah, reverting back to your form, the party comes to an end. Uvenda comes up to you as you come back to your form and says, ""I'm proud of you."""
1181;MARISHA;Thank you. Truly.
1182;MATT;"""Now, return to your people victorious. You achieved what your mother could not and her memory lives on in you."""
1183;MARISHA;Thank you.
1184;MATT;And she turns--
1185;MARISHA;I will keep her-- Thanks. That's all.
1186;MATT;"""Good night."" And she begins to walk off with her staff. You guys are able to rest for the evening, prepare yourselves for the following day's journey, however you wish that to be. So you get benefits of a long rest back. So you get half of your hit dice back, you are healed to full, you get your spells, you're good."
1187;TRAVIS;That was such a great party.|(all laugh)
1188;MARISHA;That was a good party.
1189;ASHLEY;Did you have so much fun, Grog?
1190;TRAVIS;Yeah, I rode the dragon all night.|(all laugh)|It was great.
1191;MARISHA;That's true. I see Percy really quick.|Are you still concerned?
1192;TALIESIN;Yeah, well, yes.
1193;MARISHA;(laughs)
1194;TALIESIN;Congratulations.
1195;MARISHA;Wouldn't be you--
1196;TALIESIN;No.
1197;MARISHA;I--if you weren't concerned.
1198;TALIESIN;No, and thank you for not being-- somebody has to be all right. I mean, I'm fine, I'm fine.
1199;MARISHA;Wouldn't be here without you, or the others. You know that, right?
1200;TALIESIN;I do.
1201;MARISHA;I can't do this alone and I-- To answer your question from yesterday, I think the problem of this Aramente is that it shows you the components of what you need to be a leader, but being a leader could take a lifetime to master. If you even can master such a thing. So lots still to go, this isn't the end.
1202;TALIESIN;I know.
1203;MARISHA;And I hope you stay with me.
1204;TALIESIN;I will, to the end.
1205;MARISHA;I need you.
1206;TALIESIN;I need you, too.|But we're not all going to make it.
1207;MARISHA;Well, let's at least go home for now. Is that okay? Is that enough for now?
1208;TALIESIN;It certainly is. I am happy to try. But things are only going to get more complicated.|Congratulations. That's very impressive.
1209;MARISHA;I feel like once you can turn into a dragon, things only get more complicated.
1210;TALIESIN;(laughs)
1211;MARISHA;That's, yeah.
1212;TALIESIN;I will thankfully never know.
1213;MARISHA;All right, let's go.
1214;LIAM;After she left our room to go find him, I start to suit up, and I'm looking in a full-length mirror at the new fucking kraken beak gouges down the front of me. And I notice that my two notes are out of place. So I'm going to shove them back into the folds that they're supposed to be in. And spend a couple minutes to button all the way up and leave the room.
1215;MATT;Okay.
1216;TRAVIS;Can I find Tary?
1217;MATT;Yeah.
1218;SAM;Oh, good morning.
1219;TRAVIS;No, it's like real late, right?
1220;SAM;I don't know. Is it?
1221;MATT;You haven't quite gone to bed yet.
1222;SAM;Oh!
1223;MATT;It's late evening.
1224;SAM;Good evening!
1225;TRAVIS;Jesus, that fight knocked you goofy, didn't it?
1226;SAM;I have not been that close to death ever before. But I feel like in a way I learned something from the experience.
1227;TRAVIS;What? (all laugh)
1228;SAM;That's fair.|(all laugh)|Tell me, I saw you up there fighting.
1229;TRAVIS;Mm-hm.
1230;SAM;You were brave and strong.
1231;TRAVIS;Yep. Yep.
1232;SAM;We were duking it out, you and me, 'til the very end of that fight and well, as one seasoned warrior to another--
1233;TRAVIS;Mm-hm.
1234;SAM;Do you have any tips? Any notes for me? Any thoughts to improve my warfare skills? Should I move more? Should I think of cool one-liners to yell out as I hit my enemies?
1235;TRAVIS;Ooh, yeah. That always helps. Right? Someone like you, I would probably stay on the outside. You got a little in the crunch zone, right? You seem to have a good range on your weapons.
1236;SAM;Well, yes, but my rod is best at close-up action.
1237;TRAVIS;Most rods are good close-up but, you know, if you could stay on the outside with it, maybe you'll have better success? But, I wanted to give you something.
1238;SAM;Oh!
1239;TRAVIS;Yeah. It's like a last resort, right? Cause you went like eee! And it was not good.
1240;SAM;No.|TRAVIS:So I want to give you a magic egg. And I reach into the bag of holding and I take out a basilisk egg that I have no fucking idea how old it is. But, it's in there. There are six of them.
1241;MATT;It's old.
1242;TRAVIS;This egg is very, very special.
1243;SAM;Oh my god.
1244;MATT;It's about this big and the outside of it has this very layered stone look to it. Almost like when plates shift and you watch old sediment stone stick out. And you can see the different types of stone layers, geologically. It's that kind of a texture down the side of it and it's like a dark gray, almost blue color.
1245;TRAVIS;This egg comes from a very ancient magical beast. If you find yourself in a dire need. Like in that last fight.
1246;SAM;Yes. Yes.
1247;TRAVIS;If you break it and consume its contents, you will be granted immense power.
1248;SAM;Really?
1249;TRAVIS;Indeed. But only in times of great need. I trust I don't have to emphasize how important that is.
1250;MATT;Grog, make a deception check.
1251;TRAVIS;Shit! Come on big whammy.
1252;TALIESIN;I'm so proud of you, Travis. However this goes, I'm so proud of you.
1253;TRAVIS;Yes! 15.
1254;MATT;Make an insight check, Taryon.
1255;LIAM;You're not Scanlan.
1256;SAM;Eight.|(all laugh)
1257;TRAVIS;I out-rolled somebody!
1258;LIAM;With your mind!
1259;TALIESIN;You used your mind.
1260;MATT;This is a mighty gift.
1261;SAM;Adding it to my list. Basilisk-- wait, I don't know what it is. It's just an egg.|A magical egg.
1262;MATT;A magical egg of power. To be consumed.
1263;MARISHA;It's like a Kinder Egg. There's a toy inside.
1264;MATT;Kind of. Yeah.
1265;LIAM;Except it's full of sulfurous shit.
