;Player_Name;Transcription_Text
1754;TALIESIN;This is mean.
1755;LIAM;That was spectacular.
1756;TALIESIN;I missed everything.
1757;TALIESIN;I'll watch it on the preview because this is a--
1758;MARISHA;Isn't it breast cancer awareness month?
1759;MARISHA;It is, right?
1760;TALIESIN;Now I'm aware.
1761;MARISHA;Check your boobs, ladies.
1762;LAURA;It's important.
1763;LIAM;Don't let them get jacked up.
1764;TALIESIN;Okay, I'm going to do my best to clean and work on these guns tonight, and at some point, I'm going to send a guard to find Vax.
1765;MATT;Vex, you've gone and looked for Vax and Keyleth.
1766;MATT;After you guys had your conversation about everything, eventually you catch up to-- are you guys still together?
1767;MATT;Yeah, so you find the two of them.
1768;LAURA;Hey, did you find anything?
1769;LIAM;Sort of.
1770;LIAM;I wanted to talk to you and probably Percival, as well.
1771;LAURA;Yes?
1772;LIAM;Well, I communed with my deity--
1773;LAURA, MARISHA;The Raven Queen.
1774;LIAM;That's the one!
1775;LIAM;And she said something that I don't know what she meant.
1776;LAURA;Okay.
1777;LIAM;I asked about this Yenk, and she said everything we needed to know we saw on the way to the sphinx.
1778;LAURA;Which one?
1779;MARISHA;That's what I said!
1780;LIAM;She didn't say.
1781;LAURA;Okay.
1782;LIAM;I'm drawing a blank, I don't know.
1783;LAURA;Everything we need, we saw on the way to the sphinx.
1784;LIAM;So I remember the more recent trip better.
1785;LIAM;What happened the first time?
1786;LAURA;Well, it's here--
1787;LIAM;It was under the Slayer's Take.
1788;LAURA;No.
1789;LIAM;Yes, under the Slayer's Take.
1790;LAURA;But there was a ziggurat, as well.
1791;LIAM;Yes.
1792;LIAM;Then the second time--
1793;LAURA;We went down a cavern, and there was a name.
1794;MARISHA;Right.
1795;MARISHA;Had to do the whole name trial.
1796;LIAM;Grog almost drowned.
1797;MARISHA;So the first one was near where the Cindergrove is.
1798;LAURA;Right, and she worshipped the goddess of knowledge.
1799;MARISHA;Osysa was her name.
1800;LIAM;We just spoke to her.
1801;MATT;Osysa was the gynosphinx who works at the Slayer's Take.
1802;MATT;The goddess she worships is Ioun.
1803;LAURA, MARISHA;Ioun!
1804;LAURA;So maybe we need to talk to Ioun, no?
1805;LAURA;Maybe we just talk to a god.
1806;LAURA;That's impossible unless you're--
1807;LIAM;I just did it, yeah, but I didn't understand what she told me, so six of one, half a dozen of the other.
1808;LAURA;Worthless, really.
1809;LAURA;Yeah.
1810;LAURA;That's a nice cloak you have there, Keyleth.
1811;MARISHA;It's a little baggy, but thank you.
1812;LIAM;I gave you a cloak once, and you stopped using it.
1813;LAURA;This is true.
1814;LAURA;It looks lovely, though, stacked next to the rest of my clothing.
1815;LAURA;Do you want it back?
1816;LIAM;No, I do not want it back.
1817;LAURA;He only gives cloaks to those he really cares about, Keyleth.
1818;LAURA;Really cares about.
1819;LIAM;This is really awkward, and I'm going to walk the fuck out of here.
1820;LIAM;Good night, ladies.
1821;MARISHA;I got a wink from Vex!
1822;LIAM;I go off looking for Percy.
1823;TALIESIN;Good man.
1824;MATT;While they share their awkward smile, you find Percival down in his workshop, currently repairing weaponry with Ripley's gun placed down out on its own in the middle of the table.
1825;LIAM;Hello?
1826;TALIESIN;Oh, good.
1827;TALIESIN;It's you.
1828;LIAM;Do you mind?
1829;TALIESIN;Not at all.
1830;TALIESIN;I was actually hoping you would stop in.
1831;LIAM;Gods!
1832;LIAM;What does all this shit do?
1833;TALIESIN;Mostly break, quite successfully.
1834;LIAM;Just like us.
1835;LIAM;I just broke in the temple that you--
1836;TALIESIN;I assume it was vague and unhelpful?
1837;LIAM;It was.
1838;TALIESIN;Excellent!
1839;LIAM;First, I don't think I ever officially thanked you for it.
1840;TALIESIN;You're welcome.
1841;LIAM;Thank you.
1842;LIAM;How are you feeling, buddy?
1843;TALIESIN;(sighs) I'm terrified, but other than that, I think I'm good.
1844;LIAM;I came here for a reason, you're the brain, you're the one that hangs brain.
1845;LIAM;I don't know what to make of my conversation with the higher power.
1846;LIAM;I asked about Yenk.
1847;LIAM;I asked what we should do, and she talked about the sphinxes.
1848;LIAM;She said that everything that we needed to know we learned on the way to the sphinx.
1849;LIAM;I don't know which one?
1850;LIAM;I don't know if it was the gynosphinx or the not-gynosphinx?
1851;TALIESIN;I would assume it was the sphinx that was guarding her treasure.
1852;TALIESIN;Oh!
1853;TALIESIN;You should take a look at this.
1854;TALIESIN;And I point at the open book with the picture.
1855;TALIESIN;Look what we have.
1856;TALIESIN;That is our friend.
1857;MARISHA;Oh, is that Yenk?
1858;LAURA;Well, it's one of Yenk's brethren.
1859;LIAM;Did you follow me down here?
1860;LIAM;I said I didn't fucking want to--
1861;LAURA;Well, obviously Keyleth's there, so I figured I was, too!
1862;MARISHA;I thought you were working in the middle of--
1863;TALIESIN;My door's open.
1864;TALIESIN;I'm in my thing, but it's open, and I've already sent people to send for--
1865;MARISHA;I said Hi, Percy.
1866;MARISHA;It's not my fault no one notices I'm around.
1867;MARISHA;It's not my fault I'm a fucking wallflower.
1868;LIAM;You scared the shit out of me.
1869;LIAM;This is some nasty business.
1870;LIAM;This is what we're dealing with?
1871;TALIESIN;Yes, and if all goes well, which it never does, that will be fighting the white dragon, and possibly the green dragon.
1872;TALIESIN;And one of the two of them will kill the other, and then we swoop in and clean up what's left.
1873;LIAM;I don't know if it's smart, but I'm really curious.
1874;TALIESIN;I know.
1875;TALIESIN;"I understand; I feel the same way."
1876;TALIESIN;It's probably not going to work.
1877;TALIESIN;It's probably going to go terribly.
1878;LIAM;I think it might.
1879;TALIESIN;I think it might work.
1880;TALIESIN;I'm feeling good about that.
1881;LAURA;Do we even know how to use the Gate scroll exactly?
1882;LAURA;Scanlan has to use it, right?
1883;LIAM;Yeah, the little guy can pull it off.
1884;MARISHA;It's going to have to be either Scanlan or me but--
1885;SAM;Hey, guys!
1886;MARISHA;Scanlan!
1887;MARISHA;Hey!
1888;SAM;Door was open, thought I'd come in.
1889;SAM;Grog's right outside in the hall.
1890;MARISHA;Hey, Grog!
1891;MARISHA;Come on in.
1892;LIAM;Have you ever been here?
1893;LIAM;Look at all this fucking esoteric bullshit!
1894;TRAVIS;Wow.
1895;SAM;It's crazy!
1896;SAM;Is that a brain in a jar?
1897;TALIESIN;No-- yes, that is something in a jar.
1898;TALIESIN;It's not a brain, though.
1899;TRAVIS;What's that a picture of?
1900;LAURA;Oh, that's the goristro.
1901;TRAVIS;Oh.
1902;TRAVIS;What are the other ones?
1903;LAURA;Well, one is called a snake lady.
1904;LAURA;A marilith.
1905;TRAVIS;Are they all together, or is it the one guy?
1906;LAURA;I think it's just the one guy.
1907;LAURA;Hopefully, other things can't come through.
1908;LAURA;Can they?
1909;LAURA;Read that scroll again, Scanlan.
1910;SAM;What, my Gate scroll?
1911;SAM;Yeah, well, I left that at home today, but I think it calls the thing that you call for.
1912;SAM;You give it a name, it goes, it grabs it, it brings it in.
1913;LAURA;It doesn't bring other things through?
1914;LAURA;Doesn't leave the gate open?
1915;SAM;The gate does stay open for as long as your conjuration, which is about a minute.
1916;LAURA;So other things could come through.
1917;SAM;Yes, that is true--
1918;MARISHA;But you could close the gate once it passes through.
1919;SAM;I could drop it, yes.
1920;SAM;However, this is a tricky spell for me because I am not-- as much as it pains me to say this, I am not good enough to cast this spell.
1921;LIAM;You're selling yourself short.
1922;SAM;I'm really good, but I'm not quite that good, so I can cast it, but it carries a risk.
1923;SAM;If luck is not on my side, it will not work.
1924;TRAVIS;Like, it burns when you pee risk, or it's going to fall off in three months risk?
1925;SAM;Like it won't work forever.
1926;SAM;I get one shot.
1927;SAM;If I don't do it right, it's gone forever.
1928;TRAVIS;Are we talking about your penis, still?
1929;SAM;Yes.
1930;SAM;My penis will fall off.
1931;TRAVIS;That is terrible.
1932;LAURA;We will have Raishan with us.
1933;SAM;I'm not giving this thing to Raishan.
1934;SAM;But do we know anyone who is at a slightly higher skill level than me?
1935;LIAM;Allura or Gilmore.
1936;MARISHA;Also, Kima wanted to come with us to fight the white dragon, remember?
1937;SAM;Is she an arcane caster?
1938;MARISHA;She's not, but if Kima is going, then maybe Allura will.
1939;TRAVIS;We can't bring them.
1940;TRAVIS;We'd have to tell them that Raishan's with us.
1941;LAURA;No, we wouldn't.
1942;LAURA;Raishan will be in disguise.
1943;LIAM;Raishan has had everyone fooled for a long time.
1944;SAM;Do we know where Kima and Allura are?
1945;MATT;You haven't checked in to see if they're here or not.
1946;LAURA;Oh, they could be at the castle?
1947;MATT;They wouldn't be at the castle.
1948;MATT;They stay at one of the houses at the northern end of the city.
1949;TRAVIS;Should I call for a guard?
1950;TALIESIN;Call for a guard.
1951;TRAVIS;(loudly) Guard!
1952;TALIESIN;There's one literally down the hall.
1953;TRAVIS;Oh.
1954;TRAVIS;(stage whisper) Guard!
1955;MATT;Who has now arrived and steps up.
1956;MATT;You called, Grog?
1957;TRAVIS;Yeah, no, please don't use my official title.
1958;TRAVIS;If you would, could you go see if Lady Kima and Lady Allura are around?
1959;MATT;Do you wish for me to fetch them?
1960;TRAVIS;Yes.
1961;TRAVIS;Go forth, quickly, with haste.
1962;MATT;He rushes off.
1963;MATT;You hear the armor and chainmail clinking in the distance.
1964;LAURA;What time is it?
1965;MATT;It's mid-afternoon.
1966;MATT;You guys have spent the day doing research and checking things out.
1967;MATT;You woke up in the morning and you had your conversation with Raishan, so it's two, three in the afternoon.
1968;MARISHA;I have another question.
1969;MARISHA;How far are we, timeline in the year?
1970;MARISHA;How close are we getting to Winter's Crest?
1971;MATT;You are close to three months past it, so you have a ways to go before it's Winter's Crest again.
1972;MARISHA;When's the next solstice?
1973;MATT;The celestial solstice?
1974;MATT;You're not sure, actually.
1975;MATT;Make a nature check.
1976;MARISHA;There's not a summer solstice and winter solstice?
1977;MATT;There are solstices, yes.
1978;MARISHA;24.
1979;MATT;24.
1980;MATT;The next solstice is going to be in about a month.
1981;MATT;Roughly 28 days.
1982;LAURA;Whatever relevance that has.
1983;TRAVIS;So none at all.
1984;TALIESIN;No, I see what you're getting at.
1985;MARISHA;Thordak was busted out on the winter's solstice, right?
1986;MARISHA;Also, the Briarwoods were rushing to try and get the ziggurat up and running in time for the solstice.
1987;LAURA;Right.
1988;LAURA;Important day, is that?
1989;MARISHA;Very important day, where nature and stars tend to align and planes can blur a little bit.
1990;TRAVIS;Can I ask a quick question?
1991;TRAVIS;I really like this plan to use the gate thing and go attack Vorugal.
1992;TRAVIS;I don't even feel like we need Raishan for it.
1993;TRAVIS;Shouldn't we lure her away to somewhere and then fucking kill her?
1994;TALIESIN;This is luring her away somewhere.
1995;MARISHA;The sooner she dies, the happier I'll be.
1996;LAURA;We get her over there, and then we kill her afterward.
1997;TRAVIS;But we'll be weak and she's on the fringe, because remember, she's barely helping out?
1998;SAM;What is she going to be doing to help us, anyway?
1999;TRAVIS;We haven't decided.
2000;LAURA;She was going to be another magic user, dressed as a human, or something.
2001;TRAVIS;I like tricks, but Ripley got us pretty good, and I don't feel like walking right into another trap one week before another fight.
2002;LIAM;I think better to get Raishan away from here, and in that fray, she might not be touched, but she might be whittled down a little bit.
2003;LIAM;That's better than nothing.
2004;TALIESIN;She'll spend some power.
2005;LIAM;We have to get her away from Whitestone.
2006;LIAM;We have to.
2007;TRAVIS;I guess we couldn't get her anywhere with a low ceiling, where her dragon form doesn't have such an advantage?
2008;TALIESIN;I think the ceiling would give.
2009;TRAVIS;No, I mean a cave or something.
2010;SAM;We could do that.
2011;TALIESIN;How?
2012;MARISHA;Vorugal lived in a cave.
2013;LAURA;Yeah, but a little cave.
2014;LAURA;A cave that Asum would fit in.
2015;MATT;That wasn't a cave, it was inside a chasm.
2016;MATT;A giant ravine.
2017;TALIESIN;I think far away on another continent is a great idea.
2018;TRAVIS;What about the little cave in Glintshore?
2019;TALIESIN;I'm happy just to take her.
2020;TALIESIN;She's going to follow us already.
2021;MARISHA;Well, here's my question.
2022;MARISHA;I'm sure she's anticipating us turning on her.
2023;MARISHA;What would you do if you were a green dragon anticipating people turning on you?
2024;TALIESIN;It depends.
2025;TALIESIN;If I needed them, I would put myself in a position of safety, make myself useful, and then make sure I was back somewhere where they would not attack me as quickly as possible.
2026;TALIESIN;If I didn't need them, I would turn on them immediately after the fight.
2027;LIAM;She's going to put out the barest amount of effort to help us from behind.
2028;TALIESIN;If we die, her plan foils.
2029;TALIESIN;If we do not feel she put in enough effort, her plan also foils.
2030;TRAVIS;I picture Thordak going, Raishan, use your treachery and intellect and go kill Vox Machina.
2031;TALIESIN;My feeling is use your treachery-- Where are we?
2032;TALIESIN;We're in my shop right now?
2033;TALIESIN;Okay.
2034;MARISHA;Keep that in mind.
2035;MARISHA;We could be getting spied on.
2036;MARISHA;Are we being watched?
2037;MATT;You have no sense of being watched by any exterior force.
2038;LIAM;Also, we know we're walking into this shit.
2039;LIAM;That's no surprise.
2040;SAM;And our plan doesn't necessarily have to be kill Vorugal, turn and kill Raishan right there.
2041;SAM;We can keep playing with her for a little while longer.
2042;LAURA;She can sense lies.
2043;TRAVIS;All right, so we buck up.
2044;TRAVIS;We go through with it.
2045;TALIESIN;We go through with it.
2046;TALIESIN;We made an agreement.
2047;TALIESIN;I say we honor it until such point as it is deeply inconvenient.
2048;TRAVIS;I'm down.
2049;LAURA;Can I go find Zahra?
2050;MATT;You can, yes.
2051;TALIESIN;Vax, your boy.
2052;LIAM;Arguably so, yeah.
2053;TALIESIN;Your boy.
2054;TALIESIN;I'm thinking of creating a company of shot for the castle with these guns.
2055;TALIESIN;Do you think that would be a position that would suit him?
2056;TALIESIN;Guards that would be forbidden from carrying these weapons outside the walls of the castle itself, and would arm the parapets if there was an attack from a dragon.
2057;LIAM;I do.
2058;LIAM;I don't know how good a judge of character I am, though.
2059;TALIESIN;Hopefully, a better judge than I am.
2060;LIAM;You know, I have face-planted more than any of you, maybe.
2061;LIAM;I have with that boy.
2062;LIAM;I can see it in his eyes.
2063;LIAM;We're up to our elbows in blood.
2064;LIAM;There has to be room for a little bit of redemption in this world.
2065;TALIESIN;I'm a big believer in second chances.
2066;TALIESIN;At least, I am now.
2067;LIAM;It's a good idea.
2068;TALIESIN;I wanted to check with you.
2069;TALIESIN;I thought this was something that I assumed you would have some insight into.
2070;LIAM;Do we have time to teach them how these things work?
2071;TALIESIN;He may already know a bit.
2072;TALIESIN;He spent some time around them, which is also why I thought it might be helpful.
2073;LIAM;Do you want to talk to him?
2074;TALIESIN;Well, I figured we would talk to him.
2075;TALIESIN;I'm still not 100%.
2076;TALIESIN;We are going to be fighting these dragons, and I am not at my best.
2077;LIAM;Well, you probably need to get to bed, but why don't we go find him before it grows too late?
2078;TALIESIN;I'll continue to work on these.
2079;TALIESIN;Bring him down when you find him.
2080;LIAM;I will.
2081;LIAM;Thank you.
2082;LIAM;I head out.
2083;MATT;Okay.
2084;MATT;Percy, can you make three tinkering checks for me?
2085;TALIESIN;Tinkering check?
2086;MATT;Yes.
2087;SAM;Three.
2088;TALIESIN;Stop that.
2089;TALIESIN;Where did all my dice go?
2090;TALIESIN;Okay, apparently I have three.
2091;TALIESIN;Dex, proficiency, if I recall?
2092;TALIESIN;Okay.
2093;TALIESIN;That's a 29, a 27, and a 13.
2094;MATT;Okay.
2095;MATT;Rudimentary in their design, but functional.
2096;MATT;You manage to clean them all and repair the ones that were heavily damaged earlier and make them functional again without an issue.
2097;MATT;During that time, Keyleth, you were going to mention something, you said?
2098;TRAVIS;And Zahra.
2099;MARISHA;What did you say about Ioun, and why is Ioun important right now?
2100;MATT;Ioun is the god of knowledge and spreading of knowledge and was what the temple that Osysa watches beneath the Slayers' Take is based around.
2101;MATT;It's also what the ziggurat beneath the city used to be: a temple to Ioun, before it was corrupted by the Briarwoods.
2102;MARISHA;Scanlan, do you still have those Ioun stones?
2103;SAM;I have an Ioun stone.
2104;MARISHA;Okay.
2105;MARISHA;Was Raven's Slumber the name of the temple?
2106;LAURA;That's my necklace.
2107;MARISHA;That's your necklace that's got Trinket in it.
2108;LAURA;When we're not in the city.
2109;LAURA;He's out of the necklace.
2110;LAURA;Yes, he's always around.
2111;MARISHA;What if we go back to that temple?
2112;SAM;And do what?
2113;MATT;Vax is gone right now.
2114;LAURA;I'm also gone.
2115;TALIESIN;She's been helping me clean.
2116;MARISHA;Never mind, keep going.
2117;MARISHA;I'm just trying to figure this out.
2118;MATT;All right.
2119;MATT;Vex, you go ahead and find Zahra, who's in the process of still researching in her room, her and Allura, while she was focusing on the ziggurat and the essence of it.
2120;MATT;So you find her and her tomes are spread out, and she's actually fallen asleep on her desk in her room.
2121;LAURA;Knock-knock?
2122;LAURA;Zahra?
2123;MATT;Puts her wand out in your direction.
2124;MATT;Darling, I'm so sorry!
2125;MATT;I didn't mean that.
2126;LAURA;How are you?
2127;LAURA;How are things?
2128;MATT;Tiring, if anything.
2129;MATT;She wipes this bit of drool from the side of her chin.
2130;MATT;Immediately sits upright in her chair.
2131;LAURA;I never noticed the drool, don't worry.
2132;MATT;(chuckles) Good, just trying to figure out what we can from these siphons.
2133;LAURA;Anything interesting?
2134;MATT;Not yet, though it's been a lot of fun throwing things into them and watching them go away.
2135;LAURA;Speaking of, you've been very busy, I know, with all of your research, but do you remember what we spoke of before we left?
2136;MATT;Remind me.
2137;LAURA;Arrows of dragon-slaying?
2138;MATT;Oh, yes!
2139;MATT;I was able to muster one.
2140;LAURA;Okay, that's wonderful!
2141;LAURA;One is better than none.
2142;MATT;That is all I've been able to get done in time.
2143;MATT;She pulls out a small case and opens it.
2144;MATT;It looks a little roughshod, not quite as perfect, but she says, The enchantment took.
2145;LAURA;Wonderful!
2146;LAURA;This is costly, what do I owe you?
2147;MATT;Oh, for this?
2148;MATT;Let's find out.
2149;LAURA;I hope this isn't a lot.
2150;TRAVIS;5,000 gold.
2151;MATT;That would come to roughly-- on the market, about 30,000 gold pieces.
2152;LAURA;But she made it, so that's not how much it would be, right?
2153;LAURA;Zahra said it wasn't that much before.
2154;MATT;It's mostly done?
2155;MATT;I could keep working on it, if you like, and make it all done.
2156;LAURA;Oh.
2157;LAURA;Okay.
2158;LAURA;But that's 30,000 gold pieces?
2159;MATT;Well, for cost and time.
2160;MATT;I'd put it more about 12, for a friend.
2161;LAURA;Jesus.
2162;LAURA;Man.
2163;TRAVIS;Better make it work, then.
2164;TRAVIS;Better wait.
2165;LAURA;I'll wait.
2166;LAURA;You keep making this awesome.
2167;MATT;Okay.
2168;MATT;Sorry dear, I haven't had a lot of time.
2169;LAURA;(dryly) No.
2170;LAURA;I know you're so busy.
2171;LIAM;The romance is over.
2172;LIAM;(laughter)
2173;LAURA;Mark it back down to one in my-- Zahra, you're amazing.
2174;LIAM;(dryly) No, it's great.
2175;LIAM;It's super cool.
2176;LAURA;We're going into battle pretty soon.
2177;LAURA;These fuckers are pretty dangerous, so I'm concerned.
2178;MATT;So should I balk on the research and focus on--
2179;LAURA;Keep doing what you're doing.
2180;LAURA;If you find the time--
2181;MATT;Noted.
2182;LAURA;Thank you, Zahra.
2183;MATT;No worries, dear.
2184;MATT;I should make some tea.
2185;MATT;She rubs her eye a little bit, gets up.
2186;MATT;Have a good night, Vex.
2187;MATT;Walks by.
2188;MATT;As she exits the room as you stand there, her tail whips you in the back.
2189;LAURA;I deserved that!
2190;LIAM;Mary is going to see this!
2191;LAURA;Mary said it was only five, okay.
2192;TALIESIN;Mary says a lot of things.
2193;TRAVIS;Did Kima and Allura show up yet?
2194;MATT;Kima shows up.
2195;TRAVIS;Kima shows up?
2196;TRAVIS;Kima!
2197;MATT;As she walks up, it's midday.
2198;MATT;She's not armored at all.
2199;MATT;She's wearing a standard linen shirt that's sweat through.
2200;MATT;It looks like she's been doing physical labor work and she comes up with dirt smeared in her face.
2201;MATT;Grog, it's been a while!
2202;TRAVIS;It has!
2203;TRAVIS;Yeah, you little badass.
2204;MATT;(chuckles) You big badass.
2205;MATT;What can I do for you?
2206;TRAVIS;Oh.
2207;TRAVIS;Yeah.
2208;TRAVIS;The thinkers are inside the room.
2209;SAM;Hey.
2210;SAM;Where's Allura?
2211;MATT;Do you need me to get her, as well?
2212;SAM;Yeah, the guard was supposed to get you both.
2213;MATT;Ugh.
2214;MATT;I'll be right back.
2215;MATT;She leaves for a bit.
2216;MATT;You wait a little bit longer.
2217;MATT;Eventually, she comes back with Allura.
2218;MATT;Allura not quite as dirty as Kima.
2219;MATT;They both arrive.
2220;MATT;Hello, I'm glad to see you've returned.
2221;MATT;Can I help you?
2222;SAM;Yes, I don't normally need to ask for help with magic, but this Gate scroll that I have here, is this something that you can do?
2223;MATT;This is beyond my magic.
2224;SAM;Forget I ever showed it to you.
2225;SAM;Doesn't exist.
2226;MATT;No, this is incredible.
2227;MATT;This is very powerful magic.
2228;SAM;I know it's really cool, but you shouldn't know about it.
2229;SAM;It's bad news.
2230;MATT;I think it has quite a bit of utility, to be honest.
2231;MATT;Do you need this, or could I--
2232;SAM;No, I do need it, desperately, yes.
2233;SAM;It's very vital to our mission.
2234;MATT;Well, all right.
2235;TRAVIS;Whoa, wait.
2236;TRAVIS;Do you have a use for it in mind, in particular?
2237;MATT;Well, this is the kind of spell that I could copy into my spellbook, and once I'm able to utilize it down the road it would be at my disposal.
2238;SAM;Would that make this scroll inactive?
2239;MATT;It would destroy the scroll, but I would be able to utilize the spell in a few years, maybe.
2240;TRAVIS;How long does it take to copy down the scroll?
2241;TRAVIS;A couple seconds?
2242;MATT;It takes a few hours, maybe.
2243;TRAVIS;What is this voice I'm hearing?
2244;LAURA;I just wandered back.
2245;LAURA;I'm done talking to Zahra.
2246;LAURA;Hey.
2247;LAURA;The door's open.
2248;MATT;Be careful with that.
2249;MATT;From what I can glean from the enchantment, it offers you quite a chance to pull pretty much anything to your side, but no real bindings on what you pull through.
2250;SAM;Yes.
2251;SAM;I think I understand how it works, but I don't know if I'll be able to do it when the time comes.
2252;TRAVIS;No bindings on what comes through?
2253;TRAVIS;You might get more than you bargained for?
2254;MATT;There are many a mage who ended up trying to bend something to their will and weren't seen ever again.
2255;SAM;I think what she's referring to is once we pull the thing through, it acts of its own volition.
2256;SAM;We can't tell it what to do.
2257;LAURA;We stay clear.
2258;TRAVIS;Okay.
2259;TRAVIS;But will its friends come through?
2260;SAM;Probably not?
2261;TRAVIS;Probably is good enough for me.
2262;SAM;(sighs) All right.
2263;LAURA;Once we pull it through, how do we keep it in place long enough for--
2264;SAM;We don't, we pull it through right in front of--
2265;LAURA;How do we get in front of--
2266;SAM;I could be invisible.
2267;TRAVIS;Allura, thank you so much for your time.
2268;TRAVIS;Please don't let us disturb you any longer.
2269;MATT;No worries, I'm about to ready continuing to strengthen the veil with Shaun--
2270;SAM;Also I don't know if you'd heard, but Tiberius fell.
2271;MATT;Oh.
2272;MATT;I'm sorry to hear that.
2273;MATT;These are dangerous times.
2274;MATT;I've got something I've got to do.
2275;MATT;Stay safe.
2276;MATT;Be careful with that.
2277;MATT;She walks out of the room, a little dazed, and rubs the top of Kima's head, and you watch her leave.
2278;LAURA;How is she?
2279;MATT;She's stretched a little thin these days, to be honest.
2280;LAURA;Her and Gilmore both.
2281;MATT;Well there's a lot going on, and a lot needs to be found and a lot needs to be done, and a never-ending barrage of responsibility.
2282;MATT;Which I despise.
2283;MATT;Where are you guys off to?
2284;LAURA;Well, something you might enjoy, actually.
2285;MATT;Really?
2286;MATT;You see this big, toothy grin curl across her face, and her fingers twitch.
2287;MATT;So?
2288;LAURA;Feel like killing a dragon?
2289;MATT;(excited chuckles) I was hoping you'd say that!
2290;MATT;Let me get my armor.
2291;MATT;How soon?
2292;MATT;When?
2293;TRAVIS;Pretty soon.
2294;TRAVIS;We only save you for the big fights.
2295;MATT;All righty!
2296;MATT;Stay right here.
2297;MATT;I'll be right back!
2298;MATT;She darts off with a spring in her step and a little chuckle as she heads down the hall.
2299;TRAVIS;Quick, before she comes back.
2300;LAURA;No!
2301;TRAVIS;What?
2302;TRAVIS;It would be the best bag ever, come on.
2303;SAM;Won't she ask why Asum is with us?
2304;LAURA;No.
2305;TRAVIS;Yeah.
2306;MARISHA;Here's what I think.
2307;MARISHA;She's going to find out eventually, and then what do we say when they all know we've known the whole time?
2308;TRAVIS;Look, when we start attacking Seeker Asum, then we kill Kima.
2309;TRAVIS;What?
2310;TRAVIS;She's probably a dragon, too.
2311;LAURA;Shit.
2312;LAURA;I totally did that, didn't I?
2313;LAURA;But she wanted to come!
2314;LAURA;And fight the dragon.
2315;LAURA;I'm an idiot.
2316;TRAVIS;Look, we don't have to tell her.
2317;TRAVIS;As soon as we hit Raishan, she'll reveal herself, anyway.
2318;TRAVIS;That was our agreement, not tell, right?
2319;MARISHA;But then what happens when Kima goes, did you guys know?
2320;TALIESIN;Yes.
2321;TRAVIS;Yeah.
2322;TRAVIS;She didn't ask.
2323;SAM;Paints us as pretty shady folk.
2324;MARISHA;These are the people we need to trust us.
2325;MARISHA;They are our allies.
2326;TALIESIN;She has kept secrets from us, and we have a perfectly legitimate reason for not telling.
2327;TRAVIS;I'm with Percy on that.
2328;MARISHA;That was also years ago!
2329;TALIESIN;No, we have a very-- fine!
2330;TALIESIN;We still have a perfectly reasonable reason for not telling anyone, which is that if we tell people the city gets destroyed.
2331;LAURA;And they get destroyed!
2332;TALIESIN;You are welcome to tell her, and then we have to deal with the city being destroyed.
2333;TRAVIS;Plus, Kima is a total bash brother, and if she gets to find out she gets to kill two dragons instead of one, I don't think she's going to be upset.
2334;SAM;I don't know, we're putting her in a lot of danger.
2335;TALIESIN;As opposed to staying here.
2336;MARISHA;And we were aware, and we could have told her.
2337;MARISHA;She going to be angry at not telling her the full parameters.
2338;TALIESIN;She will.
2339;TRAVIS;Yeah, did see her, though?
2340;TRAVIS;She's sweaty.
2341;TRAVIS;She's working on the outside of houses.
2342;MARISHA;This is not someone we want to lose our trust.
2343;SAM;She could help protect the city, it could go under siege.
2344;TALIESIN;She's a soldier.
2345;TALIESIN;They're used to not being told things.
2346;MARISHA;No, she is not a soldier in our manifested army!
2347;MARISHA;She is our friend and ally.
2348;MARISHA;There is a difference right now.
2349;MARISHA;This is a different duty and relationship.
2350;LAURA;I feel like I got us into this, and I'm really sorry about that.
2351;SAM;We can get her out of it really quickly.
2352;TALIESIN;We can tell her not to come.
2353;SAM;We can tell her that it never happened.
2354;TRAVIS;You saw how excited she was!
2355;TRAVIS;It's her choice!
2356;TRAVIS;If she's our friend and ally, let her choose.
2357;SAM;She'll choose a fight every time.
2358;TRAVIS;Yeah!
2359;MARISHA;But she'll choose a fight unaware of exactly what she's getting into.
2360;TALIESIN;Well, we can make that clear, then.
2361;TALIESIN;Tell her that there are aspects of this fight that sadly must remain secret, that it's far more dangerous than we could possibly even explain--
2362;TRAVIS;Yep, what he said.
2363;TALIESIN;And that things may go completely tits-up.
2364;MARISHA;This is Lady Kima we are talking about!
2365;MARISHA;She is one of the most hard-headed people we know.
2366;MARISHA;She is going to push until we tell her what happened.
2367;TALIESIN;Even if we tell her the truth, she's still going to want to come.
2368;MARISHA;So then either we tell her the truth and trust that she can keep a secret, or she doesn't come.
2369;MARISHA;She's going to find out, and I don't want to lose her trust.
2370;TALIESIN;I don't want to tell her.
2371;MARISHA;Percy--
2372;TALIESIN;No, I'm happy for her not to come because I don't want to tell her, because I don't trust--
2373;MARISHA;I don't trust anyone right now.
2374;TALIESIN;I barely trust us to keep this secret, let alone another person.
2375;TRAVIS;Oh my god, honestly.
2376;TRAVIS;All right.
2377;TRAVIS;To a vote.
2378;LAURA;What are we voting on?
2379;TRAVIS;Whether we bring Kima or not.
2380;MARISHA;She's going to be mad at us either way, so it depends on if she's mad at us now or even more angry at us later.
2381;TRAVIS;I want her to fight a dragon.
2382;TRAVIS;All those in favor of Kima not going to fight a dragon, raise your hand.
2383;TRAVIS;All those in favor of Kima going to fight a dragon, raise your hand.
2384;LAURA;You're abstaining?
2385;LIAM;I'm not there.
