;Player_Name;Transcription_Text
5073;MATT;And to celebrate the joining of Lord and Lady de Rolo of Whitestone.
5074;SAM;Pike, look.
5075;SAM;I caught the bouquet.
5076;SAM;(laughter)
5077;TRAVIS;The fuck you did-- (slam) (laughter) That's mine!
5078;MATT;Well, that's it for our adventure tonight.
5079;MATT;I've never done a wedding in-game, that's crazy.
5080;TALIESIN;That was amazing.
5081;LIAM;Yeah, it was amazing.
5082;TALIESIN;I am blown away.
5083;MATT;You guys, I love you so much.
5084;SAM;It had everything that weddings should have, vampires, and drowning-- poison--
5085;TALIESIN;Light bondage.
5086;MATT;When this one-shot apparated through the Kickstarter, I was like, I want there to be some-- another element of closure to this, what are some hanging threads in the campaign?
5087;MATT;And I was like, Fuck.
5088;TALIESIN;Yeah, you just got to fuck up, be like fuckin' oh man.
5089;TALIESIN;Fucked up Sylas, man, that's great.
5090;TALIESIN;'Bout goddamn time.
5091;LIAM;Loose ends tied up.
5092;LIAM;There's just a vat of like seven Delilahs some where, buried deep beneath the earth.
5093;LIAM;Once we're done with those, we're in the clear.
5094;MATT;No.
5095;MARISHA;Can we get the deposit back on the venue?
5096;MARISHA;(laughter)
5097;TRAVIS;Kiki, let it go.
5098;MATT;Unfortunately--
5099;TALIESIN;It's not covered for acts of vampire.
5100;LAURA;Yeah, we're going to have a really badass day tomorrow, though.
5101;MARISHA;Yes.
5102;LAURA;That'll be like post-celebration.
5103;MATT;All right, thank you guys, we love you.
5104;LAURA;Love you so much.
5105;SAM;That was so much fun.
5106;MATT;Thank you guys so much for joining us.
5107;MATT;I hope you enjoyed it as much as we did.
5108;MATT;Well, have a wonderful night.
5109;MATT;We love you very much and-- Is it Thursday, yet?
5110;LIAM;Not soon enough.
5111;MATT;Good night.
5112;TRAVIS;Oh, so good.
5113;ASHLEY;That was so good!
5114;ASHLEY;♫♫ You are both unique.
5115;ASHLEY;You've faced death together You've faced death together multiple times.
5116;ASHLEY;You've entertained each other, You've entertained each other, created for each other, and now it's time to show and now it's time to show that special someone just how deeply you feel for them.
5117;ASHLEY;Instead of choosing a Instead of choosing a vengeance filled smoke monster vengeance-filled smoke monster living inside a pistol, or staying with an acrimonious tree spirit or staying with an acrimonious tree spirit with deep-seated toxic masculinity, Choose each other, with these dazzling new rings from with these dazzling new rings from Critical Role and Han Cholo.
5118;ASHLEY;By the Dawnfather's sweet blessing, By the Dawnfather's sweet blessing, be the champion of each other's hearts.
5119;ASHLEY;The studio is haunted!
5120;ASHLEY;Marisha!
5121;ASHLEY;Marisha!
5122;ASHLEY;Marisha!
5123;ASHLEY;Burn it all down!
5124;ASHLEY;(mysterious music) Like a symphony playing to an empty theater, Critical Role dines alone without its audience.
5125;ASHLEY;Yes, that validating and most enthusiastic congregation on the other side of the fourth wall.
5126;ASHLEY;And what is this fourth wall separating the viewer from the creator?
5127;ASHLEY;A portal to an often-sought point of connection?
5128;ASHLEY;Or the Twitch Subscription Zone?
5129;ASHLEY;On the rare occasion that you miss the live bacchanal boasted by the ragtag group of thespians on Thursday night, you may always view the show on demand in the shadowland known as the Twitch Subscription Zone.
5130;ASHLEY;Picture if you will the necessary pieces to complete a jigsaw puzzle, but it's up to you to choose how it will be solved.
5131;ASHLEY;You could of course subscribe with your debt rectangle, but many more divergent paths lie before you.
5132;ASHLEY;Perhaps you've found yourself in possession of an Amazon Prime account.
5133;ASHLEY;You would then wake up to discover a free Twitch subscription each month for a channel of your choosing.
5134;ASHLEY;But this artifact demands renewal, for you must re-subscribe each month to quench its unyielding thirst.
5135;ASHLEY;One need not walk alone.
5136;ASHLEY;Those who have already found their way can illuminate the path for others via the Gift a Sub button on Twitch.
5137;ASHLEY;Critical Role is humbled by your subscription, and wishes to thank you from behind the thin veil of this fourth wall.
5138;ASHLEY;We hope you enjoy our content as much as we enjoy making it.
5139;ASHLEY;And so ends another meandering digression, a complicated parody promo down an indistinct highway to the region we call the Twitch Subscription Zone.
5140;ASHLEY;(mysterious music) You will subscribe.
5141;ASHLEY;Twitch Prime subscribe.
5142;ASHLEY;Gift subscribe.
5143;ASHLEY;Subscribe.
5144;ASHLEY;(upbeat music) What do the Critters in the other 'verses say about me?
5145;ASHLEY;Shut up, you emaciated bitch!
5146;ASHLEY;String bean!
5147;ASHLEY;Bean pole!
5148;ASHLEY;You sandwich-sized ziploc full of shit.
5149;ASHLEY;You moldy, rusted spit can.
5150;ASHLEY;You ignorant, disgusting waste of blood cells.
5151;ASHLEY;You're so fuckin' stupid, you couldn't track a giraffe in snow.
5152;ASHLEY;You re-animated trash heap!
5153;ASHLEY;You disowned Olsen twin.
5154;ASHLEY;That doesn't sound appealing at all.
5155;ASHLEY;Yes, not appealing, just like your shovel mouth, you ugly little dirt merchant.
5156;ASHLEY;Oh.
5157;ASHLEY;(laughing) Shovel mouth, dirt merchant?
5158;ASHLEY;Oh, happy to see your chiseled, handsome face, chosen one.
5159;ASHLEY;And your dried-up cow shit excuse for a mug too, chestnut.
5160;ASHLEY;Oh no.
5161;ASHLEY;But if Travis is the chosen one, what does that make me?
5162;ASHLEY;A liability.
5163;ASHLEY;(laughing) That's the liability.
5164;ASHLEY;Oh, god.
5165;ASHLEY;He's a disgusting man with flesh-colored beard, he will probably die alone 'cause no one wants to hitch their wagon to a two-legged horse with macular degeneration and permanent resting bitch face.
5166;ASHLEY;Oh, that is harsh.
5167;ASHLEY;Man, he sounds like a trough filled with shit.
5168;ASHLEY;And remember, this isn't me saying this.
5169;ASHLEY;They say a tether ball's pole's got more meat on it than you.
5170;ASHLEY;That you're a malnourished, dried up volleyball-looking little fuck.
5171;ASHLEY;(laughing) And once again, keep in mind, this is not me, I am merely just a messenger of the many bards across the lands.
5172;ASHLEY;I don't believe this.
5173;ASHLEY;Okay, okay.
5174;ASHLEY;Do all the Critters hate me?
5175;ASHLEY;I think so.
5176;ASHLEY;I am in their good graces, being the chosen one.
5177;ASHLEY;You, however, (clears throat) are a piece of shit.
5178;ASHLEY;My god.
5179;ASHLEY;(gentle music)
5180;MATT;And welcome back.
5181;MATT;So last we left off, most of the wedding party present for the rehearsal dinner began to grow woozy before falling unconscious, stabilized at zero hit points.
5182;MATT;All those who had enough physical constitution to remain conscious, find themselves poisoned and trying to take in what's happening in their surroundings.
5183;TRAVIS;Lightweights.
5184;MATT;As the heavy fog rolls in and completely obfuscates the seaside vicinity of this event-- What's going on?
5185;MATT;So we have both Derrig and Grog, what are you guys doing?
5186;LAURA;And Trinket.
5187;LIAM;Where is the Voice of the Tempest in comparison to Derrig?
5188;MATT;You're right next to her.
5189;LIAM;I'm right next to her?
5190;LIAM;So-- and the shadows are coming out from the water?
5191;LIAM;Shit, I'm doing Vax's voice.
5192;LIAM;What the fuck am I doing?
5193;LIAM;(laughter)
5194;LAURA;Aww.
5195;LIAM;They're everywhere?
5196;MATT;Well, you actually don't know because you rolled a really shitty perception.
5197;LIAM;Yeah, I have no idea, so, blade is out and I'm holding an action for the moment that someone tries to attack the Voice of the Tempest.
5198;MATT;Okay.
5199;LIAM;I will strike that creature.
5200;TRAVIS;I close on the bridal party as well.
5201;TRAVIS;Yeah, I close on the bride and groom.
5202;MATT;The bride and groom?
5203;MATT;Okay.
5204;LAURA;Trinket's pushing my face, wondering why I'm not awake.
5205;MATT;So you move around over here?
5206;TRAVIS;Mm-hmm.
5207;TRAVIS;And were they coming, generally, from the direction of the water or from multi-directions?
5208;MATT;From multi-directions, from what you can see in the vicinity.
5209;LIAM;I'm sure everybody here is nice, but I'm here for a job.
5210;MATT;Trinket comes from over here.
5211;MATT;All right.
5212;MATT;(whooshing movements) You see a figure come quickly within range of the two of you from behind, just along where the water edge is, (whooshing) warping around.
5213;MATT;Both of you guys are-- You're holding your action, so you get your attack.
5214;LIAM;Okay, so I will attack and I will spend a superiority die, because I'm a Battle Master.
5215;SAM;Battle Master, what is that?
5216;LIAM;And I will do a goading attack.
5217;LAURA;A goat attack?
5218;LIAM;Get-- a goat attack.
5219;SAM;(goat scream) (laughter)
5220;ASHLEY, SAM;(goat screaming)
5221;LIAM;That is a 22 to hit.
5222;MATT;22 to hit, definitely hits.
5223;LIAM;Okay, so goading attack-- whatever this things is has to make a wisdom save, 18.
5224;TRAVIS;♪ Lying on the cold, hard ground ♪
5225;ALL;(goat screaming)
5226;MATT;That is a fail.
5227;LIAM;Fail, so whatever this thing, it has disadvantage on all attacks against anything but me.
5228;MATT;You got it.
5229;LIAM;Right now.
5230;LIAM;Should I roll damage on that or should I go to the next--
5231;MATT;No, go ahead and roll damage.
5232;LIAM;Okay, I rolled, that is-- (goat scream) (laughter) 16 plus the superiority die.
5233;LIAM;Brand new character, brand new rules.
5234;LIAM;16 plus-- oh, that's 24 total.
5235;MATT;24, nice.
5236;LIAM;With my vorpal sword.
5237;LAURA;Ooh!
5238;SAM;You have a vorpal sword?
5239;LIAM;I do!
5240;SAM;Cool.
5241;LIAM;Hope I get a 20.
5242;LIAM;Second is-- not a 20, it is a-- 28.
5243;LAURA;But it is better than the first roll.
5244;MATT;That hits, you can roll damage.
5245;LIAM;Yes, that's all that matters, right?
5246;LIAM;28.
5247;LIAM;That is 16 damage.
5248;MATT;16 points of damage on the second strike.
5249;MATT;You have a third attack, right?
5250;LIAM;(head popping)
5251;MATT;You have your third attack because you're a fighter of 17th level.
5252;LIAM;Oh, I have three now?
5253;MATT;Yeah.
5254;LIAM;Wow, man.
5255;LIAM;So many classes.
5256;TRAVIS;What were you doing this whole time?
5257;TRAVIS;This is great.
5258;LIAM;Oh, 15 again, so that definitely hits.
5259;MATT;Yeah, roll damage for another attack.
5260;SAM;Vorpal, vorpal, vorpal.
5261;LIAM;Vorpal, vorpal, Amy Vorpahl.
5262;LIAM;That is a 15.
5263;MATT;15.
5264;MATT;So, as soon as you see a shape, just swing by across the back, you immediately cut through, the figure (painful gurgle) turns to the side and you see a humanoid about your size, wrapped in dark gray and black clothing, face obscured, fall to the ground (grunt) and turn back towards you, looking in your direction, as part of the goading attack, and is now focused.
5265;MATT;You can see the eyes narrowed angrily in your direction.
5266;LIAM;Give it a couple spins (sword spinning).
5267;MATT;Correct.
5268;MATT;I need you guys to roll initiative.
5269;LIAM;Yeah.
5270;LAURA;All of us?
5271;SAM;The ones that are all asleep?
5272;MATT;Now you roll initiative if you wake up, somebody has to get you up, though.
5273;LAURA;Oh, okay.
5274;LAURA;Does Trinket roll initiative?
5275;MATT;Trinket does, yes.
5276;TRAVIS;Oh, sweet advantage.
5277;TRAVIS;Okay.
5278;LIAM;Not great.
5279;MATT;All right.
5280;MATT;So 25 to 20?
5281;MATT;20 to 15?
5282;TRAVIS;18.
5283;LAURA;18.
5284;SAM;17.
5285;LAURA;You're awake?
5286;SAM;No, I'm not.
5287;LIAM;So you don't do shit.
5288;SAM;Wait.
5289;MATT;Don't roll unless you come to consciousness.
5290;SAM;17.
5291;LIAM;You entered a combat stream once you are conscious.
5292;SAM;You're awake?
5293;MATT;What'd you get?
5294;LIAM;12.
5295;LAURA;Trinket's awake.
5296;SAM;Oh.
5297;MATT;Okay.
5298;SAM;Still 17.
5299;ASHLEY;Did you roll Scanlan and Taryon?
5300;SAM;I could, but I don't have the stats for Taryon, so I'm going to just--
5301;MATT;Tary passed out.
5302;TRAVIS;He be drinkin'.
5303;SAM;He passed out from the speech.
5304;MATT;All right, so.
5305;SAM;This has nothing to do with the wine.
5306;MATT;Grog and Trinket actually go first.
5307;MATT;So the figure that moved behind, moved there and is currently now-- head up to that side right there.
5308;MATT;All right, so, top of it, Grog and Trinket, what are you guys doing?
5309;TRAVIS;Uh, clearly, I would like to rage!
5310;LAURA;Trinket's going to run up and attack him from one side, so that Grog can flank him.
5311;MATT;All right.
5312;MATT;Going to go around you mean?
5313;LAURA;Yeah.
5314;MATT;Like jumps over?
5315;LAURA;(bear roaring) Yeah.
5316;MATT;All righty.
5317;TRAVIS;Yeah, open up that other side for me, please.
5318;LIAM;(like Grog) Flowers, everywhere.
5319;MATT;You got it.
5320;TRAVIS;Yeah, I'd like to make both attacks reckless.
5321;MATT;Go for it.
5322;TRAVIS;Yeah.
5323;TRAVIS;So I'll take the first one, no Great Weapon Master.
5324;TRAVIS;Yeah, okay, that is-- Jesus, that's a lot.
5325;TRAVIS;I got to remember to do math, 20, 26.
5326;MATT;That hits.
5327;TRAVIS;Great, that was first one.
5328;LAURA;Jeez louise.
5329;TRAVIS;That's 19-- (whispering) plus four, 23-- (regular volume) 22 points of slashing damage.
5330;MATT;Oof!
5331;MATT;The figure falls down to one knee and is looking pretty hurt.
5332;TRAVIS;I will do the second one with Great Weapon Master, reckless.
5333;TRAVIS;Same thing.
5334;TRAVIS;23 minus five, 18.
5335;MATT;18 hits, go ahead roll damage.
5336;TRAVIS;All right.
5337;TRAVIS;Two, 12, 13, plus four, 17, 27.
5338;TRAVIS;27 points of slashing damage.
5339;MATT;27 points of slashing damage.
5340;MATT;You go ahead and hack through.
5341;MATT;The figure falls to the ground, turns to mist.
5342;TRAVIS;Uh, uh, uh-- Demetri, he turned to mist when I hit him.
5343;LAURA;Is there anybody else?
5344;MATT;You just completely missed it.
5345;MATT;That finishes you turn?
5346;TRAVIS;Oh, yeah.
5347;MATT;Trinket as well?
5348;LAURA;Is there anybody else to attack?
5349;MATT;Right now, you don't see any, the mist is too strong.
5350;MATT;Actually, I should have--
5351;LIAM;Oh, here it comes, here it comes.
5352;MATT;I should have had that covered.
5353;LAURA;Trinket's going to hold his attack for anybody that comes near him, he's going to guard his mama.
5354;MATT;You got it.
5355;MATT;All right.
5356;MATT;So.
5357;MATT;After you guys finished your turns, the mist encompassing the space here.
5358;LAURA;Oh, it's encompassing!
5359;MATT;You hear (wind whipping) there's some movement around, just darting figures.
5360;MATT;The one here that was turned to mist, just begins to drift off and disappears into the surrounding fog that has encompassed the beach side.
5361;LIAM;It looks so good on the beach.
5362;LAURA;Yeah, it really does.
5363;TRAVIS;We've got to start waking people up.
5364;MATT;That brings us to Derrig.
5365;LIAM;Derrig will--
5366;MATT;Durig or Derrig?
5367;LIAM;Derrig, yeah.
5368;MATT;Derrig.
5369;LIAM;Derrig will drop to one knee and shake the Voice of the Tempest in an attempt to wake her.
5370;MATT;All right, go ahead and make a medicine check.
5371;LIAM;Medicine check?
5372;LIAM;Good roll, 17.
5373;MATT;A 17, you go ahead and look down at her, grab some quick herbs that you keep in your pouch, just for this sort of occasion, crush them and hold them under her nose.
5374;MATT;And we'll say, brings you to one hit point to come to consciousness.
5375;LIAM;Druid life.
5376;LIAM;Up, up, we got to move.
5377;MARISHA;(moaning)
5378;MATT;Go ahead and roll your initiative, please.
5379;MARISHA;12.
5380;MATT;12, all right.
5381;MATT;Yeah?
5382;ASHLEY;Does the Plate of the Dawn Martyr do anything?
5383;MATT;Are you wearing the plate armor to the--
5384;ASHLEY;Probably not.
5385;ASHLEY;(laughter)
5386;TRAVIS;(clanking armor) Dearly beloved.
5387;MATT;So no, unfortunately.
5388;MATT;All right, top of the round, Grog, Trinket?
5389;TRAVIS;Can we see--
5390;LAURA;Trinket's going to go over and lick Vex's face to try to wake her up.
5391;MATT;Grog?
5392;TRAVIS;Can we see anything and like--
5393;MATT;You staying there looking around?
5394;TRAVIS;Well, I mean, no, I'll move--
5395;MATT;Make a perception check if you want to stay there and look but--
5396;TRAVIS;But that's my action, right?
5397;MATT;Yeah.
5398;TRAVIS;Well, then, fuckin' that shit, no.
5399;TRAVIS;I'll run over and I jump up on that middle table.
5400;MATT;Over here?
5401;TRAVIS;Yeah.
5402;TRAVIS;Boom!
5403;TRAVIS;You fucks!
5404;TRAVIS;Do I see anything?
5405;MATT;You do, you see another figure over here that is just darting through and sees you, and jumps up to engage.
5406;TRAVIS;Ravioli!
5407;TRAVIS;And I'll make two reckless attacks at him.
5408;MATT;Okay.
5409;MATT;So I'll put you back up there so you're within range, there.
5410;TRAVIS;One.
5411;TRAVIS;Oh, so close to a natural 20, but it was cocked.
5412;TRAVIS;Oh, that's fine, that's a 34.
5413;MATT;That hits.
5414;TRAVIS;Okay.
5415;TRAVIS;No Great Weapon Master on that one, so that is five, 11, 16 plus four is 20.
5416;TRAVIS;20 points of slashing damage.
5417;SAM;Jesus.
5418;MATT;Nice.
5419;TRAVIS;The second one with Great Weapon Master, reckless.
5420;TRAVIS;Oh, that's not good, 19, oh it's going to miss, I bet.
5421;TRAVIS;14 to hit.
5422;MATT;14?
5423;MATT;Misses.
5424;TRAVIS;Yeah.
5425;MATT;You go to swing and this first strike goes through and you watch as a dark blood spatters across the beach side sand on the ground.
5426;MATT;The creature looks up at you, now close up, seeing its eyes burn with a bright red rage.
5427;MATT;They glow like pinpoints of burning coal.
5428;TRAVIS;The fuck?
5429;MATT;Then that, you swing a second time and the creature seems to dodge out of the way with an inhuman speed.
5430;TRAVIS;They shook me.
5431;MATT;All right.
5432;TRAVIS;All right.
5433;MATT;Trinket rushes up to find that Vex isn't there.
5434;LAURA;(gasping)
5435;MATT;And neither is Percy.
5436;SAM;What?
5437;LIAM;They've stolen the bride and groom.
5438;ASHLEY;No.
5439;SAM;Oh, no.
5440;TRAVIS;I fucking said it and then I fucking--
5441;LAURA;(gasps) Vesper?
5442;MATT;Trinket goes (confused bear sniffing) and just starts freaking out in space, unable to see where you went.
5443;MARISHA;Oh, fuck.
5444;SAM;Oh no.
5445;MATT;So for the purposes of this fight, you are both out.
5446;TRAVIS;I said it at the fucking break, and then I didn't stick to my shit.
5447;TRAVIS;I got distracted by the smoke ninjas.
5448;MATT;So with that-- (laughter) -- it comes to their turn.
5449;MATT;This one leaps up onto the table next to Grog.
5450;MATT;And I'm getting a pincer as this one moves in here, so they're both flanking you.
5451;MATT;They're both going to attack you.
5452;MATT;Two attacks.
5453;TRAVIS;Yeah.
5454;MATT;Both with a claws--
5455;TRAVIS;And they get advantage.
5456;MATT;They do.
5457;MATT;So the first claw attack, their fingers have these--
5458;TRAVIS;Claws?
5459;MATT;Yeah.
5460;TRAVIS;Red eyes and claws.
5461;MATT;This one is 19 to hit.
5462;TRAVIS;That's my AC.
5463;MATT;That hits, all right.
5464;MATT;So you take from the claws, from the one that's right behind you, that just jumped up and just rakes into your back.
5465;MATT;(slashing)
5466;TRAVIS;(groaning)
5467;MATT;That is, ooh, two fours on 2d4.
5468;MATT;11 points of slashing damage, reduced to five.
5469;TRAVIS;Right.
5470;MATT;And you are grappled.
5471;TRAVIS;Okay.
5472;MATT;And the other attack is going to be-- ooh, nice, 21.
5473;TRAVIS;Hits.
5474;MATT;That hits you.
5475;MATT;Suddenly, after you hear the claw in your back, grabs you and then you feel this sharp pain in your neck as the creature bites--
5476;TRAVIS;What the fuck?
5477;MATT;Into the side of your shoulder and throat.
5478;SAM;It's a vampire?
5479;LIAM;First miniature was vampire with red eyes.
5480;MATT;All right, you take three points of piercing damage, it was six reduced to three.
5481;TRAVIS;Okay.
5482;MATT;And then you also suffer-- ooh, nine points of necrotic damage and your maximum hit points are reduced by nine.
5483;TRAVIS;Oh shit, okay.
5484;TRAVIS;That's the full nine and then hit points, good, okay.
5485;MATT;Yep.
5486;TRAVIS;Thank god for those temporary hit points.
5487;MATT;The other one goes with its claws, first strike and misses, it's going to be 15.
5488;TRAVIS;Okay, yep.
5489;MATT;Misses you.
5490;MATT;Second claw attack against you, natural 20.
5491;TRAVIS;That hits.
5492;MATT;A ten and natural 20.
5493;MATT;So you take-- oh that's 2d4, sorry.
5494;MATT;All right.
5495;MATT;15 points of damage, reduced to a seven, so seven points of slashing damage from there.
5496;MATT;And that finishes their turn.
5497;LIAM;You about out of hit points now?
5498;MATT;The one you had struck earlier, you watch the wounds begin to heal up a bit.
5499;LAURA;No.
5500;MARISHA;Yeah.
5501;LIAM;Yeah.
5502;MATT;All right, brings it to Keyleth and Derrig.
5503;MATT;So you guys have both 12 initiatives.
5504;LIAM;Tempest first.
5505;MARISHA;Where's Pike?
5506;LIAM;I can't see her in the fog.
5507;MARISHA;Can I-- I want to look and see if I can find Pike.
5508;MATT;Okay, so you stand up.
5509;MARISHA;Yep.
5510;MATT;You get up in place.
5511;MATT;That's half your movement.
5512;MATT;15 feet.
5513;MARISHA;Do I see her over the table?
5514;MARISHA;Can I do some Tempest shit as I get up?
5515;SAM;Tempest shit.
5516;MARISHA;Do a little air gust, or will that burn my entire action?
5517;MATT;That is a cantrip, to use the Gust cantrip, it's your action to do that, up to you.
5518;MARISHA;Can I see Pike through the fog?
5519;MATT;Right now, you can see about 15 feet.
5520;MATT;You see Scanlan at your feet, you see Derrig in front of you and you see Trinket behind you.
5521;MATT;You do not immediately see Pike at a quick glance.
5522;MARISHA;I don't immediately see Pike.
5523;MATT;You know where she was sitting so you could move, you have 15 feet of movement still.
5524;MARISHA;I know where she was?
5525;MATT;Yeah, you guys were all sitting, you know where the arrangement was of the table.
5526;MARISHA;Okay, I'll try and head towards her.
5527;MATT;Okay, on top of the table or through them?
5528;MARISHA;Whatever's quickest, I can climb on a table.
5529;MATT;Okay, so you would leap up onto this table and there you can see Keyleth on the ground unconscious.
5530;MARISHA;Okay, I'm going to--
5531;LIAM;Pike.
5532;MATT;Oh, I forgot, remember Grog-- it's fine for now-- you're poisoned.
5533;TRAVIS;All right.
5534;MATT;So even with reckless, you're rolling a single attack roll.
5535;TRAVIS;Copy that.
5536;MATT;Without reckless, you're at disadvantage.
5537;TRAVIS;Gotcha.
5538;MATT;Same for you, Derrig.
5539;MATT;That's my fault for forgetting that.
5540;MARISHA;I'm going to reach over--
5541;MATT;We'll say now the poison kicks in even harder and now you're feeling the detrimental effects of it.
5542;MARISHA;I'm going to reach over to Pike and cast Greater Restoration on her.
5543;MARISHA;In hopes that that gets her up.
5544;MATT;Greater Restoration?
5545;MARISHA;Yeah.
5546;MATT;Okay.
5547;MATT;As you cast the spell, focus on her body, you hope that whatever may have been within her body is cleansed.
5548;MARISHA;Okay.
5549;MARISHA;Think that's all I can do for right now.
5550;MATT;You have a bonus action still, if you wanted to.
5551;MARISHA;Oh, I'll bonus action Healing Word then, because that is a bonus action spell.
5552;MATT;That is.
5553;MATT;All right, so go ahead use the--
5554;MARISHA;And I'll get Pike up.
5555;MATT;Old campaign rules.
5556;MARISHA;Old campaign.
5557;MARISHA;Well, now, Healing Word is bonus action spell.
5558;MARISHA;One, it's one plus my druid level, right?
5559;MATT;No, it's 1d4 plus your wisdom modifier.
5560;MARISHA;Oh, plus my wisdom modifier.
5561;MATT;I know, it's been a while.
5562;ALL;♪ It's been a while ♪ (laughter)
5563;MATT;Goddamn it.
5564;MARISHA;You have seven hit points, Pike.
5565;MATT;There you go.
5566;LAURA;That's our wedding song.
5567;MATT;Pike, you come to-- (laughs) It is now, it is now.
5568;MATT;(laughter) Pike, you gain some hit points, you come to consciousness on the ground and you need to roll initiative for me, if you don't mind.
5569;ASHLEY;Okay.
5570;MATT;And Derrig, you're up.
5571;ASHLEY;Okay, ten.
5572;MATT;Ten, all right.
5573;TRAVIS;Teen.
5574;LIAM;Well, Brit.
5575;TRAVIS;Euw-eh.
5576;LAURA;Euw-eh.
5577;MATT;Your turn, Derrig.
5578;LIAM;Okay, I'm going to advance on the being closest to me, that's attacking Grog.
5579;MATT;You rush up, you can just see the figure move out of the shadows, but it's within 15 feet of you, so the fog isn't completely enclosing your vision.
5580;MATT;You rush up, blade ready.
5581;LIAM;Yeah, sword gets a spin as I go and I'm going to attack the bastard three times.
5582;LIAM;First one is an 18 plus 13-- hits.
5583;MATT;Yep.
5584;LIAM;That is-- Oh, oh, yes, that is 17.
5585;LIAM;Second attack.
5586;MATT;Nice, 17 points of damage, second attack.
5587;LIAM;Second attack probably whiffs, that's a 16.
5588;MATT;16 hits.
5589;LIAM;Okay.
5590;LIAM;That is a ten damage, and third one.
5591;LIAM;Dang it.
5592;LIAM;Definitely hits, I rolled a 19.
5593;MATT;Yep.
5594;LIAM;I want that 20 so bad.
5595;LIAM;Two plus nine is 11.
5596;MATT;11 points of damage.
5597;MATT;So as you rush up behind it, it's on the back of Grog, like scratching and it had just finished biting into his throat and pulling him back, as soon as it turns around and sees you approach (slashing sword) three large cuts as it carves through (monster groan and hiss) and it hisses at you, you can see now the fanged teeth in its mouth.
5598;LIAM;Excellent.
5599;MATT;Exposed blood now dripping down the front of its jaw.
5600;LIAM;Grog blood?
5601;MATT;Grog blood.
5602;LIAM;Does such a thing exist?
5603;MATT;It does.
5604;LIAM;I will use my-- As a Shield Master, I will use bonus action to do a shield master shove to try to knock this asshole prone, so he has to make an athletics contest with me.
5605;MATT;You've got it, all right.
5606;MATT;15.
5607;LIAM;20.
5608;MATT;Yeah.
5609;LIAM;So I take my shield and I just swing it like a Captain America shield into his shins, which will knock it out from under him, and then I'm going to back towards the Voice of the Tempest, and guard.
5610;MATT;You got it.
5611;LIAM;Stand ready.
5612;MATT;You got it, all right, cool.
5613;MATT;So you swing out of the way.
5614;MATT;Pike, you're up.
5615;MATT;You're conscious, you're on the ground still.
5616;ASHLEY;Okay, god, I just drank a little bit too much.
5617;ASHLEY;So I'm going to stand up.
5618;MATT;Okay.
5619;ASHLEY;Look around.
5620;MATT;You see Keyleth there and Keyleth is haggard, you're both at one-- or you're at seven hit points, she's at one hit point.
5621;MATT;You guys are looking real bad.
5622;ASHLEY;Okay, so, I'm going to--
5623;MATT;You hear combat nearby, like some striking blades and some hissing, Grog yelling and raging, but you can't quite see where he is at this time.
5624;TRAVIS;I'll fuckin'-- he bit me!
5625;ASHLEY;Okay, so, I am going to cast Mass Healing Word.
5626;SAM;Yeah.
5627;MATT;Okay.
5628;ASHLEY;Up to six creatures, so anybody I can see.
5629;LAURA;Including Scanlan on the ground, still.
5630;SAM;Who else is down?
5631;MATT;I mean, everyone else is down, Kima is actual awake, trying to wake Allura, but she's also like poisoned as well.
5632;ASHLEY;Yeah, Allura, Scanlan.
5633;MATT;For how much?
5634;ASHLEY;Keyleth, okay so-- Goodness, it's been a minute.
5635;ASHLEY;Okay--
5636;LAURA;At what level?
5637;ASHLEY;1d4 for each one above 3rd, okay, okay, okay.
5638;LAURA;What level are you casting again?
5639;ASHLEY;I'm going to cast at-- 4th-level, so.
5640;LAURA;2d4 plus--
5641;ASHLEY;Oh, that's a lot of--
5642;SAM;Jesus.
5643;SAM;A big box of dice.
5644;TRAVIS;I know.
5645;TRAVIS;Laura's infected this side of the table.
5646;SAM;Oh no.
5647;TRAVIS;It's happening.
5648;MATT;It slowly spreads.
5649;TRAVIS;Slowly but surely.
5650;MARISHA;It's a cute centerpiece, though.
5651;TALIESIN;I like it.
5652;MARISHA;Like, it's nice.
5653;SAM;Ladies and gentlemen, welcome the bride and groom for their first dance, dancing to Staind.
5654;SAM;(laughter)
5655;MATT;All righty.
5656;ASHLEY;17.
5657;MATT;17 hit points to-- to Pike.
5658;SAM;17 hit points you said?
5659;ASHLEY;Hold on, hold on, hold on, hold on.
5660;LAURA;What did you roll?
5661;MARISHA;For Mass Cure Wounds?
5662;ASHLEY;Plus your spell casting ability modifier.
5663;LAURA;That's your-- you cast with what?
5664;MATT;Your wisdom modifier.
5665;ASHLEY;Sorry, sorry, sorry.
5666;MATT;It's all good--
5667;ASHLEY;Five.
5668;MATT;It's been a while.
5669;ASHLEY;Okay, so I'm so sorry.
5670;ASHLEY;It's 11, 11.
5671;MATT;Okay, 11 points to Keyleth, 11 points to Pike, 11 points to Scanlan and then 11 points to-- You said Kima.
5672;ASHLEY;Kima, Grog--
5673;LAURA;Allura.
5674;MATT;Grog and Allura.
5675;ASHLEY;Wait.
5676;TRAVIS;Now don't hit me, don't hit me, I'm good.
5677;TRAVIS;Give it to somebody else.
5678;LIAM;Derrig looks hardy.
5679;MATT;Her choice.
5680;ASHLEY;Yeah.
5681;TRAVIS;Gilmore's here, right?
5682;LAURA;Gilmore, hit Gilmore.
5683;MATT;You don't see Gilmore at the moment.
