;Player_Name;Transcription_Text
2384;MATT;Okay.
2385;LIAM;Ahh.
2386;LIAM;Ahh?
2387;LIAM;It stings?
2388;LIAM;I think.
2389;MATT;Go ahead and roll a d20 and add 6 for your wisdom.
2390;MARISHA;Add 6 to my wisdom?
2391;MATT;Add 6 to the roll from your wisdom.
2392;MARISHA;Oh, add 6 to the roll from my wisdom.
2393;MARISHA;Oh, adding my modifier, right.
2394;MARISHA;14.
2395;MATT;14.
2396;MATT;As you cast Dispel Magic and start pulling the robe back, you feel like someone’s pulling the skin off your body.
2397;SAM;Oh, god.
2398;LIAM;Fuck me!
2399;MATT;You suffer 12 points of damage as it feels like someone’s peeling the flesh off your body.
2400;SAM, MARISHA;Wait, does it come off?
2401;MATT;No.
2402;TALIESIN;I've got a plan.
2403;MARISHA;It doesn't come off.
2404;TRAVIS;I pull it off.
2405;TALIESIN;No no no no no!
2406;TALIESIN;No.
2407;TALIESIN;I’m grabbing Vex.
2408;TALIESIN;Vax, Vex, with me.
2409;TALIESIN;Everyone start searching.
2410;TALIESIN;Tell them that we’re going to need a healer downstairs.
2411;TALIESIN;And I’m going to take him.
2412;TALIESIN;We’re going to head towards -
2413;LAURA;Wait, did you say me or him?
2414;TALIESIN;I’m taking both of you - - because I’m not carrying him alone, because he’s heavy.
2415;LAURA;He’s actually quite light.
2416;LIAM;I’m lighter than my sister.
2417;TALIESIN;I have a strength of 12.
2418;TALIESIN;There’s not a lot I can do.
2419;LAURA;Ow, no, I'm serious.
2420;LAURA;Don't!
2421;LAURA;I'm really not strong.
2422;TALIESIN;I’m going to try and drag him down towards the pit with the orb of death.
2423;MARISHA;Oh, that’s a good idea.
2424;TRAVIS;Are there any pieces of the rakshasa left?
2425;MATT;Burned, tiny chunks and ash.
2426;MATT;It was a full - it was - We’re talking end-of-Matrix-style Agent Smith scattering.
2427;LIAM;Scanlan!
2428;SAM;What?
2429;LIAM;Will you grab that dagger off the ground for me?
2430;SAM;What dagger?
2431;SAM;You had a -
2432;LIAM;His dagger, the dagger - no, I’ve got your sword.
2433;LIAM;And I toss it as we get dragged off.
2434;LIAM;The dagger.
2435;LIAM;Get the dagger for me!
2436;SAM;I’ll grab the dagger.
2437;SAM;I’m coming with.
2438;LIAM;I like them.
2439;MARISHA;I go and I look for Allura and Gilmore.
2440;TALIESIN;Yes, let them know what’s going on.
2441;MARISHA;While they do that.
2442;MATT;Okay.
2443;MATT;So you take Vax and Vex down towards the ziggurat.
2444;LAURA;Come on.
2445;LIAM;(groans)
2446;TALIESIN;Just make sure if you start to feel strange as we go down there, let us know.
2447;TALIESIN;And we slowly inch towards the effects of it.
2448;LIAM;This is why I didn’t even bother to take it off.
2449;LAURA;You know what?
2450;LAURA;At least it doesn’t smell as bad as your feathers.
2451;TALIESIN;That’s so true.
2452;ASHLEY;I’d like to follow.
2453;MATT;Okay.
2454;LIAM;Life’s not that bad.
2455;LIAM;Life’s not that bad.
2456;TALIESIN;Yes, but your smell is.
2457;TRAVIS;I’ll go, too, just as security.
2458;SAM;I’m with.
2459;MATT;You’re with them?
2460;SAM;Yes.
2461;MATT;All right, so you guys all make your way down.
2462;MATT;As you’re going through the castle, it’s in utter chaos now.
2463;MATT;All the guards who, in what was about 20 to 30 seconds of action since the moment of actual shouting at the top of the tower, the reaction time would be great if it wasn’t such a short window they had to get up there and you guys were right in the thick of it, and more trained than these soldiers.
2464;MARISHA;As I’m looking for Gilmore and Allura, I’m alerting the guards of the visuals of the assailants.
2465;MATT;Okay.
2466;MATT;And the guards begin to continue pushing around.
2467;MATT;You can see now, lights are starting to come on in the town.
2468;MATT;You guys make your way down into the subterranean tunnels under Whitestone, where the Ziggurat is.
2469;MATT;You can see it, once again, the large, pyramid-like structure.
2470;TALIESIN;I cast - no, no, never mind.
2471;TALIESIN;I’ll hold off.
2472;TALIESIN;Keep walking.
2473;MATT;Okay.
2474;MATT;You make your way into the central chamber.
2475;MATT;It has a number of fire-based braziers that are set in there now for light that are just general fire, but a lot of them are burned down to embers.
2476;MATT;It’s very, very low light in this area.
2477;MATT;You can barely see anything in here.
2478;MATT;You guys make your way inside the room.
2479;MATT;It’s cold, it’s dank, it’s not a very comfortable atmosphere.
2480;TALIESIN;Okay.
2481;TALIESIN;Very gently.
2482;LIAM;I’ll do it!
2483;LIAM;I’ll do it.
2484;TALIESIN;If this doesn’t work, we can try something else.
2485;TRAVIS;What are you doing?
2486;LAURA;I’ve got it.
2487;SAM;Hold on, we’re close enough that magic has no effect, yeah?
2488;LAURA;Potentially.
2489;LIAM;Potentially.
2490;SAM;I’ll cast Mage Hand to slap Percy in the face.
2491;MATT;No effect.
2492;SAM;No effect.
2493;SAM;Okay, we’re good.
2494;LIAM;All right.
2495;LIAM;I’m going to just peel it, slowly.
2496;LIAM;I’m not going to rip it off like these assholes.
2497;MATT;Okay.
2498;MATT;It pulls back with no issue.
2499;LAURA;Hey!
2500;LAURA;Get that shit off.
2501;SAM;Throw it in the orb!
2502;TALIESIN;Don’t throw it in the orb!
2503;LAURA;Somebody give him something to put on.
2504;LAURA;Grog, do you have any more fancy robes?
2505;TRAVIS;Nope, all out.
2506;TALIESIN;Put it on the ground.
2507;TALIESIN;We’ll deal with it.
2508;TALIESIN;We’re not leaving it here.
2509;LAURA;Well, just cover up your bits with it, maybe.
2510;LIAM;We look almost exactly the same -
2511;LAURA;I don’t have any dangly bits, I’m sorry to tell you.
2512;LIAM;Minus that one thing, we are so close.
2513;TALIESIN;Three things.
2514;TALIESIN;Three things.
2515;MARISHA;Three things.
2516;MARISHA;There’s a few.
2517;LAURA;A couple other things.
2518;LIAM;Yeah, but still.
2519;TRAVIS;I do have one other fancy robe.
2520;LAURA;Give him a fancy robe, Grog.
2521;TRAVIS;Mmm.
2522;LAURA;Grog!
2523;TRAVIS;Yes?
2524;LAURA;For my sake?
2525;TRAVIS;All right.
2526;TRAVIS;Last fancy robe to Vax.
2527;SAM;Will the Bag of Holding work down here?
2528;TALIESIN;No.
2529;LIAM;Shush, you fucker.
2530;LAURA;Oh, shit.
2531;MATT;You reach into the Bag of Holding, and it’s just an empty satchel.
2532;TALIESIN;Yeah, there’s no Bag of Holding in here.
2533;TALIESIN;So why don’t we go upstairs now that it’s off and we’ll leave it here, and I’ll be the last to leave with it.
2534;LAURA;Wait.
2535;LAURA;Why are you keeping it, Percy?
2536;TALIESIN;Because I'm not sure destroying it in here is the best idea, and I'm not sure if destroying it is going to damage him.
2537;TALIESIN;So we're going to be careful.
2538;LAURA;All right.
2539;TRAVIS;Aren't there acid pools down here?
2540;LAURA;No.
2541;TALIESIN;It's not a terrible idea, but we should -
2542;TRAVIS;Yeah, there are.
2543;LAURA;Oh.
2544;LAURA;That's right, that's where your gun went.
2545;LIAM;But not near here, not here.
2546;TALIESIN;Let's just very gently - we don't know what that is yet, so let's very gently get you out of the orb's influence, and then we'll remove it out of the orb's influence, and we'll see if there's a problem.
2547;LIAM;I walk proudly and naked out of the fucking ziggurat.
2548;TRAVIS;That's what I was going to ask.
2549;MATT;All right.
2550;TALIESIN;I pick up the cloak and move it outside the orb's influence to see if it has any effect.
2551;MATT;Okay.
2552;MATT;As you pull it beyond the perimeter of what you've come to mark, and it is marked, by the way.
2553;MATT;Through the research of Allura and the folks that have been here for a while, there is a specific mark in the hallway where that barrier begins.
2554;TALIESIN;I just gingerly start to put it forward, watching him.
2555;MATT;No noticeable effect.
2556;TALIESIN;All right.
2557;LAURA;Nothing?
2558;TALIESIN;Seems all right.
2559;TALIESIN;I'm going to slowly walk away from the - slowly bring it out of the influence of the sphere.
2560;MATT;No effect.
2561;LAURA;Does that mean we should take it back in and chop it up so nobody ever puts it on?
2562;TALIESIN;I think we should have someone look at it first.
2563;SAM;No, we can use it as a weapon.
2564;TALIESIN;Or we could destroy it properly.
2565;TALIESIN;One or the other.
2566;TRAVIS;Probably a good idea.
2567;TRAVIS;Should I check the Bag of Holding now?
2568;LAURA;Yeah, look in it.
2569;TRAVIS;Can I reach in for a fancy robe?
2570;MATT;Yeah, you pull out a fancy robe.
2571;TRAVIS;Awesome.
2572;TRAVIS;I wind it up like a towel and I smack Vax on the ass super hard.
2573;LIAM;What's - fucking hell.
2574;LIAM;And I don't even roll for it.
2575;LIAM;(screams)
2576;TRAVIS;Bare ass.
2577;TRAVIS;Bare ass I get it really good, like (whack)!
2578;LIAM;Grog.
2579;LIAM;Grog.
2580;TRAVIS;Yeah?
2581;LIAM;Brother, I am so happy to be alive.
2582;TRAVIS;Yeah, me, too.
2583;TRAVIS;Here you go.
2584;TRAVIS;(whssht)
2585;LIAM;Whoo.
2586;LIAM;Wait, is this the one?
2587;LIAM;Ugh.
2588;LAURA;No, no, it's a fancy robe.
2589;LAURA;It's just a regular robe.
2590;LIAM;Are you sure?
2591;LAURA, ASHLEY;Yes.
2592;TRAVIS;Yeah, put it on, fucker.
2593;MATT;(laughs) The fear of robes has now set in.
2594;MARISHA;(laughs) In robes?
2595;TALIESIN;I am carrying the robe on Bad News like a stank rag, at this point, through the hallway.
2596;MATT;Okay.
2597;MATT;While this is happening, you make your way down.
2598;MATT;Allura and Gilmore weren't staying in the castle.
2599;MATT;They were staying on the north side of the town.
2600;MARISHA;As I walk towards them, I want to throw up a Skywrite, once again.
2601;MARISHA;The de Rolo crest, just alerting people.
2602;MATT;Okay.
2603;MATT;And you do see, there are lights coming on in the town and guards are now going out through the streets, going through buildings, searching for individuals that match the description you're at.
2604;MATT;As you make your way towards Gilmore's home, you hear what sounds like a loud, heavy thud.
2605;MATT;(boof) (boof boof) Another one, and suddenly a crash of glass.
2606;LAURA;I take off run - oh, she's by herself.
2607;MATT;She's there by herself.
2608;MARISHA;Okay.
2609;MARISHA;I'm going to cast Polymorph on myself.
2610;MATT;Okay.
2611;MARISHA;And I'm going to go as a mouse.
2612;MATT;Wild Shape or Polymorph?
2613;MARISHA;Polymorph.
2614;MATT;Okay.
2615;MATT;(fft) You turn into a tiny little mouse.
2616;MARISHA;Can I fit through the door?
2617;MATT;Yep.
2618;MATT;You (fft) skirt under the door.
2619;MATT;The first thing you notice now is there is a bookcase that is shattered and there is a figure slumped in the corner where the table is broken.
2620;MATT;There's a little bit of light from a lantern that's been knocked over that's starting to catch fire on the curtains, and as the light (whoosh) from the flames begin to pick up, you can see the figure that was off to the side suddenly lifts up in the air.
2621;MATT;And you now see there, held aloft, what looks to be a humanoid, wearing dark leathers, a cloak, and a hood (groans) being held about four feet in the air, tense up.
2622;MATT;Walking out of the next room, you see Gilmore in disarray, a little bit of blood streaking down the forehead there, sweaty in the face, with his arm out.
2623;SAM;Ooh.
2624;LAURA;Yeah.
2625;MATT;What did you say?
2626;MATT;That's what I thought!
2627;MATT;And he closes his hand and you watch as the figure is just - (squelching noise)
2628;ALL;(shocked and impressed exclamations)
2629;MATT;- squashed in this ball of flesh, and you can see as it slowly twists, it's like squeezing water out of a towel, just blood pours out.
2630;ALL;(noises of disgust)
2631;TRAVIS;(gleeful laughter) Yes!
2632;MATT;And then he releases his fingers, and the figure (thud) falls limp on the ground like a crushed doll.
2633;MATT;(sighs)
2634;MARISHA;I drop Polymorph.
2635;MATT;(startled shout)
2636;MARISHA;It's okay!
2637;MARISHA;It's okay!
2638;MARISHA;It's me, Keyleth.
2639;MARISHA;Sorry.
2640;MATT;It's not the night to be doing that to me!
2641;MARISHA;(shouting) I know, I know!
2642;MARISHA;(all laugh)
2643;MATT;(sighs) I need a drink.
2644;MARISHA;Gilmore.
2645;MARISHA;Rakshasa.
2646;MARISHA;In the town.
2647;MARISHA;Pretending to be you.
2648;MARISHA;Trying to kill Vax.
2649;MATT;Right now?
2650;MARISHA;Yes!
2651;MARISHA;Also, a bunch of fucking assassins.
2652;MATT;He grabs you by the arm -
2653;MARISHA;(scared) Yeah.
2654;MATT;- and just (shfff).
2655;MATT;There's a rush of air and a sparkle of purplish-blue energy.
2656;MATT;As you guys are walking through the tunnel, all of a sudden (boof), with a flash of light, you see, standing before you in the tunnel, Keyleth and a very harried Gilmore, who is -
2657;MARISHA;(breathless) I found Gilmore.
2658;MATT;(pants)
2659;LAURA;I pull out my weapons.
2660;TRAVIS;Are we killing this one?
2661;MARISHA;No!
2662;MARISHA;This is real Gilmore!
2663;MARISHA;Real Gilmore.
2664;MATT;Hi.
2665;MATT;(chuckles) I'm glad to see you're all right.
2666;LAURA;(laughs)
2667;TALIESIN;(cracks up)
2668;MATT;Wasn't expecting it to be my birthday, as well.
2669;MATT;(chuckles)
2670;LIAM;Oh, I'm still here?
2671;LIAM;Oh, I'm still here!
2672;SAM;Vax, Vax, quick!
2673;LAURA;(singing) And naked!
2674;LIAM;Let's look at the backside instead.
2675;LIAM;This is a little awkward.
2676;SAM;Vax, ask him a question that only Gilmore would know the answer to.
2677;LIAM;Oh, sh - What did I tell you in that tavern the other night?
2678;LIAM;A couple of months ago, I guess.
2679;LIAM;What did I tell you?
2680;LAURA;(laughs) Do you remember?
2681;LIAM;Yeah, I do.
2682;MATT;And you can see now, he's breathing heavy.
2683;MATT;He's been a little winded.
2684;MATT;And his eyes are excited to see - excited to see you for multiple reasons, but excited to see that you're alive.
2685;MATT;But as you ask him this question, you see his demeanor darkens a little.
2686;MATT;That you... had interests elsewhere.
2687;LIAM;Yeah, that's Gilmore.
2688;MARISHA;As he says this, I do a little cantrip Fog Cloud around Vax's... privies.
2689;MARISHA;Just a little floating fog cloud.
2690;LIAM;Oh, not in my hair.
2691;LAURA;A little floating cloud of -
2692;MARISHA;Right around your waistline.
2693;ASHLEY;A little tutu.
2694;MARISHA;The old tutu.
2695;LAURA;A little smoky tutu?
2696;MARISHA;A little censor bar.
2697;TRAVIS;Should I throw him the robe?
2698;TALIESIN;Anime bathhouses.
2699;TRAVIS;I thought I threw him the robe.
2700;LAURA;He let it go.
2701;LAURA;He wanted to walk naked.
2702;LIAM;It's been a shit night.
2703;LIAM;Who wants to get a drink?
2704;MARISHA;Well, wait.
2705;MATT;I, for one, could really go for some heavy alcohol.
2706;MARISHA;Gilmore.
2707;MARISHA;Where's Allura?
2708;MARISHA;Where's Allura?
2709;MATT;I don't know.
2710;MARISHA;Gilmore, if they were after us and they were after you, they were probably also after Allura.
2711;MARISHA;We need to make sure that everyone on the Council is okay.
2712;LAURA;Zahra.
2713;LAURA;Kashaw.
2714;MARISHA;All of them.
2715;MATT;Then let us go search.
2716;MATT;And then we shall drink.
2717;MATT;Nevertheless.
2718;MATT;And Gilmore steps into the fog cloud - (all laugh) - and puts his arms around your neck and pulls you in, deep into his shoulder, and as he holds you really close, he whispers, I'm glad you're all right.
2719;LIAM;(quietly) I don't say anything.
2720;MATT;He lets you go.
2721;LIAM;I pick the dialogue choice in the Telltale Game, where I say -
2722;LAURA;You say dot dot dot?
2723;ASHLEY;Ellipses.
2724;MARISHA;Say nothing?
2725;SAM;Dot dot dot?
2726;MATT;He pulls back with a smile and kind of reads you.
2727;TRAVIS;Gilmore will remember that.
2728;LAURA;(laughs)
2729;MATT;He gives a nod of understanding and takes a step back.
2730;MATT;I'm sorry.
2731;LIAM;Oh, no no no.
2732;MATT;Let's go make sure that everyone else is all right.
2733;MATT;Come!
2734;MATT;Follow me.
2735;MATT;He turns around and goes into a jovial jog.
2736;MATT;You guys make your way up back up to the castle.
2737;MATT;Kashaw and Zahra are both fine.
2738;MATT;You come to them and find that their rooms were not disturbed, as neither of them were in the - actually, no, Kashaw was.
2739;SAM;Where was Kashaw?
2740;LAURA;He fought the rakshasa to begin with.
2741;MATT;(laughs) Yeah, no.
2742;MATT;You do come to the point where there are now a bunch of guards swarmed around the outside of Kashaw's room.
2743;MATT;As you push past, there is blood everywhere.
2744;MATT;Everywhere.
2745;MATT;On the walls, the ceiling, the floor, across the bed.
2746;TRAVIS;Awesome.
2747;MATT;And you see, sitting on the edge of the bed, spear in hand, shield tossed to the side, also covered in bits of viscera, Kashaw, who's currently leaning against the edge.
2748;LIAM;What's up, Stink-Eye?
2749;MATT;They knew better, right?
2750;MATT;What else was going to happen?
2751;TRAVIS;How many were there?
2752;MATT;Oh, just one.
2753;TRAVIS;Whoa.
2754;ALL;(impressed laughter)
2755;TRAVIS;Cool.
2756;TRAVIS;Cool.
2757;TRAVIS;Respect.
2758;LAURA;We're grabbing a drink, Kashaw.
2759;MATT;I'll take a shower first.
2760;MATT;But then a drink.
2761;MARISHA;I grab him real fast and say, It was Hotis, the rakshasa.
2762;MARISHA;Remember?
2763;MARISHA;From the Slayer's Take.
2764;MATT;I always hated cats.
2765;ASHLEY;I put out my hand and say, I've heard a lot about you.
2766;ASHLEY;It's nice to meet you.
2767;MATT;Oh.
2768;MATT;Nice to meet you, too.
2769;ASHLEY;I have a robe!
2770;ASHLEY;I have on a robe!
2771;TRAVIS;“I have on a robe, I have on a robe!”
2772;ASHLEY;I'm dressed!
2773;ASHLEY;I'm dressed!
2774;MATT;We'll say he closes the front a little bit.
2775;LIAM;It's probably way too large for you.
2776;ASHLEY;A deep V?
2777;MATT;Right, right.
2778;MARISHA;Yeah.
2779;MATT;It's nice to meet you, too.
2780;MATT;I... don't normally dress like this, either, so don't worry.
2781;ASHLEY;I'm dressed like this all the time.
2782;MATT;Huh.
2783;MATT;I like you.
2784;MATT;And he walks out.
2785;MATT;I'll meet you guys in a minute.
2786;MATT;And he goes off to clean himself up.
2787;MATT;Zahra's fine.
2788;MATT;There's been no attack on Zahra.
2789;LAURA;Cassandra?
2790;TRAVIS;Allura?
2791;MARISHA;Yeah.
2792;MARISHA;Let's split up, I guess?
2793;TALIESIN;Let's all meet in the sitting room in ten minutes.
2794;TALIESIN;So let's have anybody on the Council meet there in ten minutes.
2795;TALIESIN;I'll send word to the guards to get everybody where they need to be.
2796;TALIESIN;If anything's out of sort, it will instantly reported to us.
2797;ASHLEY;Good plan.
2798;LIAM;I'm going to get my shit.
2799;LAURA;I want to put on my armor.
2800;TALIESIN;I'm also getting my shit.
2801;ASHLEY;Yeah.
2802;LAURA;And then go find Zahra.
2803;MARISHA;I'm going to go look for Allura.
2804;TRAVIS;I'll go for Cassandra with you because I don't trust that bitch.
2805;LIAM;(laughs)
2806;TALIESIN;Oh.
2807;MATT;All right.
2808;MATT;You guys gather your stuff.
2809;MATT;At this time, Cassandra's awake, and she's actually in the process of dealing with the guards that are coming back with information.
2810;MATT;They've been sweeping parts of the town.
2811;MATT;Haven't found anyone else.
2812;MATT;There's been no real follow-up to any other figures that have been found, beyond the few select individuals.
2813;MATT;And it's at this time, as you guys gather your stuff and begin to head back out, that Allura comes into the front of the castle.
2814;MATT;She comes in, hair tossed, and she looks a little frazzled.
2815;MATT;Is everyone all right?
2816;LAURA;Yes.
2817;LAURA;Kima?
2818;LAURA;Is she all right?
2819;MATT;She looks over her shoulder, and you see Kima come walking in, wearing what looks like a long nightshirt.
2820;MATT;Her maul in her hand and dragging behind by the foot what looks to be a mostly-mashed face of one of the assassins that tried to find its way into their home.
2821;MATT;Dragging a long trail.
2822;MARISHA;Still alive?
2823;MATT;No, not alive at all.
2824;MATT;The head is caved in, and there's a long trail of crimson that leads all the way down the walkway, down the footpath of the castle, and disappears towards the base of the walkway at the north side of Whitestone.
2825;MATT;(grunts) And throws him.
2826;MATT;(repeated thuds) Tumbles onto the ground, smears across a bit of the stonework.
2827;LAURA;Good work.
2828;MATT;You, too.
2829;MATT;I can see the rest of you guys, at least, seem to be okay.
2830;TRAVIS;Yeah.
2831;TALIESIN;Who did get attacked, out of curiosity?
2832;TALIESIN;What happened to yours?
2833;MARISHA;This assassin came through my window.
2834;TALIESIN;Did you kill him?
2835;MARISHA;Yeah.
2836;MARISHA;Well, I... actually, I don't know.
2837;MARISHA;I chucked him out the window.
2838;MARISHA;He might still be alive.
2839;TALIESIN;I'm going to turn to a guard and say, Search underneath the window of that bedroom.
2840;TALIESIN;Anything you find - look carefully, find a body.
2841;TALIESIN;If you don't find a body, find a trail.
2842;TALIESIN;Good work.
2843;TALIESIN;Windows are good.
2844;SAM;Do ra-kasha-kashas typically hire people?
2845;SAM;Where do they come from?
2846;SAM;Do they come with a band of merry men?
2847;SAM;I don't know anything about them.
2848;LAURA;They're just tigers.
2849;LAURA;Do tigers -
2850;MATT;Allura goes like, What did you say?
2851;SAM;Oh, there was a raka-sha-sha.
2852;TALIESIN;A rakshasa.
2853;MARISHA;A rakshasa.
2854;SAM;No, I think you're saying it wrong.
2855;LAURA;A hotis.
2856;LAURA;A hotis?
2857;MARISHA;His NAME was Hotis.
2858;MARISHA;Rakshasas are devils from the Nine Hells.
2859;MATT;I'm quite familiar with them, yes.
2860;SAM;Do they travel with assassin friends all the time?
2861;SAM;Where do they come from?
2862;MATT;Well, they come from the hells, but they make allies all throughout the realm.
2863;MATT;They're manipulators.
2864;MATT;They masquerade as anyone that they think would help their current intent and goal.
2865;MATT;They lie, they deceive, they convert.
2866;LIAM;Keyleth and I encountered him last.
2867;MARISHA;And Kashaw, wherever he is.
2868;LIAM;And Kash.
2869;LIAM;And I took his last blood, and I heard a threat, but I didn't make anything of it.
2870;MARISHA;We watched him die.
2871;LIAM;And here he is again, so I suspect this will happen again?
2872;MATT;So you slew this rakshasa tonight.
2873;TRAVIS;Well, this one did.
2874;MATT;Well, that will be vengeance on two, then.
2875;MATT;It will be back.
2876;SAM;Is there a way to prevent the sha-ka-kan from coming back?
2877;LIAM;Is there a way to finish it off for good?
2878;MARISHA;Permanently.
2879;MATT;There are a couple of ways.
2880;MATT;All of them involve going to its home plane and destroying it there.
2881;MATT;So unless you marvel a trip to the Nine Hells, it's going to be a bit of paranoia for a while.
2882;MATT;It does take weeks, months for them to regain their form, but the process is very painful for them and, as far as what I've read, at least, they only really care about getting back at the ones that took it from them.
2883;LAURA;So still him and you?
2884;SAM;And now Pike.
2885;MARISHA;Is it one of those things where it passes off down the line, or is this rakshasa going to be pissed at both of them?
2886;MATT;Since you're alive, its vengeance was not sated.
2887;MATT;I think that's two of you on its shit list.
2888;LIAM;Allura, would you be able to... give us guidance on how to get to it?
2889;LIAM;I mean, this is a group decision, and I'm not going to be fooled in the same way again.
2890;LIAM;I'm going to be sleeping with my fucking knives for a while.
2891;LIAM;But this will just repeat.
2892;LIAM;How do we get to it?
2893;MATT;Well, for right now, it's screaming its way back to the pit of its own creation.
2894;MATT;It will take weeks, months before it reforms.
2895;MATT;It will be very vulnerable during that time.
2896;MATT;Mind you, it's not the most welcoming place, either.
2897;MATT;But (sighs) if we make a journey there in a few weeks' time, we could probably find where it's currently recouping, and slay it for good.
2898;LAURA;How long will that take?
2899;MATT;How long will what take, the journey?
2900;MATT;Instantaneous.
2901;MATT;To find it, longer.
2902;MATT;To survive that journey, that is no easy task, as it is a place of great danger and great evil.
2903;LIAM;Are you able to locate it once it's reformed?
2904;MATT;It's possible.
2905;MATT;It depends on what sort of magic wards it may have.
2906;MATT;I don't know where it is.
2907;MATT;We could certainly try.
2908;MARISHA;I believe it's immune to certain magics, correct?
2909;MATT;That is the issue.
2910;ASHLEY;Do they get any stronger when they come back, or are they always the same?
2911;MATT;All creatures don't like to make the same mistake twice, thence the why it seems it brought friends.
2912;MARISHA;Speaking of those friends.
2913;MARISHA;You said these rakshasas are master manipulators.
2914;MARISHA;Is there a group or an organization here that has it out for us?
2915;MARISHA;I mean, I'm sure many, but -
2916;MATT;I am certain there are many.
2917;MATT;As there are a few that have it out for me, I'm certain.
2918;LIAM;Were there any survivors from our assailants?
2919;TALIESIN;We're looking, but none of ours.
2920;LIAM;(sighs) Well, if there are any, we follow it back to the source.
2921;TALIESIN;Yes.
2922;MARISHA;In the meantime, I guess it's time to drink.
2923;LIAM;(quietly) Also ale.
2924;TRAVIS;(quietly) Also ale.
2925;MATT;It will be hard to find this rakshasa now or any time in the very near future, as it's still finding its seed of corporeal form.
2926;MATT;(sighs) But I agree, this has to be rectified.
2927;MARISHA;I still feel like we need to reach out to Vanessa.
2928;MARISHA;Let her know what's going on.
2929;LIAM;Maybe up the -
2930;MARISHA;Cost of the contract?
2931;LIAM;- asking price on that?
2932;LAURA;(scoffs) Yeah, good luck.
2933;LIAM;(laughs)
2934;MATT;I'm a bit confused, but do what you need to do.
2935;MATT;Regardless, and she looks to Gilmore, who has taken a breath now and has pulled an evening flask out of his night robe.
2936;MATT;He takes a swig off of it, goes, I think we need to quicken our reinforcements of the city.
2937;MATT;I think we need to make certain that not only are we scry-proof, but I believe we need to find a way to alert ourselves of any sort of celestial or fiend intrusion.
2938;LAURA;So it's a fiend.
2939;LIAM;A fiend?
2940;LIAM;Also -
2941;MATT;The very definition.
2942;LIAM;This is not just a vendetta.
2943;LIAM;It knows about Whitestone.
2944;LIAM;It knows about our base of operations.
2945;LAURA;How do you know that?
2946;TALIESIN;Because it came here.
2947;LIAM;It looked us in the face.
2948;LIAM;It knows we're here.
2949;LIAM;It knows where we are.
2950;LIAM;It knows all of us.
2951;LIAM;It knows him.
2952;LIAM;It knows all of us.
2953;TALIESIN;It may not know its value, but it does -
2954;MATT;The rakshasa - at this point, Gilmore is like, That's actually a very valid point.
2955;MATT;How would it - did it meet us?
2956;MATT;How would it know what I look like?
2957;MARISHA;Good point.
2958;MARISHA;Did it meet us?
2959;LIAM;When was the last time you saw us before Kiki found you?
2960;MATT;You mean last night?
2961;LIAM;The last conversation we had.
2962;LAURA;Okay, dinner?
2963;MATT;Dinner would have been the last time, yes.
2964;LAURA;Okay.
2965;MATT;At this point, Allura thinks for a second.
2966;MATT;She goes, I'm fairly certain that they can peer into the minds of those nearby and can read surface thoughts.
2967;MATT;It may know more secrets than you think it does, which makes it that much more important that we eliminate it.
2968;LIAM;Yeah, good.
2969;LIAM;That guy is a liability.
2970;SAM;We'll put it on the list.
2971;LAURA;I know.
2972;LAURA;Right next to the dragons?
2973;MARISHA;He could be following us for a while.
2974;LIAM;He could rat us out to the dragons.
2975;LAURA;(sighs)
2976;LIAM;He's fucking pissed off.
2977;LIAM;He wants to hurt me, and now her, as badly as possible.
2978;LIAM;All of you matter to us.
2979;LIAM;I think the rakshasa comes before the dragons.
2980;LIAM;Maybe not before the Vestiges, but on the list.
2981;TALIESIN;If we can put some manpower towards discovering where he is and where he lies while we continue our search for the Vestiges, and then once we have a solid lead, we can follow it through.
2982;MATT;I can work on that.
2983;ASHLEY;Can I go over to the dead body that Kima threw into the middle of the room and cast Speak With Dead?
2984;SAM;Ooh.
2985;LIAM;(whispering) Yeah, girl.
2986;TALIESIN;That's a way to go.
2987;TRAVIS;Is his face super crushed?
2988;TRAVIS;Is it like (krsch) Halloween mask inside-out?
2989;MATT;Yeah, it's just smashed inward.
2990;TRAVIS;Well hold on, let me reach into his mouth.
2991;TRAVIS;And I reach up under his nasal cavity and I pop his face back out just a little bit.
2992;SAM;Ugh.
2993;LIAM;(zombie groans)
2994;TRAVIS;It's like a deflated soccer ball, right?
2995;MATT;Yeah, it's horrifying.
2996;MATT;Straight-up horrifying.
2997;ASHLEY;Five questions.
2998;SAM;Five questions?
2999;LIAM;I thought it was three.
3000;LIAM;Five?
3001;LIAM;That's good.
3002;MATT;Okay.
3003;MATT;All right.
3004;MATT;So you have five questions you can ask the creature.
3005;MATT;As it sits there and you guys watch as Pike comes over in her robe and sits down next to it.
3006;MATT;You touch your symbol and reach out and touch the body.
3007;MATT;And all of a sudden, you watch as the chest rises again.
3008;MATT;(rasping inhale) You hear this horrible sucking sound as air is brought into the chest cavity.
3009;MATT;He doesn't breathe out, he just holds the air in, and the deformed, wrecked, bone shard-pierced face that once was this assassin, which you can see now, it looks to be loosely elvish in appearance, or at least there's some essence of elvish to its form, but the eyes are gone, the eyes are just mush.
3010;MATT;It slowly sits up and turns towards you, Pike, going, (rasping groans)
3011;ASHLEY;Who sent you?
3012;MATT;(slowly) Hotis...
3013;ASHLEY;Hotis.
3014;MATT;...hired us.
