;Player_Name;Transcription_Text
780;ORION;Of course.
781;ORION;I wouldn't expect you to.
782;ORION;I'm Tiberius Stormwind, from Draconia.
783;ORION;My father Kruvanis Stormwind has helped the Council for over two generations.
784;ORION;We come from a noble house, and I give you my word that I will never abuse-- abuse?-- however you pronounce it in your tongue.
785;ORION;The privilege of quickly traveling to your stead to do business with you, and there would be no other intrusion otherwise.
786;ORION;I guarantee it as my name as a Stormwind.
787;MATT;Make a persuasion roll.
788;SAM;Chief negotiator!
789;ORION;That's 11.
790;MATT;11.
791;MATT;His head turns to the side a little bit, peering through you with a slight scowl.
792;MATT;Last we talked, the reason we didn't report you to the guard for breaking through our defenses was you promised to look beneath the city and bring back various artifacts you were in search of.
793;ORION;Ooh, we found one!
794;MATT;Did you, now?
795;ORION;A couple, yes.
796;ORION;And we killed a bunch of those buttholes.
797;MATT;Can I see one of these artifacts?
798;ORION;I don't have it on me right now.
799;MATT;We're done here, Headmaster.
800;MATT;And the mirror shimmers and closes suddenly.
801;MARISHA;Wait.
802;MARISHA;No?
803;LIAM;Good try!
804;LAURA;We can bring-- oh, we're not there.
805;MATT;The headmaster takes the marble out and says, I'm sorry that didn't seem to go your way.
806;ORION;It's fine, Headmaster.
807;ORION;I'll be back in about 15 minutes with the proper proof that we did procure the things that the man, that needed to have proof, did.
808;ORION;Excuse me!
809;ORION;And I get the hell out of there.
810;ORION;And as soon as I get out of there, I cast Fly on myself, and I Gandalf (whoosh) right back to the keep.
811;MATT;All righty.
812;MATT;You're eating.
813;MATT;You're crafting.
814;MATT;Are you going with the rest of them to Gilmore?
815;LAURA;I don't know.
816;LAURA;I guess so.
817;MATT;All right.
818;MATT;You guys make your way to the outside of Gilmore's Glorious Goods.
819;SAM;As we walk, do we see Tiberius fly over our heads?
820;LAURA;Actually, I'm staying at the Keep.
821;ORION;Well, Travis is my target, right?
822;ORION;Are you still at the Keep?
823;TRAVIS;Yeah, I'm eating.
824;MATT;As far as time goes, you haven't quite gotten to that point yet, for these guys.
825;MATT;You get to Gilmore's.
826;MATT;You enter the interior.
827;MATT;You can see that for the most part, there aren't a lot of people in here.
828;MATT;It's getting later in the day, and a lot of the customer business seems to be happening almost earlier, either pre-noon, or around noon.
829;MATT;There's no current sign of Gilmore.
830;MATT;You do see, across the way-- what's her name, again?
831;MARISHA;Sherri.
832;MATT;Thank you.
833;MATT;Sherri, the mousy helper who runs the shop in Gilmore's absence, or at least runs the first portion of it, with her thick glasses up on her nose, and she's sitting there with her elbows over the top of the main desk.
834;MATT;She looks up as you enter, and takes her glasses and pokes them for a second.
835;MATT;Hello?
836;MATT;Hi.
837;LIAM;Do you remember us?
838;MATT;Right, I do.
839;MARISHA;From Vox Machina?
840;MARISHA;We're sponsored by Gilmore.
841;MARISHA;He put the brand on my armor that my mother gave me.
842;MATT;And you should be wearing it proudly, yes?
843;MATT;Now, what can I help you with?
844;SAM;Well, is Gilmore around?
845;LIAM;Yes, I was hoping to catch up with him.
846;LIAM;We've been gone a while, and I was hoping to trade news with Glorious Gilmore.
847;LIAM;Is he not in at the moment?
848;MATT;Gilmore's in Westruun, currently setting up the expansion of the Gilmore's Glorious Goods business.
849;MATT;If this is important, I can certainly summon him here.
850;LIAM;I'd hate to pull him away from business.
851;LIAM;I don't want to get in the way of his business.
852;LIAM;I mean, I am rather sad not to see him, but no, I don't think that would be a course of action we'd want to take.
853;LIAM;Let him continue to set up.
854;MATT;All right, I suppose.
855;LIAM;Can you get a message to him, though?
856;MATT;Yes, I can, actually.
857;LIAM;Well, tell him Vax'ildan and friends visited.
858;LIAM;We're in the city for a week.
859;MATT;She pulls out a small sheet of what looks like a rough-around-the-edges piece of parchment, and starts the inkwell, scribbling down.
860;LIAM;Vax'ildan.
861;LIAM;That's with an A, not an E. We're here for a week.
862;LIAM;I don't know if he's going to be back from Westruun before then, but if he is, tell him to get word to me.
863;LIAM;I'm very interested in exchanging news for the past few weeks.
864;MATT;All right.
865;MATT;(foreign words) It flashes and disappears in front of her.
866;MATT;Well then, he'll be receiving the message right about now.
867;MATT;We'll pass that on, and whenever he returns, I'm certain he will get back to you and deal with whatever business is necessary.
868;LIAM;Thank you.
869;LIAM;"We're here late in the day; are you still open for business?"
870;MATT;We are open, yes.
871;MARISHA;I was just curious if you guys had a chance to think about the alchemy workshop that we talked about before, or if you maybe had any alchemy books that came in that I was requesting?
872;MATT;It's possible.
873;MATT;We haven't completely restocked the shelves, as of late.
874;MATT;I know we had some new things come in.
875;MATT;I can go check.
876;MATT;And as she turns, all of a sudden there's a large, vibrant, white flash of light and a sound from the back room.
877;MATT;The beaded curtains shift, for a second, and you hear heavy footsteps.
878;MATT;And pushing through the beaded curtain, you see before you, with a bead of sweat on his head, Gilmore!
879;MATT;I'm so glad you came back!
880;SAM, MARISHA;Gilmore!
881;MATT;I'm sorry.
882;MATT;I was out and about, running some business a ways away.
883;LIAM;You didn't have to go to all that trouble to come back here.
884;MATT;How could I miss seeing my fine-- there's not as many of you as usual.
885;LIAM;No, we're seeing to different bits of business.
886;LIAM;I turn back to him, I walk forward with hands out.
887;LIAM;I walk up to him, take him by the head, give him a good European-style kiss just about here-- right there-- come back, and say, there is so much to talk about.
888;LIAM;Where can we be alone?
889;MATT;He looks over at the rest of the group.
890;MATT;Well, I mean-- (laughter) MATT But of course.
891;LIAM;See to whatever business you need to.
892;SAM;We'll just peruse, yeah.
893;SAM;We'll window shop.
894;MATT;He walks back through the beaded curtain, giving you this look over his shoulder.
895;MATT;As he does, the curtain falls behind him.
896;LIAM;Those beads.
897;TRAVIS;Oh jeez!
898;LIAM;I walk right in.
899;LIAM;Follow him in.
900;MATT;And you can see now, as the glow gently fades, there is a rug that is pushed to the side, and on the floor of his room there is a familiar sigil, similar to the one that you've seen Tiberius scrawl before in some of his spells.
901;MATT;That's apparently how he got here so quickly.
902;MATT;But he walks in, and he kicks the rug back over it, sits down on the edge of his bed, puts his hands up and goes, What seems to be troubling you?
903;LIAM;I walk over and I sit down opposite him, and I say: Before we talk about anything, I feel like I should apologize because although we didn't have any sort of written agreement, you and I are friends, aren't we?
904;MATT;Yes.
905;LIAM;And I was supposed to help bring your brand wherever we went.
906;LIAM;And I thought that would be possible.
907;LIAM;We came back from the Underdark.
908;LIAM;We had a very hard time, some of the hardest weeks of my life.
909;LIAM;I haven't delivered on my promise.
910;LIAM;And I mean to, but I haven't yet.
911;LIAM;I apologize wholeheartedly.
912;LIAM;I'm sorry.
913;MATT;That's all right.
914;MATT;I understand: people grow busy.
915;MATT;There are things you must tend to, and that's all right.
916;MATT;And I appreciate you being so honest, I really do.
917;LIAM;In addition to that, I am changed, and promises mean more to me, even more than they did before.
918;LIAM;And I promise to follow through.
919;LIAM;In the interest of time for the game, DM, Vax tells the whole story of the Underdark, of the horn, of how close it was.
920;MARISHA;Ugh, what is taking him so long, Scanlan?
921;SAM;I don't know.
922;MATT;While that's happening, the rest of you are left there awkwardly staring about.
923;MARISHA;Did Sherri find my book?
924;MARISHA;Sherri?
925;MATT;A few minutes go by.
926;MATT;Sherri comes back.
927;MATT;She brings two books over.
928;MATT;Best I can tell, these may be what you're looking for?
929;MATT;I can't quite-- She sets them down.
930;MATT;One is a book that is the properties of various liquids, chemicals, and things that are found on this plane and otherwise.
931;MATT;It's a good way to locate and identify phantom liquids, should you come across any.
932;MARISHA;That would be good for Scanlan.
933;TALIESIN;He is the source of a lot of phantom liquids.
934;MATT;The other book appears to have a section about alchemy.
935;MATT;It's essentially almost a beginner's guide, but it's a very, very easy-to-follow introduction to a number of various low-level sorceries and the creation of low-level spell components preparing them for use with spell-casting, and there is a chapter on a little bit of alchemy.
936;MARISHA;Okay, how much are these, Sherri?
937;MATT;They haven't been priced, yet.
938;MARISHA;I mean, they're-- they're all right.
939;LAURA;Good going, Keyleth!
940;LAURA;I like it!
941;MATT;25 gold, each.
942;MARISHA;25 gold, each?
943;MARISHA;Oh, come on.
944;MARISHA;I know some university student dropped these off and donated these.
945;MARISHA;Don't kid me, Sherri.
946;MARISHA;Am I doing it right?
947;MARISHA;Do I sound like Vex?
948;MATT;Make a persuasion roll.
949;MARISHA;Damn it!
950;TALIESIN;I was about to say, make her do a persuasion roll, it'd be funny.
951;SAM;Unforced error.
952;TALIESIN;I'm sorry!
953;TALIESIN;(laughter)
954;LIAM;I spoke too soon!
955;TRAVIS;So perfect!
956;TRAVIS;So perfect for you.
957;MATT;She reaches out and takes the books and slides them back, and says, Well, if that's how you feel, perhaps these can be returned to those university students that perhaps left them by.
958;MATT;I should put these in the lost and found.
959;MARISHA;Sherri!
960;SAM;Sherri.
961;SAM;If I may.
962;SAM;What Keyleth was trying to say was that she never got a chance to go to college, and that she wanted to get that university experience.
963;MATT;Good luck.
964;SAM;Well, that didn't work.
965;SAM;Hey, can you serve me, now?
966;MARISHA;(whispering) Scanlan.
967;MARISHA;Scanlan!
968;MARISHA;Will you buy those books for me, and I'll reimburse you?
969;MATT;I can hear you.
970;MATT;I'm right here.
971;MATT;(laughter)
972;TRAVIS;Walk away!
973;MATT;Yes, I'm happy to help you.
974;SAM;I was wondering if you had a small box of some sort that could carry a magical item, and perhaps shield it from detection.
975;MATT;That?
976;MATT;Yes, we do have a couple of those.
977;MATT;Hold on.
978;MATT;She darts up the stairway in the other room and goes to the second floor.
979;MATT;A few moments later, she comes back down with these two small chests-- they're about that big, each.
980;MATT;One's a lighter wood color, the other is painted black all over.
981;MATT;We have both of these.
982;MATT;They should shield something of this size from most low-level magical detections.
983;MATT;These will run you about 200 gold apiece.
984;SAM;I just need one.
985;SAM;You're a woman of the world, and I'm sure you have fine taste, judging by your appearance.
986;SAM;It is quite fine, if I may say so myself.
987;SAM;If I were a little taller, I would probably ask you out on a date.
988;MATT;If you were a little taller, yes.
989;MARISHA;Sherri is sassy today!
990;ORION;She's full of sass!
991;SAM;Which one is the fancier of the two?
992;MATT;Well, looking at these, this one-- She points to the one that looks like just a casual, wood chest.
993;MATT;This would be easier to hide in plain sight amongst the rest of your furniture.
994;MATT;This one, however, would be difficult to locate in a more shaded, or lightless, circumstance.
995;SAM;Hm.
996;SAM;I want ostentatiousness.
997;MATT;Then perhaps this one?
998;SAM;Yes, please.
999;SAM;That.
1000;SAM;Thanks.
1001;SAM;Thank you.
1002;SAM;200 to you.
1003;SAM;Also, I know Gilmore is otherwise entertained.
1004;SAM;Can you try to identify something for me?
1005;SAM;Do you have that-- I mean, judging by the glint in your eye and beauty in your heart, I'm sure you have many skills I don't know about, but I'm wondering if you could identify this small, red vial with a floating something in it, that I procured quite some time ago!
1006;SAM;Do you remember that?
1007;MATT;Yes.
1008;MATT;This vial, if I recall, it has this small--
1009;SAM;Have I tried this, once before?
1010;MATT;No, this is the one that was found--
1011;SAM;Me and Pike found some stuff in somebody's house?
1012;SAM;I don't even remember, this was a year ago.
1013;MATT;Right.
1014;MATT;Yes, okay.
1015;MATT;There we go.
1016;MATT;And make a persuasion roll, actually, on this one.
1017;SAM;A lot.
1018;TALIESIN;Oh, look: a real roll.
1019;MARISHA;Shut up.
1020;SAM;Persuasion?
1021;SAM;It's 35.
1022;SAM;Wait, 31.
1023;SAM;31.
1024;TRAVIS;Matt just visited his mind palace.
1025;MATT;She looks at you, and goes, You have been good patrons, and you have been much kinder to me than others.
1026;MATT;We'll put this one on the house.
1027;MATT;We'll call this on the house.
1028;MATT;And as she takes the vial, sets it down, and she pulls out another book that she shuffles through, puts it up, turns through a few pages, until, looking through, This here would be a Potion of Fire Breath.
1029;MATT;When imbibed, it should give you a temporary time period of the ability to breathe fire, much like a relatively young dragon.
1030;MATT;This one in particular is fire.
1031;MATT;There are many different vials like this that pertain to different colorations of dragon, but this one is specifically for the red.
1032;SAM;Thank you so much.
1033;SAM;Thank you.
1034;SAM;Well, thank you so much.
1035;SAM;Two more questions, then I'll leave you alone.
1036;SAM;One: where can I go get business cards printed up, in this town?
1037;SAM;It's a calling card?
1038;SAM;Never mind!
1039;SAM;Forget it.
1040;MATT;Like a flyer?
1041;SAM;Yes!
1042;MATT;Those can be printed.
1043;MATT;There is a-- actually, a pretty well-designed print facility not that far up the road.
1044;SAM;Oh, great!
1045;SAM;"Thank you; I'll go investigate that."
1046;SAM;And one other thing: you know those books that my friend was asking about?
1047;SAM;Could we maybe make those happen for her?
1048;SAM;I know that you had quoted her a low, low price of 25.
1049;SAM;I'd be prepared to pay even more than that for them.
1050;SAM;And compose you a little song about yourself.
1051;MATT;At which point, for the first time since the entire time you've been in the shop of Gilmore's Glorious Goods, you see a slight grin creep across her lips.
1052;MATT;She goes, How could a lady say no to a song?
1053;MATT;25 gold!
1054;MATT;The price stands.
1055;SAM;So I have to pay you and sing to you?
1056;MATT;We run a business, here, yes.
1057;SAM;All right.
1058;MATT;She pulls the books out.
1059;SAM;I bring out my-- something.
1060;SAM;(laughter) (sings) Sherri baby, Sherri baby, Sherri, won't you come home tonight?
1061;SAM;Come home tonight?
1062;SAM;You better ask your mama.
1063;SAM;Tell her you're without a gnome!
1064;SAM;Why don't you come home to my keep!
1065;MATT;Pay for the books!
1066;SAM;Okay, here you go!
1067;MATT;You can see, her face is flushed and she, (clears throat).
1068;MARISHA;I Druidcraft a flower real quick and slip it to Scanlan to give to her.
1069;SAM;Oh!
1070;SAM;Here you are.
1071;MATT;Thank you.
1072;TRAVIS;(gasps) Did she blush?
1073;MATT;She's red in the face.
1074;MATT;At this point in time, the beaded curtains reopen.
1075;MATT;Have you finished the conversation, or do you want to keep going?
1076;LIAM;No.
1077;LIAM;After ten minutes of finishing all that, of telling every tiny detail, if you mind me backtracking, I briefly place my hand on top of his, and say, it was terrible.
1078;LIAM;I've never seen anything like it.
1079;LIAM;Now we're back.
1080;LIAM;We're in our home, and I'm hoping to learn how Uriel is doing, how the city is faring.
1081;LIAM;Is there any news?
1082;LIAM;"Things are ill in Kraghammer; they still haven't seen the last of their troubles, but I'm also concerned for our new home here."
1083;MATT;As far as I'm aware, this city has been doing rather well.
1084;MATT;Since Winter's Crest just this previous year, trade has been booming, we're opening up pathways all across the continent, we've improved relations with many other distant kingdoms, and I'm opening a second shop!
1085;MATT;I mean, that's amazing!
1086;MATT;And who would've thought?
1087;LIAM;And Westruun, how's it going?
1088;MATT;So far, so good.
1089;MATT;We're going through the construction process, and I'm making sure that I have a rather supple income of artifacts and oddities that I have to sell at both locations.
1090;MATT;I have to widen my input of various items and--
1091;LIAM;You're a busy man.
1092;MATT;Oh, yes.
1093;LIAM;Have you any time for leisure?
1094;MATT;Eventually.
1095;MATT;You can see, he's a little more worn than you've seen Gilmore before.
1096;MATT;He's still Gilmore, and he's excited, but after the tale you told him and opening the second shop has been a little rough on him, and his jovial self is a little more wearied.
1097;MATT;Though he still looks fabulous.
1098;LIAM;You seem a tad weary.
1099;LIAM;Is there anything I can do to help you?
1100;MATT;Just praise the brand.
1101;MATT;Praise the brand, young Vax.
1102;LIAM;That will happen.
1103;LIAM;I did not even mean to discuss this, coming here, but I noticed, coming in, a sigil under your carpet.
1104;LIAM;I had no intention of this, but we need to get back to Kraghammer in a bit of a hurry, and I certainly have no abilities, but do you remember my friend Tiberius?
1105;LIAM;Dragonborn fellow?
1106;MATT;Yes!
1107;MATT;Yes, I remember him.
1108;LIAM;He needs to run an errand back in Kraghammer.
1109;LIAM;Is there any way you could hook us up with a favor?
1110;MATT;What kind of favor?
1111;LIAM;I just want to send the lizard to Dwarf Town.
1112;LIAM;Do you think we could make that happen?
1113;MARISHA;Send the lizard to Dwarf Town?
1114;MARISHA;How many more slurs can you have in one sentence?
1115;MATT;My sigil here is for returning personal use.
1116;MATT;Did you hear that?
1117;MATT;There was some strange noise in the sky.
1118;MATT;This is for my return.
1119;MATT;As far as outgoing, most other sigils are-- well, they're up here.
1120;MATT;Looking for that, you're going to have to go to the Lyceum, I'm afraid.
1121;LIAM;Understood.
1122;LIAM;I don't want to push my luck.
1123;MATT;However, if you're going to the Lyceum...
1124;MATT;I am owed a favor or two.
1125;MATT;Let me see what I can do, here.
1126;MATT;And he goes, and he pulls out another piece of similar paper and he writes a quick little note on the side, sends it up in the air, and it vanishes.
1127;MATT;He goes, I've just done you a favor.
1128;MATT;Keep that in mind.
1129;MATT;You go to the Lyceum, you should have access to one of these sigils.
1130;MATT;Make sure you choose properly.
1131;MATT;You only have one.
1132;LIAM;I'm pretty magic-stupid.
1133;MATT;Then don't be the one that does it.
1134;MATT;Talk to your friend, this Tiberius fellow.
1135;MATT;He'll know what to do, I'm sure.
1136;LIAM;Correct.
1137;LIAM;One last.
1138;LIAM;It's small or it's boring, it's business.
1139;LIAM;I need a dagger.
1140;LIAM;"I don't want one for free or anything; I want to purchase it, but we're a little low on funds."
1141;LIAM;The reason Tiberius needs to go to Kraghammer is because we're owed a large sum of money.
1142;MATT;Right, you mentioned this last time, when you almost opened a line of Gilmore's Glorious Credit.
1143;LAURA;Mm-hm.
1144;LAURA;I'm not there.
1145;LIAM;What would the credit entail?
1146;MATT;Previously, we discussed 25,000 gold pieces, the amount of which you were going to retrieve.
1147;LIAM;I was going to-- what was that?
1148;MATT;Retrieve.
1149;LIAM;Retrieve?
1150;LIAM;God, I've been in the Underdark so long.
1151;LIAM;What was the deal?
1152;MATT;The deal was since you did not have funds, and you had to retrieve this money from this 'Dwarf Town', as you so graciously put it, that you would borrow the money, at the time, and then pay me back within a month.
1153;MATT;Within a month.
1154;LIAM;Understood.
1155;MARISHA;Wait, is Gilmore trying to say we owe him money?
1156;LIAM;No.
1157;LIAM;We almost did that.
1158;LIAM;Correct, DM?
1159;LIAM;That's what we almost did, but we didn't do it.
1160;LIAM;You offered it.
1161;MATT;Correct.
1162;MATT;You backed out last minute when you realized there was, apparently, hidden platinum--
1163;LIAM;I would be interested-- Gilmore?
1164;LIAM;I really just need a quick favor, and I mean to pay you back quickly.
1165;LIAM;I need a dagger for something.
1166;LIAM;Not your best dagger.
1167;LIAM;Not your shittiest dagger, either.
1168;LIAM;I just need something nice.
1169;LIAM;How much would a fine dagger cost?
1170;LIAM;Something that would be good in a fight.
1171;LIAM;And could I pay you back in a couple of days, once Tiberius returns from Kraghammer?
1172;MATT;If you want something functional, there are masterwork daggers out there.
1173;MATT;We do have base-level enchantments that give you a fine, honed edge and a balance that cannot be beaten for its price range.
1174;MATT;For that, I can easily give you one of our base-level enchanted items for no more than, friend discount included, 400 gold pieces.
1175;TALIESIN;That's a pretty good deal.
1176;LIAM;Can I please purchase three of those?
1177;MATT;You may!
1178;LIAM;Done.
1179;MATT;All right!
1180;MATT;I'll get these right now!
1181;MATT;He stands up, and now that there's some sort of business involved, he's completely renovated and recharged.
1182;MATT;He comes through the beaded curtain again.
1183;MATT;You guys see Gilmore burst out, like, (laughs) We're in business!
1184;MATT;And he goes into the next room, and back up the stairs, and takes a few moments.
1185;MATT;He comes back down with an armful of these daggers, and sets them down on the counter.
1186;MATT;Three for you!
1187;MATT;That'll be 1,200 gold pieces, please.
1188;LIAM;I reach out and I give his cheek a little bubby-squeeze, and I clap him on the cheek, and say, I'm good on my word, and you're a good friend.
1189;LIAM;Thank you, Gilmore.
1190;MATT;The least I could do.
1191;MATT;Pay me back.
1192;MATT;I'll find you.
1193;LIAM;I know you're good on your word.
1194;MATT;Indeed.
1195;LIAM;Keyleth?
1196;LIAM;Scanlan?
1197;SAM;Oh, yes!
1198;SAM;How'd it go in there?
1199;SAM;You're walking straight, so it couldn't have gone too well.
1200;LIAM;Very good.
1201;LIAM;Warm in here.
1202;TALIESIN;That dagger's so sharp, it could cut the sexual tension.
1203;ORION;Those are masterwork daggers?
1204;MATT;They are plus-one enchanted daggers, yes.
1205;SAM;Well, let's get out of here and go.
1206;SAM;Did you find us any--?
1207;LIAM;I'm good.
1208;LIAM;No, everything's good here.
1209;LIAM;Just not everywhere else.
1210;SAM;Let's get out of here, go back to the keep.
1211;MATT;At this point, now, Tiberius, you have coasted over the air, and as you come careening in, you hear (swishing sounds) and look down.
1212;MATT;Two crossbow bolts whiz past you.
1213;ORION;It's me, you idiots!
1214;MATT;At which you hear immediately, Oh, sorry!
1215;MATT;Sorry!
1216;MATT;We're not used to having you bolt in from the skyline.
1217;ORION;I'm in a hurry, sorry!
1218;ORION;(whoosh)
1219;MATT;As you sweep past Shayne and Cordell, they both change their bolts, and they're both arguing with each other, like, You should've seen it was him!
1220;MATT;Sorry.
1221;MATT;Sorry, again!
1222;MATT;You make your way into the courtyard, inside Greyskull Keep.
1223;TRAVIS;Why'd you miss?
1224;ORION;I go into, I rush in to find him eating.
1225;ORION;(stammers) Quickly, quickly!
1226;ORION;And I go into the Bag of Holding and I take the item out that we need.
1227;ORION;What was it?
1228;TRAVIS;Well, we have a bunch of stuff.
1229;MATT;You're not with him, there.
1230;LAURA;I walk into the room to see Tiberius throwing things out of the Bag of Holding, I'm assuming.
1231;ORION;I can't, because I have to visualize what it is to pull it out.
1232;TRAVIS;Yeah, what are you looking for?
1233;LIAM;I'm using my earring on the walk home.
1234;LIAM;Does it work?
1235;LIAM;I don't know what the range is.
1236;LIAM;Tiberius, can you hear me?
1237;LIAM;Tibs?
1238;MATT;You're pretty out of range at this point.
1239;TRAVIS;What are you looking for, Tiberius?
1240;ORION;I've taken my hand out.
1241;ORION;When we were in the Underdark and one of the items that we procured while we were scavenging, and we looted it, and we could give it back to the Thunderbrand.
1242;TRAVIS;Oh!
1243;TRAVIS;Pieces of the enemy?
1244;TRAVIS;We get paid for it.
1245;LAURA;But there were artifacts that they wanted.
1246;LAURA;I remember.
1247;MARISHA;They wanted a necklace, right?
1248;ORION;Yes.
1249;ORION;And we found one or two of them.
1250;MARISHA;Found a necklace, who was supposed to go-- hang on, I'm finding it, I'm looking.
1251;TRAVIS;I've got two gold necklaces, two gold chalices, and two rubies.
1252;MATT;It was actually a magical item, one that you may have equipped.
1253;MATT;It'll say in the description of the item that it has an inscription on the back.
1254;ORION;I don't have it.
1255;TRAVIS;I don't have that shit.
1256;SAM;Whoa, what?
1257;SAM;It was a necklace we're talking about?
1258;MATT;Protection of some kind, if I recall.
1259;MATT;Amulet.
1260;LAURA;Oh, I don't have that.
1261;LAURA;(gasps) Oh no!
1262;LAURA;What if we gave it to Kima?
1263;ORION;We didn't give it to them.
1264;LAURA;But Kima took some armor we found!
1265;SAM;Amulet of Natural Armor?
1266;MATT;Look in the description of the item.
1267;MATT;It should say underneath the name.
1268;MATT;It'll have the actual inscription written in the descriptor of the item.
1269;TRAVIS;Everybody look at your stuff.
1270;TRAVIS;I look inside my Belt of Dwarvenkind, and it says Badass.
1271;MARISHA;It's a sapphire pendant that should say, To Lorna, my love.
1272;LAURA;(gasps) Oh!
1273;ORION;That's what I reach in and grab.
1274;ORION;There you go!
1275;ORION;Keyleth.
1276;ORION;I mean, your highness.
1277;ORION;I like your hair.
1278;MARISHA;Thank you!
1279;ORION;It looks cool.
1280;MARISHA;Thanks!
1281;MATT;It is enchanted.
1282;MARISHA;It's not the one you're wearing, right, Scanlan?
1283;LAURA;No, I remember we found it and nobody equipped it.
1284;TRAVIS;I had it in the bag, yeah.
1285;ORION;I take it out, and I put it in mine.
1286;ORION;Grog, I'm finding out a way, as soon as I can show this to you, fellow.
1287;ORION;I'm going to go into Kraghammer very, very fast as opposed to slowly, and it is, so we should leave right now.
1288;LAURA;Can I go with you?
1289;ORION;Yeah, and I'll cast-- because, who was around, just them two?
1290;MATT;Just those two.
1291;ORION;I cast Fly again at 3rd or 4th level, to cast on them.
1292;TRAVIS;I don't want to go!
1293;MATT;Now, all of a sudden, you're (whoosh) lifted up in the air.
1294;ORION;Yes, but we get there much faster if we fly.
1295;ORION;And I go.
1296;LAURA;And I take off after him!
1297;TRAVIS;What if I want to stay?
1298;ORION;You can stay.
1299;TRAVIS;But I'm fucking floating above my meal!
1300;TRAVIS;No!
1301;TRAVIS;This is bullshit.
1302;TRAVIS;And I'm bouncing off the ceiling and shit.
1303;TRAVIS;Can I control myself?
1304;MATT;You can.
1305;MATT;It takes a moment to adjust to it.
1306;TRAVIS;I just start trying to swim down to my plate.
1307;MATT;It takes you a little bit, but you do eventually get control of it.
1308;TRAVIS;(eating noises) This isn't so bad.
1309;TRAVIS;(farting noise)
1310;MATT;Propulsion does work.
1311;LAURA;As we're flying, can I keep an eye out for our party members that are returning?
1312;MATT;Yep.
1313;MATT;And as you guys coast over, you see, leaving the exterior wall gate to the south side of Emon, you see the rest of your party walking back towards the keep.
1314;LAURA;That means we're close enough.
1315;LAURA;Brother!
1316;LIAM;Hello?
1317;LAURA;We're heading to the portal, Tiberius is working on something.
1318;LAURA;We can get there faster!
1319;LAURA;I'll be back soon.
1320;LIAM;Oh, all right.
1321;LIAM;Gilmore has an in: he said we just need to mention his name and we're through.
1322;LIAM;We can send Tiberius through.
1323;LAURA;Brilliant!
1324;ORION;Ooh, that gives me a wonderful idea!
1325;ORION;And then, I'll cast it at 4th level again, and I'll go (pew-pew!)
1326;ORION;and cast it on--
1327;MARISHA;Just because I think it's funny-- Grog is flying over too, right?
1328;TRAVIS;I'm in that kitchen, floating around, farting and eating food.
1329;TRAVIS;Look, I've got priorities.
1330;MARISHA;Okay, well, I see you guys are flying?
1331;MARISHA;The two of you?
1332;MATT;So you fly down and cast Fly on the rest of them?
1333;ORION;Right.
1334;ORION;Come on, follow me!
1335;LIAM;Holy shit, I've never flown before!
1336;LIAM;This is amazing!
1337;SAM;I'm flying, too?
1338;SAM;What's happening?
1339;MATT;You guys are now floating.
1340;MATT;You guys are floating, as well.
1341;MATT;You're coasting over Emon for roughly 12 or so seconds before Grog, you drop to the ground, and now Tiberius and Vex, you begin to plummet.
1342;LAURA;Why are we plummeting?
1343;MATT;Fly is a concentration spell.
1344;MATT;You cast it again.
1345;MATT;Your amulet keeps it up for two rounds, which is 12 seconds, and then the previous Fly spell deteriorates.
1346;ORION;What about my circlet?
1347;MATT;That's what I'm saying.
1348;MATT;The circlet lets you maintain concentration for two additional rounds.
1349;LAURA;Oh, okay!
1350;LAURA;Tiberius, I'm falling!
1351;ORION;I cast Fly again at 6th-level on everybody else.
1352;SAM;I start falling.
1353;ORION;No, because I can catch everybody.
1354;MATT;At that point, now all of you guys are flying.
1355;ORION;You fall in the kitchen, though.
1356;TRAVIS;Well, that makes sense.
1357;LIAM;Is this going to stick, Tiberius?
1358;ORION;Yes.
1359;ORION;It's the same spell.
1360;ORION;I just really need a nap after this.
1361;ORION;I really need a nap after this.
1362;ORION;I go back to gather them all.
1363;MATT;You make your way.
1364;MATT;Now, all of you following Tiberius, you coast down to the Alabaster Lyceum, landing right through the front area (whoosh), this whole party appears.
1365;MATT;Catch your feet, and there you see the same clerk looking up.
1366;MATT;Ah, I see you've returned.
1367;ORION;Yes.
1368;ORION;Can we not talk to the middle guy first?
1369;ORION;Can we go right to the last guy?
1370;MATT;Down that hallway.
1371;MATT;Follow it to the very end.
1372;ORION;Thank you very much.
1373;MATT;You're welcome.
1374;ORION;Follow me, everybody!
1375;MATT;You all glide through the hallway, or walk, if you prefer.
1376;MATT;The end of the hallway, you open once again into the office, and there you see behind his desk once again, the headmaster Thurmond, who looks around.
1377;MATT;Oh, yes.
1378;MATT;You've returned.
1379;MATT;I received the note from your friend Gilmore, and you're welcome to utilize one of our sigils.
1380;ORION;Wonderful.
1381;ORION;That makes me quite happy.
1382;MATT;To Kraghammer, was it?
1383;ORION;Yes, but I do not want to use that favor for that sigil.
1384;ORION;I would like to call our friends, and I brought the item.
1385;ORION;I bring out the amulet.
1386;ORION;I want to show our friends in Kraghammer that we actually brought them the thing to get their permission to go on their sigil, and the other continent that we were on is called what?
1387;LAURA;Vasselheim?
1388;ORION;Yes.
1389;ORION;The favor I would like for Gilmore is to get the Vasselheim sigil, please.
1390;ORION;But let's contact our friends at Kraghammer first.
1391;MATT;Two notes.
