;Player_Name;Transcription_Text
1556;TALIESIN;Jarett.
1557;MATT;"""Jarett."""
1558;TALIESIN;Is he still around?
1559;MATT;"""He's been very useful. He's taken care of most of the low-end training but--"" (laughter)"
1560;TALIESIN;I would like to confer with him very quickly before I go to sleep but other than that we are back and I look forward to making this move forward tomorrow morning.
1561;MATT;"""Good. Yes. Bring--"" She takes the sheet.|""Lady Vex'ahlia to breakfast in the morning and we shall discuss her position, responsibilities, and the necessity of the Hunt."""
1562;TALIESIN;I will. Thank you.
1563;MATT;"""Of course."" She leans back in her chair and (sighs). ""I think it's time for bed."" And she gets up and she goes and closes off the fireplace in the corner and throws a little bit of water onto it and puts out the candles in the room."
1564;TALIESIN;I'm going to run by Jarett's on the way back to my quarters.
1565;LAURA;I ran to Jared's.
1566;MARISHA, MATT;(sing) It can only be Jared's.
1567;MATT;Jarett-- Jarett doesn't stay in the castle.|Jarett currently stays down in the barracks within the city of Whitestone proper because he's responsible for training the recruits and helping build up their skills.
1568;TALIESIN;All right. Real quick, I'm just going to write a little post. I'm just going to write a little letter which I will tell you about in-- well, should I tell you what it is now because the person who sent it--
1569;SAM;Do we all need to leave?
1570;TALIESIN;No. Well, yes, you all need-- (laughter)|I'm going to throw a little cash and I'm going to write a little letter. I'm going to ask Jared to very very quietly--
1571;LAURA;Jarett.
1572;TALIESIN;Jarett. So sorry. Jarett. I know.
1573;SAM;Dear Jarett, get me some drugs.
1574;TALIESIN;Very quietly on the sly hire someone to keep very, very distant tabs on Scanlan Shorthalt.
1575;MATT;Okay.
1576;TALIESIN;I want to know if anything unusual happens. Not to interfere. Just watch.
1577;LIAM;(Capone voice) I want him dead. I want his family dead. I want his house burned to the ground!
1578;MATT;How much money to do you attach to the letter?
1579;SAM;Five gold.
1580;TALIESIN;Five gold pieces.
1581;MATT;16 copper.
1582;TALIESIN;Where was my-- I'm trying to find my number. I was going to shoot about 400 gold at it just to get it done. Seems reasonable.
1583;MATT;That could probably get it done. For a while.
1584;TALIESIN;Yeah, until he needs more.
1585;MATT;Okay. He's a smart man. He's done different forms of business. He can let you know if you need to restock the coffers, if you will. So the letter's written up, assuredly delivered, and the evening comes to a close for you guys. At the tavern, here at the Tipsy Quorum, we have Pike and Grog catching up on crazy business amongst the rest of the jovial atmosphere of the tavern as people have been drinking heavily into the evening like a city that is still recovering from five years of perpetual torment does.
1586;ASHLEY;But it's just like, she's so pretty with like a feather in her hair.
1587;TRAVIS;I know! She's like a bitch but in a furious way.
1588;ASHLEY;I know! And she's really good with money!
1589;TRAVIS;I know-- And if she gives you the eyebrow and then you're like--
1590;ASHLEY;I know. And then when she got the broom--
1591;TRAVIS;(sobs) Yeah.
1592;ASHLEY;With her hair--
1593;TRAVIS;I know! And her fur and--
1594;ASHLEY;She's the best.
1595;TRAVIS;(blows nose)
1596;ASHLEY;(blows nose)
1597;TRAVIS;It's not fair, I tell you.
1598;ASHLEY;I know. Ugh.
1599;TRAVIS;Good shit.
1600;ASHLEY;(sighs) Do you know what I do every night?
1601;TRAVIS;What?
1602;ASHLEY;I sometimes-- I sometimes--
1603;TRAVIS;Yep.
1604;ASHLEY;-- put in my earring and I have conversations with Scanlan. I know he can't hear.
1605;TRAVIS;Well, who talks back?
1606;ASHLEY;Nobody!
1607;TRAVIS;Aw! That's awful!
1608;ASHLEY;I just tell him how the day was and what I did and-- you know. I just say-- I don't-- obviously he's not going to talk back.
1609;TRAVIS;(shaky breathing) I've never tried that before.
1610;ASHLEY;You should try it sometimes or just see, you know. I know he can't hear.
1611;TRAVIS;Right. Sometimes I go into like, the house of lady favors--
1612;ASHLEY;Yeah.
1613;TRAVIS;And I'm like, one for me and one for...|me! (sobs)
1614;ASHLEY;(sobs) (laughter)|Well.
1615;TRAVIS;How do you think Tary's doing?
1616;ASHLEY;I don't know.
1617;TRAVIS;I don't either.
1618;ASHLEY;I don't know. I felt bad. Once we had the story then I was like. Maybe-- The story of his life. I was like, maybe he shouldn't go with her.
1619;TRAVIS;Oh really?
1620;ASHLEY;I don't know. Because he had-- Maybe we should have found him somebody else.
1621;TRAVIS;Like?
1622;ASHLEY;I guess we didn't find them. She just came along.|TRAVIS Yeah. I mean, the hunt was on. Yep. You just got to kind of react at that point.|Yeah.
1623;TRAVIS;Let the river take you where it will.
1624;ASHLEY;Well. I'm tired now. I said earlier I wasn't tired, but I do get tired.
1625;TRAVIS;Yeah, I do too. I mean, it's probably because you've been crying so much.
1626;ASHLEY;I think it just takes so much out of your body to cry.
1627;TRAVIS;Yeah, yeah. I mean, the water's got to come from somewhere, right?
1628;ASHLEY;I know. It's like, where does it all come from? There's so much of it.
1629;TRAVIS;I don't know.|(laughter)
1630;MATT;As Grog passes out at the table next to you, you look up and at this point, notice that most of the tavern is now empty and you have no idea what hour it is but it seems pretty late and pretty empty. You glance over and as the tavern is still open, it doesn't really close per se, but the night shift-- You see Shauna's finishing. She's throwing a shawl over, she's getting ready to leave. She looks over and sees you and takes off her shawl and throws it around Grog.
1631;ASHLEY;Thanks.
1632;MATT;"And goes, ""Take care of him."""
1633;ASHLEY;I will. He's fine.
1634;MATT;"""He's dumb."""
1635;ASHLEY;He's not as dumb as he seems.
1636;MATT;"""That's good. Because he seems pretty dumb."""
1637;ASHLEY;I know it's just-- but his heart is so-- it's just as big as he is.
1638;MATT;"""I can tell by the company he keeps. You guys wouldn't stick around if he wasn't."""
1639;TRAVIS;Cheese and flowers. (snores)
1640;MATT;"""But I expect you to leave that shawl back here. It's going to be here in the morning."""
1641;ASHLEY;I will. It will be good as new, right here on the table, folded for you.
1642;MATT;"""All right. Well, I guess find a stool and curl up. I'm going to bed."" And she leaves."
1643;ASHLEY;Night, Shauna. It was so nice to meet you.|Thank you so much for everything.
1644;MATT;"""You too. What's your name?"""
1645;ASHLEY;My name's Pike.
1646;MATT;"""Pike. Pleasure to meet you."" And she reaches out and takes your hand."
1647;ASHLEY;It's very nice to meet you.
1648;TRAVIS;(snorts) That's my pinwheel!
1649;ASHLEY;He talks in his sleep. It'll be fine, don't worry.
1650;MATT;She leaves. Closes the door behind her. You can choose to eventually pass out with Grog if you want as well or--
1651;ASHLEY;Well.
1652;MATT;What do you want to do?
1653;ASHLEY;"Scanlan? I know you can't hear, but I'm sitting in a tavern right now with Grog; he just went to sleep. I had a pretty good day. I had to do a lot of labor; just lifting stuff into a cart.|And then, you know, Vox Machina, lo and behold, come home and I see them and now we're here. But we miss you. I'm going to-- I'm very tired.|(snores) (laughter)"
1654;MARISHA;The saddest thing.
1655;MATT;Aw. And with that, the night comes to a close. The next morning, the sun rises. Those who are staying in the castle, you rise to the familiar smell of early breakfast meats, eggs, other classic meals being prepared for the various guard of the castle and those who belong to the chamber of Whitestone as it currently stands. As you all begin to convene down there, the two of you come to consciousness as two giant glasses of water are slammed on the table from a morning Shauna arriving-- drags the shawl out from under Grog's head which is now damp with just a multitude of drool that has just seeped into it.|She squeezes it out and sets it on the side of the bar.
1656;TRAVIS;Somebody left that there.
1657;ASHLEY;I wasn't up yet to fix it.
1658;MATT;"""It's fine, it's fine."""
1659;TRAVIS;It's fine.
1660;MATT;"As she starts getting ready and a couple of the other bar hands start setting up the tavern, you hear footfalls come rushing down and you watch as Trisha comes rushing down, putting on her armor real fast. She's going, ""Shit, shit. I'm late! Shit, shit, shit."" and just rushes out the door."
1661;ASHLEY;Oh, she's still-- she stayed the whole night.
1662;TRAVIS;Yeah. Do you--
1663;ASHLEY;That's a good-- That's a good sign, right?
1664;TRAVIS;Yeah.
1665;ASHLEY;Sorry--
1666;TRAVIS;Jerky?
1667;ASHLEY;Chicken pot pie.|(laughter)
1668;MATT;About five minutes more, you see the slow footfalls of Taryon Derrington make his way down the stairs into the empty tavern. Early morning, it's maybe 8AM at this point. You can just hear the birds going on the outside. The blearing sun's beginning to crest over the mountains--
1669;TRAVIS;We got alcohol sweats.
1670;MATT;Yeah. Nah, you guys are pretty hung over at this point.
1671;ASHLEY;Just so thirsty.
1672;SAM;Oh, you there. Hello. You're still here?
1673;ASHLEY;We just waited just in case.
1674;SAM;I have a headache. Oof. Rough night, huh?
1675;ASHLEY;How do you-- it was rough? How do you feel? (laughter)
1676;SAM;I-- I feel good. Different. Better.
1677;ASHLEY;You feel different?
1678;SAM;I feel-- wow. That Trish is-- she's a lot of woman. How'd you guys do?
1679;TRAVIS;Oh, enough about us.
1680;ASHLEY;Great meal, great company--
1681;TRAVIS;Yep.
1682;ASHLEY;Great night.
1683;SAM;Yeah, it was something else. I mean, there's periods that I don't really remember but she was aggressive when she needed to be and gentle when she needed to be and-- I've read a lot about-- that-- and a lot of things I've read were true. I mean, the female form is mysterious and strange and-- there are curves and--
1684;ASHLEY;So many curves.
1685;SAM;Smells and--
1686;TRAVIS;Tary, you didn't just give each other massages all night, did you?
1687;SAM;Oh, no.
1688;TRAVIS;Oh, good.
1689;ASHLEY;Details, details. (laughs) Do we need mimosas?
1690;SAM;I-- I have experienced-- the pleasures of the flesh. I have now known a woman. It was outrageous. I didn't really know what I was doing, but she guided me, sometimes by force.
1691;ASHLEY;Okay.
1692;SAM;But she was also gentle sometimes, and I get it now. I see the appeal. I understand. Women are soft and tender and (clears throat) they are not for me.|(laughter)|I mean, there are so many holes, and you don't know which one is the right one.
1693;ASHLEY;You know, it just depends on the day, I guess.
1694;TRAVIS;Yeah. It can be confusing. Especially in the dark, right?
1695;SAM;She was so strong, and I was so scared, and I really think-- (vomiting noises).|(laughter)
1696;TRAVIS;Oh. No.
1697;MATT;Make a constitution saving throw, Grog.
1698;TRAVIS;That's a 16.
1699;MATT;You're okay.
1700;ASHLEY;Okay, you know what? This is what adventurers do, and you did it--
1701;SAM;No, I see that. I see how people would find that--
1702;TRAVIS;I feel like we need to commemorate this.|You're not the same man you were when we last saw you last night.
1703;ASHLEY;Look at that face. You've seen things.
1704;SAM;They're so intricate and soft and I just feel like I think I know what I like now, and that was a worthy endeavor, and thank you, Pike for encouraging it, and Grog for setting me up.
1705;ASHLEY;Without a shadow of a doubt, now you know.
1706;SAM;I know for sure, 100%. I am not going to do that ever again with anyone like her or anyone similar.
1707;TRAVIS;Should we go get tattoos or get you a new haircut or something to commemorate this?
1708;SAM;No, my body is a temple and I wouldn't sully it like that.
1709;TRAVIS;It's a temple? (laughter)|Well, all right.
1710;ASHLEY;Let's get back. Did you get to sleep, at all? Do you need sleep?
1711;SAM;When she was finished with me, she let me curl into a ball.
1712;TRAVIS;(laughs) Did you cast Sanctuary? (laughter)
1713;SAM;There was a valley between her pecs-- her breasts, I guess? And there was a nice little resting place right there that I laid my head for the night, and she draped her arms over me and they were like big sweaty blankets. And I needed to get up to pee in the middle of the night, but I couldn't, so I just held it.
1714;LIAM;Mercy!
1715;SAM;It was like being attacked by a bear. Have you seen The Departed? (laughter)|Let's go get cleaned up.
1716;TALIESIN;And it's over.
1717;LIAM;Not the chapter of the story we were expecting.|(laughter)
1718;MATT;"Is it ever? I've actually been privy to this exact conversation with a few guys who found out the same way in high school. ""Nope! Not for me."" Oh my god. That's amazing."
1719;LIAM;My face feels like it's on fire.
1720;MARISHA;Yeah, I feel really pink.
1721;MATT;"As you guys are eating breakfast and Cassandra makes her way down, joins you all and begins the meal, her personal bodyguard is looking exhausted and frustrated and tapping the toe.|Eventually you watch as a new guard comes in and, ""I'm so sorry."" And they switch out, and the new personal bodyguard of Cassandra is Trisha, who stops and sets up and apologizes to Cassandra, then turns and gets into guard duty and sees the rest of you eating breakfast and goes--"
1722;TRAVIS;Yo.
1723;MATT;"""Good morning."""
1724;MARISHA;Good morning!
1725;MATT;"As you guys now approach and walk in. About 20 minutes later, after this whole conversation, you guys have cleaned up and made your way, she says nothing else and is now like, ""oh boy."""
1726;ASHLEY;Oh, you were just--
1727;MARISHA;Oh! That's why you're being so quiet.|Oh.
1728;MATT;After you guys have had a meal and you guys have made your way and had this bit of interaction, where she's like, (shushes).|Cassandra comes over and sits facing you, Vex'ahlia.
1729;MARISHA;Cassandra. (shushes)
1730;MATT;"""All right. Lady Vex'ahlia, me and Percival had a conversation last night and it's come to my attention that you've been granted a title here within Whitestone."""
1731;LAURA;Yes.
1732;MATT;"""A title that has been unfulfilled for quite some time, and I, for one, being the figurehead of the city, I wish to welcome you as a member of our chamber, as the Grand Mistress of the Grey Hunt.|Do you understand the responsibilities?"""
1733;LAURA;I have no idea of the responsibilities. In fact, I have no idea what being a lady really means, except for saying I'm a lady every once in a while.
1734;MATT;"""To be perfectly honest, it means very little."""
1735;LAURA;Oh!
1736;MATT;"""I can say that from experience. It means people look at you and expect you to have the answer, and you--"""
1737;LAURA;Have all the answers.
1738;MATT;"She leans in and goes, ""And you're really just making it up best you can, but you do your best. But as the Grand Mistress of the Grey Hunt, upon the completion of the Grey Hunt, you are responsible for overseeing local diplomacy and rooting out mundane and supernatural dangers throughout the surrounding Parchwood."""
1739;LAURA;All right.
1740;MATT;"""To protect the citizens of Whitestone."""
1741;LAURA;So I'm like a guard?
1742;TALIESIN;Oh no. More of a-- what would be the word I would think to use?
1743;MARISHA;Vanquisher.
1744;LAURA;Destroyer of Worlds?
1745;MARISHA;Ooh, yeah. Decimator of Beasts.
1746;MATT;"""You will be eventually training and be granted a cadre of people beneath you as part of the Grey Hunt, who you will train and oversee as they ensure that the surrounding Parchwood is safe in the local area around Whitestone. As you may or may not know, there is a very long history of dangers within the forest. This entire valley was the result of a cataclysmic conflict during the Calamity, specifically between the Dawnfather, Pelor, and a very dark entity. As such, there are still scars of the land that give birth to a multitude of creatures that we need someone to ensure do not wander far and begin to destroy and threaten our people."""
1747;LAURA;What kind of creatures are we talking? Beholder creatures, or big wolf-type creatures?
1748;TALIESIN;Odds and ends. It's less of a guard and more of a champion.
1749;MATT;"""Yes."""
1750;LAURA;All right.
1751;MATT;"""Your lesser guard keeps watch through patrols, and when something arises, you find it, learn about it, and if it's necessary, destroy it."""
1752;LAURA;Yeah! That's no problem. I'm really tough and strong and stuff, so yeah, that sounds fine.
1753;LIAM;You can do that.
1754;MATT;"""Your skillset actually fits quite well for this, which I understand is why Percival bequeathed this upon you."""
1755;TALIESIN;You'll be stronger than the last one, I will say.
1756;LAURA;When was the last one?
1757;MATT;"""That would be--"""
1758;TALIESIN;That would have been right before the unpleasantness.
1759;MATT;"""Yes. About three years before the Briarwoods' arrival. I, at the time, was much younger and didn't know much, but Regae, the individual who currently held the position, was not as respected as I think you will easily become."""
1760;TALIESIN;He was under the Anders house, which is why the Anders house is now forfeit.
1761;LAURA;Oh.
1762;MATT;"""I'm so excited! However-- and while I'm still learning this as I go through our family's history and the structure of governance here in Whitestone, there is-- How do I-- A ritual?"""
1763;TALIESIN;That would be--
1764;MATT;"""A ceremony that you must undertake."""
1765;LAURA;Oh.
1766;MATT;"""Just you."""
1767;LAURA;Just me?
1768;MATT, TALIESIN;Just you.
1769;LAURA;What about Trinket?
1770;MATT;"""Trinket, I imagine, as your companion, could be a part of it. However, as the one to be titled, this journey is just for you."""
1771;TALIESIN;Just for you.
1772;LAURA;Even Keyleth got friends. No?
1773;SAM;Can we watch?
1774;MARISHA;Yay, Vex!
1775;LAURA;Vex.
1776;MATT;"""The nature of this is a hunt. And I do not believe that your skillsets would aid her in the speed and tracking that is required for this particular endeavor."""
1777;LIAM;I think you will be fine.
1778;LAURA;Obviously! I mean, I'm going to kick serious butt, but what if I don't? What happens then? Do I lose my title? Do I just suck forever? What?
1779;MATT;"""If you do not succeed, then you will have to wait until the Dawnfather presents the next opportunity for the Hunt."""
1780;LAURA;Right.
1781;MATT;"""I don't know--"""
1782;LAURA;When that could--
1783;MATT;"""-- when that would be."""
1784;LAURA;So wait, has the opportunity presented itself now?
1785;MATT;"""Well, it's as soon as you wish to go and find your way to the Sun Tree and meditate for the sign. I don't know the specifics of this. This is just from what the--"" And she starts pulling over this cluster of books she had on the side and she starts rummaging through, and she pulls it over and goes: ""It's unfortunately very vague. And it's, apparently-- Keeper Yennen might know more."""
1786;LAURA;Okay.
1787;MATT;"""He's the resident priest of Pelor and this is a ritual of his, but yes."""
1788;LAURA;Wonderful. Well, I'm not intimidated by this at all.
1789;MARISHA;You'll like the Sun Tree, he's very nice.
1790;LAURA;Great.
1791;MARISHA;Yeah.
1792;LAURA;Great.
1793;TRAVIS;Yeah man, come on.
1794;LIAM;Yeah, this is great.
1795;TRAVIS;It's right up your alley. Tracking, hunting.
1796;LAURA;Yeah, it's fine. By myself. No big deal. No big deal.
1797;LIAM;The things you have done--
1798;LAURA;This is nothing.
1799;LIAM;Exactly.
1800;LAURA;Right?
1801;TALIESIN;Right.
1802;LAURA;You're not going to send me out there to die, Percy.
1803;TALIESIN;Hopefully not.
1804;ASHLEY;Is that a possibility?
1805;SAM;You got this.
1806;LAURA;Thanks, Tary. Look at you, you're so strong and knowledgeable now.
1807;SAM;Don't look at me.|(laughter)
1808;TALIESIN;We'll go down, learn a little bit more and begin when you're ready.
1809;LAURA;All right. Sure, yeah. Great. Well, I shove a bunch of eggs in my mouth and I get up and I'm going to find Keeper Yennen then.
1810;TALIESIN;I follow.
1811;MATT;All right. Easy enough. You find the central-- The same open, almost-- What's the term I'm looking for? It's the half-domed speaking, presentational--
1812;MARISHA;Like an amphitheatre?
1813;MATT;Amphitheatre! Thank you, yes, that's the word I was looking for.
1814;MARISHA;Words.
1815;MATT;"The amphitheatre set up, which Keeper Yennen usually keeps for all his various sermons. It's early enough where nobody has gathered. It is not any of the chosen weekly holy days of Pelor, so as you arrive, he looks like he's in the process of going through and sweeping and doing his morning ritual of upkeep. And you walk up and you can see his beard has grown a bit longer now and his grey has spread a bit since last time you had a true conversation. It's been a very tense situation.|You can see occasionally the accelerated age that recent events has imparted upon individuals of the city. But as he sweeps and notices you arrive, ""Oh, yes!"""
1816;LAURA;Hi.
1817;MATT;"""Uh."""
1818;LAURA;Vex'ahlia.
1819;MATT;"""Vex'ahlia, thank you."""
1820;LAURA;Lady Vex'ahlia, Grand Mistress of the Grey Hunt, apparently, which I'm here to talk to you about.
1821;MATT;"""Oh! Excuse me."" And he wanders off and he puts the broom back in this little closet and clutter falls out. ""Oh, god-- Just a--"". Puts things back up. Closes the closet. Hobbles back in your direction. ""You are-- You are the Grand Mistress of the Grey Hunt?"""
1822;LAURA;Apparently.
1823;TALIESIN;She needs to be appropriately consecrated, obviously.
1824;LAURA;Oh? I thought that happened last night, dear.
1825;TALIESIN;Shush now.
1826;MATT;"He looks lost. ""Anyway. It's been some time.|Well."" And he starts looking around and pulling up small scrolls and reading through. He goes and rummages through and finds one. ""Yes, yes, here it is. So for the Grand Purveyor of the Grey Hunt, Mistress in this case, is to go into a state of deep meditation at the base of the Sun Tree and ask for a vision from the great Dawnfather himself. There will be imparted upon her, at the moment of the Grey Hunt, her quarry. You are then to find the quarry, wherever it may be within the Parchwood."""
1827;LAURA;Okay.
1828;MATT;"""And decide the fate of said quarry."""
1829;LAURA;Okay.
1830;MATT;"""That's all I have."""
1831;LAURA;That's it, huh?
1832;SAM;Super explicit.
1833;LAURA;Yeah, this explains so much.
1834;SAM;Yep, yep.
1835;LAURA;It's very clear.
1836;SAM;Find the thing, decide to do with the thing what you want to do.
1837;MATT;"""We've had previous individuals come from the Grey Hunt bearing trophies of their hunt.|Bearing various recovered examples of what they felled."""
1838;LAURA;So I'm supposed to bring back some sort of trophy, then? That would be good?
1839;MATT;"""A sign of your victory, yes."""
1840;LAURA;Right. Right.
1841;TALIESIN;A sign of your victory.
1842;LAURA;Right.
1843;TALIESIN;Whatever that victory may be. I've read a bit. I know a bit about what's to come.
1844;LAURA;All right. Well, thank you, Keeper.
1845;MATT;"""Of course. If I may be of aid of any kind, let me know. Though I don't know how much aid I can be in this endeavor. But let me know."""
1846;LAURA;Thank you.
1847;MATT;"""Good luck."" And as you walk, he says, ""Dawnfather smile upon you!"""
1848;LAURA;And you! And you. The Dawnfather's Pelor, right?
1849;TALIESIN;Yeah, you'll do fine.
1850;LAURA;Great.
1851;TRAVIS;Yeah.
1852;LIAM;Heathen.
1853;TRAVIS;So what'd he say?
1854;LAURA;So I'm going to go and sit in front of a tree. I'm going to think real hard. I'm going to talk to a god and then I'm going to go kill something.
1855;TALIESIN;Maybe.
1856;TRAVIS;She's so cool.
1857;ASHLEY;She's the coolest.
1858;LAURA;Potentially.
1859;TRAVIS;Right?
1860;MARISHA;Yeah.
1861;SAM;Super cool.
1862;LAURA;Looking good, Tary, looking good.
1863;LIAM;If you feed it though, she becomes unbearable. Just temper that a little bit.
1864;ASHLEY;It's okay. I don't mind feeding it.
1865;TRAVIS;When are you going to do this amazing think-real-hard?
1866;LAURA;Well, fuck it.
1867;ASHLEY;Now.
1868;MARISHA;I buried a secret clubhouse under Whitestone, at the roots of the Sun Tree. And sometimes I go there and I talk to him.
1869;LAURA;I remember you doing that.
1870;MARISHA;I realise this sounds very uncool when I say it out loud.
1871;TRAVIS;Yeah, pretty uncool.
1872;TALIESIN;You're supposed to build the treehouse in the top of the tree.
1873;MARISHA;You're so cool, but I totally didn't put the treehouse in the top of the tree. I totally put it underneath the city. But there's a treehouse. There's a clubhouse.
1874;LAURA;I like this! Technically, I'm supposed to be at the base of the tree, right?
1875;MARISHA;You can go there and be alone, and it's so quiet and peaceful and dark.
1876;LAURA;What if Pelor can't see underground? What if he needs to see me in the sun?
1877;LIAM;What if one of the gods cannot see you underground?
1878;LAURA;I don't know how gods work.
1879;LIAM;I think he can see you underground.
1880;LAURA;I don't know.
1881;LIAM;Yep. Nope.
1882;MARISHA;Although sometimes I do climb into the tree and I hug onto one of the branches--
1883;LAURA;Solid. I'm just going to walk towards the tree.|(laughter)
1884;TALIESIN;I'm just going to follow in before we send you off into this.
1885;MATT;All right. You walk up and, I mean, the city's starting to slowly spring to life as the morning hours climb forward. People are arriving and putting the last touches on the caravan. The Pale Guard is finished and they've assigned the division between those who are going to stay and those who are to escort the caravan to Emon. Pike, are you with the rest of the party?
1886;ASHLEY;Yeah, I need to see what's going on.
1887;MATT;"As you're walking, one of the Pale Guards sees you and walks up and goes, ""Lady Pike? Are you to join us on the caravan?"""
1888;ASHLEY;That was today? (laughter)
1889;MATT;"""We're leaving. It's-- I mean, I just don't know."""
1890;ASHLEY;What-- Oh! What exactly were we doing? I'm sorry, I've had a night.
1891;MATT;"""You escorted the caravan from Emon to Whitestone and now we're returning to Emon from Whitestone with the caravan. I just wanted to know if you wished to come or stay. We're leaving right now."""
1892;ASHLEY;Oh. No.
1893;TRAVIS;No!
1894;ASHLEY;I'm-- No.
1895;TRAVIS;No!
1896;MATT;"""All right. Great. No, that's all right."""
1897;ASHLEY;I'm saying, I've just been waiting for them anyway. I'm going to stay.
1898;LAURA;She's going to stay.
1899;MATT;"Behind this tiny, plated, gnomish form there's this gargantuan goliath with rage in his eyes. And he goes ""All right! No, that's fine.|We're-- We're going to go."" And he just turns and leaves and runs towards the caravan."
1900;ASHLEY;Bye! Be safe.|(laughter)
1901;MARISHA;I need to learn from Pike and Grog how to say no.|(laughter)
1902;MATT;So, Lady Vex'ahlia, you've found yourself at the base of the Sun Tree.
1903;LAURA;Yes.
1904;MATT;As you look up at it, the morning sun-- At this point, the clouds that gathered yesterday have all subsided and you have this beautiful clear blue sky ahead of you. The morning sun's coming down. The tree is beautiful as you're watching it slowly blossom now as the months have passed. You start seeing green in the boughs. The occasional pod that might eventually flower as the season allows it. But it's serene. And as occasionally a breeze blows through, you hear the various branches hit and some of the leaves shake.|It's a beautiful sight. What do you want to do?
1905;LAURA;Did you want to say something, Percy?
1906;TALIESIN;I just wanted to let you know that when I sort of sprung this title on you, I chose the Grey Hunt specifically. The Third House is easy, it's just land and title. It doesn't mean anything. As a child, the Grey Hunt was fascinating because it was a title that one earned. And I felt that you should have something like this that no one could do otherwise other than claim that you earned it. This is not something that can be given and you're going to be fine. I have complete faith.
1907;LAURA;I give him a big hug and a kiss. I love you, dear.
1908;TALIESIN;I love you, too. Good luck.
1909;LAURA;Thank you. All right, get the fuck away from me. I've got to meditate.
1910;TALIESIN;Backing off.
1911;MATT;As you all separate and scatter off into your own business for the day in Whitestone.|Vex'ahlia, you find a comfortable place at the base of the tree. You sit, cross your legs, look up, and close your eyes and concentrate.
1912;LAURA;I feel itchy, but I'm okay. I'm going to stay still.
1913;MATT;What thoughts are on your mind? What do you wish to do? What is your approach to this meditation?
1914;LAURA;Okay. He said I'm supposed to meditate on the tree? Or on Pelor? I'm going to try thinking about the tree first. A lot. I'm thinking about the leaves swaying and I think about finding a quarry and, you know, hunting things. Then I'm going to start thinking about what it feels like to walk through the woods barefoot and hear the leaves crunching underneath my feet and hear twigs breaking as I hunt creatures and track them.
1915;MATT;Okay. As you focus on this and you can hear the breeze. You extend what best can be described as your current consciousness or imagination to the breadth of the Parchwood that consumes the valleys of the Alabaster Sierras surrounding Whitestone. You focus. And you remember the journeys you had in the trees when you first arrived. The wandering hunt, the phantom individual wandering the trees in the distance that you didn't quite mark. And you're curious about that moment and you start thinking about the people that have lived here their whole life and think of the toil. And then your eyes open and the sun, which was just beginning to come over the hills into the sky, is now far past the horizon.|You're unsure how much time has passed, but you've had no vision. You've had no words, no sign, and you're now starting to hit into the afternoon.|You've probably been here for a number of hours at this point. And you're starting to feel the sweat drip beneath the armor. Discomfort's settling in a little bit. And you're beginning to feel that conscious difficulty with separating what your mind is trying to do and what your body is telling you it's not enjoying.
1916;LAURA;Okay. I should've learned Speak With Plants from Keyleth. I'm going to sink down and I'm going to take my armor off and try to feel the bark beneath my back.
1917;MATT;Okay. So you turn around, armor off, just wearing your undertunic, and you press your back against the actual tree itself, leaning your head against it, and you close your eyes again and begin to concentrate. At this point in the day, the sun has crested over, so the shadow is still hitting you from the side of the tree. So you're not as warm as you were before. You focus, and you concentrate again on the expanse of this landscape, the strange difference between the warm midday, the cold mornings and evenings, and the freezing nights that bring mists and low clouds that shroud Whitestone in this somewhat middle-to-northern area of Tal'Dorei itself into the mystic, dark mythology that has encapsulated it since it was first founded. After a while of concentrating and letting your mind wander, your eyes open again, and now you're hitting sunset.|It's growing colder, the breeze has picked up a bit, and you see some clouds making their way slowly from the wind of the southwest, cresting over the mountains on the western side, the Alabaster Sierras. No vision, no words. You can start seeing now people are walking the street, watching you strangely as they pass. You hear horse hooves hitting as they pass by with carts and people stop and stare and awkwardly whisper to each other and keep walking.
1918;LAURA;This sucks. Is anybody around that I know?
1919;MATT;Currently, no.
1920;LAURA;Good. I feel really stupid right now. Fuck! I'm going to try going underneath the tree where Keyleth said.|Where the little treehouse was.
1921;MATT;"Okay, you find your way to the small tunnel that you guys first carved when you arrived in Whitestone from what was previously an abandoned tavern that has been reclaimed. As you enter, you can see now the covered windows have been reopened. The place, while not a fully functional tavern yet, is in the process of being renovated to start a business again soon. So as you enter the front door you see about five different carpenters or various workers that are in the process of renovating the interior that all turn.|""Can I help you?"""
1922;LAURA;Yeah, actually. Don't mind me, I just have a treehouse to get to. And I walk through and go under.
1923;MATT;Make a persuasion check!
1924;LAURA;I don't know, man.
1925;LIAM;It's all right, it's all right.|Middle of the road.
1926;LAURA;15.
1927;MATT;15? Okay. The guy looks at you and goes--
1928;LAURA;I wink at him, keep walking.
1929;MATT;"""I mean, I have no idea what that means, but--"""
1930;LAURA;But you like it. You like it. And I keep going.
1931;MATT;"""We're going to send Joseph, just to keep an eye. Joseph?"" And this one guy turns around and he looks a little touched. He turns around and goes, ""Okay! I'll follow her."""
1932;LAURA;Joseph? If you could wait at the door, that would be really helpful.
1933;MATT;"""I can do that!"""
1934;LAURA;Thank you!
