;Player_Name;Transcription_Text
1306;SAM;His ring.
1307;MARISHA;(laughs)
1308;MATT;The door slowly closes behind you.
1309;TALIESIN;Yeah.
1310;LIAM;A fighter is born.
1311;MARISHA;Yes, yeah, just give him an anime weapon.
1312;TALIESIN;Yeah, okay.|We're sticking around for a day?
1313;SAM;I assume so. I don't know.|We're going to spend the night, at least.
1314;TALIESIN;I'm going to take a long walk before I come back and I'm going to walk by the Raven Queen temple and just... peek inside.
1315;MATT;Okay.|You make your way past the Quad Roads.|At this point at night the whole clientele has shifted.|Most people coming here-- you hear laughter, you hear music.|The Quad Roads is the New Orleans of the town, comparatively.|It's still nowhere near as rambunctious as many places you've been, but for what seems during the day to be a rather dour and serious business type city, the Quad Roads is where the celebration of humanity hits when the evening hours hit.|So you come by and there's some taverns that are open.|You see, to a certain extent, what even appears to be an adult entertainment district.
1316;LAURA;(laughs sarcastically)
1317;MATT;You make your way beyond--
1318;LIAM;(clears throat) Ring-a-ding-ding.
1319;MATT;It's the oldest profession.|You make your way all the way to the outskirts of the Duskmeadow, and there, amongst the just barely peeking through the cloudline starlight, the looming dark structure that is Raven's Crest.
1320;TALIESIN;I'm just going to gently open the door and peek inside and see if anybody's inside.
1321;MATT;Okay. You go ahead and push the door open. (creak) Doesn't appear to be anybody there.
1322;TALIESIN;I walk in just for a moment and take a look around.
1323;MATT;Okay. You walk in.|(clicking footsteps) At this dark hour, looking around, the obsidian-type walls are translucent glass on the other side, though you can barely make out through the material the details of the outside world, due to the lack of light across the cityscape.|Especially here in Duskmeadow, in which the magical lantern light that illuminates the city streets are relatively sparse on this side of Vasselheim.|You take a few more steps in, (clicking footsteps) footsteps echoing across the long, thin, dark material of the floors.|(creak, thud)
1324;LAURA;(gasps)
1325;MATT;Door closes behind you.
1326;TRAVIS;(quietly) What would-- why would you do this?
1327;LIAM;Said the T. rex.
1328;TALIESIN;I'm going to gently look around and slowly back up and see if I can see anyone.|Hello? Hello?
1329;MATT;(echoing) Hello...|hello... hello.
1330;TALIESIN;What do I have to pay to fix this?
1331;MATT;(echoing) This...|this... this... this.
1332;TALIESIN;I leave.
1333;MATT;(thump-crash) You hear the sound of some sort of low, distant hit and a rumble, and you see a distant light appear in a chamber just beyond the walkway, just faint enough to illuminate and give the presence of some sort of life or movement about a hundred or so feet ahead of you.
1334;TALIESIN;I walk briskly towards it.
1335;MATT;You enter the next chamber, where you see the interior of this structure is ivory-white bone and glass, with a blue hint, very much resembling the interior of a very naturally, beautifully-carved ice cavern.|There is a stairway that ascends, as well as other hallways that lead out from the central nerve center of the lower floor of the main structure.|As you walk into this central chamber, you see, ever so faintly, at the very top of the stairs, a pair of feet (footsteps) walk and disappear up the stairs.
1336;TALIESIN;I'm going to charge after them.
1337;MATT;Okay. You go running up the stairway. (thud thud) You get to the top, and you can see at the very top of the stairs a dark wooden door with a dark iron rim and what appears to be a large hanger or handle or knocker bolted to it and it (thud) just closes as you come underneath the top of the archway and up the stairs.
1338;TALIESIN;I knock.
1339;MATT;(doosh) Once?
1340;TALIESIN;Three times.
1341;MATT;(doosh doosh) With each hit, you can hear the reverberation of the echo of the knock through a much larger chamber beyond.|As soon as you release the actual door knocker, the door (thump-crash, creak) just creaks open ever so slightly into a very, very dark chamber.|You can see very, very little in here, other than the basic outline of what looks to be a little bit of floor, some sort of a smooth, glassy surface that refracts just a little bit of light that makes it through what looks to be some sort of broken-up glass dome-type structure above you.|You can't make out much beyond that.|It's very dark in here.
1342;TALIESIN;Hello? Please. (sighs) Something terrible has happened.|I don't understand how these games work.|I need help to fix something.|Something terrible has happened! You obviously care little for this world.|I start to back out.
1343;MATT;"As you step out of the room, you hear a whisper come from beyond the chamber, within the darkness. It says, """"Is it yourself you wish to fix or something more?"""""
1344;TALIESIN;I don't think I can be fixed.|There is something broken in the world.
1345;MATT;"""""Then come. Let us talk."""""
1346;TALIESIN;...I don't understand how these things work.|I'm so sorry.|Where do you wish me to go?
1347;MATT;"""""Have faith."""""
1348;TALIESIN;(disbelieving laugh)
1349;MATT;"""""Step in. Join me."""""
1350;TALIESIN;(sighs) ...I strip.
1351;TRAVIS;(gasps)
1352;TALIESIN;And put it aside.
1353;SAM;"Put """"it"""" aside?"
1354;TALIESIN;Put my clothes in the corner.
1355;SAM;Oh.|You're gonna jump her, eh?
1356;TALIESIN;You're filthy.|And I go into the pool.
1357;MATT;All right.|As you step into the chamber, freezing cold as your toes--
1358;TALIESIN;We're cold people.
1359;MATT;"Your legs, your whole body eventually finds itself stepping into this thick, freezing liquid.|You hear the whisper in your ears just as your head reaches the level of the blood, that says, """"Come. Come to me with your questions."""" Just as your head goes beneath the surface."
1360;TALIESIN;(sighs) We're doing this.
1361;MATT;"You're underneath and in darkness, feeling around the thick material, kind of just swishing your fingers around, but amongst the liquid, you still hear the whisper again in your ear: """"Come. Bring your questions."""""
1362;TALIESIN;And I swim down until it's uncomfortable.
1363;MATT;You swim downward and you touch the bottom of the pool.|You reach a somewhat concave, smooth floor to the pool.
1364;TALIESIN;I'm going to head to the surface.|I don't know what's...
1365;MATT;You head to the surface.|There's no surface.|It just keeps going.
1366;TALIESIN;(sighs) I do not do well with this.
1367;MATT;You do not.|You begin to panic.
1368;TALIESIN;Yes, I do.
1369;MATT;You begin to reach around and try to swim up and find the surface, but it just keeps going.|The liquid's thick and it's hard to pull through, and you can't open your eyes, and you can't see anything, and the iron-like flavor is starting to find its way to the inside of your mouth as it's seeping through your nose and your ears.|You begin to panic even further as the cold is starting to take and you feel your muscles beginning to shake and seize from the onset of hypothermia.|You begin to head to the bottom of the pool again, and this time, you crack your head on the bottom in the middle of your stupor, and you reach up and scream in pain.|As you do, the blood fills your lungs and you begin to feel yourself drown.|You begin to shake and convulse as you begin to try to find a way to force it out of your body and you can't.|And at that moment, where all of a sudden you realize that this is it.|This is the end.|This is how the tale of Percival comes to an end.|The sensation goes warm again.|And it's like all that cold energy goes away, and you're now swimming in water, then air, and the pain subsides, and you're breathing normally.|But you still stand in darkness, and you hear these distant footsteps.|(clicking footsteps) Sourceless.|No light, just shadow.|And you look around over your shoulder and then right behind you, you see immediately a white porcelain face, the head is just standing there amongst the shadow.
1370;TALIESIN;(takes deep breaths) Do you know what I've done?
1371;MATT;"""""I've watched."""""
1372;TALIESIN;I have questions.
1373;MATT;"""""Then ask them."""""
1374;TALIESIN;First is, can we stop it? Can we stop what's been released? Is there something I can do?
1375;MATT;"""""Many things are released in this world.|Many terrible, many wonderful.|Many things.|Ask the right questions."""""
1376;TALIESIN;Did it choose me because I was broken, or did it break me?
1377;MATT;"The mask, which has not shown any expression at this point, pulls back a little bit from you and almost seems to grow in size.|It's strange; the proportion seems to stay the same, but suddenly your vision shifts and you realize, no, it's farther away from you and is just suddenly immense, like your visual focus just changes and your whole perspective suddenly causes you to lose sense of scale and balance.|The voice comes in, this time louder: """"You were always broken, Percival.|And you were preyed upon, just as it preys upon others, and will continue to do so until finally destroyed."""""
1378;TALIESIN;Can it be fixed?
1379;MATT;"""""Perhaps.|Your deeds will guide your path to salvation or damnation.|The choice is yours.|You skirt that line still."""""
1380;TALIESIN;But the first deed is so...|there's so much, and I don't think any of them see it.|I want it to die before anybody sees it.|Can you help?
1381;MATT;"""""I've already helped, Percival.|Do not think the path that you and your allies walk goes unseen.|There are many of those in this world that represent the will of us, just as there are those who represent the will of those that combat us and always have.|There are a great many deeds ahead of you.|It's your choice to take them.|Just know: should you not watch yourself, you may not find yourself on our side."""""
1382;TALIESIN;I know.|There is nowhere I can look for healing? Other than deeds? I like to fix things.
1383;MATT;"""""All life is inherently broken from the start, Percival.|Take solace in that.|There is no perfection in life.|Otherwise, what would be the purpose of death? It's to try to find ways to better yourself before the end that gives us purpose.|You are all broken, but also understand,"""" At this point, her voice gets very deep and very resonant.|""""Mortals can achieve great things.|I did."""" And the mask pulls back into the shadows and suddenly (gasp, cough) you begin coughing, finding your way to the surface, pouring blood out of your mouth and coughing and eventually you find your way over, breathing heavily, to the side of the pool and (grunt) pull yourself onto the side.|(cough) Cough the rest of it up.|A little bit of moonlight peeks through, and you can see the beams refracting through the purples and reds and blues and just hints of specks of light that just shimmer across the surface of this dark, glass-like floor."
1384;TALIESIN;I'm going to take my sword and I'm going to very carefully scrape my body clean of the blood, as much as I can, and I'm going to take the back of my shirt and clean my hair off as much as I can.|I'm going to take a vial of the blood in the pool.|One tiny bit.
1385;MATT;You do so.
1386;TALIESIN;I'm going to put my clothes back on...|and I'm going to cast Hex on myself for my walk home and banish it before I come in the door.
1387;MATT;Okay. All righty.|So, as Percival finally wanders in, is there anything else anyone wants to achieve before the evening's done?
1388;SAM;I'd like to go to the Raven Queen.|(laughter)|No.
1389;LIAM;Are we next morning, or we're still evening, at this point?
1390;MATT;We're still evening at the moment, if there's anything else you wish to achieve. Otherwise--
1391;LAURA;I've been slowly heating water and giving it to Vax to put in his bath.
1392;MATT;You do manage to draw a comfortable bath for your brother and wash him clean.
1393;LAURA;I don't wash him! I just give him the fucking water.
1394;MATT;You aid him in washing himself clean. So you specify.
1395;LIAM;Thanks, man.
1396;TRAVIS;Do we see Percy when he comes in?
1397;MATT;It's going to be late.
1398;TALIESIN;I'm going to walk quiet and late and go tinker on a little thing for a minute until I pass out.
1399;MATT;Okay.|You do notice Percy enter.|Looks a little frazzled, but doesn't seem to--
1400;LAURA;Do I see any of the blood? Passive perception?
1401;LIAM;You're in the tubby town, though.
1402;MATT;Make a perception check.|I want you to make a dexterity check.
1403;MARISHA, TALIESIN;(groan)
1404;LIAM;Sorry, Taliesin.
1405;SAM;You've got him.
1406;LIAM;Rolled high.
1407;LAURA;32.
1408;TALIESIN;32?! Oh my god, what the-- I couldn't have rolled that.|Like, that would've been a natural 20, would have been the only way around that.
1409;MATT;You see, just faintly behind one of his ears and at the edge of his collar on his coat, just a bit of familiar crimson, and a look of...|a distant stare that is familiar.|All right.|Do you all wish to rest for the evening?
1410;SAM;No, I would like to take 12 hours to read my book.
1411;MATT;Okay, so the first 12 hours are completed, but you do not sleep?
1412;SAM;No.
1413;LIAM;It's a page-turner.
1414;SAM;Lots of centerfolds.|(laughter)
1415;TRAVIS;Don't be stingy, share those with me.
1416;MATT;Written by John Cleese.|It's a wonderful piece.
1417;LAURA;I also spend a lot of time that night reading, but I'm reading the book about the Raven Queen.
1418;MATT;Okay.
1419;LAURA;Pretty much have it memorized at this point.
1420;MATT;Yeah, fair enough. All right.|You guys all find yourself to rest, except for Scanlan, who takes a point of exhaustion for going through the night without sleep.
1421;SAM;I don't know what that is, but someone will tell me.
1422;TRAVIS;You'll find out.
1423;MATT;Yeah. Basically, it means any ability checks, any skill checks until you get a full night's rest are at disadvantage, yeah.|All right, as you find yourselves to rest, most of you the morning light comes, greeting you to a new day, and we're going to go ahead and take a break.|We'll be back here in a few minutes, guys.|Reminder, once again: Loot Crate, our awesome sponsor, check them out at lootcrate.com/criticalrole, enter criticalrole-- one word-- to get $3 off a subscription.|We'll be back here in a minute, guys.
1424;MARISHA;And get your Joe Mad poster!
1425;MATT;Joe Mad poster!
1426;MARISHA;Right now, pre-order.
1427;SAM;Wait, there's a giveaway at the break, I think.
1428;LAURA;Oh, there's a Loot Crate giveaway.
1429;MARISHA;Oh, and giveaway!
1430;MATT;For the DX boxes, so be active in the chat.
1431;LIAM;And please go check out the Joe Mad poster.
1432;LAURA;It's so sick.
1433;LIAM;Also check out Battle Chasers Night War.|It's a beautiful-looking game.|I played it today.
1434;LAURA;Also, give your friend a hug.|Love each other.
1435;MARISHA;(laughs) Yeah, and a high-five.
1436;SAM;Bathe in blood.|We'll see you soon.|[Critical Role resumes at 2:22:43]
1437;MATT;"Welcome back, guys.|So, as we return to the game, the morning comes to you all in Vasselheim as you awake in the Slayer's Take guildhall.|A brisk morning, but not too cold.|The clouds are actually a little more separate this morning.|You get brief moments of blue; it looks like the weather is a little clearer than you're used to seeing in this vicinity.|But the day is yours.|What do you guys wish to do?"
1438;LIAM;What do we need to accomplish here in town? Is there anything we need to finish, or do we want to pick our next destination?
1439;SAM;Do they sell potions and things here in town--|No, they don't.
1440;TALIESIN;No, very specifically they don't.
1441;SAM;Then let's get the hell out of here.|There's nothing for us here.
1442;TRAVIS;What about the Feywild?
1443;SAM;Oh, yeah.
1444;MARISHA;We did talk about the Feywild.
1445;TALIESIN;Let's drop off our--
1446;LAURA;Don't tease me about the Feywild.
1447;TRAVIS;Wait, don't you have to pick up something?
1448;TALIESIN;Oh, I already picked it up.
1449;TRAVIS;Not you, you.
1450;SAM;Me?
1451;TALIESIN;Oh, you have a hat.
1452;SAM;I thought we waited for the hat.
1453;MATT;Yeah, he picked up the hat.
1454;TRAVIS;Oh, shit, balls, ass.|All right.
1455;SAM;There's the Feywild.|There's dropping stuff off at Whitestone.|There's Marquet, which something is there in Marquet?
1456;LAURA;Is one of the Vestiges there?
1457;SAM;I don't know, everyone just keeps talking about it.
1458;TRAVIS;Really?
1459;SAM;Wait, weren't we going to go to--
1460;MARISHA;One of the Vestiges is in Marquet.
1461;LAURA;Which one?
1462;MARISHA;Hang on. Cabal's Ruin, which is a magic-devouring cloak--
1463;TRAVIS;Hold on, hold on, hold on.|Are we alone in this room?
1464;MATT;You guys are right now having breakfast in the guildhall.|There's maybe two other individuals in the room.|One of them is drunkenly asleep and snoring.|The other appears to be going about their business.
1465;TRAVIS;I'm just saying.
1466;MARISHA;(whispering) Okay, I'll speak quietly.|There's apparently a magic-devouring cloak who is being worn by the-- it's in Ank'Harel.|It's being worn by...
1467;LAURA;It's a cloak that devours magic?
1468;MARISHA;A merchant warrior with a missing eye.
1469;SAM;And there's one in the bottom of the sea somewhere.
1470;LAURA;And there's a really beautiful strong bow in the Feywild.
1471;TRAVIS;Yeah, let's go to the Feywild! We at least know that place.
1472;TALIESIN;I say we drop everything-- we take a pit stop in Whitestone and head towards the Feywild.
1473;MARISHA;So, technically, we don't even have to head towards the Feywild.|Do you guys remember how I kind of did that thing with Grog's evil sword and kind of banished it away for forever?
1474;TRAVIS;Are we bringing it back?
1475;MARISHA;No.
1476;LAURA;Yeah, to the Dread Emperor's.
1477;MARISHA;Right.
1478;LIAM;Not a good idea, Grog.
1479;MARISHA;No, we're not bringing it back.|I can do that with the rest of us.
1480;LAURA;You can banish us to the Dread Emperor's island?
1481;MARISHA;No, it's not like a banishment.|I can Plane Shift us wherever we want to go, to an alternate plane.
1482;LAURA;To the Feywild? So we don't even have to find an entrance?
1483;MARISHA;Yeah, we just hold hands and think about it really hard.
1484;TRAVIS;No way.
1485;MARISHA;Yeah.|It's druid magic. It's great.
1486;LIAM;And you put us in a safe spot somewhere in there, somehow?
1487;MARISHA;I can take us to where we've been before, to where it's familiar.
1488;LIAM;Have we been there before? I don't know.
1489;MARISHA;Very briefly.
1490;TALIESIN;Yes.
1491;LAURA;Is it somewhere that you have to have been, or can it be somewhere that we have been.
1492;MARISHA;It is somewhere I am familiar with, I believe, through means that I am familiar...
1493;LAURA;Syngorn is in the Feywild.
1494;SAM;Normally?
1495;LIAM;No, not normally.
1496;LAURA;They transferred the entire city there.
1497;LIAM;I know, but you're saying we've been there, but they just did that recently.
1498;SAM;Grog's been to the Feywild.
1499;MATT;You can specify a target
1500;MARISHA;In general terms.
1501;MATT;In general terms.
1502;MARISHA;"Such as """"City of Brass on the Elemental Plane of Fire."""""
1503;SAM;Oh, is that where we're going?
1504;MARISHA;No.
1505;SAM;Oh. Sounds like fun.
1506;TALIESIN;It does, actually.
1507;MARISHA;If you guys want to go to the Plane of Fire, that's like, a hike and a jump through a hole.
1508;TALIESIN;Ah.
1509;TRAVIS;No, no, not the Plane of Fire.|Just the Feywild.
1510;MARISHA;All right.|Yeah, I can get us there.
1511;SAM;To the Feywild.|How big is the Feywild? Is it like a football field?
1512;MARISHA;It's very big.
1513;LAURA;It's a whole other plane.
1514;SAM;Well, how do-- do we know where we're going in the Feywild?
1515;MARISHA;I imagine we'll figure it out once we get there.
1516;TALIESIN;Do I know anything about the Feywild?
1517;MATT;You have no knowledge of the Feywild.
1518;ASHLEY;Would I know anything else?
1519;MARISHA;What about me?
1520;LAURA;Would we have learned something about it in Syngorn?
1521;MATT;You have a general idea of it, somewhat--
1522;MARISHA;Team Half-Elf, yeah.
1523;MATT;Somewhat, just through your learning.|You never actually visited there.|The Feywild is a near plane, a plane that overlaps this Prime Material Plane.|It's a version of the world you live in right now that is shifted and changed in a place where time, distance is relative and shifts.|Nature grows rampant and in cases is hard to really expect its direction.|Things and entities exist there that prefer to trick and lose wanderers.|It's a very strange place where some believe elves initially come from or craft from there, at least.
1524;LIAM;Do the two of us know enough that were you to jump from the same place here, would you necessarily end up in the same spot in the Feywild?
1525;MATT;You have no idea.
1526;LIAM;We don't know. All right.
1527;MATT;You don't know anything about the transition to the Feywild.|You just know that certain doors open at certain times, especially with full moons in certain locations, the classic toadstool rings, areas where the moonlight in the realms can be a little thinner and the barrier doors do open, and those are where creatures can transition out or through.|You do know it's a place of fey magic, it's tricky, it's difficult to follow.
1528;SAM;Terrible.
1529;LAURA;It sounds awful.
1530;MATT;Very, like, Oberon and Titania.|Weird. Interesting.
1531;MARISHA;Question.
1532;MATT;Yes?
1533;MARISHA;Hmm, okay.
1534;SAM;Good question.
1535;MARISHA;It says the Wrath of the Fey Warden is what we're looking for, the bow, and that it now acts as the heart of a cancerous tree, corrupting the verdant land.|Is there something I can do, maybe try and...
1536;TRAVIS;Hold on, is our stream up? Are we offline right now?
1537;LUCAS;(muffled, from offscreen) I'm checking. Just wait.
1538;ASHLEY;Hold, please.
1539;LUCAS;It says we're still online.|Hang on.
1540;LIAM;Loot Crate. Check out Loot Crate.
1541;SAM;No one can see it.
1542;LAURA;No, it says it's offline.
1543;LIAM;Refresh it.
1544;MARISHA;It says offline?
1545;LIAM;Quit the program and go back in.
1546;TRAVIS;The chat is saying it's off.
1547;LUCAS;No, we're still online.
1548;LAURA;Okay.
1549;LIAM;Tell them to quit and re-login.
1550;SAM;It's back. It's back.
1551;LUCAS;I'm not sure what happened.|I'm not sure it even dropped frames on my end.
1552;LIAM;Whoa, we were in the Feywild for a second there.
1553;ASHLEY;Oh, it was crazy.
1554;MATT;You guys missed six episodes.|(exaggerated sounds of relief)|Everything turned out okay.
1555;LAURA;Yay! And we got the warden thing.
1556;LIAM;Dragons are dead.
1557;MARISHA;Guys, I'm so glad we won DND. We beat it.
1558;LAURA;Yeah, that was the best.
1559;TALIESIN;Roll the credits scroll.
1560;MARISHA;Can I maybe sense a sick tree? You know what? Let's go to Whitestone.|Let's go to Whitestone and drop some stuff off.
1561;LAURA;You know, because the more I think about it, I mean, we almost just died many times and the last time we tried to get a Vestige it almost killed us, and maybe we just need a little bit more preparation, maybe?
1562;TALIESIN;Let's empty our bags, let's prepare ourselves.|There are certainly stories in the woods of Whitestone of strange happenings, so I'm sure there's probably some connection to the Feywild, and we'll see what happens.
1563;LAURA;Make sure Whitestone is actually preparing something underground just like Westruun.
1564;TALIESIN;Well, we have something.
1565;MARISHA;Yes, they have something underground already.
1566;LAURA;Exactly, but there's a spinning orb of death there.
1567;TALIESIN;Which, to be fair, is probably going to keep a dragon away.
1568;LIAM;But I also think we've earned more than a single day of rest.
1569;TALIESIN;Yes.
1570;LIAM;Let's go to Whitestone.
1571;TALIESIN;Let's go to Whitestone.
1572;MARISHA;All right.
1573;ASHLEY;Where's the sea?
1574;SAM;The Ozmit Sea?
1575;ASHLEY;Yeah.
1576;MATT;The Ozmit Sea is to the east of you, east-southeast, and that is a wide gulf that separates-- from your perspective, looking at me, there's Othanzia, Ozmit Sea, and there's Tal'Dorei right here.
1577;LAURA;Oh, okay.
1578;LIAM;(sneezes)
1579;TALIESIN, MARISHA;Bless you.
1580;LAURA;Bless you.
1581;MARISHA;The Water Ashari live in the Ozmit Sea.
1582;LAURA;Are they like mermaids?
1583;MARISHA;No, I think they've got an island.
1584;ASHLEY;It's also the sea that I sailed.
1585;MARISHA;Really?
1586;LAURA;(gasps)
1587;SAM;Ohhh.
1588;TALIESIN;Really?
1589;LAURA;In your roving pirate days.
1590;ASHLEY;I know it well.
1591;MARISHA;How familiar are you with the sea?
1592;ASHLEY;I'm pretty familiar with it.
1593;TRAVIS;What if we go there?
1594;SAM;We could.
1595;LAURA;Wait, could I see the list of Vestiges?
1596;SAM;The one in the bottom of the sea is called Whisper, right?
1597;LAURA;Whisper?
1598;MARISHA;A blade forged from metal pulled from the Far Realm, it was the center of many dark rituals.
1599;SAM;It now lies at the bottom of the Ozmit Sea, sunken with the lost ship, The Shrew.
1600;LAURA;(sing-song) The Shrew?
1601;ASHLEY;(deep voice) The Shrew.
1602;SAM;A storm three hundred years ago near an island of glass.|Anyone know about the island of glass?
1603;LAURA;Have you heard about an island of glass?
1604;MARISHA;Have I heard about an island of glass? Have Pike or I heard of an island of glass?
1605;MATT;I'll have both of you guys make history checks.
1606;MARISHA;All right.|I rolled a natural 1.
1607;MATT;You barely know what glass is right now.
1608;MARISHA;Guys, water isn't glass, that's stupid.
1609;TALIESIN;I would have a theory as to what it was.
1610;TRAVIS;She rolled a 20.
1611;MARISHA;You rolled a 20? Oh, go Pike!
1612;ASHLEY;Not a natural 20. Total.
1613;MATT;Explain.
1614;TALIESIN;Should I roll to figure out that this is probably an active volcano?
1615;MATT;Make an intelligence check.
1616;TALIESIN;I'm down.
1617;LIAM;Come on, man.
1618;TALIESIN;No! Wow.
1619;SAM;Onesies.
1620;MARISHA;Team ones. Whoo.
1621;MATT;Natural 1?
1622;TALIESIN;Natural 1.
1623;LIAM;Snitch.
1624;MATT;Doesn't quite come to you, but what it could be.|The idea of a volcano possibly comes to mind, but--
1625;TALIESIN;I'm distracted.
1626;MATT;Yeah.|You have not been there, you haven't seen it, but some of your crewmates while you were traveling aboard your ship for that five, six-month period, a couple of them did mention something about on the sea, a mirage-like island that glistens in the distance, but they said to avoid it, said it was dangerous.
1627;SAM;Did they say where it was?
1628;MATT;No.
1629;SAM;Damn it.
1630;ASHLEY;Heard many tales of The Shrew.
1631;LAURA;Yeah?
1632;ASHLEY;Yeah, the ship lost at sea.
1633;MATT;You know of The Shrew, you definitely know of The Shrew.
1634;ASHLEY;All sailors know of The Shrew.
1635;MARISHA;What's the story of The Shrew?
1636;SAM;Come on, sailor.
1637;ASHLEY;There was a storm three hundred years ago.
1638;LAURA;Near an island of glass?
1639;ASHLEY;Near an island of glass.
1640;MARISHA;It was really bad.
1641;ASHLEY;And The Shrew just didn't sail on.
1642;SAM;It was tamed.
1643;ASHLEY;It was tamed.
1644;LAURA;(laughs) I was waiting for it to--
1645;MATT;Come around again? Yeah, it was good.
1646;LAURA;Come around, yep.
1647;TALIESIN;Taming of the Shrew fits, yeah.
1648;ASHLEY;Good tale, but we'll get there one day.
1649;MATT;What's the plan?
1650;LIAM;Whitestone.
1651;SAM;Yes, Whitestone.
1652;TRAVIS;Can I make one other suggestion? Emon...|go take Thordak right now.
1653;SAM;Good call...
1654;TRAVIS;Yeah, one taker?
1655;MARISHA;You know what, Grog?
1656;LAURA;It's a good plan, Grog.
1657;LIAM;It's cheeky.
1658;MARISHA;We will put that in our back pocket and we will think about it.
1659;LIAM;That helmet is really something else.
1660;LAURA;You could really do something terrible to him with that thing.
1661;TRAVIS;I'm just saying, I think we have an edge now.
1662;LAURA;I think you're probably right.
1663;SAM;(chuckle) Attaboy.
1664;LIAM;That's technically true, yes.
1665;TALIESIN;You do... have a point.
1666;LAURA;But let's make sure that Whitestone is safe before we do such a thing.
1667;SAM;Percy, we are in a place that has an airship dock.
1668;TALIESIN;That is true.
1669;SAM;We could go steal an airship.
1670;TALIESIN;We could go steal an airship!
1671;LAURA;We don't need an airship.
1672;MARISHA;We don't need an airship.
1673;LAURA;We have an instant ability to transport anywhere.
1674;SAM;It would be so cool, though.
1675;TALIESIN;Then we wouldn't have to go to Whitestone.|It would hold all of our things.|LAURA AND MARISHA: When we kill all the dragons...|We could hold all of our things on the airship, and I could have cannonades...
1676;LAURA;That will be the first thing we do when Thordak dies is we jump on an airship.
1677;ASHLEY;Party on the airship.
1678;MARISHA;We'll buy it with all of the gold that we've stolen from all the dragons.|It'll be great.
1679;TALIESIN;We won't need the airship if the dragons are dead.
1680;LAURA;All the fun has gone out of it.
1681;TRAVIS;What are we doing?
1682;LAURA;We're going to Whitestone.
1683;MARISHA;We're going to Whitestone.|(piercing spell noise)
1684;SAM;Before we leave, do you want to sell these stupid white dragon scales?
1685;TALIESIN;No.
1686;SAM;All right, let's go.
1687;LIAM;Let's go to Whitestone.
1688;MARISHA;(repeats piercing spell noise) Through a tree!
1689;MATT;"All right, as you guys walk outside of the Slayer's Take guildhall, you find the nearest tree, which you've used before to traverse.|As you all step through the portal, Percy and Scanlan look over their shoulder at the distant skyport and see the one airship docked there and think, """"One day..."""""
1690;LIAM;So handsome.
1691;SAM;Someday, it will be ours.
1692;TALIESIN;You'll make a fine sailor.
1693;SAM;Passenger.
1694;LIAM;Swabby.
1695;MATT;You jump through and emerge out the other side.|As you step out of the portal, you find yourself jumping out of the center of the Sun Tree.
1696;MARISHA;Can I do something?
1697;SAM;Nope.
1698;MATT;What do you want to do?
1699;MARISHA;While I'm in the tree, can I do something?
1700;TRAVIS;"Like kill us all? No no no. Say they go first.|""""Go, go, go, go."""" And I kind of start teleporting through the tree and while I'm in the Sun Tree I just want to be like, """"Hey, boo."""""
1701;LAURA;(laughs)
1702;MARISHA;"""""I missed you.|Have you heard of this whole cancerous tree situation in the Feywild?"""""
1703;SAM;(whispering) You're talking to a tree?
1704;MARISHA;Shh, no.|I'm in the middle of the tree.|I'm in the tree.
1705;LAURA;You're stuck in the tree?
1706;MATT;As you finish this thought, you hear this sound emerge (vacuum sealing sound) and realize it's the sound of the whole portal you've made closing behind you because it only lasts for six seconds and you should probably get the hell out of the tree.
1707;MARISHA;Aww. I step out of the tree.
1708;ASHLEY;Good try.
1709;MATT;"As you step out, a voice goes, """"Hey, boo, sorry.(kiss noise)"""" (laughter)|And it closes behind you."
1710;MARISHA;I'll talk to him later.
1711;MATT;You guys emerge.|Due to the time differences, you land here in Whitestone, looking at where the sun is in the sky, it's early afternoon, as opposed to the morning where you guys just stepped away from.|There are people in the streets, and you see a few, a little bit of life has returned to this town square, though still, by comparison-- there are folks now that are bringing in actual, healthy, looks to be fruits from nearby trees.|There's a little bit of trade going on.|This is the first real chance you've had to see a little bit of Whitestone coming to life again.|As you emerge from the tree, a few individuals nearby stop and look and smile and wave, recognizing you as you approach.
1712;LAURA;Are there any leaves on the Sun Tree yet?
1713;MATT;Actually, no, there are not.|There are no leaves on the Sun Tree.
1714;SAM;(quietly) Because it's winter.
1715;LAURA;Whatever.
1716;TRAVIS;We should check with the border patrol.
1717;SAM;There's a border patrol?
1718;TRAVIS;Yeah.
1719;LAURA;A wolf.
1720;SAM;Oh, the wolf.
1721;TRAVIS;(whistles) I whistle as loud as I can.
1722;MATT;Okay.
1723;SAM;What's his name?
1724;MARISHA;I don't know.|Let me find it.
1725;SAM;Oh, boy. Harold?
1726;LAURA;I just want to go find Zahra and give her a hug and say hello and see how she's doing while he's talking.
1727;MATT;You whistle as loud as you can for a little bit. Nothing.
1728;TRAVIS;Must be off doing something (belches) important.
1729;TALIESIN;Quite.
1730;MATT;"You head off and, asking around, you find Zahra is actually up in Castle Whitestone right now, just poring through one of the studies of books, and is just currently reading and reading on her own.|As you eventually ask around and find your way there, entering the room, you see her with a small set of spectacles at the end of her nose.|She takes them off and, """"My darling Vex'ahlia!"""" And comes up and just gives you a big hug and picks you up and sets you down.|""""I'm so glad to see you're all right."""""
1731;LAURA;Dear, the dragon arrow you gave me? Killed him.|Well, I didn't kill him, actually, with it, but I did a lot of damage.
1732;MATT;"""""You killed a dragon?"""""
1733;LAURA;Umbrasyl. Dead. One down.
