;Player_Name;Transcription_Text
1766;MARISHA;Well, I'm assuming it's there in case someone breaks in, like would trigger a trap.
1767;LAURA;I don't care, I start tying a rope around his legs.
1768;LIAM;Yeah, don't we have that neverending rope?
1769;LIAM;Let's do it like 200 times around.
1770;MATT;All right.
1771;MATT;As you approach the giant stone entity, pulling the rope out, you can see, embedded in the chest, there's a little slit, a very, very tiny slit in its stone chest.
1772;MATT;You see a faint blue sparking glow, the very same color of the cortex that you had recovered from the druid barrows when you were originally hired by Drez Vina to recover it.
1773;MATT;As you see this and you approach, it doesn't seem to react.
1774;MARISHA;Right.
1775;MARISHA;Wait.
1776;MARISHA;And Drez sent us out through Quall.
1777;LAURA;Yeah.
1778;MATT;The Master's who hired you.
1779;LAURA;Yeah yeah yeah.
1780;LAURA;So we fought this other thing because of Quall.
1781;MARISHA;So why are these things showing up wherever we go for Quall?
1782;LAURA;Well, because that's what he does.
1783;MATT;Well, the first one you encountered was built for the barrow from whoever was in charge--
1784;LAURA;He wanted the orb to bring this thing to life.
1785;MARISHA;Oh, that's right, and now he made-- now we see the fruits of our labor.
1786;MARISHA;I see.
1787;SAM;We made this thing?
1788;MARISHA;We brought back the crystal so he could make this thing.
1789;SAM;Wow.
1790;TALIESIN;I have no idea what you're talking about.
1791;LAURA;If I take a step forward, does he look like it has any kind of reaction?
1792;MATT;You take a step forward.
1793;MATT;No reaction.
1794;LAURA;I'm going to keep trying to tie around his legs.
1795;LIAM;I'll help her out, and we'll go back and back and all around.
1796;MATT;Okay.
1797;MATT;You guys bring the rope around and you tie it pretty taut around the legs, which are pretty close together.
1798;MATT;They're not like in a wide aggressive stance.
1799;MATT;It's standing there inert.
1800;MATT;You wrap the rope around it multiple times, give it the best knots that you have.
1801;LAURA;All right, well.
1802;LAURA;I feel safer.
1803;LIAM;I grab-- in my bag I have the charcoal that I once painted half a beard on Grog with, and I use it to draw a little curly mustache on it.
1804;LAURA;Really?
1805;MATT;Okay, so as you climb to the top and you get up there and smear this big ol' Pringles can-style mustache out of charcoal on the front of this stone golem's featureless face.
1806;MATT;Now it has personality.
1807;LAURA;Can you try to look at its chest?
1808;LAURA;It has a little blue glimmer in it.
1809;LAURA;Climb down and look and see if you can--
1810;LIAM;Yeah, I'm more comfortable drawing mustaches on it than I am dickering with its power source.
1811;LAURA;Just look and see what it is.
1812;LIAM;I look at the crystal, admire it, go dink-dink with a knuckle.
1813;MATT;You glance through this little slit and it's about that wide, like you can barely see the flicker, and the stone is about a good foot and a half, two feet deep before you even see the source of the light.
1814;MATT;It's a very, very thin slit to it, and from what little bit you can see, you see the gem is embedded in there with multiple metallic and stone things keeping it suspended there.
1815;LIAM;Can I inspect the chest of this creature like it's a trap?
1816;MATT;Make an investigation check.
1817;LAURA;Can I see if the golem's wearing a circlet?
1818;LIAM;20.
1819;MATT;20.
1820;MATT;Ah, well, he was up against its head, there was no circlet on the golem.
1821;MATT;Looking at it, I mean, there's no trap per se, it's part of the construct of this construct.
1822;LIAM;What's it made of.
1823;LIAM;Is it metal or stone?
1824;MATT;Stone.
1825;LIAM;Is there any way to open it?
1826;LIAM;From the front?
1827;MATT;Not from what you can see, no.
1828;LIAM;Okay.
1829;SAM;Should I go upstairs and get Grog, just in case things get ugly?
1830;LIAM;I add a little pointy beard on the bottom of his chin.
1831;MATT;Okay.
1832;LAURA;We should keep looking.
1833;LAURA;Anybody else want to look around the room for the circlet?
1834;TALIESIN;I feel like this is not the only room.
1835;TALIESIN;This is not enough.
1836;TALIESIN;I feel like there's--
1837;MARISHA;Yeah, I start looking around to see if there's hidden chambers, loose stones in the wall--
1838;SAM;Keyleth, don't you have something that he gave us?
1839;MARISHA;Oh, that's true, the Hunk of Quall.
1840;MARISHA;I pull out the Hunk of Quall.
1841;MATT;Okay.
1842;MATT;Pull it out, hold it aloft, it begins to glow a little bit and react.
1843;MATT;The golem's chest glows a little bit and reacts.
1844;MATT;In a far distant corner, underneath the alchemical table, in a pile of some pieces of wood and crumpled stone, there's a slight dull glow.
1845;MARISHA;I walk over and I start brushing it away.
1846;MATT;Okay, you pull it away.
1847;MATT;You find an almost full loop of metal.
1848;MARISHA;Would it be a dark iron cobalt band?
1849;MATT;Yeah, it is, actually.
1850;TRAVIS;Thank god for that lump of Quall.
1851;SAM;Oi, did she pick it up already?
1852;MATT;Yeah.
1853;SAM;Didn't kill us?
1854;MATT;No.
1855;SAM;Well, that's good.
1856;SAM;Did it wake up the beast?
1857;MATT;No, the circlet's glow has faded.
1858;MATT;You have it in your hand.
1859;LAURA;Well.
1860;LAURA;We have the thing.
1861;TALIESIN;I'm going to quickly take a look at the papers that were buried in--
1862;MATT;A series of notes scribbled on the paper.
1863;MATT;You can see a number of sketches of the construct of the actual golem itself, pieces of its body and its form, but some of it's been torn and crumpled up, tossed aside, failed attempts.
1864;TALIESIN;Failed attempts?
1865;TALIESIN;Does he write his name anywhere?
1866;MATT;No.
1867;TALIESIN;Damn.
1868;MARISHA;I take off my very prized circlet that I love oh so much.
1869;MATT;Okay.
1870;MARISHA;Why'd you make that face?
1871;MATT;No, nothing.
1872;MATT;What're you doing?
1873;MARISHA;And I put the serpent circlet on.
1874;MATT;Okay.
1875;MARISHA;And I concentrate to see what it feels like.
1876;MATT;Okay.
1877;MARISHA;And I hand my circlet to-- Don't break it!
1878;SAM;Of course I'm not going to break it!
1879;MARISHA;It's a family heirloom.
1880;SAM;I'll have Mort hold it.
1881;SAM;Mort!
1882;MATT;So the circlet floats in the air, just out of reach.
1883;MATT;Concentrate, as soon as you place it on your head, it locks to the sides of your head and you feel this cold probing into your mind for a moment.
1884;TALIESIN;It's installing Windows.
1885;MARISHA;Not Windows 10, not Windows 10, god damn it!
1886;MARISHA;(laughter)
1887;TALIESIN;I'm so sorry.
1888;LIAM;Into the corner.
1889;LIAM;Face the corner for a minute.
1890;MATT;It's funny because it's relevant.
1891;MATT;All right.
1892;MATT;So, you feel there is a connection trying to be made, but you would need time to attune to this, should you want to take the time to do so.
1893;MATT;30 minutes to an hour, depending.
1894;TALIESIN;Let's take all of this out of the house, maybe.
1895;LAURA;Including the golem?
1896;MARISHA;I want to stay here and see.
1897;MARISHA;You guys continue looking around.
1898;MARISHA;I'm going to meditate for a second.
1899;MATT;Grog, much time goes by.
1900;MATT;20, 30 minutes.
1901;MATT;Not a peep.
1902;MATT;Silence.
1903;TRAVIS;Can I, since I'm bored-- I look up and down the street.
1904;TRAVIS;Anything suspicious?
1905;MATT;I mean, a few folks wander by, looking nervous around you.
1906;MATT;Make a perception check.
1907;TRAVIS;Hey!
1908;TRAVIS;Minus, no, plus one.
1909;TRAVIS;No.
1910;TRAVIS;(laughs) Eightee-- wait.
1911;TRAVIS;(laughter) Zero.
1912;TRAVIS;19!
1913;MATT;Okay.
1914;MATT;You do notice on the far end of the street there does appear to be a pair of individuals that are leaned against a building, looking right at you.
1915;TRAVIS;Yeah, that's what I was thinking.
1916;MATT;They're about a block and a half down the direction you came.
1917;TRAVIS;I don't look at them.
1918;TRAVIS;Can I try to attune with my new bloodaxe while I'm waiting?
1919;MATT;You can.
1920;MATT;Just the bloodaxe?
1921;TRAVIS;Both.
1922;MATT;Okay.
1923;MATT;So you sit down, your hands still inside the gauntlets, and take a moment to find the connection.
1924;MATT;You feel this rush of adrenaline hit your body as your hands seem to go numb for a moment, and in a flash your eyes see the chaos of the elements, of the creation of planets slamming into flames and earth, this instant vision of the very force of creation, a time before civilization, and you feel that fiery wrath all of a sudden burn through your fingertips.
1925;MATT;The vision ends and you look down, and as you curl your fingers, strength pulses through your body that you haven't understood in a while.
1926;MATT;As you're coming over that moment, the bloodaxe solidifies in your grip, and you can see where this rush could definitely send Kevdak's head to get a little big.
1927;TRAVIS;Sweet.
1928;TALIESIN;The power of Neil deGrasse Tyson is with you.
1929;TALIESIN;(laughter)
1930;LIAM;But you know, let's go kill the dragon before we get the rest of these things, because that's a good idea.
1931;TALIESIN;Because that's going to be great.
1932;TALIESIN;God.
1933;MATT;So, you take the time and eventually the connection finds its way and there's a clarity, and you, as it hits you at the end of this restful period in the basement, you open your eyes and you feel-- it's hard to describe, a bit of coldness in your head that's off to the right side of your head.
1934;MATT;It's this slight tickle of cold.
1935;LIAM;That's no fun.
1936;MARISHA;Slight tickle of cold?
1937;MATT;Right there, almost like inside your skull.
1938;MARISHA;I concentrate on it.
1939;MATT;Okay.
1940;MARISHA;And I see if I can manifest the cold?
1941;MATT;Okay.
1942;MATT;You look down at your hands and try to manifest the cold.
1943;MATT;Nothing happens.
1944;MARISHA;I focus on the golem.
1945;MATT;You turn to the golem, and as you turn, the cold shifts to the front, in the direction of the golem.
1946;LAURA;Oh!
1947;LAURA;Yeah yeah yeah.
1948;MARISHA;I look at the golem, and I say, step forward.
1949;MATT;Suddenly, the eyes, which were dark, flare with bright blue light, matching his chest--
1950;LAURA;Oh shit, oh wait, his legs are tied up--
1951;MATT;--and as he does, fwoomp, boom!
1952;MATT;Face-down onto the ground, the rope coming taut, it slams into the floor.
1953;MATT;You hear this loud impact beneath the ground.
1954;SAM;We're okay, we're okay.
1955;LIAM;I swivel out a dagger and cut right below the knot.
1956;LAURA;He looked like a moron.
1957;LAURA;That was amazing.
1958;MARISHA;And I go, sorry!
1959;MARISHA;Sorry!
1960;MATT;No response.
1961;MATT;It's still face-down on the ground.
1962;LAURA;I'm on the ground laughing.
1963;MARISHA;And I go, rise.
1964;LIAM;Wait wait, one second, one second!
1965;LIAM;We tied it around a lot of times.
1966;LIAM;Hold on!
1967;MATT;As you're trying to cut the rope free, it starts standing up.
1968;MATT;You finally pull away as its foot backs up and almost crushes you.
1969;MATT;As it rights itself and stands before you.
1970;LIAM;Look at that mustache.
1971;MATT;It has a majestic, black mustache across its face, its glowing arcane-driven eye sockets and its pulsing blue energy source in its chest, stands looking down at you intently.
1972;TALIESIN;I'm going to go diving to see if there's an instruction manual somewhere in this room.
1973;TALIESIN;I'm on my hands and knees going through the papers.
1974;MARISHA;I look at the rest of them and I go, holy shit.
1975;ASHLEY;Make him wave!
1976;MARISHA;And I say, your manners.
1977;MARISHA;Wave to Pike.
1978;ASHLEY;Keyleth, that's awesome!
1979;MARISHA;And then I say, and a curtsey for Vex.
1980;SAM;Oh, come on, don't demean him.
1981;MARISHA;This is the coolest!
1982;LIAM;Can it do a double-bird?
1983;MARISHA;And I say, what do we say to those who we have just vanquished?
1984;MATT;Turns to Vax.
1985;MATT;Big ol' stony middle fingers about that wide around.
1986;MARISHA;And I look at him and I say, never forget that.
1987;SAM;He doesn't have a mind.
1988;MARISHA;He has my mind.
1989;LAURA;21.
1990;LAURA;What I rolled.
1991;MATT;As you guys are scanning around the floor, no sign of any sort of instruction manual, the way that things have been pulled out of here, and the way the circlet was found, you get the feeling as you look about this place that in the escape, Quall was grabbing and Drez Vina were grabbing everything they could, and didn't realize until they had left that the circlet had fallen from their grasp and been left behind.
1992;MATT;Anything else they probably have that is pertaining to this experiment.
1993;SAM;Well, we have a killing machine now.
1994;LAURA;How do we get him out?
1995;MARISHA;That's what I was just thinking.
1996;SAM;Can only creatures go in your locket thing?
1997;LAURA;I don't know.
1998;SAM;Well, probably only creatures.
1999;TALIESIN;There's only one way to find out.
2000;LAURA;Okay, yeah, I pop Trinket out.
2001;LAURA;It says a creature no more than large in size.
2002;MATT;He's a construct.
2003;LAURA;So no?
2004;MATT;Well, I mean, you'd have to try to find out.
2005;LAURA;I walk up.
2006;LAURA;He's not going to hit me, is he, Keyleth?
2007;MARISHA;I'll tell him not to.
2008;MARISHA;I tell him, hey!
2009;MARISHA;(whispers) What should I?
2010;MARISHA;Should I say his name?
2011;MARISHA;Does he have a name?
2012;LAURA;Spike!
2013;MARISHA;I like it.
2014;MARISHA;Spike!
2015;MARISHA;Is he spikey at all?
2016;MARISHA;He's bludgeony.
2017;LAURA;I don't know, I just liked the name.
2018;MARISHA;Okay, I ask him, are you called something?
2019;SAM;He doesn't have a mind.
2020;LAURA;Can he talk?
2021;MATT;There's no response.
2022;SAM;Fassbender.
2023;MARISHA;(laughs) Fassbender?
2024;MARISHA;No.
2025;LAURA;Why?
2026;SAM;Too hunky?
2027;LAURA;Can he put his finger down, and I hold the locket up.
2028;LAURA;Hey, Fassbender.
2029;MARISHA;Enter the locket, Fassbender.
2030;MATT;Puts the finger out.
2031;MATT;Touches the locket.
2032;SAM;Ahh, dammit.
2033;LAURA;Nope.
2034;LAURA;No luck.
2035;MARISHA;Good work, Fassbender.
2036;MARISHA;I guess we walk him out of here.
2037;TALIESIN;Or cast a spell.
2038;SAM;Oh, if only I had any.
2039;TALIESIN;If only he had any spells.
2040;MARISHA;What kind of a spell?
2041;TRAVIS;What are you guys doing down there that is so loud?
2042;SAM;Sorry, we met somebody who's even stronger and awesomer than you.
2043;SAM;But we still love you and we'll bring him out to meet you soon.
2044;TALIESIN;Keyleth has a pet giant robot.
2045;TALIESIN;I don't know what to make of this.
2046;LIAM;A what?
2047;TALIESIN;It's a thing I've been working on, but apparently someone else has done it first, so never mind.
2048;MARISHA;It's a thing you've been working on?
2049;TALIESIN;Never mind!
2050;TALIESIN;I'm not working on it anymore!
2051;TALIESIN;(laughter)
2052;SAM;You can do a pocket fisherman instead.
2053;TALIESIN;It's passé and stupid.
2054;TALIESIN;I don't want to hear about it.
2055;MATT;So what's the plan?
2056;MARISHA;I walk him out.
2057;SAM;Wait!
2058;SAM;Oh no, he's not a creature.
2059;SAM;I can't make him invisible.
2060;MATT;I mean, he is a creature.
2061;MATT;Just the particular enchantment based on this, you get the sense that as part of the realm of the Raven Queen is the living and the dead, and this is not necessarily a living creature, it's a construct and the magic does not have an effect on it.
2062;SAM;Oh.
2063;SAM;Any magic.
2064;MATT;That magic.
2065;SAM;I could try to make him invisible.
2066;LAURA;Oh, that's good!
2067;SAM;It says creature.
2068;MARISHA;Scanlan, do you have a circlet right now?
2069;MARISHA;You had the Ioun stones.
2070;MARISHA;Do you have anything on your head?
2071;SAM;I am fully attuned.
2072;MATT;Yeah, this requires attunement to wear.
2073;LIAM;Keyleth, is this something you're going to want to do in the long term?
2074;MARISHA;Well, my circlet, I'm a bit attached to it and it's very nice and has a lot of benefits to it.
2075;LIAM;So if we're going to go to the trouble of taking this thing out of here, one of us has to use it.
2076;LIAM;What about your Pom-pom, or-- what did you call him?
2077;ASHLEY;Pop-Pop?
2078;ASHLEY;Pop-Pop could do it, but I don't know if he would be very--
2079;MARISHA;I can wield.
2080;MARISHA;I can use him.
2081;MARISHA;Honestly, Fassbender might be something that we use sometimes and not all the time anyway.
2082;MARISHA;Maybe?
2083;TALIESIN;Could we get him into the Bag of Holding?
2084;LIAM;I doubt it.
2085;MATT;Has to fit through the opening.
2086;TALIESIN;Yeah.
2087;TALIESIN;We don't have a big enough Bag of Holding.
2088;LIAM;Ooh, I have an invention idea.
2089;LIAM;Could you build a little gnome chair for either Scanlan or Pike or Wilhand on the back of it?
2090;LAURA;But I think he moves rather slow.
2091;TALIESIN;Yes, it would be so Mad Max.
2092;TALIESIN;It would be beyond Thunderdome.
2093;LIAM;I don't get that reference, but I think you feel me.
2094;LAURA;How fast can he run?
2095;MARISHA;Well, let's try it, I guess.
2096;TALIESIN;Perhaps let's try this somewhere that is not a basement filled with chemicals.
2097;SAM;We can try this in the mansion.
2098;SAM;If we can get him through the door.
2099;MARISHA;Let's make him invisible and get him to the mansion.
2100;SAM;I'll try to turn him invisible.
2101;SAM;I don't think it'll work, though, but--
2102;MATT;You cast the spell for a second, using your bardic flair you wink and reach out and touch the golem, and the golem's form vanishes.
2103;SAM;Hey, that's great, all right, let's get outta here then.
2104;MATT;You tell it to follow?
2105;MARISHA;Let's see how this works.
2106;MARISHA;Follow.
2107;MATT;(stomping)
2108;LAURA;Well, he's rather loud.
2109;MATT;As you guys come to the doorway and begin stepping through, you watch as the doorframe goes (breaking metal), and it's bent outward like something bursting out of a tuna can.
2110;MATT;(laughter)
2111;MARISHA;Shit.
2112;MARISHA;Hey, Vex?
2113;MARISHA;Do you have a Pass Without a Trace handy?
2114;LAURA;Let me see how many spells I have left.
2115;LAURA;I think I do.
2116;LAURA;Yeah, I can do Pass Without a Trace, I have a couple left.
2117;ASHLEY;I couldn't possibly use my Glove of Storing, could I?
2118;ASHLEY;To hold his hand?
2119;MATT;You can try.
2120;MATT;You know from your experience that the Glove of Storing is usually for handheld objects.
2121;ASHLEY;All right.
2122;LAURA;I'm going to cast Pass Without a Trace on all of us, including the golem.
2123;MATT;Okay.
2124;MARISHA;And I'm going to tell the golem to walk quietly and stealth.
2125;MARISHA;Or attempt to, as best as he can.
2126;MATT;(stomping) You guys make your way up the stairs.
2127;MATT;As you make it up towards the top of the stair landing, you hear the crashing of wood behind you as the golem begins making its way up the staircase, destroying it in the process.
2128;MARISHA;(stammering) What?
2129;MARISHA;Why is it?
2130;MARISHA;No!
2131;SAM;He's wider than the stairs.
2132;MARISHA;Why is it going up the staircase?
2133;SAM;Because we're going up the staircase!
2134;MARISHA;Oh, we're going, oh.
2135;MARISHA;I thought we were outside the front door.
2136;MATT;No, this is all down in the basement.
2137;MATT;You guys make your way up, as it tears through the stairs.
2138;MATT;There is a stonework incline the stairs are built on, so it just destroys the wood, but it still manages to make its way up into the house itself, breaking through the banister.
2139;MATT;You don't even see it, you just see parts of the house (sounds of destruction).
2140;MATT;It steps forward into the center of the room on one of the plates that you had marked.
2141;MATT;The thing goes (impact).
2142;MATT;And stops in the middle of the air, before a couple smoke sparks go (sparks).
2143;LAURA;This thing is awesome.
2144;MATT;Another one.
2145;MATT;(impacts)
2146;LIAM;I feel like Quall didn't really think this through.
2147;SAM;Are you still unclear about whether we should kill this dragon or not?
2148;SAM;We have a killing machine now!
2149;LIAM;Does it fly?
2150;SAM;It doesn't matter.
2151;SAM;He can catch it with his hand!
2152;LAURA;That's true.
2153;LAURA;He actually might be able to hold onto it.
2154;LAURA;At least for a little bit.
2155;MATT;The golem's about 12 feet tall, ten to 12.
2156;MATT;The dragon's like 30 to 40.
2157;SAM;Yeah, yeah!
2158;LAURA;So the dragon could probably like fly away with it.
2159;TALIESIN;The dragon would find him a very uncomfortable horse pill to swallow.
2160;SAM;However, him plus a bunch of other people could probably hold the dragon.
2161;MARISHA;Let's get back to the mansion.
2162;LAURA;Wait, can he get through the mansion door?
2163;TALIESIN;We will tell him delicately to kneel and crawl.
2164;MARISHA;I mean, it's a magic door.
2165;MARISHA;Scanlan, can you just make the door a little bigger to fit him?
2166;SAM;Why don't we have him smash through it?
2167;SAM;Who cares?
2168;SAM;We don't live here.
2169;LIAM;We're talking about your mansion door.
2170;MATT;You guys all look at Grog across the street, sitting, clutching the bloodaxe, almost in a lotus position, looking at it.
2171;LIAM;Hey buddy, whatcha doing over there?
2172;MATT;You guys glance up and see Grog smiling, as suddenly behind them, (crashing), the doorway blows out and wood gets thrown out in the middle of the roadway, splintered ruin.
2173;MATT;There's a giant dome shape of the front of the house where brick and wood has been blown out.
2174;TRAVIS;You guys, the door is exploding!
2175;TRAVIS;Move!
2176;TRAVIS;This way!
2177;TRAVIS;I race across the street to them with the bloodaxe in my hands.
2178;MATT;Okay, you get halfway across, pass them before whack!
2179;MATT;Something hits you really hard in the face, and you can already feel the blood running in the back of your sinuses.
2180;MARISHA;And I say, Grog, meet Fassbender.
2181;MARISHA;Fassbender, Grog.
2182;TRAVIS;I don't understand what you're telling me right now.
2183;MARISHA;He's invisible, but he's a giant stone golem!
2184;TRAVIS;Can I reach out with my hand and try and touch whatever it was that smashed me in the face?
2185;MATT;You reach out and there's a very solid surface in front of you.
2186;MARISHA;And I say, Fassbender, shake Grog's hand.
2187;MARISHA;Remember, manners!
2188;MATT;You reach up, as you're feeling out, all of a sudden, a giant form grasps you from behind and shakes your hand.
2189;MATT;Roll a strength check.
2190;MARISHA;Ooh.
2191;SAM;Your arm gets torn off.
2192;LAURA;Oh god.
2193;LIAM;Also, I lost a hitpoint when he flicked me in the nuts.
2194;LIAM;Nothing?
2195;LIAM;Nothing.
2196;TRAVIS;A new strength check, right?
2197;TRAVIS;19.
2198;MATT;19.
2199;MATT;As this invisible hand meets, the strength is overwhelming, and then as you focus, you take over the handshake and force it to move your way.
2200;SAM;Ooh, you're stronger than the thing!
2201;MATT;You are stronger than it.
2202;TRAVIS;What the fuck is grabbing my hand?
2203;MARISHA;Fassbender.
2204;MARISHA;Scanlan named him.
2205;TRAVIS;Yeah, you keep saying that word.
2206;TRAVIS;I don't know what it means.
2207;LAURA;We'll show you what he looks like in the mansion.
2208;LAURA;I see you're wearing the gauntlets, Grog.
2209;TRAVIS;Yeah, I've been wearing them.
2210;ASHLEY;You've attuned to them.
2211;TRAVIS;I did.
2212;MARISHA;You have a nice glow about you.
2213;SAM;You don't have hair up there.
2214;MATT;As you guys make your way back towards the classic Trickfoot estate with the somewhat muted (stomping) behind you.
2215;MATT;The sun is just now starting to hit the sunset period of the day.
2216;MATT;The sky's going from a blue to a lighter white to an orange color, dusk is upon you shortly.
2217;MATT;And with that, we're going to take a bathroom break.
2218;LAURA;Yay!
2219;MARISHA;Bathroom break.
2220;MATT;We'll be back here shortly, guys, once again I want to say give some love to our Loot Crate sponsors if you can, at the very least go check it out and see what they got, go to www.lootcrate.com/criticalrole.
2221;MATT;Even if you're not interested in subscribing right now, go click on the link and let them know that Critters have some eyes and want to show them some love.
2222;MARISHA;That Critters have power.
2223;MATT;But yeah, guys, we'll see you back here in a few minutes.
2224;ALL;Woo!
2225;ALL;[break]
2226;MATT;Welcome back, everyone.
2227;MATT;So!
2228;MATT;Back from break, Vox Machina made their way back to Wilhand's estate, the Trickfoots.
2229;MATT;For the sake of brevity, you did manage to get the Fassbender golem in through the ten-foot-tall door, five-foot-wide that leads into it.
2230;MATT;So it was able to barely squeeze in if you wanted to leave it there for the time being.
2231;SAM;Absolutely.
2232;MATT;Okay.
2233;MATT;There it fits into it.
2234;MARISHA;I want to try some stuff.
2235;MATT;What do you want to try?
2236;MARISHA;Hang on, I'm tweeting out a link for Loot Crate.
2237;TRAVIS;I would like to go down to the training area where I normally sleep.
2238;TRAVIS;Pike!
2239;TRAVIS;Would you come with me?
2240;ASHLEY;Yup.
2241;ASHLEY;I want to train, too.
2242;ASHLEY;Sit-ups.
2243;MARISHA;How big is the training area, can we all be in the training area practicing our skills?
2244;MATT;Yeah, I mean, it's as big as he wants it to be.
2245;MARISHA;Yeah?
2246;MARISHA;Let's do that.
2247;MARISHA;Let's go practice.
2248;MARISHA;Let's have a group training session, you guys!
2249;ASHLEY;Are we learning skills?
2250;ASHLEY;Group workout?
2251;SAM;Wait, wait, before we go.
2252;LAURA;What?
2253;SAM;I want to go find my daughter.
2254;SAM;I've got to leave.
2255;SAM;Sorry.
2256;SAM;Bye.
2257;SAM;Bye!
2258;MARISHA;You're just leaving?
2259;SAM;Yeah, I got to go.
2260;SAM;Sorry.
2261;MARISHA;Just like that?
2262;MARISHA;We got to talk.
2263;LAURA;Do you want help?
2264;SAM;Yeah.
2265;SAM;I do.
2266;SAM;I'd like Vax to come.
2267;LIAM;Sure, buddy, sure.
2268;LIAM;Sure, yes, yeah.
2269;LIAM;I'll see you guys later.
2270;TRAVIS;We'll wait for you here.
2271;SAM;Talk, you can start the talk without me, it'll be fast.
2272;TRAVIS;Okay, you'll be right back.
2273;LIAM;I'd like to throw in and say that I don't want to fight the dragon tomorrow, all right, let's go.
2274;SAM;I do want to, and bye.
2275;TRAVIS;Copy that.
2276;MARISHA;We'll train while you guys go!
2277;MATT;So where are you heading?
2278;LIAM;Wait, wait.
2279;LIAM;I run back to the door really quick.
2280;LIAM;Kiki, c'mere c'mere c'mere.
2281;MARISHA;What what what?
2282;LIAM;Can you do that mend-y thing still?
2283;LIAM;This is her, Pom-pom?
2284;LIAM;Pop-Pop, I dunno.
2285;LIAM;Glue the head back on.
2286;MARISHA;Pop-Pop's?
2287;MARISHA;Okay okay okay.
2288;LIAM;Yeah, glue the head back on.
2289;LIAM;And then I chase after Scanlan.
2290;MARISHA;I do the mending on the Sarenrae statue.
2291;MATT;And in doing so, you reaffirm the single-piece form that was the small shrine setup for the Sarenrae shrine in the home.
2292;MARISHA;And I want to try a few tricks with the golem, but throwing that out there.
2293;MARISHA;Go ahead.
2294;MATT;We'll get to that in a moment.
2295;MATT;Where are you going?
2296;SAM;I'm going to where I dropped her off at the sewers.
2297;SAM;And I'm hoping that he can track or something?
2298;LAURA;Probably should've brought a ranger with you, I'm really good at tracking.
2299;SAM;Fuck!
2300;SAM;I don't know what you people can do!
2301;SAM;(laughter)
2302;TRAVIS;Outstanding!
2303;MATT;So, now as the sun is disappearing right behind the mountains and nighttime is coming, you lead Vax southward through Westruun, dodging around a few patrolling goliath Herd members, and eventually find your way to the alley where the entrance to the sewer, the protruding entrance existed where you left Dr. Dranzel and Kaylie and a number of survivors that were in the ruined Temple of Arathis.
2304;SAM;Okay, Vax.
2305;SAM;I know that you are an expert tracker.
2306;SAM;Right?
2307;LIAM;I'm pretty good, I've watched my sister do it.
2308;SAM;Wait, you're not the one?
2309;LIAM;You know that my name is Vax, right?
2310;SAM;Yeah, I know, aren't you the tracker guy?
2311;LIAM;Sort of?
2312;SAM;I don't know, don't you move in the night and do things?
2313;LIAM;I do have really good eyes, do you want me to have a look?
2314;SAM;Can we go in the sewer and see if we can figure out where they went?
2315;LIAM;Let's have a look.
2316;SAM;They went down here and they went towards the city wall, that's all I know.
2317;LIAM;Let's go.
2318;SAM;Okay.
2319;MATT;All right.
2320;MATT;Dranzel closed it behind him, you go ahead and grab it.
2321;MATT;Make a strength check.
2322;SAM;Well, I can't lift anything.
2323;LIAM;Could we do it together, could I help him, give him advantage?
2324;SAM;Whoop!
2325;SAM;Natural 20.
2326;SAM;(cheering)
2327;MATT;We'll say between the two of you pulling, Scanlan most of the weight, you manage to (strained sounds).
2328;SAM;C'mon, pull your weight, man!
2329;MATT;Pull the grate, it scrapes, and you manage to haul it off to the side.
2330;MATT;It's still a difficult process but you do manage enough strength in the two of you to pull it off.
2331;LIAM;Your forearms are like Popeye, motherfucker.
2332;SAM;Yes they are.
2333;SAM;Years of use.
2334;MATT;The stench of the sewer immediately hits your nose, there is a metal ladder that leads down into the subterranean area.
2335;SAM;All right.
2336;SAM;Where do we go?
2337;LIAM;I-- well, let's see if she left any-- my sister looks for tracks.
2338;LIAM;You really should've brought my sister.
2339;LIAM;I'm going to check for tracks.
2340;MATT;Okay, make a survival check.
2341;LIAM;Survival check, okay, well.
2342;MATT;Oh wait no, is this for checking for traps or tracking?
2343;LIAM;Tracks.
2344;LIAM;Footprints.
2345;LAURA;Is that what you said?
2346;LIAM;I said tracks, I'm not looking for traps, we're in the sewer.
2347;LIAM;Tracks.
2348;MATT;Yes.
2349;MATT;Survival.
2350;SAM;D'you need an article of her clothing for a scent?
2351;LIAM;17.
2352;LIAM;I'm concentrating on the mud.
2353;MATT;As you're down inside the sewer, there is a recess in the center of the floor where most of the various sludge runs through.
2354;MATT;There are bits of runoff from when the rain does pour through, and it rains fairly often here in this part of Tal'Dorei, where bits of mud and compost that get caught on the sides are.
2355;MATT;You do manage to find a few spots that appear like footsteps, you don't know who from, it appears some sort of humanoid's footsteps, over an area that heads southward.
2356;LIAM;I hold my foot over one, is it smaller than mine or is it about the same size?
2357;MATT;The one you see is about the same size.
2358;SAM;There were some humanoids, humans with us.
2359;SAM;We were traveling with a bunch of people.
2360;LIAM;Yeah?
2361;LIAM;Okay.
2362;LIAM;Well, I mean, they would've washed away if they were old, so probably pretty new.
2363;LIAM;Let's follow them.
2364;SAM;You are the expert.
2365;LIAM;I clearly am.
2366;LIAM;(laughter) Let's go.
2367;SAM;Shit.
2368;LIAM;Yeah, I'll lead the way.
2369;MATT;Okay.
2370;MATT;You continue, both of you guys make stealth checks.
