;Player_Name;Transcription_Text
2190;LAURA;Wasn't he your first kiss?
2191;MARY;Do you like him?
2192;LAURA;Isn't that so wonderful?
2193;MARY;I know, it's wonderful.
2194;MARY;Do you like him?
2195;MARISHA;I, um, you know, okay, I'm kind of new to all of this.
2196;MARISHA;I don't really know what's going on?
2197;MARY;What, to talking?
2198;MARY;You're doing very well.
2199;MARISHA;Thank you.
2200;MARISHA;I'm new to that as well.
2201;MARY;No!
2202;MARISHA;Um--
2203;LAURA;I'll give you a helpful hint.
2204;MARISHA;Okay.
2205;MARISHA;Yes.
2206;LAURA;If you're interested in someone, make sure they know.
2207;MARISHA;(breathless) Oh.
2208;LAURA;And if you're not, then stop fucking dragging them along, because it's not fair.
2209;MARY;What if she doesn't know?
2210;MARY;What if she can't decide?
2211;MARISHA;Oh, you think I'm dragging Kash along?
2212;MARISHA;Oh no no no no no.
2213;LAURA;Sure.
2214;LAURA;You're dragging Kash along.
2215;MARISHA;I mean, he was just, I only spent a day with him.
2216;LAURA;Mmm.
2217;MARISHA;It was just a day.
2218;LIAM;Vex!
2219;LIAM;I can't get out of this closet.
2220;WILL;Jesus.
2221;LAURA;Is he really, truly stuck in a closet?
2222;LAURA;Right now?
2223;MARISHA;I thought he was a lockpick.
2224;LAURA;(laughing) I go, I walk away.
2225;LIAM;(mournfully) I rolled a one.
2226;MARISHA;This is literally the only thing Vax is good at.
2227;MARISHA;He really can't get out of the closet?
2228;TALIESIN;I just want to say, I don't think the dragons stand a chance.
2229;TALIESIN;(laughter)
2230;WILL;We've got them now!
2231;LIAM;I can't get out of this closet as hard as I try.
2232;LAURA;What are you doing?
2233;LAURA;Stop it.
2234;MARISHA;Seriously though (quietly) I'm really confused.
2235;MARY;I know, don't hurt him.
2236;MARY;He's wonderful.
2237;MARISHA;Kash?
2238;MARISHA;Okay.
2239;MARY;He's wonderful.
2240;MARISHA;Okay.
2241;MARY;If you do-- he's wonderful.
2242;TALIESIN;My god, I love other people's problems.
2243;SAM;This is amazing.
2244;SAM;Sorry about this, Kash.
2245;WILL;No, this has been wonderful.
2246;SAM;When our party gets--
2247;WILL;I have men and women telling me I'm incredible.
2248;TALIESIN;You are very attractive.
2249;WILL;That's, wow, that's two.
2250;SAM;I just met you, and I don't know much about you, but are you more of a Vax man or a Vex man?
2251;SAM;Like, how do you roll?
2252;SAM;How do you--?
2253;WILL;I don't, again, I don't know what that means.
2254;WILL;(laughter)
2255;SAM;Would you be interested in the rogue or the ranger?
2256;LIAM;We're identical.
2257;WILL;Oh.
2258;WILL;Oh!
2259;WILL;I see what you're saying.
2260;WILL;All right, I get it.
2261;WILL;I go taco, not hot dog.
2262;SAM;Okay.
2263;TRAVIS;Yes!
2264;TRAVIS;I love taco!
2265;SAM;High five it.
2266;TRAVIS;Respect.
2267;TRAVIS;Respect.
2268;LAURA;Are we sober yet?
2269;LAURA;Can we go find Kima?
2270;MARY;Yes, we're sober!
2271;LIAM;I think we need to go to bed.
2272;MARY;Yes.
2273;MARY;Let's get a break.
2274;MATT;After a brief time of coffee and a bit of sobering, you find yourselves of sound enough mind.
2275;LIAM;17 hours later?!
2276;LIAM;(laughter)
2277;TALIESIN;Coffee, coffee.
2278;MARY;I metabolize things very quickly, you'd be surprised.
2279;MATT;A few hours, two hours, let's say.
2280;MATT;It's four, five o'clock in the afternoon.
2281;MARISHA;Five o'clock?
2282;TALIESIN;Or four o'clock.
2283;TALIESIN;Four o'clock.
2284;MATT;As you, sobering up, the coffee's helped.
2285;MATT;You find yourself clear of mind to continue onto your intended events for the day.
2286;MATT;With that, we're going to go ahead and take a break.
2287;MATT;We'll be back here-- (cheering)
2288;WILL;(laughs) Dragons don't stand a chance!
2289;WILL;(laughter) (laughs) That was awesome.
2290;MATT;All right, guys, we'll see you here in a few minutes.
2291;MATT;Thank you.
2292;MATT;(laughter)
2293;LIAM;That was great.
2294;LIAM;Man.
2295;LIAM;[break]
2296;MATT;Welcome back, everyone.
2297;MATT;So, before we get back into this, a couple quick announcements.
2298;MATT;One, if we get to 15,000 subscribers tonight, tomorrow's crew will be celebrating 15k and a Cosplay Day.
2299;MATT;All of our crew will be dressing up as their favorite characters all night.
2300;MATT;So you guys should go ahead and see if we can hit that number, because that would be awesome and hilarious and awesome.
2301;LAURA;I might have heard what some people are going to be dressing up as and I'm very excited about it.
2302;MATT;I heard a couple, too.
2303;MATT;You guys would enjoy it, so make it happen, please.
2304;MATT;I want to see it.
2305;MATT;Also, a reminder that if you want to help support the channel, check out the Geek and Sundry Amazon Wish List.
2306;MATT;You can find the list in chat if you type !Wishlist there and that will give you access to it and you can see if there's any way you want to help build the channel and make it more awesome.
2307;MATT;So there's that.
2308;MATT;Liam will join us when he can.
2309;MATT;But we're going to jump in for the time being.
2310;MATT;So, as you guys exit the tavern, you look out into the Braving Fields.
2311;TALIESIN;I suddenly remember to go back and open the closet.
2312;MARISHA;Oh shit, we need to get the rogue out of the closet.
2313;MATT;There is that, yeah.
2314;MATT;So you're in the center of the Braving Grounds-- we traded Liam for Travis.
2315;LAURA;Yeah.
2316;LAURA;I don't know.
2317;MATT;Exactly.
2318;LIAM;Grog, can you get this door open?
2319;LIAM;(laughter)
2320;MARY;It is open, darling.
2321;MARY;Come on.
2322;SAM;Are we going to Kima now, or are we going to go see Grog fight?
2323;LIAM;Is Grog fighting?
2324;MATT;To your left, around the Heaven's Stair, the giant mountain that bisects the northern portion of Vasselheim, around that way, a little bit of travel, but that heads towards the Bahamut section of the city, where the Platinum Sanctuary is.
2325;MATT;To your vision, immediately outside the tavern, you can see the giant statue of Kord, where the Trial Forge is.
2326;MATT;And to the south of you is where the Quadroads are, in the southern regions.
2327;MATT;What do you guys want to do?
2328;TRAVIS;I don't really feel like fighting.
2329;TRAVIS;I just want to go talk to Master Splinter at the Trial Forge.
2330;SAM;Sure, sure.
2331;SAM;All right, we can do that another day, maybe?
2332;SAM;Or do you want to--?
2333;TRAVIS;I'm not in a rush.
2334;LAURA;Should we go to the Platinum Sanctuary?
2335;LAURA;Where Kima is, right?
2336;TALIESIN;Let's go talk to Kima.
2337;LIAM;Yeah, right now.
2338;LAURA;Oh, should we wait until some people are more sober?
2339;MARY;No, I'm all right, coffee helps.
2340;MARY;Coffee helps.
2341;LAURA;Walking will help.
2342;MARY;Walking and coffee.
2343;SAM;Maybe we should-- they can wait outside or something.
2344;MARISHA;But I miss Kima.
2345;TRAVIS;Oh Jesus.
2346;MATT;It's been a few hours, and you guys have had some coffee, so you're still a little tipsy, but you're not useless.
2347;MATT;(laughter) To put it nicely.
2348;MATT;All right, so where do you guys want to head into--?
2349;LAURA;The Platinum Sanctuary.
2350;MATT;All right, you guys make your way south, southwest around the curvature of the base of the Heaven's Stair.
2351;MATT;You can see up along the mountain itself, large, ominous, this monolith of earth that looks over the entirety of Vasselheim.
2352;MATT;You can see embedded in the rock itself, there are various homesteads toward the base.
2353;MATT;As you look up, you can see there's a number of stairways that just spiral around in different directions.
2354;MATT;You can see small cliffs and precipices that are built on the outside and look to be either various places of individual worship where statues are just barely visible, cresting on the edge.
2355;MATT;There's a number of constructs, just built into this mountain, that are probably as old as the city itself.
2356;MATT;You make your way around the south portion of it back into the actual area of Vasselheim, the Silver Talon's Reach, which is where largely Bahamut's worship occurs.
2357;MATT;You make your way past the scattered temples, all the different huts and hovels that build the central residential real estate to this territory.
2358;MATT;There are a few homes here that look a little bit like-- this town is built on existing in hardship and difficulty, so a lot of people here are just stern folk that live amongst terrible weather and money and wealth isn't really presented or flaunted in this city.
2359;MATT;It's considered in very poor taste as everyone here is in some way, shape or form, to some level, is pious to some degree to one of the deities that are worshipped here.
2360;MATT;You find your way to the base of the stair that you recall, following when you first arrived here in Vasselheim, that leads up to the Platinum Sanctuary where you were delivering the Horn of Orcus originally.
2361;TRAVIS;Oh, that's right.
2362;MATT;You follow it up the side and it is an extended staircase that curves up to these three silver spires that are pushing out from the side of the mountain, quite a ways up.
2363;MATT;After about almost 20 minutes of stair climbing, your legs start to cramp a bit, but you manage to make your way towards the top, the outside of the large stone doors.
2364;MATT;There you can see there are two Scalebearers of Vord, in their silver armor, blue cloaks at their back, weapons at the ready, just looking out.
2365;MATT;And as soon as you guys approach the top of the stairway, they change their stance to be a little more prepared.
2366;MARISHA;(panting) Guys, this is hard to do with alcohol in your system.
2367;WILL;Hard to do at all.
2368;LIAM;A lot of horses and chickens around here, too.
2369;WILL;I noticed that as well.
2370;LIAM;Everywhere.
2371;MARISHA;I didn't know this was a farming industry.
2372;SAM;Hello there.
2373;SAM;Excuse us.
2374;SAM;We are of the Slayer's Take-- Is that a good thing?
2375;LAURA;Yes.
2376;SAM;We are of the Slayer's Take and we ask for entry into your Platinum Temple.
2377;MATT;Your business is with whom?
2378;LAURA;Lady Kima.
2379;MATT;Turns, nods to the other guy.
2380;MATT;They both grab these small handles and give a tug, and the door opens slightly and one of the guys disappears between the two doors.
2381;MATT;About 30 seconds pass to a minute, before he steps back out.
2382;MATT;Your presence has been accepted by the Highbearer Vord, the Silvertouched.
2383;MATT;He will greet you in the central chamber, please.
2384;SAM;Thank you.
2385;SAM;How do we address him?
2386;MATT;Highbearer would suffice.
2387;SAM;All right.
2388;MATT;Please enter.
2389;LIAM;Will Kima be there?
2390;MATT;He doesn't answer.
2391;MATT;The doors open even wider.
2392;LIAM;Hey!
2393;MATT;So as you guys enter the chamber once more, this is close to where you flew in in bird form and almost got arrested by the Highbearers.
2394;MARISHA;Uh-huh, right, those guys.
2395;MATT;So, as you enter the chamber, you see a number of the guards have already assembled and they're giving you a walkway path, both as a presentory arrival vigil, but also making sure that you don't wander off the predestined path to the main central meeting chamber.
2396;WILL;But it doesn't seem antagonistic in any way.
2397;MATT;No.
2398;MATT;Just-- they're protecting their temple.
2399;SAM;We'll make it that, though.
2400;MATT;You guys continue inward, towards the central chamber, the high stone ceiling before you.
2401;MATT;You can see there are holes carved throughout the ceiling and the stonework that cause beams of light to come shooting through from the sky.
2402;MATT;What catches your interest in here is that the sky is cloudy.
2403;MATT;There is no specific source of direct sunlight, yet there are beams of light within the temple itself that form a pattern across the stone marble floor of the central chamber.
2404;MARISHA;Can I do a nature check?
2405;MATT;Certainly.
2406;LAURA;What's the pattern look like?
2407;MATT;The pattern resembles a large shield, when you look at it.
2408;MATT;It's pointed toward the base of where you guys are walking in and fills most of the chamber in an oval fashion, before coming together in a line towards the back.
2409;MARISHA;17.
2410;MATT;17?
2411;MATT;Okay, this definitely isn't a natural occurrence.
2412;MATT;The sunlight should not be projecting this way, which leads you to believe that there's something about the temple's enchantment or its construction that can either dissipate the veil of clouds to the sunlight or produce their own light to mimic it during all hours.
2413;MARISHA;Cool.
2414;WILL;Do any of us recognize the symbol on the floor?
2415;MATT;You've seen-- the shield itself is akin to the symbol of Bahamut, which is a shield with a silver dragon head on it.
2416;MATT;You've seen Kima use it previously when you guys were looking after her in the Underdark.
2417;LAURA;We never got that stuff back.
2418;SAM;Her stuff?
2419;LAURA;Yeah.
2420;MATT;As you guys push to the central chamber, you can see there's a line of three heavily armored Knights of Bahamut that are all there, standing shields at the ready, big tower shields that almost touch the ground.
2421;MATT;Two of them separate to one side and one separates to the other, and in the center, arriving before you, is Highbearer Vord, the Silvertouched, who some of you are seeing for the first time.
2422;MATT;Long, light brown hair that crests down past his shoulders, his features are very elven, very soft and ageless, but there is a very faint bluish hue to his skin.
2423;MATT;His eyes have no irises, no pupils.
2424;MATT;Steps forward and extends his hands.
2425;MATT;It is good to see such friends, so I ask you once again to join me in this chamber.
2426;MATT;Can I help you?
2427;LIAM;(whispers) Yes.
2428;LAURA;You can, actually.
2429;LAURA;Well, we hope that you can, as it concerns dragon matters.
2430;LAURA;We know that you serve Bahamut, the great, the wonderful, the very metallic.
2431;LAURA;These very terrible colored-- chromatic red, green, lots of different dragons, they've attacked--
2432;SAM;How much do you know about the dragon attacks that have been raging across the world?
2433;MATT;He looks about the rest of you, with a discerning glance, just spending a beat on each of you, almost like you're being judged and read in that instant.
2434;MATT;You feel as if someone is prying into your personality with but a glance, and it's unsettling at first, but nothing too invasive, just enough to catch you off guard.
2435;MATT;As he finishes the sweep of the party at hand: I was given a vision in the night of a far city of man, swathed in ice and flame, of colors bonded and unleashed.
2436;MATT;And I feared it was the work of our lord's nemesis.
2437;LAURA;Straight-up nemesis?
2438;MARISHA;Yes, can you elaborate?
2439;MATT;He puts his hand up.
2440;MARISHA;Sorry.
2441;MATT;However, with much prayer of mine and my acolytes, we find no tremor of the Dragon Queen, nor the stench of Baator, on this business.
2442;MARISHA;Dragon Queen Baator?
2443;MARISHA;Is that what he said?
2444;MARISHA;Baator?
2445;MATT;Baator.
2446;MATT;B-a-a-t-o-r.
2447;MARY;Is the Queen-- I'm sorry-- are the Queen and Baator the same?
2448;MATT;Make a religion check.
2449;LAURA;All of us or just--?
2450;MATT;All of you, sure.
2451;MATT;Make a religion check.
2452;LAURA;20!
2453;MARISHA;Ten.
2454;LAURA;12.
2455;MARY;15.
2456;TRAVIS;18!
2457;WILL;24.
2458;LIAM;13.
2459;TALIESIN;13.
2460;WILL;24.
2461;MATT;Okay.
2462;MATT;None of these ring a bell, except for you, Kashaw.
2463;MATT;The Dragon Queen is indeed the nemesis of the Platinum Dragon, Bahamut.
2464;MATT;It is an entity known as Tiamat and is essentially the patron of most chromatic dragons.
2465;MATT;She resides in Baator, which is one of the Nine Hells.
2466;LAURA;Eugh.
2467;MATT;However, it seems that Vord is speaking in a way that, through much disturbed interest and prayer into this matter, there doesn't seem to be the scent of Tiamat's doing in this matter.
2468;MATT;And strangely, you see a bit of the tension in his face relax as he tells you this.
2469;LAURA;So, if it's not the nemesis, the big nemesis, then you guys could probably take out these dragons, like, no problem, since they're not the Big Bads, they're just really bad.
2470;MATT;While these entities do concern us, there is the alternate vow that we've spoken, and that is to protect Vasselheim.
2471;MATT;The city has stood as long as it has because we have not left our post.
2472;MATT;And the moment that we were to attempt to move even a minority of our people in the city to be of aid to you in this endeavor, this would be the moment that the Dragon Queen will be waiting for to attack our citadel.
2473;MATT;There are many more forces beyond these dragons that you speak of in this world, bent against the destruction of this city.
2474;MATT;And we stand because we hold vigil here.
2475;MARISHA;But, sir, you should understand how close this destruction came from your doorstep.
2476;MATT;And yet it avoided our city.
2477;MATT;Do you know why?
2478;MATT;Because even such creatures know better than to lend their talons against us.
2479;MARISHA;But how do you know that will happen the next time?
2480;MARISHA;Is that always where you're going to place your bet?
2481;MATT;Do you think this will be the first time that ancient dragons have attempted to attack our fair city?
2482;MARISHA;How about four?
2483;MATT;I can guarantee you, should they mount an attack on us, four or not, they will fall.
2484;LAURA;Wow, then I guess everybody in the world can just move here.
2485;WILL;Wait a second, you said dragons have attacked before and they were defeated.
2486;WILL;How?
2487;MATT;Well, we had the aid of Bahamut with us at that time.
2488;MATT;And he glances up and you look up and you can see the rays of sun that have come through here, from your current position, you can see actually form a matching symbol.
2489;MATT;Not of a shield, but of a giant winged dragon outstretched across the curved roof of this temple.
2490;LIAM;But let's talk about--
2491;LAURA;He's saying something.
2492;MARY;Please continue, I'm so sorry.
2493;LIAM;My bad.
2494;WILL;We've been drinking.
2495;MATT;Drinking?
2496;WILL;No.
2497;WILL;Water.
2498;WILL;Long walk up.
2499;MATT;Well, understand.
2500;MATT;I hear your plight.
2501;MATT;And I understand that we must aid you in this endeavor, best that we can.
2502;MATT;But we cannot swear to you our army.
2503;LAURA;What sort of aid can you offer, then?
2504;MATT;Well, now, while you seek out whatever your plot is to tear these creatures from their summit, we will grant to you, from our place in the Dawn City, our finest champion.
2505;MATT;While I have no resources to offer at this time, this champion shall come to your aid to help in any way that they can.
2506;MATT;And once they can report their certainty that victory can be had, perhaps we may be able to send a little more of our power your way.
2507;SAM;Will we know the presence of this champion or will it be a silent one?
2508;MATT;The champion is here.
2509;MATT;And he steps aside and puts his hand out.
2510;MATT;And one of the armored knights steps forward, full armor, this tall, wide-chested masculine form.
2511;MATT;You can't see the face, the helmet protects it, but the shield comes out and slams the ground and goes to kneel on one knee.
2512;MATT;Your charge, Platinum Knight Udire, one of our finest warriors, whom has had time and time again-- At which point you hear a loud (clang) sound as all of a sudden, Udire's thrown off of his feet, his shield bent in and skidding across the ground.
2513;MATT;You see stepping up behind, a female halfling, scar across the face--
2514;LAURA;Fuck yeah!
2515;MATT;-- gold-trimmed armor, blue cloak behind her, shouting out, Oh no, you don't!
2516;MATT;This is my home turf!
2517;MATT;I'm going.
2518;LAURA;Kima!
2519;MARISHA;Yeah, Kima!
2520;TALIESIN;We'll take that one.
2521;MARISHA;We want that one.
2522;MATT;Highbearer Vord rolls his eyes and sighs loudly.
2523;MATT;(growls) Kima, you are in need of discipline and guidance.
2524;MATT;More than most who walk the Warrior's Path!
2525;MATT;Your foolish impulses will get you killed!
2526;MARISHA;I think her foolish impulses are exactly what Vox Machina's looking for.
2527;MATT;She grins as she swings her maul, slams it onto the stone ground, a little bit of a rumble as you see a flash of divine energy from that.
2528;MATT;And a beam from the sky comes down and frames her form as she stands there clutching the top of it.
2529;MATT;Better to die a fool for something than live in regret for doing nothing.
2530;TRAVIS;Church!
2531;TRAVIS;(laughter)
2532;MATT;An awkward pause as Udire gets back up on his feet and pulls up the front of his helmet.
2533;MATT;You can see there's a very thin pencil 'stache underneath.
2534;MATT;A chiseled jaw and a man who looks like probably an intense, chivalrous-type knight gentleman, except there's a look of complete disdain and frustration.
2535;MATT;He gets up and goes, Really, her?!
2536;MATT;Vord raises his hand and grumbles.
2537;MATT;Very well.
2538;MATT;Your new charge is Lady Kima, whom you are already affiliated.
2539;MATT;Please keep her from doing anything stupid.
2540;SAM;I think we want her to do her stupidest.
2541;SAM;Udire, it would have been a swell adventure with you, maybe next time.
2542;SAM;Sir, thank you for granting us this aid that we will definitely need in our journey.
2543;SAM;We also are new to this dragon-slaying business and would love your advice and any information you might have, especially about some specific items.
2544;SAM;Something called the Vestiges of Divergence?
2545;MATT;His eyes squint for a moment as he puts his hands in front of his face.
2546;MATT;Hmm.
2547;MATT;To step against such powerful dragons is indeed a death sentence.
2548;MATT;It's true that you need to prepare, arm yourselves against this doom.
2549;MATT;While we are meant to stay here in the most holiest of places, these relics you speak of from before the Second Spark still lie forgotten.
2550;MATT;Hmph, these elements even balked the Primordials of old, blades that slew the Children of the Dark.
2551;MATT;Where these relics lie, only story and tome can tell, unfortunately.
2552;MATT;Know that at any given time, you are not the only ones seeking this power.
2553;MATT;Consider things of such great strength are perpetually in the minds of those who would make their riches off of them or intend to take their own townships and peasantry under their own boot and gauntlet.
2554;MATT;Well...
2555;MARY;Do these Vestiges help you control the dragons?
2556;MARY;Do you become their leader if you find them?
2557;MATT;I don't believe any of that such capability, but I also am not a scholar of ancient magics and artifacts.
2558;MATT;I have merely come across their whispers in books and various classes I took as a child.
2559;LAURA;What sort of books?
2560;LAURA;Fairy books?
2561;MATT;There are tomes scattered throughout the city.
2562;MATT;And there is the Cobalt Reserve.
2563;LAURA;Cobalt Reserve is gone.
2564;LAURA;The dragons took it out.
2565;MATT;That is unfortunate.
2566;MARISHA;You said these tomes might still be in Vasselheim?
2567;MATT;Perhaps.
2568;MARISHA;Where?
2569;MATT;I wish I could tell you.
2570;MATT;We had one such entrusted to us long ago, but that was destroyed as part of the last assault on Vasselheim that we withstood.
2571;LAURA;Do you remember the description of any of the items from your stories?
2572;SAM;Or how many there were?
2573;MATT;The stories say of at least a dozen.
2574;MATT;I can't be certain.
2575;MATT;I wish I could be of more aid in this, but this is not a path that I chose to learn much on.
2576;MARISHA;And are all artifacts necessary to defeating these dragons?
2577;MATT;I have no idea.
2578;LAURA;We should probably have asked--
2579;MARISHA;Osysa.
2580;MATT;Though the warriors that once wielded these in the battles of old only seemed to have carried one or two each.
2581;MARY;How did you defeat them?
2582;MARY;The dragons that came to your doorstep?
2583;MATT;That was before my time, my dear.
2584;MARY;There are no legends, there are no scrolls that might recount the tale of how that happened, that you might still have somewhere?
2585;MATT;Depends.
2586;MATT;The Second Spark.
2587;MATT;Hmm.
2588;MATT;He takes a moment to gather his thoughts as I take a moment to gather my notes.
2589;MATT;(laughter)
2590;WILL;While you're doing that, Udire's stuck in his armor over there.
2591;TRAVIS;Dented in.
2592;WILL;He's just dented in, he can't get out.
2593;MATT;He's not happy at all about that.
2594;MATT;Hold on.
2595;MATT;Got it.
2596;LAURA;Sorry.
2597;LAURA;One moment please.
2598;MARY;Right here, hold on.
2599;LIAM;I've got all my dragon lore over here.
2600;LIAM;Just give me a second.
2601;MATT;It's a long tale, and I recommend you research the history yourself, but during the times of creation, when the gods first came upon this world, it was a place of chaotic energies, elements clashing.
2602;MATT;The very landscape itself was in eternal turmoil, wrestling for no purpose other than the destruction of the others.
2603;MATT;There were no boundaries.
2604;MATT;Yet the gods still came, and they created us, the various beings and entities.
2605;MATT;As they came to understand what their purpose was, as they themselves were still uncertain as to why they came to be, they hoped that through their creations, they could learn more about themselves.
2606;MATT;They began to watch the first burgeoning elves, dwarves, people.
2607;MATT;Within a short time, a very short time, the very chaotic nature of this landscape consumed and destroyed most of what remained.
2608;MATT;The only city that stood, the first city: Vasselheim.
2609;MATT;The titans that walked across these lands, great, primordial elemental kings, beings of no noble mind, sought to destroy any light or beauty.
2610;MATT;Thus the first war began.
2611;MATT;The peoples rose up, the gods' feet touched the ground, and alongside their creations they slew the titans, with the first of these Vestiges.
2612;MATT;Laying them to rest within the dirt, within the sky, casting the elements away from this plane, and separate to their own, where now they remain, amidst fire, earth, air, water, and their muddy boundaries between.
2613;MATT;Thus came a time of great privilege and prosperity.
2614;MATT;And it also came to be discovered that some of the gods, as part of creation during this bout with the titans, began to question the purpose of creation, to embrace the chaos that they fought in this battle, and they distanced themselves from the ones that guide us to this day.
2615;MATT;They began to take the children of the gods, to corrupt them, teach them the wonders of arcana, magics beyond the divine, the gifts of the gods, and for the first time, the creations began to find power separate from the creators.
2616;MATT;The arrogance to think that perhaps, now, they were gods themselves.
2617;MATT;Now, they were the gods' creations and they loved them very much, so they did not see this as a threat.
2618;MATT;But as the second expansion of civilization spread across the world, we saw rise great, new towns and cities and civilizations and cultures, as well as a new wave of insolence and selfishness.
2619;MATT;And these new dark gods began to prey upon this, and build a force to take those who still stay true to the first.
2620;MATT;This terrible war, this is what we knew as the Divergence.
2621;MATT;This is when the people were split in two.
2622;MATT;The gods were divided as well.
2623;MATT;Bloody battles ensued.
2624;MATT;And it looked as though, while all other cities fell into ruin, even Vasselheim would fall.
2625;MATT;But in this time, these Vestiges were expanded upon, those first few weapons, many more were created.
2626;MATT;And the Champions fought alongside the gods once more.
2627;MATT;And victory was had, the dark gods banished to various planes, far from this plane.
2628;MATT;But it was then the gods also decided that perhaps their delving had caused this, and they receded, leaving the mortals to find their own way, to rebuild a second time, with the warning of the dangers of arcane, which Vasselheim still to this day holds in its prime oaths.
2629;MATT;Many of these Vestiges that you seek were destroyed, but some were kept, some were lost, some were entombed, some were re-found and rediscovered and used as symbols of power.
2630;MATT;But since this Second Spark of civilization, the gods felt that the true penance was the destruction of all their people had built, and the gods leaving us to our own.
2631;MATT;Thus started the Penance, where to this day, we still make up for the infractions and sins of our arrogant brothers and sisters of that day.
2632;MATT;So, since then, we've had other new civilizations spring up: Wildemount, Tal'Dorei, Syngorn, Marquet.
2633;MATT;These are the newer cities of the Third Age.
2634;LIAM;May I ask-- Vestiges, the word in these legends, it seems vague.
2635;LIAM;Does no one know anything about what they were?
2636;LIAM;Is that a stand-in for things we don't understand or know about?
2637;LIAM;What are these Vestiges?
2638;MATT;We know of them.
2639;MATT;Understand, artifacts and relics of this power are very dangerous.
2640;MATT;And what better way to hide things of such power than to destroy the knowledge of where they may be or even if they exist?
2641;MARISHA;Sir, I come from the Ashari people.
2642;MATT;Yes.
2643;MARISHA;We are here to protect those boundaries that we set several thousand years ago.
2644;MARISHA;Do you think that some of this knowledge might still be within my people?
2645;MATT;It is possible.
2646;MATT;I am not a practitioner of the history of the Ashari people.
2647;WILL;Objects with that much power have to leave some trace somewhere.
2648;WILL;Anything you can think of, a place to start.
2649;MATT;Cobalt Reserve.
2650;MATT;There the monks keep some of the most ancient of texts.
2651;MATT;We here at Vasselheim keep a watchful eye on things that relate to the wars of old, the history of our deities, of our temples, to not repeat the mistakes we have.
2652;MATT;The monks are more eclectic in their collections.
2653;MATT;Perhaps they can be of more aid.
2654;LAURA;Maybe not all of the Reserve was destroyed.
2655;LAURA;Maybe they have secret rooms underground, where they keep the most ancient texts.
2656;LAURA;We should at least check.
2657;TALIESIN;It would be worth looking, at the very least.
2658;LAURA;Allura was on her way there.
2659;SAM;Highbearer.
2660;SAM;These dragons who are running rampant across the world, them being chromatic dragons, do you think they have pledged their loyalty to the Queen?
2661;MATT;If they have, it's a very-- no, they would not be able to shroud the sight of the Platinum Dragon himself.
2662;LAURA;Isn't it very strange for dragons to pledge their allegiance to any other dragon?
2663;MATT;For chromatics, it is.
2664;LAURA;Then why are they serving the red one?
2665;MATT;The red one?
2666;TRAVIS;The Cinder King.
2667;LAURA;Thordak.
2668;MARISHA;That's what he calls himself.
2669;LAURA;He's ancient.
2670;LAURA;He was in the Fire Realm-- the Fire Plane and broke free.
2671;LAURA;And now he has other dragons serving him.
2672;MATT;Chromatic dragons respond to a few things: gold, dominance, and strength.
2673;MATT;If this red dragon is as ancient and as powerful as you say, perhaps he, even he, could bully lesser dragons.
2674;MARISHA;Or do you think it's possible he is offering any one of those rewards?
2675;MATT;There are many possibilities.
2676;MATT;You would have to ask one of them yourself.
2677;TALIESIN;I get the distinct feeling we will get that chance.
2678;MARISHA;So, if this is the Third Age, does that mean the Fourth is upon us?
2679;MATT;I hope not.
2680;MARISHA;As do I.
2681;MATT;But if it does, we will do everything we can to see that this city stands.
2682;MATT;It is the only link we have to the past.
2683;MATT;Should Vasselheim fall, I dare say all is lost.
2684;MARY;At the cost of everything else, Vasselheim stands?
2685;MARY;That's my only question.
2686;MATT;That is your question?
2687;MARY;Yes.
2688;MATT;From here, civilization could spring anew.
2689;MATT;People could defend themselves and thrive thereafter.
2690;MATT;The rest of the world is scattered.
2691;MATT;Petty squabbles, selfish personal endeavors that lead to foolishness and treachery.
2692;MATT;Should this city fall, and one of those remain, that is a breeding ground for the dark powers that lie beyond the Veil.
2693;MATT;It is only here that those who are the most devout could truly have the hearts and minds to guide us, Bahamut forbid, into a Fourth Age.
2694;SAM;Well, thank you for all your help.
2695;SAM;One more question before we leave you to your--
2696;MATT;Which you see, Kima slams her hammer on the ground.
2697;MATT;Oh my god!
2698;MATT;Can we just go?
2699;MATT;I'm sick of hearing him rattle on.
2700;MATT;Vord puts his hand out.
2701;MATT;Kima!
2702;SAM;On our journey, we may have to travel long distances quite often.
2703;SAM;Is there any means of quick travel to other parts of the continent from Vasselheim?
2704;LAURA;Perhaps any flying carpets that you have lying around?
2705;SAM;Airships, teleportation circles, any means that you know.
2706;MATT;We do not deal in such teleportation magics beyond the divine-provided ones, and those I assume are beyond most of you.
2707;MATT;However, there is still the Skyport, which I believe you arrived in when you first came to us?
2708;MATT;Other than that, if none among you are able to achieve any sort of distance translocation, then I highly doubt you have the ability to stand up against these dragons you seek to destroy.
2709;MARISHA;We got it.
2710;MARISHA;It's fine.
2711;MARISHA;It's handled.
2712;LAURA;Thank you for the vote of confidence.
2713;TALIESIN;I think we have everything we need here.
2714;LAURA;Yes, unless you have any amulets or magical things lying around?
2715;SAM;How's that Horn of Orcus going, by the way?
2716;MARISHA;Good question, actually.
2717;MATT;Shh!
2718;SAM;Oh, sorry.
2719;TALIESIN;Ix-nay on the orn-hay.
2720;SAM;Sorry.
2721;MATT;And with that--
2722;LAURA;So no on the magic items?
2723;LAURA;Of protection?
2724;MATT;I have business for the day.
2725;LAURA;Cool.
2726;WILL;I'm not going to ask him how his family is.
