;Player_Name;Transcription_Text
2113;TALIESIN;Getting three more Vestiges, two more Vestiges, just a little bit more power before starting to play chess again.
2114;LAURA;Really the only point of going there would be reconnaissance.
2115;LAURA;That's it.
2116;LAURA;No fighting.
2117;TRAVIS;When else are we going to know for sure?
2118;TALIESIN;There's an ancient dwarven saying, and I'm trying to remember where I heard it, but it goes somewhere along the lines of, it's never a three-hour tour.
2119;TALIESIN;That's my fear.
2120;TRAVIS;Yeah, I know an ancient dwarven one that says no risk...
2121;SAM;That's it.
2122;TALIESIN;Your mind is a grandfather clock, you know that.
2123;TRAVIS;Thank you.
2124;TALIESIN;It's correct twice a day, easily.
2125;SAM;If we go, what is our mission?
2126;TALIESIN;Thank you.
2127;MARISHA;To get as many innocents out as we can.
2128;LAURA;No.
2129;LAURA;That sounds wonderful, but if we get people out, they're going to know something happened.
2130;MARISHA;I figured if we find good fighters once again, and do our tree, our teleport thing--
2131;SAM;We can get 13 people out.
2132;SAM;That's it.
2133;MARISHA;But it could be the 13 people that could change the tide.
2134;TALIESIN;This is not going to be a fight of 13 people.
2135;SAM;We had a group of 50 goliaths, and they were all killed instantly.
2136;MARISHA;That's what I'm saying.
2137;LAURA;Plus, if we're lizard people, the survivors aren't going to be wanting--
2138;TALIESIN;They're going to be wondering who we are, first off.
2139;LAURA;They're going to be afraid of us.
2140;SAM;I would only want to go there if we had a distinct plan to disrupt or trick or steal.
2141;TRAVIS;Disrupting communications is a great tactic.
2142;TALIESIN;We're not going to be able to disrupt communication.
2143;TRAVIS;You don't think we're going to make it to the jewels and smashy-smash?
2144;TALIESIN;No.
2145;MARISHA;I don't think that's a good idea.
2146;SAM;And I slice the dragon's throat!
2147;SAM;And I say, I am victorious!
2148;LIAM;That sounds like a plan.
2149;LIAM;Let's go.
2150;MATT;So what are you guys doing?
2151;TALIESIN;Tightening up.
2152;TALIESIN;We're going to go.
2153;TALIESIN;What are we going for?
2154;SAM;Smash the orbs.
2155;MARISHA;Well, here's something else I want to put into perspective.
2156;MARISHA;If I scry and teleport us to the black dragon's lair, I can do one more scry, and then I would burn my seventh level spell to get us there again, and then I'd be tapped out.
2157;LAURA;So we wouldn't be able to bamf out.
2158;MARISHA;We wouldn't be able to bamf out that day.
2159;MARISHA;We'd be staying the night.
2160;SAM;But I can get us a safe place to stay for the night, no matter where we are.
2161;TALIESIN;But it means this is not a one-day, this is a three-day mission.
2162;MARISHA;I could not teleport us.
2163;MARISHA;It depends on how many times.
2164;MARISHA;I've got two teleports, so I can teleport us there and teleport us out, but we'd be doing it from here.
2165;TALIESIN;We teleport to the black dragon's lair, we sleep overnight, teleport in, teleport out.
2166;TALIESIN;And then sleep overnight, teleport either to Whitestone or to Marquet.
2167;SAM;Can you teleport today?
2168;SAM;Or are you done?
2169;MATT;You can only use that once per day, though, right?
2170;MARISHA;I used Plane Shift.
2171;MARISHA;I didn't use Transport Via Plants.
2172;MARISHA;Yes.
2173;MARISHA;Wait.
2174;MARISHA;No.
2175;MARISHA;I Moved Earth.
2176;MARISHA;I can't do it today.
2177;MARISHA;It has to be tomorrow.
2178;MARISHA;And if that's the case, it's tomorrow, then we lose that two-day grace period.
2179;MARISHA;Unless we go right now and sleep overnight in Draconia and start first thing in the morning.
2180;TALIESIN;And risk a very reasonable reason that they would know where we are.
2181;MATT;As far as I know, Plane Shift can't teleport you on the same plane.
2182;MATT;It brings you specifically to another plane of existence.
2183;MARISHA;Yeah.
2184;MARISHA;I'm saying I cast Plane Shift from the Feywild to here.
2185;MARISHA;That's all I'm saying.
2186;MARISHA;But I used that, and that's a seventh level spell.
2187;SAM;So if we go to Draconia tonight, if we want to sleep in the mansion, we can't, because I changed his memory.
2188;LAURA;Oh fuck.
2189;SAM;So we would have to sleep out in the open as lizard people.
2190;LAURA;Nope.
2191;LIAM;Too many negatives now.
2192;LAURA;This is danger zone.
2193;MARISHA;We're getting a lot of cons.
2194;MARISHA;There's not so many pros.
2195;TALIESIN;We need to sleep anyway, because we're exhausted.
2196;TRAVIS;Oh man.
2197;TRAVIS;I can find all sorts of problems with a situation if I look hard enough.
2198;TALIESIN;That is so astute.
2199;TALIESIN;It's 12:00.
2200;TALIESIN;My god, he had a thought.
2201;TRAVIS;Opportunity.
2202;TRAVIS;Honestly.
2203;TRAVIS;There's a dragon's perch, and he is vacated, and it will probably never happen again as far as we know.
2204;TALIESIN;I disagree.
2205;TALIESIN;I think the next time they come to attack and kill us, it will be vacated.
2206;TRAVIS;Cool.
2207;TRAVIS;While they're killing Whitestone because we didn't take advantage of this moment, then we'll go to Draconia.
2208;TALIESIN;I agree.
2209;TALIESIN;I legitimately agree.
2210;LAURA;We can sleep and wake up in the morning and teleport there.
2211;TALIESIN;We do have to sleep, regardless.
2212;TALIESIN;There's no getting around sleep.
2213;LAURA;We can't fucking go there when we haven't slept, Grog.
2214;LAURA;We'll all die.
2215;TALIESIN;We can't actually get there right now.
2216;MARISHA;There's also no guarantee that they're going straight back there.
2217;MARISHA;Maybe they're heading somewhere else.
2218;MARISHA;They were heading with an army to somewhere.
2219;MARISHA;It's probably not a city they've already conquered.
2220;TALIESIN;They were heading southeast.
2221;MATT;Southeast is what you saw, yes.
2222;SAM;That's where they live.
2223;TALIESIN;So they're probably heading back home.
2224;MARISHA;Balls.
2225;MARISHA;Then where did they come from?
2226;MARISHA;What were they doing?
2227;LIAM;They were fishing.
2228;TALIESIN;They thought that we might be here, and they took a quick look around, which is why I don't want to make any more noise around here.
2229;SAM;Let's sleep.
2230;TALIESIN;I'm going to go to the barkeep.
2231;MATT;There is no barkeep here.
2232;MATT;This tavern has been opened just for you guys to be served.
2233;MATT;There is no current owner here.
2234;MATT;Most everyone who helped you open this are yourselves and a couple of civilians that were just there.
2235;TALIESIN;Is there a civilian waitress?
2236;MATT;There is no waitress.
2237;MATT;There are a couple civilians outside, but as soon as you guys started talking, all the civilians left the room.
2238;LAURA;They're so nice.
2239;TALIESIN;There's no barmaid at all?
2240;LIAM;Your nobility is showing, Percival.
2241;SAM;I need a young boy.
2242;SAM;(laughter)
2243;LIAM;These white gloves are sullied.
2244;LIAM;I need a new set of white gloves, please.
2245;TALIESIN;They're shooting mittens, and you're so uncouth.
2246;SAM;I have an Unseen Servant.
2247;SAM;Do you need a servant?
2248;SAM;I make an Unseen Servant for him.
2249;MATT;There's a wisp of air.
2250;SAM;Command him as you see fit.
2251;TALIESIN;Never mind.
2252;TALIESIN;This is what I get for trying to be nice to anybody.
2253;TALIESIN;I've learned my lesson.
2254;SAM;I tip the Unseen Servant.
2255;MATT;You toss the coin and it (clinks) to the ground.
2256;TRAVIS;I pounce on it.
2257;MATT;You (soft impact) into this weird cluster of air.
2258;MATT;It's pushing your beard hair back, and your mouth is full of all that air pushing into it as you reach into the Unseen Servant, grab the coin, and pull it out.
2259;TRAVIS;Yeah.
2260;MATT;Well done.
2261;MATT;You got a gold.
2262;TALIESIN;We'll sleep for now.
2263;TALIESIN;We'll wake up in the morning, and we'll either go in one direction or the other.
2264;LAURA;Good plan, guys.
2265;LAURA;Good plan.
2266;MARISHA;We came up with nothing.
2267;TALIESIN;That's so not true.
2268;TALIESIN;We came up with a lot.
2269;TALIESIN;We just have to sleep and then make a decision based on what the world looks like in the morning.
2270;LIAM;Dream about a cloak, Percival.
2271;LIAM;Maybe we can get you a cloak.
2272;TALIESIN;That cloak sounds useful.
2273;MARISHA;All right, let's sleep.
2274;MARISHA;Let's go to the castle.
2275;MATT;You guys find your way to the castle.
2276;TALIESIN;As a side, I want to grab Vex for a quick walk on the way to the castle.
2277;TALIESIN;I want to go by the cemetery.
2278;TALIESIN;Has it been worked on, by the way?
2279;TALIESIN;I suppose I'll find out.
2280;LIAM;You did say Vex, right?
2281;TALIESIN;Vax.
2282;LIAM;You said Vex.
2283;TALIESIN;Vax.
2284;TALIESIN;I've been drinking.
2285;TALIESIN;I've not even been drinking, I've been pretend drinking.
2286;MATT;All right.
2287;MATT;You grab him.
2288;TALIESIN;I have something to show you.
2289;LIAM;What is it?
2290;TALIESIN;You'll like it.
2291;TALIESIN;Well, I don't know if you'll like it.
2292;TALIESIN;I don't know what you like.
2293;TALIESIN;I'm going to take him to the cemetery, to the crypt.
2294;TALIESIN;The title I gave your sister doesn't come with much, but it does come with one, at the moment, tiny plot of land, on which a crypt sits.
2295;TALIESIN;This was the resting place of the father and grandfather and assorted family members of the man you killed the first night we came here.
2296;LIAM;You want my sister to live in a mausoleum?
2297;TALIESIN;No.
2298;TALIESIN;I want something else to live in a mausoleum.
2299;TALIESIN;This is actually for you.
2300;TALIESIN;Open it.
2301;TALIESIN;I go and I light the two little torches on the side.
2302;TALIESIN;This is very traditional, and it should open.
2303;TALIESIN;Do you trust me?
2304;LIAM;Uh...
2305;TALIESIN;Good answer.
2306;TALIESIN;I'll go in first.
2307;MATT;Percy enters the building.
2308;LIAM;I follow.
2309;MATT;Okay.
2310;MATT;As you enter the mausoleum, the gentle flickering of torchlight that was lit by Percy shows the interior, though it is low-lit partially, and your darkvision does catch you.
2311;MATT;What was once a relatively decent mausoleum seems to have been gutted, retrofit, and now you see standing before you, is a mostly constructed shrine to the Raven Queen.
2312;TALIESIN;I figured it would be a good idea.
2313;TALIESIN;I've had my fill of gods, but I'm not so foolish to think that we do not need them still.
2314;TALIESIN;This is here when you need it.
2315;LIAM;I am having trouble.
2316;TALIESIN;Me, too.
2317;TALIESIN;I do not want to die who I am.
2318;TALIESIN;I would like to live long enough to be someone else.
2319;TALIESIN;I think you understand that.
2320;LIAM;I've been really angry at you.
2321;TALIESIN;I've been encouraging it.
2322;LIAM;I don't know if it's entirely fair, but I can't shake it.
2323;LIAM;I don't know that I'm willing to let go of it yet.
2324;TALIESIN;Good.
2325;TALIESIN;I certainly do not deserve it yet.
2326;TALIESIN;I don't know if I ever will.
2327;TALIESIN;But I can't think of anything else to do with my time on earth right now, other than... this.
2328;TALIESIN;I am finished with gods.
2329;TALIESIN;They will not help me.
2330;TALIESIN;Maybe you will.
2331;LIAM;Percy.
2332;TALIESIN;Yes?
2333;LIAM;I've always liked you.
2334;LIAM;From the beginning, I've always liked you.
2335;TALIESIN;I've always liked you, too.
2336;LIAM;You are intelligent and charming.
2337;TALIESIN;Thank you.
2338;LIAM;And good in a tight spot.
2339;TALIESIN;It's the open spaces where I suffer.
2340;TALIESIN;The tight spots, I feel very good about.
2341;TALIESIN;It's the open spaces.
2342;TALIESIN;This is a very tight spot.
2343;LIAM;I would like to be friends with you again.
2344;LIAM;I just have a condition.
2345;TALIESIN;Yes?
2346;LIAM;My penchant for forgiveness with my sister's welfare is razor thin.
2347;TALIESIN;I know.
2348;LIAM;If you can respect that, then we don't have a problem.
2349;TALIESIN;Do you know why I titled your sister?
2350;LIAM;I have some idea.
2351;TALIESIN;She thought she was missing something that-- and I use this term loosely-- ordinary people... We have a magic we use, to convince people that we deserve the things we get, those of us who were born this way.
2352;TALIESIN;It was treating her unfairly and limiting her ability to see her world for what it was worth, and it was a simple and easy fix.
2353;TALIESIN;She is going to wake up one morning-- not yet, but soon-- and realize that money will not make her happy, and that trying to please that awful father will not make her happy.
2354;TALIESIN;The first step in that is realizing that he's weak, and there's no better way to do that than being better titled than your parents.
2355;LIAM;I don't agree with that line of thinking.
2356;TALIESIN;I know.
2357;TALIESIN;But you are not her.
2358;TALIESIN;And I'm not saying it's the truth, but it is what I believe is in her heart.
2359;TALIESIN;I think perhaps that might lift.
2360;TALIESIN;I will never hurt her.
2361;TALIESIN;I will never hurt anybody intentionally, especially not you, any more than I already have.
2362;TALIESIN;In return, I ask: never take your eyes off me.
2363;TALIESIN;Never trust me.
2364;TALIESIN;And that is the best friend that you can be.
2365;LIAM;I will recommit to that same promise I made.
2366;TALIESIN;You can like me.
2367;TALIESIN;I would love that.
2368;TALIESIN;And in fact, I hope that I can earn your like.
2369;LIAM;I do like you.
2370;TALIESIN;I just never want to earn your trust.
2371;LIAM;Well, then it's your lucky day.
2372;TALIESIN;A gentle title will suit your sister well.
2373;TALIESIN;I'm leaving.
2374;MATT;Percy walks out.
2375;MATT;You're left alone in the silence and darkness, looking at the small shrine before you.
2376;LIAM;I'm on board.
2377;LIAM;You have me.
2378;LIAM;Whatever you will.
2379;LIAM;I have something I need to take care of, which you know, and I hope you will help me with it.
2380;LIAM;But I do not take your gift lightly.
2381;LIAM;You have me.
2382;LIAM;I close the door again and head back to town.
2383;MATT;Back into town.
2384;MATT;You guys quietly keep your distance in your walk, find your way back to the castle to your respective rooms, and an evening's rest takes you all.
2385;MARISHA;Do I hear Vax go to his room?
2386;MATT;Are you waiting to hear Vax go to his room?
2387;MARISHA;I'm waiting to hear Vax go to his room.
2388;MATT;Actually, knowing Vax, you wouldn't hear anything.
2389;MATT;(laughter)
2390;LIAM;30.
2391;MATT;You wait for a long time, and no sound comes to your ears.
2392;MARISHA;I go to sleep.
2393;MATT;All right.
2394;MATT;And with that, as you guys rest for the night, we're going to take a quick bathroom break.
2395;MATT;We'll be back here in a few minutes.
2396;MATT;We had a friend come and deliver a gift to Laura, which you can see presented on the table now.
2397;MATT;It is a replica that someone, Kiki Day, made this awesome prop replica of Fenthras.
2398;LAURA;I wish you guys could see it up close.
2399;LAURA;Obviously, we're going to send a picture on Twitter so you guys can see it, but it lights up different colors!
2400;MATT;Design based on David Rodriguez's concept art for Fenthras.
2401;LAURA;It's got Elvish for protector and growth.
2402;MATT;That's so badass.
2403;LAURA;Did I say it right?
2404;LAURA;Protector, not protection?
2405;LAURA;Protector is right!
2406;MARISHA;Protector and growth.
2407;LAURA;Say what?
2408;LAURA;!
2409;MATT;That is awesome.
2410;LAURA;Thank you so much!
2411;MATT;Thank you, Kiki!
2412;LAURA;You're unbelievable.
2413;TRAVIS;Should we put it down?
2414;MATT;All right.
2415;MATT;There we go.
2416;LAURA;Lean it up against the table.
2417;MATT;So.
2418;MATT;As you guys come to consciousness the next morning, the storm has come in now--
2419;LAURA;By the way, I got terrible sleep.
2420;LAURA;I replayed everything Saundor said in my head a hundred times.
2421;MATT;Make a general wisdom saving throw.
2422;LIAM;You're paralyzed from fear.
2423;LAURA;I am terrible!
2424;LAURA;Wisdom saving throw?
2425;LAURA;12.
2426;MATT;12?
2427;MATT;Okay.
2428;MATT;Your evening is hard-pressed.
2429;MATT;"You do manage to get a full night's sleep; you do not suffer any exhaustion."
2430;MATT;You do manage to get rest, though the nightmares do come in memory of your last encounter at the Feywild, and Saundor's words still swimming around in your head, finding cracks in your sense of self.
2431;MATT;But you still are stalwart against the choice you made and the friends that were at your back.
2432;MATT;And as you all come to consciousness, the sound of rain outside of the castle against the exterior stone greets you with the morning.
2433;MATT;You can smell the fresh rain in the air, and eventually come down to find breakfast prepared, a meal earned.
2434;TALIESIN;Not chicken.
2435;MATT;Not chicken, no.
2436;MATT;This is eggs, fruits.
2437;MATT;A classic Whitestone breakfast.
2438;MATT;Chicken is available, but strangely untouched.
2439;LAURA;Baked beans.
2440;LAURA;Tell me there's baked beans!
2441;TALIESIN;The thick, single-slab bacon.
2442;LIAM;Blood pudding.
2443;MARISHA;Basically an Irish breakfast.
2444;MATT;There are a few farms here, most are in the surrounding fields south of the city.
2445;MATT;It's good.
2446;MATT;It's fresh.
2447;TALIESIN;The rain is good.
2448;TALIESIN;It will mean that they'll have an easier time figuring out the water level while they're digging out beneath the Sun Tree and making sure that it's secure.
2449;TALIESIN;I love this weather.
2450;SAM;Well?
2451;SAM;To Marquet or to Draconia?
2452;SAM;What's it going to be?
2453;SAM;Should we vote?
2454;TALIESIN;An attempt at an object of power or an attempt at friends in power?
2455;SAM;Which is which?
2456;TALIESIN;Draconia has friends in power.
2457;MARISHA;Speaking of friends, we should probably check up on ours.
2458;TALIESIN;(long sigh) That is true.
2459;TALIESIN;We haven't heard anything, but that is true.
2460;MARISHA;We haven't heard anything about him.
2461;LAURA;It's terrifying.
2462;MARISHA;I know.
2463;SAM;He's probably okay.
2464;TRAVIS;Who are we talking about?
2465;TRAVIS;(laughter)
2466;SAM;Jarett.
2467;TRAVIS;Oh.
2468;SAM;Our only friend in Draconia.
2469;TALIESIN;I personally would assume that Tiberius would either be on his way to one of the two cities, if he were so inclined.
2470;TALIESIN;And if he had survived.
2471;TALIESIN;And if he wasn't working in the city itself to keep it functioning.
2472;MARISHA;He's hard-headed enough.
2473;MARISHA;So all of those things are very true.
2474;TALIESIN;And again, we're at war.
2475;TALIESIN;This is not a battle.
2476;TALIESIN;We do not win by going to Draconia.
2477;TALIESIN;We do not win by going to Marquet.
2478;TALIESIN;We win months from now.
2479;MARISHA;You're starting to make less and less sense, Percy.
2480;TALIESIN;No!
2481;TALIESIN;I'm making perfect sense.
2482;LIAM;Part of the traditional Whitestone breakfast is--
2483;LAURA;A rambling de Rolo.
2484;TALIESIN;Breakfast needs things to live.
2485;TALIESIN;(laughter)
2486;LIAM;I think you got that backwards?
2487;SAM;Whitestone continental breakfast.
2488;SAM;Two eggs, rambling tirade.
2489;SAM;(laughter)
2490;LAURA;Vote, then?
2491;LIAM;Vote.
2492;TALIESIN;I'm all right with a vote.
2493;SAM;All right, all in favor of going to Marquet to find a Vestige that will maybe give us some more power that we need to kill a dragon, say aye!
2494;TALIESIN, LIAM;Aye.
2495;SAM;All in favor of going to Draconia, where we don't really have a great plan but I think we're going to go try to fuck up a dragon's lair and maybe rescue five people and probably die as lizard people, say aye.
2496;LAURA, TRAVIS, SAM;Aye.
2497;MARISHA;Aye.
2498;LAURA;I've changed my mind.
2499;LAURA;I want to go to Marquet now.
2500;SAM;Three to three.
2501;LAURA;Sorry.
2502;LAURA;Oh shit!
2503;LAURA;I didn't mean to fuck that up.
2504;LAURA;Trinket, what's your vote?
2505;TALIESIN;Hold on, let's see if Ashley texts in the next ten minutes.
2506;MATT;Three versus three.
2507;MATT;Are you going leave it up to the dice, being a game of DND?
2508;SAM;Let's do it.
2509;MARISHA;Where's that coin we have?
2510;TALIESIN;I have it.
2511;TALIESIN;I have it right here.
2512;TALIESIN;Yeah.
2513;LIAM;You could also do one to ten and 11 to 20.
2514;TALIESIN;One or 20.
2515;TALIESIN;Ready?
2516;SAM;Wait, we're just doing one flip?
2517;LAURA;Yeah!
2518;SAM;No.
2519;SAM;What?
2520;SAM;!
2521;TALIESIN;Yes.
2522;TALIESIN;It's flipped!
2523;LAURA;What is what?
2524;MARISHA;Okay!
2525;MARISHA;20 is Marquet and a one is Draconia.
2526;SAM;What about all the other numbers?
2527;TALIESIN;There's only two!
2528;TALIESIN;It's a coin!
2529;MATT;20, Marquet.
2530;MATT;One is Draconia.
2531;TALIESIN;And any other number, we stay home.
2532;LAURA;What is it?
2533;TALIESIN;We're going to Draconia, and we're going to see if we could find Tiberius.
2534;SAM;Oh god!
2535;LAURA;Let it be known, I don't think we should go as lizard people anymore.
2536;TRAVIS;Why?
2537;LAURA;I think we should go as ravaged Draconians.
2538;TALIESIN;I think we should go as Draconians.
2539;MARISHA;We can make ourselves look like dragonborn with Seeming?
2540;TALIESIN;I think that's a better plan.
2541;LAURA;At least that way, they'll trust us.
2542;TALIESIN;We don't have to teleport to the middle of nowhere.
2543;TALIESIN;Well, we do need to get farther away from here.
2544;TALIESIN;Is there any way to get farther away from where we are right now before we--
2545;LIAM;Can we get back to Umbrasyl's lair?
2546;LIAM;I thought that was a good idea.
2547;SAM;We could go there and there and back.
2548;TALIESIN;Well, as long as we commit to 24 hours in Draconia no matter what.
2549;MARISHA;We can go to Umbrasyl's lair, but it'll take an extra day, because I can only teleport us so many times.
2550;TALIESIN;I think 72 hours is a perfectly reasonable amount of time to dedicate to this prospect.
2551;LAURA;Pop in, scry, pop into Draconia, look around and next day, pop out.
2552;LAURA;Can we do that?
2553;SAM;Yep.
2554;LIAM;If we stop at Umbrasyl's lair, is there anything we can do to run Grog out like a labrador?
2555;LIAM;I'm worried about him not getting enough playtime in.
2556;SAM;In Draconia?
2557;LIAM;No, in the mansion.
2558;LIAM;Can you bamf up anything for him in the mansion?
2559;SAM;You're talking about tonight?
2560;LIAM;No.
2561;LIAM;We're going to go camp somewhere for a day, right?
2562;LAURA;No, we're going to Draconia.
2563;LIAM;Right now?
2564;SAM;Go to the black dragon lair, then go to Draconia, then spend a night there.
2565;LIAM;I've been travelling with these fuckers for years, and I still don't understand magic.
2566;MARISHA;Hold on a second.
2567;MARISHA;We have two choices if we're going to Draconia: we can either go to Umbrasyl's lair to scry from there, then teleport there, which means we will be staying the night in Draconia.
2568;SAM;In Draconia?
2569;TALIESIN, MARISHA;In Draconia.
2570;MARISHA;Or we go to Draconia right now, blindly, and then I'd still have a spell to get us out.
2571;SAM;But they could track us back here.
2572;LAURA;How can we go there blindly if you don't know where a tree is?
2573;MARISHA;Well, I'd scry.
2574;SAM;And then they'd know where we are.
2575;MARISHA;They could theoretically, if we get caught.
2576;LAURA;We would only scry on a tree.
2577;LAURA;We wouldn't scry on a dragon.
2578;TALIESIN;I have a compromise.
2579;SAM;Actually, can I just throw this out?
2580;SAM;The only thing that would detect us scrying is currently flying over the ocean.
2581;SAM;We can scry right now.
2582;TALIESIN;Let's scry from the giant's cave outside the city.
2583;LAURA;It'll still take a couple of hours to get there, though?
2584;TALIESIN;Couple of hours to get there.
2585;TALIESIN;It's fine.
2586;TALIESIN;It's nine.
2587;TALIESIN;It's seven--
2588;LAURA;It's 5:00 in the morning!
2589;TALIESIN;It's 3am!
2590;TALIESIN;Why are we awake?
2591;MATT;You're still drunk somehow.
2592;TALIESIN;We get far enough outside of the city so at the very least--
2593;SAM;To the giant's lair!
2594;SAM;To scry!
2595;MATT;North of the city, up into the beginning stages of the Alabaster Sierras, you find the abandoned fortress that is there, embedded on the side of the mountain wall.
2596;MATT;Keyleth, you are attempting a scrying spell?
2597;MATT;What are you scrying on?
2598;MARISHA;Okay.
2599;MARISHA;I have the map of Draconia, let me just see if I can scry--
2600;SAM;You know what you know in Draconia?
2601;SAM;Do you know what you know in Draconia?
2602;SAM;You know Tiberius and you know his armor, and you know his objects and personal effects?
2603;MARISHA;No, we don't know if he's in Draconia.
2604;TALIESIN;We may end up somewhere random.
2605;SAM;That's true.
2606;SAM;but what do you know what is in Draconia?
2607;MARISHA;I know of the things that Tiberius has told us.
2608;SAM;Do you know any of his friends or his family?
2609;SAM;Have we met his family?
2610;MATT;You have not met his family.
2611;MATT;You've never been there.
2612;MARISHA;I don't need to have a known location, right?
2613;MARISHA;I can just scry in a general area, yeah?
2614;MATT;You need generally a creature of some kind.
2615;SAM;What about his little pet?
2616;LAURA;Are you not scrying on a tree?
2617;LIAM;Lockheed.
2618;MARISHA;Lockheed has a higher chance of being dead than Tiberius.
2619;TALIESIN;I think that's underestimating, or overestimating-- I don't know.
2620;LIAM;It's a coin flip.
2621;TALIESIN;It's a coin flip, really.
2622;TALIESIN;He's small.
2623;MARISHA;Well, this could answer our question.
2624;MARISHA;If I can't find anybody, then we might be going to Marquet.
2625;SAM;That's true.
2626;TALIESIN;Go for it, then.
2627;TALIESIN;See what happens.
2628;MARISHA;I guess it's Tiberius, then?
2629;MARISHA;He's all I got.
2630;MARISHA;It's got to be someone that I know?
2631;MARISHA;It can't be something I've heard about?
2632;MATT;It can be something you've heard about.
2633;MATT;A person or a creature.
2634;TALIESIN;A person or a creature, not a place?
2635;MATT;Not necessarily, no.
2636;TALIESIN;Can it be a magic object?
2637;MATT;It would be a creature of some kind.
2638;TRAVIS;We know about Tiberius.
2639;TRAVIS;We know about Kruvanis Stormwind.
2640;SAM;We know of Lockheed.
2641;LIAM;The Mending Wheel.
2642;LIAM;A creature only?
2643;LIAM;Oh shit.
2644;LIAM;Fucking magic!
2645;LAURA;That's what he just said!
2646;MARISHA;Are we gambling on Tiberius being there?
2647;SAM;You're going to gamble on Tiberius?
2648;MARISHA;I am gambling on whoever we scry to, because they could all be dead.
2649;SAM;How many times can you scry?
2650;MARISHA;Theoretically, four times.
2651;LAURA;I've also got a Scrying Stone.
2652;TALIESIN;Start with the stone.
2653;MARISHA;That's right, you've got that goddamn thing.
2654;MARISHA;Give me the stone.
2655;LAURA;Here.
2656;MARISHA;Thank you!
2657;TALIESIN;I think we should call it rock.
2658;TALIESIN;The Rock.
2659;MARISHA;It doesn't go away, right?
2660;LAURA;No.
2661;LAURA;it's a Scrying Eye.
2662;LAURA;You can use it once a day.
2663;MARISHA;Yeah.
2664;MARISHA;Let's do this!
2665;SAM;Start with Tiberius.
2666;TALIESIN;Start with Tiberius.
2667;TALIESIN;We'll work our way down.
2668;MARISHA;Start with Tiberius.
2669;LAURA;I was going to bring it out!
2670;TALIESIN;No, you did wonderfully.
2671;LAURA;It was just sitting there.
2672;MATT;You take the object.
2673;MATT;You close your eyes, focusing on the memory and the life essence of Tiberius Stormwind.
2674;MATT;You project your thoughts into the ether.
2675;MATT;The nature energies carry you into the darkness, and there is no response.
2676;SAM;No response?
2677;MATT;No response.
2678;MATT;The scrying spell finds no target.
2679;TALIESIN;That can mean a lot of things.
2680;LIAM;Yes, does that stretch across the planes?
2681;SAM;Does it?
2682;MATT;Generally, it's on the same plane of existence.
2683;SAM;Okay.
2684;SAM;What about his father?
2685;TALIESIN;Or Lockheed?
2686;SAM;Well, Lockheed would be with--
2687;TALIESIN;Not necessarily.
2688;TALIESIN;How many times have we found stray cats?
2689;LAURA;It's true.
2690;LAURA;Maybe scry on Lockheed.
2691;MARISHA;Can I try it?
2692;MARISHA;Will it expend another spell?
2693;MATT;This one will expend a spell.
2694;MARISHA;It lasts for ten minutes?
2695;MARISHA;Oh, per spell.
2696;SAM;So you're burning your own spell slot.
2697;MARISHA;Yeah, I'm burning my own spells.
2698;LAURA;At least you got one for free.
2699;SAM;Thanks, Vex.
2700;MARISHA;It makes me very nervous.
2701;SAM;We should do his dad.
2702;TALIESIN;That would be who I would kill if I were taking over the city.
2703;SAM;You just want to kill everybody.
2704;TALIESIN;I do.
2705;MARISHA;I'm going to try Lockheed.
2706;MARISHA;His dad could be in a place where he's being watched.
2707;MATT;Okay.
2708;MATT;So this time, you give the object back to Vex and you sit down and create the ritual space before you.
2709;MATT;You sit down in the center of the stone floor of the fortress and you close your eyes.
2710;MATT;This time, you send out your consciousness once more.
2711;MATT;The druidic energies carry you an extended distance in but a few moments, and your vision clicks in and you see, perched against a snow-covered rock in the inside of a ravine, a shivering, small, green dragonling.
2712;MATT;Alone, and is partially asleep against the stone.
2713;MATT;You can see just past over this large, gaping ravine that is the center of this portion of Wildemount, you can see scattered rubble covered in ice and snow and small distant things you can't quite make out with your vision here occasionally moving through it.
2714;SAM;Can you see any trees?
2715;MARISHA;Do I find any trees?
2716;MATT;Make a perception check.
2717;MARISHA;19.
2718;MATT;19.
2719;MATT;There's no visible trees in the ravine.
2720;MATT;Anything that would be living down there has been-- from your vision here-- obscured by rock, rubble, ruined floating island, and snowfall.
2721;MATT;You do see growing out of the side of the rock, not far from where Lockheed is perched is one leafless, small branch of a tree that extends out.
2722;MATT;And as you glance up, there is a very thick tree that is currently jutting out the side of the mountain.
2723;MARISHA;Does it appear to be natural?
2724;MATT;It does.
2725;MARISHA;And large enough to fit Grog?
2726;MATT;Maybe.
2727;LAURA;Jutting out the side of--
2728;MATT;Yeah.
2729;MATT;It's not sitting on ground, but is currently over the ravine.
2730;MARISHA;Yeah, one of those.
2731;MARISHA;Any other trees?
2732;MARISHA;Is this the biggest or closest one?
2733;MATT;That's all you can make out from this perspective.
2734;MARISHA;How big is the ravine?
2735;MARISHA;How deep is it?
2736;MATT;From where you can tell right now, from the perspective you can see, looking at Lockheed, it's probably a good 50-foot fall before you hit a scattering of broken rock, and eventually it comes into a grade to the bottom of the ravine.
2737;TRAVIS;Not great.
2738;MARISHA;Not a good option.
2739;MATT;You guys have fallen 50 feet and been fine.
2740;SAM;Someone has Feather Fall, right?
2741;SAM;No?
