;Player_Name;Transcription_Text
1353;MATT;Occasionally, there'll be one patrolling.
1354;TRAVIS;Can I pee in the courtyard?
1355;MATT;By all means!
1356;TRAVIS;I feel like I need to mark my territory.
1357;TRAVIS;This is home for us, and I peed all over Greyskull Keep.
1358;TRAVIS;I left little puddles that y'all didn't know about.
1359;TRAVIS;It's real important in case other goliaths come around and are like, (sniff) Nope, the wolf's here.
1360;TRAVIS;I got to go elsewhere.
1361;TALIESIN;I assumed it was shoddy masonry and everything was leaking.
1362;TRAVIS;No, stealth roll, motherfucker.
1363;TRAVIS;Can I take a leak on a wall in the courtyard?
1364;MATT;Yeah and there are a number of walls to choose from: varying heights, different levels of masonry.
1365;MATT;You have the veritable pick of the litter.
1366;TRAVIS;Can I find the highest wall with the most ornate decoration on it and go slightly off left?
1367;TRAVIS;The way me member goes and make a little box right there?
1368;TRAVIS;A little waterfall on the whitestone.
1369;MATT;Certainly.
1370;MATT;You find the portion where the exterior wall has one little parapet-joining portion with the exterior of the castle itself.
1371;MATT;There, you can see the masonry is fine, the stones themselves are clean-cut and joined properly.
1372;MATT;There isn't a whole lot in the way of ornate craftsmanship on the exterior of the castle or the walls, but you feel, as far as your interest, Grog, this is a good wall.
1373;TRAVIS;Very nice.
1374;MATT;You mark your territory expertly.
1375;TRAVIS;In a wide, arcing pattern, not like the one shot, like a nice, upside-down crown.
1376;MATT;There you go, like a Cylon eyebeam.
1377;MATT;Yeah, totally.
1378;MATT;You do so with gusto.
1379;MATT;Congratulations.
1380;TRAVIS;Thank you.
1381;TRAVIS;Home.
1382;MATT;That's how Grog spells home.
1383;MARISHA;Stellar RP.
1384;TRAVIS;How else do you spell home?
1385;MATT;Unless there's anything else that needs to be done--
1386;LIAM;I'm not done with my errands.
1387;LIAM;Can I go find Kynan?
1388;MATT;You can.
1389;MATT;Kynan, who is currently under the watch of Jarett at the moment, is asleep.
1390;MATT;You start walking towards the direction as Scanlan is leaving the exterior of the barrack training grounds.
1391;LIAM;Hey, buddy.
1392;SAM;Hi.
1393;LIAM;You look a little rough.
1394;LIAM;You all right?
1395;SAM;I'm fine.
1396;SAM;One of our employees punched me in the face.
1397;LIAM;Which one?
1398;SAM;You don't want to know.
1399;SAM;It wasn't the cooking cook.
1400;LIAM;You look really tense.
1401;LIAM;You look out of character.
1402;SAM;(growls)
1403;LIAM;Oh dear.
1404;LIAM;Head back.
1405;LIAM;We're going to have that meeting soon.
1406;LIAM;Get your game face on, yeah?
1407;SAM;I will.
1408;SAM;I'll wash my face.
1409;SAM;Get to it.
1410;LIAM;All right.
1411;SAM;How are you doing?
1412;LIAM;I'm good.
1413;SAM;Yeah?
1414;LIAM;Best I've been in a while.
1415;SAM;That's good to hear.
1416;SAM;It's been a while since we had one of our depressing chats.
1417;SAM;You seem a little more chipper these days.
1418;SAM;Coming around to my perspective, are you?
1419;LIAM;Can I make an insight check?
1420;MATT;Yeah, make an insight check.
1421;LIAM;Seems full of shit to me.
1422;LIAM;I'm going to use luck.
1423;LIAM;I've got it.
1424;TRAVIS;That's your second luck!
1425;LIAM;Who cares?
1426;LIAM;This is a game.
1427;LIAM;I'm with my friends.
1428;LIAM;I'm having fun.
1429;LIAM;That is an 18.
1430;MATT;18.
1431;MATT;Are you deceiving him any?
1432;SAM;No!
1433;SAM;Not at all.
1434;LIAM;But does he seem confident and happy is what I wanted to know.
1435;MATT;As much as he would in the given situation, yeah.
1436;LIAM;All right.
1437;LIAM;(sighs) I'm happy.
1438;LIAM;I'm in love.
1439;SAM;Really?
1440;LIAM;Yeah.
1441;SAM;Do I know the fella?
1442;LIAM;Yeah.
1443;LIAM;I'll tell you later, all right?
1444;SAM;I want to hear details!
1445;SAM;Dirty, dirty details!
1446;SAM;Sweaty details!
1447;LIAM;Oh, he is so hung.
1448;LIAM;Unbelievably hung.
1449;MARISHA;So much dick talk!
1450;LIAM;I'll tell you later.
1451;LIAM;I have to run an errand.
1452;LIAM;We have to get to this fucking meeting, yeah?
1453;SAM;Oh yeah.
1454;SAM;I'll see you there.
1455;SAM;Game face on.
1456;MARISHA;Is this how they talk themselves up?
1457;TRAVIS;Yeah, don't women talk about their vaginas?
1458;LIAM;I'm talking about your goddamn antlers.
1459;LIAM;Jeepers.
1460;LIAM;Off I go.
1461;SAM;Locker room talk.
1462;LAURA;Oh.
1463;LAURA;(laughter)
1464;LIAM;(yells) No!
1465;MATT;The campaign is over.
1466;MATT;Whitestone burns in flames.
1467;MATT;You make your way there.
1468;MATT;Jarett, you can see, finishing a meal.
1469;MATT;Looks over to you.
1470;MATT;There's nobody else in the training area.
1471;MATT;It's still relatively early.
1472;MATT;You do, with your perception, see back on the main stone building, you see a few individuals walking back and forth in front of one of the windows.
1473;MATT;It looks like things are starting up over there for training for the day.
1474;MATT;Jarett finishes his meal, scarfs up the last bit of egg on the side of the plate, Hey!
1475;LIAM;Jarett!
1476;MATT;Yes!
1477;LIAM;Hey, I don't want to interrupt.
1478;LIAM;Kynan, the new guy.
1479;LIAM;Is he around?
1480;MATT;Probably inside, sleeping or waking.
1481;LIAM;Okay if I go in?
1482;MATT;Sure.
1483;MATT;This way.
1484;LIAM;Just be a minute.
1485;MATT;Sure, go for it.
1486;MATT;He sits back down.
1487;MATT;You head inside.
1488;MATT;The door's not locked.
1489;MATT;You open it.
1490;MATT;You see ten different individuals that are all in the process of waking up.
1491;MATT;You can smell coffee.
1492;MATT;Very basic breakfast meats being cooked.
1493;MATT;Some of them are around tables talking, hunched forward and laughing.
1494;MATT;As soon as you walk in, a few of them turn and look at you.
1495;MATT;Some don't recognize you, some do.
1496;MATT;You see, in the far corner sitting alone at one of the tables is Kynan, who is prison-style guarding his food and eating by himself.
1497;LIAM;Right towards him.
1498;LIAM;Hey.
1499;MATT;Hello.
1500;LIAM;How are you fitting in?
1501;MATT;All right.
1502;MATT;Everyone here's been fine.
1503;LIAM;You hanging back?
1504;MATT;I mean, as much as I need to.
1505;MATT;This is still a lot.
1506;MATT;Jarett's been good.
1507;MATT;He's been watching.
1508;LIAM;He's a good man.
1509;LIAM;Yeah, I get it.
1510;LIAM;We killed another dragon.
1511;MATT;That-- wow.
1512;LIAM;Yeah.
1513;LIAM;I don't want you to question your decision here, all right?
1514;MATT;No, I mean-- I don't have anything else right now really.
1515;MATT;So, what's the question?
1516;LIAM;There's no question.
1517;LIAM;But if you could, I have two favors I want to ask.
1518;MATT;Okay.
1519;LIAM;First one is, after I leave here today, could you embrace these people?
1520;MATT;Yeah, I'm trying.
1521;LIAM;Yeah, I know, and I know you have reservations, and I know that you've got guilt.
1522;LIAM;When I walk out of here, I want you to work on letting go of that.
1523;LIAM;For real!
1524;LIAM;Leap of faith kind of shit.
1525;LIAM;Just let go of it.
1526;MATT;(sighs) Well, I'll do my best.
1527;LIAM;I know.
1528;LIAM;Scratch that, three favors.
1529;MATT;He looks down a little bit for a second seeming like oh boy.
1530;LIAM;Yeah, I know I'm a handful.
1531;LIAM;The second one, I don't even need for you to say anything about this, but you know the white-haired guy I travel with?
1532;MATT;Yeah.
1533;LIAM;Yeah.
1534;LIAM;He's got a sister, and I don't want you to do anything other than keep an eye on her and keep her safe.
1535;MATT;Okay?
1536;LIAM;We're going into the lion's den.
1537;LIAM;Soon, I think.
1538;LIAM;And we'll probably come out of it, but just in case.
1539;LIAM;"She's got a lot on her shoulders; you know that."
1540;LIAM;So just keep an eye on her.
1541;LIAM;That's it.
1542;LIAM;All right?
1543;MATT;All right.
1544;LIAM;And the last thing.
1545;LIAM;You've got those knives I gave you, right?
1546;MATT;Yeah.
1547;LIAM;Yeah, hold onto them.
1548;LIAM;I trust you.
1549;LIAM;I need you to watch after one last thing thing for me, all right?
1550;LIAM;It's very important.
1551;LIAM;I wake up Simon, and I let him crawl down my arm.
1552;LIAM;Do you see this guy?
1553;MATT;Yeah.
1554;LIAM;He's been with me through a lot, and I don't want him at the bottom of a ditch.
1555;MATT;Are you sure?
1556;LIAM;I have never been more sure of anything in my life.
1557;LIAM;I want you to have him, and I want you to take care of him.
1558;MATT;I'll do that.
1559;MATT;It'll be done.
1560;MATT;I promise.
1561;LIAM;Kynan, I need you to believe in second chances.
1562;MATT;It's all I have to keep me going right now.
1563;MATT;He reaches his hand up towards the snake, and Simon leaps from from your hand to his and swirls down his arm.
1564;MATT;He looks confused for a second as it wraps around his waist and then forms into the shape of a belt.
1565;MATT;You now see a few other guys in the room, and the room's got a little bit quieter.
1566;MATT;They're all watching what's happening, What's going on?
1567;MATT;He notices the attention and, I'll take good care of him.
1568;LIAM;I believe you.
1569;MATT;I mean no offense.
1570;MATT;It's a lot of attention right now.
1571;LIAM;I give a slap on his cheek.
1572;LIAM;Remember everything I said, all right?
1573;MATT;Yeah, I will.
1574;LIAM;You're a good kid.
1575;LIAM;(whack)
1576;MATT;(soft chuckle) Same temple.
1577;LIAM;I'll see you later, all right?
1578;MATT;Yeah.
1579;MATT;Definitely.
1580;MATT;And you head out.
1581;MATT;Okay.
1582;MATT;At this point in time, a number of pages have been sent throughout the city to gather those who've been wandering about Whitestone, as you are being called to the meeting in the second floor war room held within the castle itself.
1583;MARISHA;Second floor?
1584;MATT;Same one where you met with--
1585;MARISHA;Asum?
1586;MARISHA;That'll do.
1587;MARISHA;All right.
1588;TALIESIN;Be ready for anything.
1589;TRAVIS;Let's go Krogering!
1590;TRAVIS;The best of everything!
1591;MARISHA;Before we walk in, I grab Grog.
1592;MARISHA;How do you do it?
1593;TRAVIS;Do what?
1594;MARISHA;You're able to utilize your rage when necessary.
1595;MARISHA;How do you keep it suppressed when it's not needed?
1596;TRAVIS;Ah.
1597;TRAVIS;Well, good question.
1598;MARISHA;Please enlighten me, Professor Grog.
1599;TRAVIS;Right.
1600;TRAVIS;It all comes down to one word, really.
1601;TRAVIS;(clears throat) Family.
1602;TRAVIS;Right, before I was a part of this group, I had no family.
1603;TRAVIS;Pike took me in, I met all of you.
1604;TRAVIS;And I had a purpose.
1605;TRAVIS;So before that, I would be down to fuck anything up, anytime, no problem.
1606;TRAVIS;I still kind of am.
1607;TRAVIS;But I realized that if I fly off the handle too soon, it screws over my family.
1608;TRAVIS;That's no good, because I care about you.
1609;TRAVIS;Most of you.
1610;TRAVIS;(laughter) You're going to get yours.
1611;TRAVIS;It's coming.
1612;TRAVIS;And I'm going to help you.
1613;TRAVIS;And I'm going to high five you when it's done.
1614;TRAVIS;But until then, you keep that shit tucked inside.
1615;TRAVIS;Let it build.
1616;TRAVIS;And then when the time is right, you let her have it.
1617;TRAVIS;And I'll throw you into the fray, when the time is right.
1618;MARISHA;Promise?
1619;TRAVIS;Yeah, I promise.
1620;MARISHA;Deal.
1621;TRAVIS;Deal.
1622;TRAVIS;(cracking noise) (laughter)
1623;MARISHA;Ow!
1624;MARISHA;Ow, Grog!
1625;MARISHA;Grog!
1626;TRAVIS;Oh shit, sorry!
1627;TRAVIS;I'm so sorry!
1628;MARISHA;No, it's fine.
1629;MARISHA;I appreciate it.
1630;MARISHA;It's good.
1631;TRAVIS;Oh, yeah.
1632;TRAVIS;Bruises, right?
1633;LIAM;She should really take one hit point of damage.
1634;LIAM;(laughter)
1635;MATT;Sure, you take a hit point of damage.
1636;MARISHA;Oh man, people are going to ask questions about that later.
1637;TRAVIS;No, it's cool.
1638;TRAVIS;You make up a really good story.
1639;MARISHA;Sure.
1640;MARISHA;Yeah.
1641;TRAVIS;But listen.
1642;TRAVIS;If at any time it gets to be too much, you just go.
1643;TRAVIS;We've got you.
1644;MARISHA;Okay.
1645;MARISHA;I don't want to let you guys down.
1646;TRAVIS;You won't.
1647;MARISHA;Thanks, Grog.
1648;MARISHA;Okay.
1649;MARISHA;(clears throat) Let's do this.
1650;MATT;All right.
1651;MATT;You guys enter the war room, same as it was previously left.
1652;MATT;However, you are brought the image of the table in early morning: Allura, Gilmore, surprisingly, Drake Thunderbrand, Cassandra, as well as Asum, who's standing behind most of them, back to the window.
1653;MATT;They all, middle of conversation, turn, and smile as you begin to walk in.
1654;MATT;You see Gilmore nods to everybody.
1655;MATT;Gives an extra smile to you, Vax.
1656;MATT;Cassandra's waiting for the pleasantries to end.
1657;MATT;Allura comes up and takes your hand, and she goes, It's wonderful to see that you've returned safely.
1658;MATT;I've had many terrible thoughts that perhaps this meeting would not be as positive, and I'm very glad to know that I was wrong.
1659;MATT;And that you brought Kima back to us as well.
1660;MATT;Pike is safe as well.
1661;MATT;So congratulations, I guess, are in order.
1662;MATT;Come, sit.
1663;MATT;These circumstances do press our timeline a bit.
1664;MATT;And you see there are a number of other chairs already brought into the room, prepared for you guys to sit around together.
1665;MARISHA;Is there anyone sitting next to Raishan?
1666;MATT;No, actually.
1667;MARISHA;I sit next to Raishan.
1668;MATT;Raishan is not sitting.
1669;MATT;Raishan is standing with her arms crossed, leaning against the window.
1670;LAURA;I want to stay standing as well.
1671;MARISHA;Yeah, I move closer to Raishan.
1672;MATT;Okay.
1673;MATT;As you approach, you see Asum's eyes watch you.
1674;MATT;Small grin on the face, and a little nod.
1675;MARISHA;I give a nod back.
1676;TALIESIN;I pull a chair out for Asum, and I'm going to offer him the chair and sit.
1677;TALIESIN;And pull one out extra for myself.
1678;MATT;At which point Cassandra gathers all of your attention in the midst of this chaos.
1679;MATT;The excursion to Wildemount went well.
1680;MATT;As far as I understand, you are now one more dragon-slaying into this chaotic endeavor.
1681;MATT;Well done.
1682;MATT;Tell me, how did this happen?
1683;TALIESIN;A deal was made with the locals.
1684;TALIESIN;We brought the dragon to an appointed kill spot outside of the city.
1685;TALIESIN;We summoned a creature.
1686;LAURA;With the Gate scroll that we showed you, actually.
1687;TALIESIN;There was a battle.
1688;TALIESIN;And we felled it.
1689;TALIESIN;That was more or less how it went down.
1690;TALIESIN;It was a simple trap, it was elegant, and we barely survived.
1691;MARISHA;I pull out the Spire of Conflux and hand it to her.
1692;MARISHA;We retrieved this in our spoils.
1693;MARISHA;You may recognize it as one of the Vestiges that we spoke of earlier.
1694;MATT;Cassandra takes it and says, It looks quite important.
1695;MATT;Allura.
1696;MARISHA;Yes, I thought I was handing it to Allura.
1697;MARISHA;(laughter) Sorry.
1698;MARISHA;It was meant for Allura.
1699;MATT;I can see how this would be confusing.
1700;MARISHA;Yes.
1701;SAM;You look just like Allura right now.
1702;LAURA;Allura, is everything okay?
1703;LAURA;Have you been through some shit, Allura?
1704;MATT;It's been a rough week.
1705;MATT;(laughter) I almost did Allura, too.
1706;MATT;Next Halloween.
1707;LIAM;Vax is leaning against the door to this chamber, by the way.
1708;MATT;All right.
1709;MATT;Allura takes it, inspects it.
1710;MATT;This is a magnificent artifact.
1711;MATT;Well found.
1712;MATT;Perhaps we'll take a look at it after the meeting together.
1713;MARISHA;Sure.
1714;MATT;Cassandra gets everyone's attention once more, motions to the guards.
1715;MATT;The door that you're leaning by gets closed as the guards step out, so it's only you guys having this conversation.
1716;MATT;So, with another of the Conclave fallen, retaliation is imminent.
1717;MATT;And with Thordak already infuriated at the death of Umbrasyl, and we only caught but a glance of that anger, thankfully through the means of which Allura and Gilmore and others were able to cloak the city, I do not feel that will last the entirety of the time we would need to take a leisurely stroll through our next series of plans.
1718;MATT;I fear that less protected cities may be in the path of retaliation before it finds its way to us.
1719;MATT;Allura speaks up at this point and goes, Thordak is a creature of infinite pride.
1720;MATT;And a slight such as this against the Conclave will most likely trigger the destruction of even more innocents.
1721;MATT;Both to satiate his anger and, I'm certain, to also draw us out.
1722;MATT;He is an intelligent one, as is the company he keeps.
1723;MATT;I've also reached out to other members of the Arcana Pansophical, and hope that they would come to our aid, but given the recent death of Vorugal, I do not know if they'll arrive in time to be of any assistance.
1724;MATT;So we have to begin to gather our strengths, our allies.
1725;MATT;And honestly, I think we need to strike first.
1726;TRAVIS;You do?
1727;MATT;Well, otherwise we wait for the fight to be on Thordak's turf.
1728;TRAVIS;That's unexpected.
1729;LAURA;Just pop on over to Emon, then?
1730;MATT;Well, we need a plan first.
1731;MATT;We need to gather those we've called to arms.
1732;MATT;We need to assess what strengths we have, and utilizing all of these things at our disposal, come up with an idea of how we're actually going to do this.
1733;MATT;Gilmore steps in and goes, If we are to strike, I agree it should also be very soon.
1734;MATT;We've pushed the boundaries of being on his peripheral even this long.
1735;MATT;And you say that he knows your faces, correct?
1736;TALIESIN;Yes.
1737;MATT;His gaze will now surely fall upon the seven of you, at the very least.
1738;TALIESIN;It was inevitable.
1739;MATT;Asum steps forward at this point, from the wall, and begins to walk in front of you, Keyleth, and between Percy, The longer he remains as well, the more the landscape of Emon and the surrounding Bladeshimmer Shoreline begins to churn.
1740;MATT;Begins to boil with flame and toxic fume.
1741;MATT;He is scarring the surrounding land with his claws, his teeth, his flames, his roar, and those that follow in his shadow.
1742;MATT;His fearmongering has risen a number under him.
1743;MATT;A creature of such pride is eager to show that if you fall in such fear and do as he says, there are rewards.
1744;MATT;I'm sure you've come across many weak-willed individuals in your travels that would be eager to jump at the chance of working beneath such a powerful and dangerous creature.
1745;MATT;Allura steps in at this point now and says, Now I believe it is partially his essence, but the expedited rate of this elemental transition around him is based on the soul anchor that we embedded within him to keep him in the Fire Elemental Plane.
1746;MATT;This stone that resides in the center of his chest and belly.
1747;MATT;I believe this stone is somehow drawing elements of the essence of the Fire Elemental Plane itself into Emon.
1748;MATT;I mean, it's not unusual for the presence of a red dragon over hundreds of years to begin to convert the scenery around, but this speed...
1749;MATT;I can only see a connection between the enchantment that we hoped would hold Thordak at bay, and the changes we're seeing at the center of Emon and beyond.
1750;MATT;Now, it was never intended for him to leave that place, and I feel deeply responsible for many elements of the danger we now see in this world.
1751;MATT;I only know that I will do whatever it takes on my end to see that this comes to an end.
1752;MATT;Whatever sacrifice, whatever is necessary.
1753;MATT;I'm at your disposal.
1754;MATT;But the responsibility of the destruction is also our own.
1755;MATT;The longer we take, the more chance he will tear through Kymal.
1756;MATT;He will tear through Westruun.
1757;MATT;He will tear through Daxio.
1758;MATT;He will begin to burn everything that Tal'Dorei is, until we show our faces.
1759;LIAM;I am curious what the Master of Secrets thinks.
1760;LIAM;Asum?
1761;MATT;Asum is still walking a circle around the table.
1762;LIAM;What do you propose we do?
1763;MATT;Hmph.
1764;MATT;Well, before we get to that, let us discuss things we have at our disposal, the information we have, and from that, we can garnish a plan.
1765;MATT;"I am the Master of Secrets; I am not a Master of Warmongering and Attack."
1766;TALIESIN;I get up, I walk to the window, and I look out the window.
1767;TALIESIN;We're not going to be safe here for much longer, that much is certain.
1768;TALIESIN;We will need to move quickly.
1769;MATT;Drake speaks up for the first time and goes, Aye, not to mention that slippery green drake is still out there somewhere, and we have no idea where it is.
1770;MATT;Two members of the Conclave are remaining.
1771;TRAVIS;Well-- Ow!
1772;TRAVIS;Right, yeah.
1773;TRAVIS;Two.
1774;TALIESIN;Do you think perhaps it's best to skip one and hope for the element of surprise?
1775;TALIESIN;Maybe he thinks we're going to finish off his generals before we come to him.
1776;TALIESIN;It may be a brief moment of surprise.
1777;TALIESIN;If anything, maybe he's expecting us to kill one more, not go for the main prize.
1778;LIAM;Cut off the head of the king?
1779;TALIESIN;Maybe.
1780;SAM;Thordak, from what I understand, is extremely powerful and influential.
1781;SAM;That Raishan dragon is a mere pittance in comparison.
1782;SAM;A small, exponential ant, a pawn, if you will, on the battlefield.
1783;MATT;I certainly hope so.
1784;MATT;And if that's the case, then I think you're right.
1785;MATT;Go for the king first.
1786;MATT;But we must do so with eyes all about us because the last thing we need is to be flanked by that beast in the center of our attack.
1787;MARISHA;Exactly.
1788;MARISHA;We don't want to deal with two ancient dragons.
1789;TALIESIN;Can we lure it somewhere else, perhaps?
1790;MATT;If we knew where it fucking was.
1791;MATT;Allura speaks up at this point and goes, Look.
1792;MATT;I know that Thordak's hate for me still burns, hence the reason why they went directly for my tower when they first arrived in Emon.
1793;MATT;The one trump card we do have in this is me.
1794;LAURA;Do you want to offer yourself as bait?
1795;MATT;If need be.
1796;MATT;I'm not saying that's the right plan, but I'm saying it is one thing we can perhaps utilize in our plan, in our strategy.
1797;TRAVIS;Is his hate for you?
1798;TALIESIN;I think-- There was a ship in Draconia, a northern ship of some kind.
1799;TALIESIN;I still feel there may be some sort of weapon inside it that may prove useful.
1800;TALIESIN;It was a ship that had been dragged there by the white dragon.
1801;TALIESIN;It's been bothering me.
1802;TALIESIN;And then of course we have whatever it is we have downstairs.
1803;TALIESIN;I'm not saying we should use it, but it is powerful.
1804;LAURA;I don't know how we would use it.
1805;TRAVIS;We can't move it, can we?
1806;LAURA;We can't touch it.
1807;MATT;Gilmore pops up again and says, Exactly.
1808;MATT;We were poring over that thing for a number of weeks, until we had to build this barrier.
1809;MATT;And to be perfectly honest, I am sick of it.
1810;LIAM;You've got nothing?
1811;MATT;Well, we understand it's a siphon.
1812;MATT;It's bringing the energy of the nexus somewhere.
1813;MATT;We don't know where the other end of it is.
1814;MATT;Or if it's even functioning properly.
1815;MARISHA;Allura, do you still feel a connection with the soul stone that's inside of Thordak?
1816;MATT;Well, I have no personal connection to it, I know that I was the architect of its enchantment, and the ruse, of which sealed it within Thordak.
1817;MARISHA;You built it.
1818;MARISHA;You must know of some way to disable it.
1819;TRAVIS;Or a weakness.
1820;MARISHA;Yeah.
1821;MATT;We designed it to have no weakness.
1822;MATT;The intent was to keep him there indefinitely.
1823;MATT;Perhaps if we could--
1824;MARISHA;What?
1825;MATT;Asum.
1826;MATT;You said you have friends, back in Emon still, that have been gathering intel.
1827;MATT;Asum turns.
1828;MATT;Yes, actually.
1829;MATT;And I was hoping that, as part of our plan today, we could even go and retrieve some of this information.
1830;MATT;Perhaps that could teach us more about this soul anchor you continuously talk about.
1831;SAM;How can we retrieve this information without going to Emon?
1832;MATT;Oh, we would have to go to Emon.
1833;SAM;That sounds crazy.
1834;SAM;Is there any way to not do that?
1835;MATT;Perhaps I'll go alone.
1836;MARISHA;The soul stone has been broken and abused before.
1837;MARISHA;I have a feeling there's someone who might have an idea on how to disable it.
1838;TRAVIS;I really don't, I have no idea.
1839;MARISHA;Well, Raishan was the one who busted out Thordak in the first place, out of the Fire Plane.
1840;MARISHA;So I would assume that Raishan has some idea on how to--
1841;TRAVIS;Oh.
1842;LAURA;You think?
1843;LAURA;I feel like Raishan would only know how to open up a portal.
1844;MARISHA;Well, I have a lot of feelings about Raishan.
1845;MATT;Cassandra speaks up and says, Well, you've been abroad.
1846;MATT;You've been gaining arms and allies, from what you've told me from across Exandria.
1847;MATT;Let us consolidate our options, our strengths, and plop it down in front of the Conclave, best we can.
1848;SAM;I'm no master strategist, but we do have allies that we can call upon, and weapons, and men and arms and troops.
1849;SAM;However, taking the fight to Thordak in Emon seems foolhardy at best.
1850;SAM;I suppose this is where the intelligence could come into play.
1851;SAM;Is there some other place where we could go and try to take back from Thordak, to lure him away from Emon?
1852;MATT;Asum steps into the conversation and goes, The thing with that plan is Thordak has amassed thousands of lizardfolk in Emon at this point that follow his whim.
1853;MATT;In the nearby mountain ranges, many from the Stormcrest, that worshipped him the entire time that he was gone.
1854;MATT;Wyvern riders originally aided in taking the city that you met, as did I.
1855;MATT;But since, other allies have found their way to the Cinder King's sway.
1856;MATT;Last that I checked, it seemed that there were a number of allies that he brought over from his time in the Fire Plane as well.
1857;LAURA;What?
1858;LAURA;!
1859;MATT;Fire giants, in the service of the dragon, now walk the streets.
1860;SAM;So, if we go into Emon, we're facing fire giants, lizard people, and that's before we get to Thordak the Cinder King?
1861;LAURA;How the fuck are we going to fight him?
1862;LAURA;!
1863;MATT;That's what we're discussing today.
1864;SAM;Does Thordak covet any other territory, or city, or town?
1865;SAM;Vasselheim?
1866;SAM;Here?
1867;SAM;Anywhere that we can lure him to?
1868;TRAVIS;Anything he has nostalgic feelings about?
1869;TRAVIS;Glintshore--
1870;LIAM;Anything that would piss him off?
1871;MATT;You were lucky to draw a creature of such infinitesimal experience and intelligence as a white dragon away from its home roost.
1872;MATT;I would be greatly surprised if you had pulled a great, powerful, intelligent, ancient red dragon from its home turf advantage.
1873;LIAM;So your prediction is that we have to slog our way through the outskirts of Emon to fight him on his home turf.
1874;LIAM;Is that about the size of it?
1875;MATT;That's one way.
1876;SAM;What's another?
1877;MATT;Distract his allies and go straight for the heart.
1878;MATT;You have allies, like Allura just said, all throughout the world.
1879;TRAVIS;This is true.
1880;TRAVIS;We have the Herd, we can go get the werewolves.
1881;SAM;The Ravenites would help.
1882;MARISHA;Everyone who we ask, everyone who we send in there, we're sending in to their death.
1883;TALIESIN;This is war.
1884;TRAVIS;Yeah, but it's either death now or death a little later.
1885;LAURA;We're sending ourselves as well.
1886;LIAM;So, are we talking about sending everyone we know and everything we have to the outskirts of town--
1887;SAM;For a full frontal attack.
1888;SAM;While we bamf into the dragon's lair.
1889;LIAM;Yeah.
1890;LIAM;We create a massive fucking clusterfuck on the edge of his periphery and we go for the center.
1891;LAURA;How long did it take you, Allura, to create that heart?
1892;MATT;Well.
1893;MATT;The design and the development and enchantment of it are powerful enough to anchor itself to the soul of a dragon of Thordak's strength.
1894;MATT;Better part of six months.
1895;LIAM, LAURA;Six months.
1896;LIAM;We've probably got a week or two.
1897;MATT;And that was with a dozen other hands helping me.
1898;MATT;Most of the Arcana Pansophical was at my side for that and we don't have that kind of time.
1899;LIAM;Well, we take a day or two and we amass every heavy fucking hitter we have, and we do this.
1900;LIAM;What other choice do we have?
1901;MARISHA;I keep thinking back to Emon where we watched half of our friends die in a second.
1902;LIAM;A lot of us are going to die.
1903;MATT;Cassandra sits up a little bit in her seat and goes, If we are smart about this, we can minimize the casualties far more now than they would be a week, two weeks, a month, a year from now.
1904;TRAVIS;I agree.
1905;TALIESIN;What of Whitestone?
1906;TALIESIN;We put the city at great risk.
1907;TALIESIN;How much risk are we willing to take?
1908;LIAM;Percy, everywhere is at great risk right now.
1909;MARISHA;It's true.
1910;TRAVIS;We should leave Whitestone.
1911;SAM;But even getting to Emon, aren't we exposing ourselves to detection and attack?
1912;TRAVIS;We are if we wait.
1913;SAM;We're going to march several armies across the entire continent to get there?
1914;SAM;It'll take days.
1915;LAURA;How do we get armies there?
1916;LIAM;We're going to take a day or two.
1917;LIAM;We're going to figure out how to get who we have to where we need.
1918;LIAM;We're not doing this tomorrow.
1919;LIAM;In a couple of days.
1920;LIAM;Three days.
1921;LIAM;Four days at the most.
1922;LIAM;It's not ideal, but it's what we have to do.
1923;SAM;We can at least move people to, you know.
1924;SAM;Where's that town that was established?
1925;TRAVIS;Outside of Westruun?
1926;MATT;There's Westruun, Kymal were the two that you moved--
1927;SAM;Westruun is close-ish, right, to Emon?
1928;MATT;Westruun's a little bit further than Kymal is.
1929;MATT;Kymal is where you sent a lot of the Westruun refugees.
1930;TRAVIS;Right.
1931;LAURA;But they're just townsfolk.
1932;SAM;But we can at least assemble there, from all the different territories, and then meet up, form a plan, and then march from there.
1933;LAURA;March on Emon?
1934;LAURA;If we gather our forces, Thordak will notice.
1935;TRAVIS;Yeah, we've got to do a lot of recon before then.
1936;TRAVIS;But I think he's got a good point, right?
1937;TRAVIS;We've got to have like a staging point.
1938;MATT;Cassandra turns, looks over to Asum and goes, Recon, actually.
1939;MATT;Anything else, Asum, you may have in regards to what we can expect there?
1940;MATT;Asum is still slowly walking around the peripheral of the meeting table.
1941;MATT;I can tell you that most of the city's wealth and resources, as well as caches, sealed arcane relics, and weaponry, long held by the Lyceum or the arms of Emon, have been stolen and thrown atop the victory hoard of Thordak.
1942;MATT;Most who are part of this rebellion within the city are doing so with scraps.
1943;MATT;That is why the Clasp has been so instrumental in the removal of many of the oppressed folk within the city.
1944;MATT;Also, the fire that marks Thordak's presence that have drawn fire and molten rock across the city, as well as the outskirts of the city walls, scar the landscape and fill the sky with sulfurous clouds and black smoke.
1945;MATT;The good news is that smoke can be utilized, should someone have some control over the elements, to be a screen.
