;Player_Name;Transcription_Text
2110;LIAM;You doubt the cube?
2111;MATT;There aren't a lot of kings in these lands.
2112;SAM;But there's one fewer now.
2113;MATT;(laughs) All right, Kingslayer.
2114;MATT;So I take it you're all experienced in a little skullduggery from time to time, yes?
2115;TRAVIS;(laughs)
2116;TALIESIN;Grog, it doesn't mean what you think it means.
2117;TRAVIS;Oh.
2118;MATT;We're thinking of shoving off.
2119;MATT;We recently got a tip, if you're interested.
2120;MATT;Word came about about a dickhead with too much change in his basement---
2121;LAURA;(laughs) Are you leaning on something, Doctor?
2122;MATT;Yes.
2123;MATT;I'm leaning on the back of a chair that I see in my imagination.
2124;MATT;(shouts) It's my window!
2125;MATT;Go with it!
2126;ASHLEY;I got it, I got it, I got it!
2127;ASHLEY;(laughter)
2128;LIAM;There's a very short man, right there.
2129;TALIESIN;He's in a cast.
2130;TALIESIN;He's been playing with a cast the entire time.
2131;MATT;Towards the back of the tavern, there's a small wooden thing.
2132;MATT;He's lounging, he's a casual guy, the Doctor.
2133;LIAM;His name is Jonathon.
2134;MATT;No.
2135;MATT;It is Doctor Dranzel.
2136;SAM;Please, Vex, a little respect, he's a physician.
2137;SAM;(laughter)
2138;MATT;Anyway.
2139;SAM;A tip about a dickhead.
2140;MATT;Word came about a dickhead who has too much change in his basement.
2141;MATT;It's weighing down his personality.
2142;MATT;You wanna help this poor old withered man alleviate this burden?
2143;SAM;You mean steal from him?
2144;MATT;No!
2145;MATT;I mean, help it go to good hard-working folk who deserve it more.
2146;SAM;What kind of a dickhead is he?
2147;MATT;I haven't dealt with him personally.
2148;MATT;People have told me he's a bit of a thorn in the side of, well, any lively folk.
2149;MATT;Especially those of an artistic persuasion.
2150;MARISHA;What's his name?
2151;MATT;Don't know the name.
2152;MATT;But I know where he lives.
2153;MATT;We've looked at the place, cased it if you will.
2154;MATT;There could be a few ways in.
2155;MATT;Unfortunately, we've become a little higher profile during our stay here than we expected and I don't know if we're quite as skilled in the realm of shadow-walking.
2156;LAURA;Doctor, we're quite skilled but we have a bit of a name for ourselves as well.
2157;LAURA;I'm afraid we may not be able to help you out.
2158;MATT;Right, very well.
2159;TALIESIN;We're quite the opposite of low profile.
2160;MATT;Well, not to worry.
2161;MATT;Figured I'd pass it your way.
2162;SAM;If we were to pursue it, what would your take be?
2163;MATT;Well, based on a finder's fee, and based on the relationship we've had all these years, our troupe would be happy to take a 40% cut.
2164;SAM;And this is a vast sum of money we might find?
2165;MATT;From what I've heard, sizeable enough for me to want to include someone the likes of you.
2166;MATT;You know I don't like to include outsiders so regularly.
2167;SAM;Well, I'm not quite an outsider.
2168;SAM;Yes, them.
2169;SAM;Well, we could investigate, if you give us an address or description.
2170;MATT;All right, all right.
2171;LIAM;I haven't been paying close attention, but who is this mark?
2172;LAURA;He didn't say his name.
2173;LIAM;Don't know his name, he's just a dickhead.
2174;LIAM;That's all you know?
2175;LAURA;What district does he live in?
2176;TRAVIS;No, no, no.
2177;TRAVIS;The old man wants to redistribute his wealth and we would be the vessel by which he would do that.
2178;MATT;You've got a smart bodyguard on your hands, too!
2179;MATT;(laughs) What's your name?
2180;TRAVIS;Grog.
2181;MATT;That's a good name.
2182;MATT;Yeah.
2183;MATT;Speaks of intelligence.
2184;MARISHA;Insight check?
2185;MATT;Sure.
2186;MARISHA;29.
2187;LAURA;Wow, that's a good insight check.
2188;MARISHA;I rolled a 19.
2189;LAURA;Secrets, secrets.
2190;MARISHA;I get secrets!
2191;SAM;Pike, thank you for being my wingman back there.
2192;ASHLEY;You're welcome, but how come you never told us about Dr. Dranzel?
2193;ASHLEY;Did you forget about him?
2194;SAM;I told you--
2195;ASHLEY;Did you forget about Dr. Dranzel?
2196;TRAVIS;You forgot about Dranzel.
2197;TRAVIS;Those motherfuckers act like they forgot about Dranzel.
2198;TRAVIS;(laughter)
2199;TALIESIN;This is my favorite thing ever.
2200;MATT;But no worries.
2201;MARISHA;So you're just, out of the good of your heart, wanting to redistribute a little bit of funds to help out a few less fortunate people, that's all you have in this?
2202;MATT;Yeah!
2203;MARISHA;Really?
2204;MATT;We're all rather less fortunate than this dickhead, and I don't see why a little off his table wouldn't even be noticed, probably.
2205;MARISHA;And where exactly did you find this information?
2206;MARISHA;On this dickhead?
2207;TRAVIS;I think he said he asked him.
2208;MARISHA;You asked him?
2209;MARISHA;What?
2210;TRAVIS;No, no the old man asked him: oh, I need to redistribute.
2211;MATT;I have my reasons, my connections, my friends here, and I've been told that his estate has been abandoned for some time, actually.
2212;SAM;Keyleth, this is an old friend of mine, who I trust very much.
2213;SAM;He saved me when I was troubled and taught me much about the ways of performing and charming.
2214;SAM;He has my full trust.
2215;MARISHA;Well, if I know anything about your skills, Scanlan, I think it says a lot about Dr. Dranzel.
2216;MARISHA;So--
2217;SAM;I'll take that as a compliment.
2218;MARISHA;You're welcome.
2219;MARISHA;Forgive me if I'm--
2220;TALIESIN;I think we obviously-- any friend of Scanlan is a friend of ours and I think if Dr. Dranzel here-- may I call you Dr. Dranzel?
2221;MATT;You may.
2222;ASHLEY;Can I call you Dr. Dra?
2223;TALIESIN;That has a really nice ring to it.
2224;MATT;Sounds to me unfinished and rather sloppy.
2225;MATT;Just Doctor is fine.
2226;ASHLEY;All right.
2227;ASHLEY;Sorry.
2228;TALIESIN;Professor Dranzel.
2229;MATT;Yes?
2230;MATT;Doctor.
2231;MATT;Doctor.
2232;TALIESIN;Dr. Dranzel, and I want to know if you're really a doctor later, but I think, perhaps, maybe there's a little tidbit of information about this that you're holding back with because-- I would understand.
2233;TALIESIN;We're new.
2234;TALIESIN;We don't really know each other.
2235;TALIESIN;We're not really on that friendship level yet, but my point is, we could be friends like that.
2236;TALIESIN;We could be-- I'm trying to see if this works.
2237;MATT;Make a persuasion check.
2238;TALIESIN;You know what I'm doing.
2239;TALIESIN;I'm attempting Friends.
2240;MATT;Oh, interesting.
2241;TALIESIN;I'm attempting.
2242;MATT;Okay, okay.
2243;MATT;Good to know this.
2244;MATT;All right, then.
2245;MATT;What saving throw does he get for that one?
2246;TALIESIN;I get advantage on charisma rolls.
2247;MATT;Oh, right, right.
2248;MATT;Okay, okay.
2249;MATT;Yep, go for it.
2250;TALIESIN;Am I just rolling charisma?
2251;MATT;You're rolling a persuasion with advantage.
2252;TALIESIN;Oh, persuasion roll with advantage.
2253;TALIESIN;Oh, that's nice.
2254;TALIESIN;23.
2255;MATT;Okay.
2256;MATT;He looks to you and goes, We don't know who it is.
2257;MATT;We've been told it's in the Cloudtop District.
2258;MATT;It's a red brick building.
2259;MATT;It's been abandoned for over a year and apparently it's been well boarded up.
2260;MATT;But from what I've been told, quite a lot of wealth is down there.
2261;MATT;But it's a bit dangerous of an entry.
2262;MATT;We have no way of getting into the Cloudtop, but these myths keep finding our ears.
2263;TALIESIN;If it's the house that I think it is, it's already been--
2264;LAURA;Pillaged?
2265;TALIESIN;Pillaged.
2266;TALIESIN;Pillaged is a good word.
2267;TALIESIN;The rumors were not incorrect but--
2268;SAM;What house is this?
2269;TALIESIN;Do you remember with the agon-day with our utler-bay?
2270;SAM;I don't speak Latin.
2271;LAURA;Pretty sure it's already been cleaned out.
2272;MATT;That's unfortunate.
2273;LAURA;Unless you're hearing things we don't know about.
2274;MATT;I know that a few individuals have tried to make their way in.
2275;MATT;Came out with hefty sums of gold but seemed to be a bit spooked.
2276;LIAM;I'm gonna pull up a chair and sit down in front of him.
2277;LIAM;Hi, there.
2278;LIAM;My name's Greg.
2279;LIAM;Greg.
2280;LIAM;Yeah, I'm Scanlan's friend, Craig.
2281;MATT;Hello, Greg.
2282;MATT;All right, Craig.
2283;LIAM;Scanlan might be able to help you with this.
2284;LIAM;I'll definitely be able to help you with this, but I'm not going to do anything unless I know something more, so if you want to go into the house, if you want me to break us into the house, which I can certainly do, I really need to know a little bit more.
2285;LIAM;Your chances of getting whatever you're after inside raise if you're honest with me.
2286;LIAM;And I don't feel yet like you're being honest with me, so I want to help you, but I don't think I can and without me, I'm sorry, I'm sorry, but we're not getting in the house, so is there anything else you wanna tell me about--?
2287;MATT;That's all I know.
2288;MATT;All I know is they've had a few other of the thieving persuasion have made their way in before and they came out with a decent chunk of change, given that they could only be in there for a short time.
2289;LIAM;I'm gonna insight check.
2290;LIAM;That is a 19.
2291;MATT;He's hard to read, but the best you can tell is he's been pretty clear with you.
2292;MATT;And at this point as you're looking at him, his eyes go--
2293;TALIESIN;And this is the point where I buy you a beer.
2294;TALIESIN;And I put the coin down.
2295;MATT;(laughs) You're a tricky one.
2296;MATT;All right, you've got yourself some talented compadres.
2297;SAM;Well, they can't play as well as you, but they're pretty good.
2298;MATT;He takes the coin.
2299;MATT;Takes the drink.
2300;MATT;Well, you know where it is.
2301;MATT;You know what it looks like.
2302;MATT;If you're interested in finding your way in and come out with anything, we'll be here about another week.
2303;LAURA;All right.
2304;LAURA;How long have you been here?
2305;MATT;Probably been here about two weeks now.
2306;MATT;Two and a half weeks.
2307;LAURA;Hmm.
2308;LAURA;Have you noticed-- I'm sure you've seen many people come in and out, but an older gentleman dressed much nicer than he should be in an establishment like this?
2309;MATT;You describe Riskel to him?
2310;MATT;Riskel's elven.
2311;MATT;Thin features, older.
2312;MATT;Has some battle scars, but long-ish hair kept behind his ears.
2313;MATT;And as you describe it, he goes, Yes, yes actually.
2314;MATT;We had a gentleman like that who came in here a couple of times about a week ago, and last saw a few days ago.
2315;LAURA;A few days ago?
2316;MATT;Yeah!
2317;MATT;He came in and watched one of our performances.
2318;MATT;Tipped us rather well!
2319;MATT;(chuckles)
2320;LAURA;Did he?
2321;MATT;Seemed a bit hurried.
2322;LAURA;Yes.
2323;LAURA;Did you see where he went?
2324;MATT;No, I assumed he was staying here at the tavern.
2325;LAURA;Really?
2326;LAURA;Are there rooms here?
2327;MATT;Yeah.
2328;MATT;Just upstairs, they have rooms here.
2329;TALIESIN;You should see if there's rooms downstairs.
2330;LAURA;Yeah.
2331;LAURA;I get up and leave the table and go talk to the barkeep.
2332;SAM;Do you guys want us to create some sort of distraction while you go search the place?
2333;LAURA;I'm going to talk to the barkeep and talk about rooms, potentially, first.
2334;SAM;For us?
2335;LAURA;Just seeing what they have available, and what's being rented right now.
2336;SAM;Because we know he's downstairs.
2337;MARISHA;Yeah, I was going to say, he was going to go downstairs.
2338;MARISHA;I'll go with Team Downstairs.
2339;TALIESIN;Team Downstairs it is.
2340;ASHLEY;Team Downstairs.
2341;MATT;As you head to the barkeep, you see a dwarven woman wearing a simple blouse, but pulled up past the elbows.
2342;MATT;She's currently wiping down part of the front-- you can see her hair is pulled up to a ponytail that drifts past her shoulders down to the center of her chest.
2343;MATT;She glances up to you as you approach.
2344;MATT;Hi, so what can I get you, dear?
2345;LAURA;Hi.
2346;LAURA;You have rooms, yes?
2347;MATT;We have rooms, aye.
2348;MATT;We only got one currently not occupied.
2349;LAURA;Do you have an older gentleman?
2350;LAURA;Elven, battle scars-- I describe him-- staying here right now?
2351;MATT;No?
2352;MATT;No, I haven't seen someone like that.
2353;LAURA;Insight-check her?
2354;MATT;Make an insight check.
2355;LAURA;That's okay.
2356;LAURA;23?
2357;MATT;23?
2358;MATT;Her demeanor has changed, and she has gotten guarded.
2359;MATT;Nope, haven't seen anyone like that here.
2360;MATT;Sorry!
2361;MATT;No.
2362;MATT;A lot of patrons coming through.
2363;LAURA;Yeah.
2364;LAURA;So many people come in and out.
2365;LAURA;It would be so easy to lose sight of somebody like that who came in.
2366;LAURA;I put five gold pieces onto the countertop.
2367;LAURA;It sure would be wonderful if you could remember anything about him being here, however.
2368;MATT;She takes her cloth that she's wiping the counter with, and wipes over and pushes the gold coins towards you.
2369;MATT;Pulls back and goes, Sorry, dear.
2370;MATT;I can't help you.
2371;LIAM;I walk up by my sister, and where the woman just wiped that away, I take a piece of chalk out of my pocket and write thieves' cant-- not the word thieves' cant-- I use the thieves' cant on the bar and say, in that language: there is a threat here.
2372;LIAM;I can help you deal with it.
2373;LIAM;And that's it.
2374;MATT;Make a persuasion check.
2375;LIAM;Persuasion, you said?
2376;LIAM;20.
2377;MATT;She looks at it.
2378;MATT;Looks at you.
2379;MATT;Still holding her cloth, wipes it clean from the bar pretty quickly.
2380;MATT;(quietly) You one of them?
2381;MATT;Kitchen storage room.
2382;MATT;Under the rice and grain barrels.
2383;MATT;(louder) Sorry!
2384;MATT;Can't help you.
2385;MATT;That's unfortunate.
2386;LAURA;Completely understandable.
2387;LAURA;Thank you for your time!
2388;MATT;Of course, of course.
2389;LIAM;We need to have a talk.
2390;TALIESIN;Let's all meet.
2391;LAURA;Scanlan, could you have your wonderful friends create a distraction?
2392;SAM;I can help them create one.
2393;LAURA;Just enough so we can slip unnoticed downstairs.
2394;TRAVIS;Hold on.
2395;TRAVIS;He's downstairs.
2396;TRAVIS;Underground.
2397;TRAVIS;Do we think maybe he's a--
2398;TALIESIN;No, because that would be very complicated to deal with while still being part of the political infrastructure of the city here.
2399;LIAM;We need to talk.
2400;MATT;You actually have seen him outside at various events for the council.
2401;MATT;He was publicly around for-- especially during your guys' intro-- when you were first given entry to the council.
2402;MATT;You've seen Riskel around in daylight.
2403;TRAVIS;I bet you one gold he's a vampire.
2404;TRAVIS;(laughter)
2405;TALIESIN;Done!
2406;LIAM;Yes, Grog, it's true.
2407;LIAM;He's a vampire.
2408;LIAM;Could we please meet in a booth in the corner of the pub, please?
2409;LIAM;We need to talk now.
2410;LAURA;All right.
2411;TALIESIN;Excuse us, lovely fellows, we have prior business.
2412;TALIESIN;We'll be talking again very soon.
2413;MATT;Certainly hope so.
2414;LIAM;I can't be 100% sure, but we are sitting atop the thieves' guild.
2415;LIAM;Pike and I have been here before--
2416;LAURA;We've been here.
2417;LAURA;We've barged in here before.
2418;LIAM;Not down in the heart of it like we have.
2419;LIAM;Underneath here is a honeycomb of thieves.
2420;TRAVIS;(gasps excitedly) Honeycomb!
2421;TRAVIS;Oh, of thieves.
2422;LIAM;I think our man is downstairs.
2423;LIAM;They've given me the way in.
2424;LIAM;But it's not going to be easy, it's not just an empty basement.
2425;LIAM;We're sitting on top of the thieves' guild.
2426;LIAM;This is the Clasp!
2427;LAURA;Well, why do we have to-- why is it dangerous?
2428;LAURA;Why can't we just go in and ask for him and get him?
2429;TRAVIS;Aren't you part of them?
2430;LIAM;I can-- Yes.
2431;LIAM;I should take point.
2432;LIAM;I'm just saying we're not going down into an empty grain cellar to kill a bunch of rats.
2433;MARISHA;So do we think that the Clasp is protecting Riskel?
2434;MARISHA;Is that what we're assuming?
2435;LIAM;It's possible.
2436;LIAM;For money, anything is possible.
2437;SAM;Well good to know, but we're still going.
2438;MARISHA;I mean, you were with these people.
2439;MARISHA;Once.
2440;MARISHA;What--
2441;LAURA;Aren't you still-- I look at your hand-- don't you have the mark?
2442;LIAM;It's complicated.
2443;LIAM;Where did she say to go?
2444;LIAM;It was through the kitchen?
2445;MATT;She said through the kitchen storage room, on the left.
2446;MATT;And the mark is actually at the middle of his--
2447;LAURA;I mean, that's what I mean.
2448;LAURA;I've seen it.
2449;LIAM;Your memory is like an iron trap!
2450;SAM;I think you guys should go.
2451;SAM;Right away.
2452;LAURA;You guys?
2453;LAURA;Where are you?
2454;SAM;I'll follow close behind.
2455;LIAM;We're going to go into the kitchen.
2456;LIAM;We're going to go two minutes apart, all right?
2457;LIAM;Don't all go in a crowd.
2458;LIAM;I'm going to go in first.
2459;LIAM;I'll see you in there.
2460;LIAM;And then I walk--
2461;SAM;I walk over to Kaylie.
2462;SAM;And I say: my dear Kaylie, I'm sorry if we got off on a weird foot.
2463;SAM;I have that effect on people sometimes, especially--
2464;MATT;Your feet are weird?
2465;MATT;That's interesting.
2466;SAM;(chuckles) Especially lovely-to-look-at young ladies.
2467;MATT;Smaller than I expected, those feet!
2468;SAM;Well, you know what they say.
2469;SAM;Wait, no.
2470;SAM;Don't.
2471;MATT;I know what they say.
2472;SAM;Don't, no.
2473;SAM;Don't.
2474;SAM;That's not what-- Anyway.
2475;SAM;(clears throat) I was impressed with you up there.
2476;SAM;Your skills with the flute are remarkable.
2477;SAM;I was wondering if I could have a little fun tonight and challenge you to a flute-off!
2478;SAM;We go up on stage, we ask the audience for suggestions, and we see who can last the longest and blow the hardest.
2479;SAM;(laughter) If you win, I'll give you whatever's in my purse.
2480;SAM;And if I win, I get a kiss.
2481;MATT;Somehow I think I'm still getting the shit end of the deal.
2482;MATT;(laughter and applause) But I'm one for fun at the very least.
2483;MATT;It's a deal.
2484;MATT;(spits loudly)
2485;SAM;No, don't worry.
2486;SAM;(laughter)
2487;MATT;You guys shake on it.
2488;MATT;Are you waiting until sundown, or are you doing it now--
2489;SAM;No, we're going-- Oh, are we waiting until sundown?
2490;SAM;Is that what's happening?
2491;LIAM;I'm in the kitchen.
2492;SAM;Ladies and gentlemen!
2493;SAM;Boys and girls!
2494;SAM;The first ever flaute-off?
2495;SAM;Flutist-off?
2496;SAM;Flute duel!
2497;SAM;Featuring me!
2498;SAM;Scanlan Shorthalt!
2499;SAM;And you, Kaylie...?
2500;MATT;Kaylie's fine.
2501;SAM;Kaylie's Fine, everyone!
2502;SAM;(laughter)
2503;MATT;Some of the folks around are like-- some seem disinterested by it, and some clap.
2504;SAM;All eyes up here!
2505;SAM;It'll be a great show!
2506;MATT;At this point, Dr. Dranzel is like: Hah!
2507;MATT;Well, this will be interesting!
2508;MATT;And he's still sitting back, watching.
2509;MATT;You guys are going in first, you said?
2510;LIAM;No, I already went in.
2511;MATT;Stealth check.
2512;LIAM;(quietly) She told me to go in!
2513;LIAM;So that's a 23.
2514;MATT;Okay.
2515;MATT;You seem to slip in.
2516;MATT;And there are two individuals currently running the kitchen.
2517;MATT;There's the smell of food, but there are no meals currently being cooked.
2518;MATT;They're just talking to each other.
2519;MATT;They don't even notice you slip by.
2520;LAURA;I put my hood up before I head back that way.
2521;MATT;Go for it.
2522;MATT;Make a stealth check?
2523;LAURA;(quietly) Oh no.
2524;ASHLEY;I follow them!
2525;ASHLEY;No, just kidding.
2526;LAURA;Oh, I get advantage.
2527;LAURA;Yeah!
2528;LAURA;25.
2529;MATT;25?
2530;MATT;Same thing.
2531;MATT;You guys turn around to the left of the kitchen.
2532;MATT;There is a small stairway that goes down about five feet into the storage room, where you find your brother.
2533;MATT;And this is all very familiar to you.
2534;MATT;You've been here once before.
2535;MATT;This is where you guys exited the guild on the way out, a long time ago.
2536;MATT;And there are a series of crates and stuff.
2537;MATT;But in the far back corner, there are two sacks that are labeled rice and grain, that are leaned up against each other.
2538;MATT;So we'll get to you guys in just a moment.
2539;MATT;Who is next up after you guys?
2540;SAM;After they go, I call back to the kitchen and I say: to choose the first song will be the lovely gentlemen who have prepared our food for the evening!
2541;SAM;Please come out here and choose a song for us!
2542;MATT;Everyone looks over and one gentleman stands up and--yells out into the kitchen--is like: Hey!
2543;MATT;You're picking the song, mates!
2544;MATT;Then you see two folks come out.
2545;MATT;One's an older woman, wrinkled face, hair's a bit tattered, but she seems happy and smiling amongst her-- happy lines are all throughout her face.
2546;MATT;The other one's a younger guy.
2547;MATT;Probably, looking at the features, related to her, who's helping her out in the kitchen.
2548;MATT;And they both step out, confounded.
2549;MATT;What's going on?
2550;MATT;Well yes, what's going on?
2551;SAM;Just pick us a song, any song!
2552;SAM;Everyone, give a round of applause to your cooks for the evening!
2553;TALIESIN;I grab Keyleth and we slip behind them and into the kitchen.
2554;MATT;All right.
2555;MATT;Stealth checks from both of you guys.
2556;MARISHA;15.
2557;TALIESIN;14.
2558;MATT;Okay!
2559;MATT;The distraction was helpful!
2560;MATT;So you guys slip past, seemingly unnoticed.
2561;MATT;Everyone's attention is on them, currently.
2562;MATT;And they both look at each other, and she goes, I, um.
2563;MATT;Could you-- Flute, you say?
2564;MATT;Takes some popcorn from her pouch.
2565;SAM;Sure.
2566;SAM;Oh, yeah, she's-- Weird place to put popcorn.
2567;MATT;It's a busy kitchen!
2568;MATT;Could you sing Clouds Upon the Horizon?
2569;MATT;That was my favorite as a girl!
2570;SAM;Ah!
2571;SAM;It's a ballad, but okay.
2572;SAM;Sure.
2573;SAM;(laughter)
2574;LIAM;Do you have an earring on?
2575;LIAM;Scanlan, I need you to make an ode to the kitchen staff.
2576;LIAM;Could you call the kitchen staff out and--
2577;SAM;I did already!
2578;SAM;I did already!
2579;LAURA;You called the kitchen staff out?
2580;SAM;Yes!
2581;SAM;They're the ones who are suggesting the song!
2582;LIAM;Oh, really?
2583;LIAM;We've just been in-- in the back-- in that downstairs room where we didn't know!?
2584;LIAM;Well, we're in a separate room!
2585;MATT;Yep!
2586;MATT;There you go!
2587;MATT;(chuckles)
2588;SAM;Good thought!
2589;SAM;I had the same one!
2590;LIAM;Everybody else: come now, come now, come now.
2591;MATT;All right, so you guys head down.
2592;MATT;Make stealth checks for both of you.
2593;MATT;That's going to be disadvantage on you, Pike.
2594;LAURA;Oh, and... Trinket.
2595;MATT;Coming down with you?
2596;SAM;A bear!
2597;SAM;?
2598;LIAM;Really?
2599;LIAM;Every tool has its place.
2600;ASHLEY;Nine.
2601;SAM;Nine?
2602;SAM;!
2603;ASHLEY;Come on!
2604;ASHLEY;What else is it gonna be with a disadvantage?
2605;TRAVIS;13?
2606;LAURA;16.
2607;MATT;After the-- You're really bringing Trinket down there with you?
2608;LAURA;Is that bad?
2609;LAURA;What else--
2610;SAM;(yelling) Yes, it's bad!
2611;SAM;(laughter)
2612;MATT;As you all are waiting, you guys start heading around.
2613;MATT;And as you're scooting around the kitchen staff, Trinket, who is currently out front, sees everyone scooting around and disappearing into the back.
2614;MATT;Leaning his head into the tavern, goes, (bear grunt) and begins walking into the tavern.
2615;MATT;Other patrons start like (startled exclamations), then like, Bear!
2616;MATT;Bear, bear!
2617;MATT;And other individuals start standing up and seeing this bear come lumbering through the tavern, towards the kitchen.
2618;LAURA;Oh, shit.
2619;LAURA;I hear it.
2620;LAURA;I come out of the kitchen very sneakily.
2621;LAURA;Oh!
2622;LAURA;Oh, my bear!
2623;LAURA;I've been looking everywhere for you.
2624;LAURA;Trinket!
2625;LIAM;Story of my life.
2626;LAURA;What are you doing in this tavern!
2627;LAURA;Oh, dear!
2628;LAURA;We should probably head outside!
2629;LAURA;You and me, Trinket!
2630;LIAM;You've got two minutes.
2631;LAURA;Fuck.
2632;LAURA;I tell him-- Oh!
2633;LAURA;Oh no, that's so sad!
2634;LAURA;But I tell him to head back to the keep, I guess.
2635;TRAVIS;To the keep, or just outside?
2636;LAURA;To the keep!
2637;LAURA;'Cause what else?
2638;LAURA;He can't just hang out without us there!
2639;ASHLEY;Maybe he could stay out there.
2640;LAURA;Really?
2641;LIAM;While she's doing this bullshit, I'm going to make sure that the rice bags and everything are not trapped.
2642;LIAM;Is there a clear stairways down, or?
2643;MATT;The bags.
2644;MATT;You go to lift them, expecting them to be very heavy.
2645;MATT;They're actually filled with something much lighter.
2646;MATT;They're false-filled, and they actually move out of the way very quickly.
2647;MATT;And there is this similar hatch that you guys have come through before.
2648;MATT;It's about five by five foot wide.
2649;LIAM;I check for traps.
2650;LIAM;Check for traps.
2651;MATT;Go for it.
2652;TRAVIS;So mayhaps with the bear entering, there is enough of a distraction for one suit of armor to clankily make its way down?
2653;SAM;You would think.
2654;MATT;You guys were caught in the attention with Trinket, at the same time.
2655;MATT;So you guys were in the middle of the fray, as you were walking past.
2656;MATT;As you're bringing Trinket out, the attention is pulled away.
2657;MATT;I want you guys to make another stealth check.
2658;ASHLEY;Come on.
2659;MATT;Grog?
2660;MATT;You have disadvantage on this one now.
2661;ASHLEY;Fuck.
2662;ASHLEY;Ugh.
2663;ASHLEY;Same rolls.
2664;ASHLEY;Exact same rolls.
2665;TRAVIS;12.
2666;ASHLEY;Nine.
2667;MATT;You guys walk past.
2668;MATT;As you're stepping into the kitchen, you hear the voice of one of the staff, Excuse me!
2669;MATT;Excuse me!
2670;MATT;You can't be back here!
2671;MATT;This is our kitchen, we're trying--
2672;ASHLEY;I'm gonna throw up!
2673;ASHLEY;I'm gonna throw up!
2674;TRAVIS;Yeah, she had a lot to drink!
2675;ASHLEY;I've had so much to drink!
2676;TRAVIS;You had a lot to drink, be careful.
2677;TRAVIS;Yeah, she's going to spew!
2678;MATT;Take it outside!
2679;MATT;Don't do it in our kitchen!
2680;ASHLEY;I need a pan, or something!
2681;TRAVIS;She's got infectious diseases too!
2682;TRAVIS;When she spews, everybody catches it!
2683;ASHLEY;I have the consumption.
2684;MATT;Pike, make a deception check.
2685;MATT;(chuckles) I'll say with advantage, since Grog is aiding you in this.
2686;ASHLEY;Perception or persuasion?
2687;MATT;No, deception.
2688;LAURA;Oh, deception, deception.
2689;ASHLEY;Deception?
2690;ASHLEY;Fuck, come on.
2691;ASHLEY;12.
2692;MATT;With advantage, because Grog's helping you.
2693;LIAM;Come on, gnome!
2694;ASHLEY;14.
2695;MATT;That's better.
2696;MARISHA;Yeah, hork like you mean it!
2697;MATT;The guy is like, Oh, no.
2698;MATT;No!
2699;MATT;Not in here!
2700;MATT;Um!
2701;MATT;Right there!
2702;MATT;and he points to a doorway on the other side of the kitchen that leads to the alleyway.
2703;MATT;And he's like, Out there!
2704;MATT;No, go.
2705;MATT;Go!
2706;ASHLEY;I just start running.
2707;ASHLEY;I just start running.
2708;MATT;Okay.
2709;MATT;You run and you open the door out into the alleyway.
2710;MATT;Grog follows you out.
2711;LAURA;I lead Trinket outside and I see them come out the alleyway!
2712;MATT;You do, if you go around the side, yeah.
2713;LAURA;Okay, yeah.
2714;LAURA;So I have Trinket hang out in the alley and stay there and wait for us.
2715;LAURA;Be safe, Trinket!
2716;LAURA;If any danger comes your way, intimidate them and run the other direction.
2717;LAURA;Go home.
2718;LAURA;I love you.
2719;MATT;Trinket just lies there with his head on his paws.
2720;LAURA;You guys are evil for making me leave him.
2721;MATT;All right.
2722;MARISHA;So there are still two cooks in the kitchen?
2723;MATT;No, one cook has come back in and is currently watching her pretend to vomit in the alleyway.
2724;LIAM;I got a 25 when I checked for traps a few minutes ago?
2725;MATT;Okay, thank you.
2726;MATT;There are no traps on this door, but it is locked.
2727;LIAM;All right.
2728;LIAM;I don't know what's down there, but let me take the lead because I've dealt with this before.
2729;LIAM;I don't crouch down or anything, I just start-- still quietly-- but I just walk.
2730;LIAM;Head held high, walking down the stairs.
2731;LIAM;Motioning everyone to follow who's here.
2732;MATT;Okay.
2733;MATT;As you're doing this, you begin your flaute-off?
2734;MATT;I don't know.
2735;MATT;Roll performance!
2736;SAM;Am I rolling for performance?
2737;SAM;28.
2738;MATT;28!
2739;SAM;I perform very well.
2740;SAM;(singing) Too many cooks!
2741;MARISHA, TALIESIN;(singing) Too many cooks!
2742;MARISHA, TALIESIN;(laughter)
2743;ASHLEY;(moans) Oh, don't get it in my head!
2744;MATT;Hold on, sorry.
2745;MATT;This is important, guys.
2746;MATT;Once I can get the ad off here.
2747;MATT;So, as you pull out your flute and you prepare for this wondrous--
2748;SAM;You've got this on your machine?
2749;SAM;(banjo playing) Is this Jethro Tull?
2750;MATT;Yes it is.
2751;MATT;(laughter)
2752;LIAM;Yes!
2753;LIAM;Yes!
2754;MATT;Let's get to the good part here.
2755;SAM;Is there a good part?
2756;MATT;This is the whole album.
2757;MARISHA;It was just one big, full album.
2758;MARISHA;The song was a whole album.
2759;MATT;Sure, and as the band picks up behind you--
2760;SAM;Come on, Dr. Dra!
2761;MATT;Dr. Dranzel picks up his instruments and you guys start playing back and forth with your flutes just picking off-- improvising off of the classic!
2762;MATT;(laughs) Make another perform check.
2763;SAM;Everybody give it up for Zed on drums!
2764;SAM;24!
2765;MATT;All right.
2766;MATT;Kaylie is trying to keep up and you can see her face starting to go red.
2767;MATT;But she's determined on this, and she continues pushing this into an improvisational flurry of notes that completely walks around your performance, previously done.
2768;MATT;And you find yourself having to take a step back as she begins stepping up onto the table.
