;Player_Name;Transcription_Text
1035;MATT;Okay, you turn around--(counting) You just get into melee with him.
1036;TRAVIS;Cool.
1037;TRAVIS;Awesome.
1038;TRAVIS;I am going to take all three attacks at Great Weapon Master at him.
1039;TRAVIS;NOT Reckless.
1040;MATT;Okay!
1041;MATT;Go and make your attacks at disadvantage.
1042;LAURA, TRAVIS;Why?
1043;LAURA, TRAVIS;!
1044;TRAVIS;Because I'm covered in blood?
1045;MATT;No.
1046;MATT;Because he used his Patient Defense.
1047;SAM;Patient Defense.
1048;MATT;Essentially with each blow that you--
1049;LAURA;Oh, that's fun.
1050;LAURA;MATT:--swing towards him, he's just prepared himself from a defensive position, to prepare himself.
1051;LAURA;And he's using your own momentum against you to sway every attack away from him.
1052;LAURA;So make all of your attacks at disadvantage.
1053;TRAVIS;So that's pretty smart.
1054;TRAVIS;I threw that literally into the holder and it was on an edge.
1055;TRAVIS;Shit.
1056;TRAVIS;That's a natural 20 that's going to be replaced by a not as great (inhales sharply).
1057;TRAVIS;23 minus five.
1058;TRAVIS;So, it'll be a dud.
1059;MATT;Nope.
1060;MATT;So the first blow swings wide.
1061;MATT;He grabs the actual side of the hammer with both hands and just (whooshes) throws it off to the side.
1062;TRAVIS;Okay, okay.
1063;TRAVIS;31 minus five.
1064;TRAVIS;26.
1065;SAM;Ooh.
1066;MATT;26.
1067;MATT;He attempts to parry this one, however, your sheer force of strength manages to push past his grasp, and you bring the hammer down towards his clavicle.
1068;MATT;Go ahead and roll damage.
1069;TRAVIS;(exhales) Oh, thank god.
1070;TRAVIS;(high pitched) I like it when I hit them.
1071;TRAVIS;(normal voice) That's 28 plus enlarge.
1072;TRAVIS;Which I've been forgetting.
1073;TRAVIS;20.
1074;MATT;20!
1075;LAURA;18 and 10?
1076;LAURA;Because of your--
1077;TRAVIS;18 plus 10 for Great Weapon Master.
1078;TRAVIS;28.
1079;TRAVIS;30.
1080;LAURA;30?
1081;LAURA;You said 20.
1082;TRAVIS;I said 20 I meant 30.
1083;LAURA;It's 30.
1084;MATT;You mean 30.
1085;TRAVIS;My apologies.
1086;TRAVIS;He is hitting me really, really hard.
1087;LAURA;Yeah.
1088;LAURA;And your brain is already so little.
1089;TRAVIS;It's actually large, it just doesn't do much.
1090;MATT;And if you're using your bonus action, you can get one more strike in.
1091;TRAVIS;I would like to.
1092;TRAVIS;At disadvantage.
1093;MATT;Go for it.
1094;TRAVIS;That's a one.
1095;MATT;Nope.
1096;MATT;So, the second one does hit the clavicle, and it cracks and he (grunts).
1097;MATT;You see a little bit of blood spill out the corner of his mouth down his chin.
1098;MATT;And he looks up at you, and for a second there, the whites of his eyes seem to almost dim ever so slightly into a moment of humanity you haven't seen in him yet.
1099;MATT;He's been this godlike entity and this is the first point where you see that pain show just a hint of any sort of weakening.
1100;MATT;And he kinda looks right up into you.
1101;MATT;Good.
1102;MATT;Good.
1103;MATT;And as you go for your third strike he literally puts up his hand and (heavy impact) catches the hammer in place.
1104;TRAVIS;Oh, god, it's so awesome!
1105;MATT;He just holds it there as he stares at you.
1106;TRAVIS;(groans) Yeah, I'm checking reflexes.
1107;MATT;Good.
1108;TRAVIS;I want you to know I'm not afraid to go down.
1109;MATT;That is the first lesson.
1110;MATT;Let's see if your words can be put into practice.
1111;TRAVIS;Oh shit.
1112;MARISHA;Good night!
1113;LAURA;No!
1114;LAURA;No!
1115;MARISHA;We'll see you in the morning, sleep well friends.
1116;TRAVIS;I hope you get a popcorn kernel in your teeth.
1117;MATT;He is going to, let's see...
1118;LIAM;Go Cobra Kai on your ass.
1119;TALIESIN;Cobra Kai.
1120;TRAVIS;Sweep the leg, Johnny!
1121;TALIESIN;Never dies.
1122;LIAM;Put him in a bodybag!
1123;MATT;Yeah, he's going to go into a flurry of blows against you.
1124;MATT;That's a natural 20.
1125;TRAVIS;(groans)
1126;MATT;That is a 18?
1127;TRAVIS;Yeah.
1128;MATT;That is a 26.
1129;TRAVIS;Okay, all hit!
1130;MATT;Yeah, those all hit, okay.
1131;MATT;So the first one is 18, reduced to half, is nine.
1132;TRAVIS;Nine, okay.
1133;MATT;That is a nine, reduced to half, five.
1134;TRAVIS;Okay.
1135;MATT;That is a 12 reduced to six.
1136;TRAVIS;Okay.
1137;MATT;And that is a 13 reduced to seven.
1138;TRAVIS;Sweet.
1139;TRAVIS;Real excited.
1140;MATT;And he's just going to go ahead and rotate around you to the opposite side.
1141;MATT;As he turns around (punch sounds), hitting you as he goes with each hit.
1142;TRAVIS;(grunts, spurting blood noise)
1143;MATT;I need you to go ahead and make a strength saving throw.
1144;MATT;You have advantage on these because you're raging.
1145;TRAVIS;Yeah, I know.
1146;TRAVIS;But I still have minus two to them.
1147;MATT;This is true.
1148;LAURA;Minus two?
1149;LIAM;It's going to knock the beard off your face.
1150;TRAVIS;That's better.
1151;TRAVIS;23 minus two, 21.
1152;MATT;21, okay, yeah.
1153;MATT;So, the last blow, as he comes round (punch noise), does a roundhouse kick and brings back and goes for a huge double-fisted kind of earth-side punch into your torso.
1154;TRAVIS;Not the double fist!
1155;MATT;It's about to push you backward, but you dig in your feet (grunts) and resist it and hold your place.
1156;LAURA;Yeah!
1157;TRAVIS;Look who's catching who now.
1158;MATT;Now it's your turn.
1159;TRAVIS;He didn't have a quip back for me, okay.
1160;TRAVIS;Right.
1161;TRAVIS;I would like to turn so I'm facing him.
1162;MATT;Okay.
1163;TRAVIS;I want to pick him up and try and bodyslam him.
1164;MATT;Okay!
1165;MATT;Go ahead and make an athletics check.
1166;TRAVIS;Okay.
1167;TRAVIS;24.
1168;MATT;No, that's a 30 acrobatics.
1169;MATT;(everyone gasps) You go to grab, and he steps back with his arms still crossed, leaps onto your hands as you reach out for him, and just jumps in the air, looks down at you before he comes landing right on top of your hands (bam), forcing your fists into the dirt.
1170;MATT;What are you going to do for your next attack?
1171;TRAVIS;I almost drop out of my rage because that was a real dick move, just dunking on me.
1172;LAURA;He's jumping and crossing his arms--
1173;TRAVIS;He did the Kill Bill on my hands.
1174;TRAVIS;I want to try one more time.
1175;MATT;All right, roll again.
1176;TRAVIS;20.
1177;MATT;Remember, you have advantage on these because you're raging.
1178;TRAVIS;It doesn't matter.
1179;MATT;Okay, that's a 24 acrobatics.
1180;MATT;As you pull your hands up out of the dirt reaching out for him with these giant Titanstone gauntlet-encrusted fingers (groans), and the sand burst goes upwards, you reach, and find nothing but sand.
1181;MATT;And as the sand fades, he uses his-- Is this the end of your turn, because you still have a bonus action.
1182;TRAVIS;I still have a third one, yeah.
1183;MATT;Okay, so as the sand is still cascading, now you can see his shape through it, what are you doing with your third strike?
1184;TRAVIS;I just want to try and grab a hold of the slippery bastard.
1185;MATT;Okay, one more time.
1186;TRAVIS;Yeah.
1187;TRAVIS;Strength, advantage or just natural roll?
1188;MATT;Advantage on your athletics.
1189;TRAVIS;Okay.
1190;LIAM;God, it probably looks like he's running in circles to us.
1191;TRAVIS;26.
1192;MATT;He only rolled 24.
1193;LAURA;(gasps)
1194;MATT;With the sand there, kind of coming down from the impact of you pulling your fists out, you reach out and finally they find purchase on the sides of his arms.
1195;MATT;And doing so, you (boom) pull him in, and grasp him right to your chest.
1196;MATT;The hammer still clutched in your right hand, and you watch as he (grunts) gets pulled in now, and he is firmly in your grasp, he is currently grappled.
1197;TRAVIS;Cool.
1198;TRAVIS;I don't say anything, I'm just really stoked that I actually got him.
1199;TRAVIS;(everyone laughs) I'm like, take a picture!
1200;TRAVIS;Whatever that is!
1201;LAURA;Draw it!
1202;LAURA;Draw it!
1203;LAURA;Quick, Percy!
1204;LAURA;Should I flash him?
1205;LAURA;Should I flash him?
1206;TALIESIN;It couldn't hurt.
1207;MATT;You want to make this into a bodyslam?
1208;TRAVIS;Could I?
1209;TRAVIS;MARISHA Couldn't hurt the rest of us, either!
1210;MATT;I'll let you, sure.
1211;MATT;Okay.
1212;TRAVIS;I was thinking initially I'd like to remove one of his five hits that he takes on me, but, four, who gives a shit.
1213;MATT;We'll say for the purposes of this, since your intent was to bodyslam him, go ahead and roll an attack with disadvantage.
1214;TRAVIS;Okay, attack with disadvantage.
1215;TRAVIS;That's not that great.
1216;TRAVIS;Oh, regular attack!
1217;MATT;It's without your weapon bonus.
1218;MATT;It's minus 3.
1219;TRAVIS;Yeah, 22.
1220;MATT;22.
1221;MATT;You grab him and you lift, and it's like he's anchored to the ground.
1222;MATT;He's much smaller than you, and you can lift things far larger and denser than him, but for some reason, he won't budge an inch.
1223;MATT;He's just staring up at you, with his arms pressed to his sides.
1224;MARISHA;I want to learn that trick.
1225;TRAVIS;I've still got him grappled at least.
1226;TRAVIS;That's it.
1227;MATT;All right.
1228;LAURA;You have to be crouched down in order to be grappling him?
1229;TRAVIS;Yeah.
1230;MARISHA;It's like the possum trick.
1231;TRAVIS;Let's just assume that I picked him up.
1232;TRAVIS;I'm just holding him grappled.
1233;TRAVIS;Or am I squatting?
1234;MATT;You're squatting down and grappling him.
1235;MATT;You went to lift him up but (grunts) he wouldn't budge.
1236;TRAVIS;Hugging Santa's little helper.
1237;LIAM;He's friggin third Hokage, man.
1238;LIAM;He's not going anywhere.
1239;MATT;As you're holding him, he closes his eyes.
1240;TRAVIS;He closes his eyes?
1241;MATT;And you watch as this kind of warm orange-ish white energy begins to just emanate--
1242;LARUA;(gasps) He's going super saiyan!
1243;MATT;--from various parts in his body.
1244;MATT;Just here, in the middle of the forehead a little glimmer opens here, a little glimmer in the shoulder--
1245;MARISHA;He's over 9000!
1246;MATT;--his various chakra points begin to glow.
1247;MATT;And you watch as many of the bruises and bludgeons that you put upon his body, and cuts begin to heal up.
1248;LAURA;Shit.
1249;LIAM;I want to be at level 21.
1250;SAM;That's 20 more levels.
1251;LIAM;Four more years of this.
1252;MATT;(laughs) And he can't move, he's currently grappled.
1253;MATT;All right, so that's his turn.
1254;MATT;You go ahead.
1255;TRAVIS;I still have him grappled?
1256;MATT;You still have him grappled.
1257;TRAVIS;I still want to try to get him to the ground.
1258;TRAVIS;I want to try and get him prone.
1259;TRAVIS;Can I try a leg wrap, so I'm gonna wrap my right leg around his, and dive forward.
1260;TRAVIS;Trying to push him off-balance on to his back.
1261;MATT;I'll say go ahead and make another athletics check.
1262;TRAVIS;Okay.
1263;TRAVIS;24.
1264;MATT;24, he got a 21.
1265;MATT;So we'll say for this, you go ahead, you'll be releasing the grapple, but you slam him on the ground and make him prone.
1266;MATT;So you manage to just (grunts) rip him off of whatever weird center of gravity he's forced himself into, lift him over your head, and just pile-drive him into the ground.
1267;TRAVIS;Great.
1268;MATT;(boom) Once again, you see sand and dust kick up, and then you see these two legs sticking up as you've basically planted him in the ground like a carrot.
1269;MATT;And he is currently prone on the ground, yes.
1270;TRAVIS;Great!
1271;TRAVIS;When he's prone, do I get advantage on attacks?
1272;MATT;When he is prone, attack rolls against the creature have advantage if you're within five feet, so yes you do.
1273;TRAVIS;Great.
1274;TRAVIS;Great Weapon Master, dwarven thrower, and I say I want to know the answer to the lesson!
1275;TRAVIS;(everyone laughs) 29 minus five, 24?
1276;MATT;24, that hits.
1277;TRAVIS;Okay.
1278;LIAM;Get him, big man!
1279;MARISHA;Give him the chair!
1280;TRAVIS;35.
1281;MATT;35.
1282;TRAVIS;Plus the enlarge damage.
1283;MATT;Nice!
1284;MATT;Okay, that's your second attack.
1285;TRAVIS;Uh, 28 minus five, 23.
1286;MATT;23 just hits.
1287;TRAVIS;9, 24, 34, 38.
1288;MATT;38, oof!
1289;MATT;All righty.
1290;MATT;So as you're shouting this the first blow comes down (whack), you're not even seeing him or seeing the impact, all you're seeing is sand and fury.
1291;MATT;The second and final blow, you bring up, and as you bring it down you feel something (crack) crack underneath.
1292;MATT;And you watch as you pull the hammer up again, he pushes off, and he's gonna actually use it at the end of your turn-- are you going to move?
1293;TRAVIS;(laughs)
1294;MATT;It's up to you, you can stay where you are.
1295;TRAVIS;No, I would be right there, just entranced that he's actually in the ground.
1296;MATT;Okay.
1297;MATT;So at the end of your turn he's going to go ahead and use a legendary action to attack you.
1298;TRAVIS;I meant 'I run'!
1299;MATT;It's a 30.
1300;MATT;So it hits you.
1301;MATT;All right, that's 18, halved to nine, take nine points of damage.
1302;TRAVIS;Okay.
1303;MATT;And I need you to make another constitution saving throw.
1304;TRAVIS;Okay.
1305;TRAVIS;Natural 20!
1306;MATT;Sick, okay!
1307;MATT;As you pull up from the hammer, you can see now, there's quite a bit of blood now out of his mouth, and there's a part of the chest where it's pushed in, and you can see where the impact has caused heavy bruising and parts of the skin have broken open from impact.
1308;MATT;So now he's bleeding in places.
1309;MATT;You're bleeding all over the place.
1310;TRAVIS;Yeah, yeah!
1311;MATT;So it's just this mess of two somewhat dressed humanoid men covered in their own blood.
1312;MATT;It's delightful.
1313;TRAVIS;And blood and sand.
1314;MATT;Yeah, blood and sand.
1315;MATT;It's encrusted everywhere.
1316;MARISHA;Be careful, that's how blood diseases are transferred!
1317;TALIESIN;Very filthy.
1318;MARISHA;Be careful!
1319;SAM;Sepsis!
1320;MATT;He pushes off and manages to hit you in the sternum once again, the same place where the vibrations hit.
1321;MATT;However this time you grab his hand as it gets there, and it still hits you, but the gauntlets absorb the impact and prevent it from spreading through your body.
1322;MATT;That ends your turn.
1323;MATT;It's now his turn.
1324;MATT;He stands up from prone.
1325;TRAVIS;Goddamn, he did that to me on my turn.
1326;MATT;Yeah.
1327;TRAVIS;(laughing) That's fucked up.
1328;TRAVIS;(everyone laughs) Holy shit.
1329;TRAVIS;Natural 20 on my turn, saved my life.
1330;MATT;Okay, he's going to go ahead and hit you twice (punch sounds).
1331;MATT;That is an 18?
1332;TRAVIS;Hits.
1333;MATT;And a 20.
1334;MATT;So yeah, so the first one--I need you to make a constitution saving throw.
1335;TRAVIS;Okay.
1336;MATT;And you take 14 reduced to half, seven points of bludgeoning damage.
1337;TRAVIS;Uh, 13 on my constitution saving throw.
1338;MATT;13.
1339;TRAVIS;What was the damage?
1340;TRAVIS;I'm sorry.
1341;MATT;Seven.
1342;TRAVIS;Seven.
1343;MATT;You feel your muscles lock up once more, and you're stunned now.
1344;TRAVIS;Awesome.
1345;MATT;That allows his attack, and since you are stunned, attacks against you have advantage, and you are incapacitated, so hits that are against you are technically all crits.
1346;TRAVIS;Oh, fuck!
1347;MATT;So the next hit that went against you is six plus eight--
1348;TRAVIS;Can I smile before he hits me?
1349;MATT;Sure, you go.
1350;MATT;So you feel as your body locks up, the next hit (whack) goes right into the same place where he keeps hitting you in the sternum.
1351;MATT;You can feel the bruising, now you hear the (crack) crack inward as you feel the cartilage there pop inward.
1352;MATT;That's the second hit.
1353;MATT;He goes in for two more strikes now as you're stunned.
1354;MATT;(whoof) The next one, the third one, that's going to be a 27?
1355;MATT;That is eight plus eight, you take eight damage because it's halved.
1356;MATT;So take eight bludgeoning damage.
1357;MATT;And his final hit, that is going to be a 30.
1358;MATT;That is going to be a 6, 12, 20, reduce that to ten bludgeoning damage.
1359;TRAVIS;Cool!
1360;TRAVIS;Great!
1361;LIAM;Still standing.
1362;TRAVIS;My math is probably wrong but I'm getting down there.
1363;MATT;Okay.
1364;MATT;He's going to stand right there.
1365;MATT;Your turn.
1366;TRAVIS;He is.
1367;MATT;Yep.
1368;LAURA;Oh my god.
1369;MATT;What are you going to do?
1370;TRAVIS;Did he just stand there, and he had a turn?
1371;MATT;He just went.
1372;MATT;He got up from prone, that's half his movement, and he's not going to move around you, he's staying right where he is.
1373;MATT;What do you do?
1374;MARISHA;Show him what you've learned!
1375;MARISHA;None of us know what you learned though!
1376;MARISHA;We can't help you!
1377;TRAVIS;I feel like he's doing that Patient Defense thing again.
1378;TRAVIS;Yeah, fuck it.
1379;TRAVIS;I'm going to go for broke.
1380;TRAVIS;Because we're pretty close anyway.
1381;TRAVIS;I'm gonna make all three attacks reckless, Great Weapon Master.
1382;MATT;Okay!
1383;MATT;Go for it.
1384;LIAM;Tripling down on the barbarian.
1385;TRAVIS;(laughing) I don't know any better, I don't know.
1386;MATT;Oh no, actually, you're stunned this turn.
1387;TRAVIS;Oh!
1388;MATT;I just remembered that.
1389;LAURA;Fuck!
1390;MATT;So, you grin, and then (grunts) your body just won't respond.
1391;TRAVIS;Is there a small fart at least?
1392;LIAM;(high-pitched fart noise)
1393;MATT;It's about that.
1394;TRAVIS;Yep.
1395;TRAVIS;It's not even like something to be proud of.
1396;TRAVIS;Just a little squeaker.
1397;LAURA;Oh, did you just poop your pants?
1398;LIAM;You turtle a little bit?
1399;TRAVIS;(Scottish accent) A little turtle head poking out.
1400;TRAVIS;(Normal voice) So I'm stunned--
1401;MATT;You're stunned until the end of your turn.
1402;MATT;Your turn ends, at the end of your turn he's going to use one of his legendary actions to use Like The Wind, and he gets to move his speed without attacks of opportunity.
1403;LAURA;What does he want from you?
1404;TALIESIN;For you to show him what you learned.
1405;MATT;He just (whoosh) slips back and he's on the opposite side, and just goes.
1406;TRAVIS;Cool.
1407;TRAVIS;I look back, and do this.
1408;SAM;Ooh!
1409;SAM;He learned to be a dick!
1410;SAM;(everyone laughs)
1411;MATT;That's your turn?
1412;TRAVIS;Yeah.
1413;MATT;Okay.
1414;MATT;He begins to rotate.
1415;MATT;Over there... and that's his turn.
1416;SAM;You have a healing--
1417;MARISHA;Everyone is doing their Keanu impressions.
1418;TRAVIS;I have no healing anythings.
1419;SAM;Awesome.
1420;TRAVIS;I do if I short rest, but that's it.
1421;TRAVIS;All right--
1422;SAM;Ooh, take one.
1423;LIAM;I do to Keyleth.
1424;TRAVIS;How far can I throw this fucking thing?
1425;TRAVIS;Long range of 60 feet.
1426;TRAVIS;The long range of 60 feet means that it would be a disadvantage throw?
1427;MATT;Correct.
1428;TRAVIS;That's not great.
1429;MATT;Short range is 20?
1430;TRAVIS;Yeah.
1431;MATT;Just get up within 20 feet of him.
1432;TRAVIS;Yeah, let's be honest.
1433;TRAVIS;Could I get to him in 50 feet?
1434;MATT;You wanna try?
1435;TRAVIS;Yeah, I'd like to try.
1436;MATT;(counting) You just barely get up to him.
1437;TRAVIS;God!
1438;TRAVIS;I just wanna keep staring back at him but I don't-- There's no point to it.
1439;TRAVIS;I can't do anything.
1440;TRAVIS;It's not like I can psych him out or--
1441;LAURA;Tell him what you learned!
1442;LAURA;(all laugh)
1443;MATT;What are you gonna do?
1444;SAM;Vague words of encouragement!
1445;SAM;(all laugh)
1446;TRAVIS;Yeah, going for broke again.
1447;TRAVIS;Reckless, great weapon master, all three.
1448;MATT;Okay.
1449;TRAVIS;Okay.
1450;MATT;You have disadvantage on them because of his Patient Defense, so they're just straight rolls.
1451;TRAVIS;Spatial-- Patient Defense.
1452;MATT;Patient Defense, yes.
1453;TRAVIS;Also known as spatial defense in the barbarian world.
1454;LAURA;Totally.
1455;LAURA;(gasps)
1456;TRAVIS;Natural 20.
1457;MARISHA;Ooh.
1458;MATT;Okay.
1459;LIAM;Just two more of those, please.
1460;TRAVIS;So I double the damage die-- or I roll two more damage dice after this.
1461;LAURA;Are you supposed to roll 10's or 12's?
1462;MATT;10's for the hammer.
1463;LAURA;Okay.
1464;TRAVIS;42.
1465;MATT;42 points of damage on the first one, ooh.
1466;LAURA;(quietly) That's good, that's good.
1467;TRAVIS;Second one.
1468;MATT;Second attack.
1469;TRAVIS;That's a 31 minus five, 26?
1470;MATT;26 hits.
1471;TRAVIS;(counting) 35.
1472;MATT;35 points of damage?
1473;TRAVIS;Yep.
1474;MATT;Oof.
1475;TRAVIS;Last one.
1476;LAURA, SAM, MARISHA;(clap)
1477;MATT;Last attack.
1478;TRAVIS;I'm buying a ticket to the no pants dance after this.
1479;TRAVIS;20, 22.
1480;MATT;22, no.
1481;LAURA;(groan)
1482;TRAVIS;Oh no no, that's not minus five-- it is minus five.
1483;MATT;Yeah, it is minus five.
1484;MATT;So, you go bounding up towards him (boom boom boom).
1485;MATT;He just sits there waiting, his arms up.
1486;MATT;The first strike, he goes to parry but as you hit (crack), his arm gets knocked out of the way, preventing him from parrying the second strike as it comes down right across the side of the face (boof), hitting him, you watch as blood (splattering sound) across the sand and you see his jaw's kinda momentarily dislodged, his beard just kinda crusted in his own blood.
1487;MATT;As you come up with a giant over-the-head blow and as it comes down, he (crack) slaps it from both sides and stops it mid-action.
1488;MATT;You see his hands shaking as he's holding it, and he just kinda looks up in your face, Good.
1489;MATT;Good.
1490;TRAVIS;You keep saying that!
1491;LIAM;That was so metal.
1492;MATT;It's now his turn.
1493;MATT;As he throws the hammer back over your head, which puts you off-balance, he's gonna go into his first two strikes.
1494;MATT;The first one is a 21 to hit?
1495;TRAVIS;(strained) Yes, I believe that hits.
1496;MATT;That is gonna be ten, reduced to five.
1497;TRAVIS;Okay.
1498;MATT;Second one, uh-- on the first one, I need you to make another constitution saving throw.
1499;TRAVIS;Okay, same damage?
1500;MATT;Same damage, yeah.
1501;TRAVIS;Okay.
1502;MATT;But he's gonna do--
1503;TRAVIS;23.
1504;MATT;23.
1505;TRAVIS;Nope, 21.
1506;MATT;21, that's right, yeah.
1507;MATT;So you manage to resist, the effect of the stunning strike.
1508;MATT;He's gonna go for the secondary attack.
1509;TRAVIS;Okay.
1510;MATT;Which was seven plus 13, it's 20, so that still hits you.
1511;TRAVIS;Yeah.
1512;MATT;You take 18, reduce that to nine.
1513;TRAVIS;Oof (laughs).
1514;MATT;Make another constitution saving throw.
1515;TRAVIS;Cool (laughs).
1516;TRAVIS;We in the single digits, kids.
1517;TRAVIS;(all gasp)
1518;MARISHA;(quietly) No.
1519;TRAVIS;22 minus two is 20.
1520;MATT;20, you just barely shrug off the effect of the stunning strike.
1521;MATT;(all sigh in relief)
1522;SAM;Clutch.
1523;MATT;He is gonna go in for his flurry of blows 'cause he knows you're on the edge.
1524;LAURA;No!
1525;MATT;He knows you're on the edge.
1526;SAM;He just has to miss four.
1527;TRAVIS;Yeah, yeah.
1528;MATT;That's a natural 20.
1529;MATT;(all gasp)
1530;MARISHA;No.
1531;TRAVIS;(laughs)
1532;SAM;Just has to miss three.
1533;SAM;MATT:That is 16 plus 8, that is 24 points of damage reduced to half to 12.
1534;TRAVIS;I am unconscious, but!
1535;TRAVIS;I use my relentless rage.
1536;SAM;(growls)
1537;MATT;Right!
1538;MATT;Oh shit, okay.
1539;MARISHA;You're coming back.
1540;MATT;I forgot about that.
1541;TRAVIS;Which, it's a flurry of blows, and he only did it on the first one.
1542;TRAVIS;(all laugh) So, I'm like (long groan, rewind noise) Oh shit!
1543;TRAVIS;(long groan).
1544;TRAVIS;(all laugh)
1545;MATT;Well, you need to make a constitution saving throw.
1546;TRAVIS;I do, yes.
1547;MATT;The DC of 10.
1548;TRAVIS;I do.
1549;MARISHA;C'mon.
1550;SAM;Phillip!
1551;TRAVIS;If I can't make a DC of 10, I don't know.
1552;LAURA;Go Phillip!
1553;LIAM;Phil!
1554;TRAVIS;Uh, 21.
1555;MATT;Okay, so the third hit, the first couple just kinda loosen you up (pop pop)--
1556;TRAVIS;This is gonna get interesting.
1557;MATT;The third hit, he leaps in the air, kinda Troy style (whack) and hits you right square in the face--
1558;LAURA;Superman punch!
1559;MATT;-- up in the air and (ringing punch sound) you kinda pull back as you feel your vision begin to darken, and then you feel that surge of white hot rage in the back of your skull (crack) bring you back, and you (grunt) pull back up as he lands, and you watch as his expression goes (huff) and he darts downward and goes for a low to high ground uppercut dragon punch style.
1560;LIAM;Look out, Guile, look out.
1561;MARISHA;Oh god.
1562;MATT;That's gonna-- oh, that's an 18 plus 13, that's a 31.
1563;MATT;(all groan) You take nine points, reduced to five.
1564;TRAVIS;(electronic shut down noise)
1565;LAURA;No!
1566;LAURA;(all laugh)
1567;MATT;(boom) Hits you right underneath the chin, now make--
1568;TRAVIS;However, I use my relentless rage, now at a DC 15.
1569;MATT;Correct.
1570;SAM;Whaat?
1571;LAURA;Ooh, shit.
1572;MARISHA;Come on, come on.
1573;LAURA;C'mon, c'mon, c'mon, c'mon, c'mon.
1574;LIAM;Game that system, do it.
1575;SAM;Come on, come on.
1576;LIAM;Pull out a squeaker, Travis, c'mon.
1577;TRAVIS;27.
1578;SAM;Ohh!
1579;MARISHA;(claps)
1580;LAURA;(cackles)
1581;MATT;27.
1582;MATT;As it knocks you into the air, almost onto your feet but you manage to catch yourself and (groans) right back up as he lands (cracks) turns around and looks at you and goes, TRAVIS: Good?
1583;MATT;I see what you've learned.
1584;MATT;(all laugh) It's your turn.
1585;TRAVIS;It's my turn?
1586;MATT;It's your turn.
1587;SAM;Kill him.
1588;TRAVIS;All three, reckless, great weapon master!
1589;TRAVIS;Chewing my tongue off while I do it!
1590;TRAVIS;(all laugh)
1591;MATT;Go for it.
1592;LIAM;(deep voice) Show me what you've learned.
1593;TRAVIS, MARISHA;(deep voice) Show me--
1594;TRAVIS;29 minus five, 24.
1595;MATT;24 hits.
1596;TRAVIS;Yep.
1597;TRAVIS;So the first one is... 23, 33, 34.
1598;TRAVIS;34 points of damage, first one.
1599;MATT;Okay.
1600;TRAVIS;Second one, nine, damn it.
1601;TALIESIN;(high-pitched groan)
1602;MARISHA;(whispering) Kill him.
1603;LAURA;22.
1604;TRAVIS;No, but it's minus five so it's 20.
1605;MATT;20.
1606;TRAVIS;Misses.
1607;MATT;So the first one hits (whack), it hits him in the side of the head, the other side, it rights his jaw strangely but knocks him down onto three points.
1608;MATT;He's down on his hand and his two knees in the ground, his other arm's still up, clenched in a fist.
1609;MATT;He's breathing heavily, like he's on the edge.
1610;TRAVIS;Oh.
1611;MATT;Second strike, you go--
1612;LAURA;Get him, Grog!
1613;MATT;-- to swing down and he rolls out of the way (fwish, crack), hits the ground with no effect.
1614;MATT;You're going for your third and final strike.
1615;TRAVIS;I am, yeah.
1616;MATT;Go for it
1617;MARISHA;Come on, come on.
1618;LAURA;C'mon, c'mon, c'mon.
1619;TRAVIS;(strained) That's pretty good.
1620;TRAVIS;That's a 30, minus five is 25.
1621;MATT;25 hits.
1622;MATT;Roll damage.
1623;MATT;(all cheer)
1624;MARISHA;Come on, come on.
1625;TRAVIS;Fuck you, Master Splinter.
1626;LIAM;Oh man, Vax is just--
1627;TRAVIS;Yeah, I haven't forgotten it now--
1628;LIAM;-- perched on the wall, pulling feathers out.
1629;TRAVIS;-- 23, 33, 37.
1630;TRAVIS;LAURA: Oh!
1631;MATT;Okay, how do you want to do this?
1632;MATT;(all cheer and clap)
1633;LIAM;That was Vox Machina's real reaction.
1634;TRAVIS;Okay, so the first one hits, right?
1635;MATT;The first one hits, the second one, he rolls out of the way and you pull back--
1636;TRAVIS;Right, I reach back for the third one and I go, who's good now?
1637;TRAVIS;(whack)
1638;MATT;(crack) You guys watch as he knocks him clean 15 feet in the air from the blast of the blow.
1639;MATT;He ends up landing on top and the outside--
1640;TRAVIS;Yes!
1641;TRAVIS;(laughs)
1642;MATT;-- of the arena (boom) landing strewn across the steps that lead to the edge of the sand pit, and there's just quiet in the chamber.
1643;TRAVIS;(heavy breathing)
1644;MATT;As he stands there breathing heavily, covered in blood.
1645;MATT;There's spatters of blood all across the sand and Groon's just lying there, unconscious, breathing.
1646;LAURA;We're just screaming our asses off.
1647;MATT;You guys are yelling.
1648;MARISHA;Aaaah!
1649;TRAVIS;Wait, wait, wait, wait, wait.
1650;TRAVIS;Stay there.
1651;LAURA;What?
1652;MATT;At this point, there's the opening at the top of the temple.
1653;TRAVIS;Right.
1654;MATT;There's... a rumbling sound, a (rumble), from up above.
1655;MATT;And there's a small spark of energy that (cracks) up above, (cracks) streaks down and hits Groon--
1656;LAURA, MARISHA;(gasp)
1657;MATT;-- like a very faint lightning bolt, just (pfft) out of the sky and Groon rises up on the side, his eyes just vibrant bright, almost glowing, and he stands back up, and he's still covered in his own blood, he's wrecked.
1658;MATT;You can see parts of his body where the muscle is swollen, one arm appears to be almost ruined, but he lands right in front of you.
1659;TRAVIS;Little bit of pee comes out.
